,text,class,summary,cleaned
231501,this is the same guy who dresses in all white every single day and died his hair white for ONE commercial. #MLBS5Spoilers https://t.co/3F2oeeAw2E,0,this is the same guy who dresses in all white every single day and died his hair white for ONE commercial. #MLBS5Spoilers https://t.co/3F2oeeAw2E,guy dress white single day die hair white commercial lbs spoiler
231502,It’s June!!! If I don’t kiss some girls this month I’m going to drown myself in Lake Superior.,0,It’s June!!! If I don’t kiss some girls this month I’m going to drown myself in Lake Superior.,june not kiss girl month go drown lake superior
231503,#NowPlaying Kurtis Blow - The Breaks | #80s #disco #funk #radio #request |  [[[[[[    TUNE IN:  https://t.co/e1denbDDlz   |   REQUEST:  https://t.co/0gncOlaqZy    ]]]]]],0,#NowPlaying Kurtis Blow - The Breaks | #80s #disco #funk #radio #request |  [[[[[[    TUNE IN:  https://t.co/e1denbDDlz   |   REQUEST:  https://t.co/0gncOlaqZy    ]]]]]],play kurtis blow break disco funk radio request tune request
231504,6 people followed me and one person unfollowed me // automatically checked by https://t.co/arlJYlhrVo,0,6 people followed me and one person unfollowed me // automatically checked by https://t.co/arlJYlhrVo,people follow person follow automatically check
231505,"tw suicide //

okay but marking down a date where id d1e feels very peaceful? it's like i only have this much left to live so might as well make the best of it",1,"tw suicide //

okay but marking down a date where id d1e feels very peaceful? it's like i only have this much left to live so might as well make the best of it",suicide okay mark date d de feel peaceful like leave live good
231506,I WISH I WAS NEVER BORN IN THE FIRST PLACE,1,I WISH I WAS NEVER BORN IN THE FIRST PLACE,wish bear place
231507,I can’t get scrum dilly yum yum uh bur burrr out my head yo😂😂😂😂,0,I can’t get scrum dilly yum yum uh bur burrr out my head yo😂😂😂😂,not scrum dilly yum yum bur burr head
231508,Four colors left! https://t.co/fda2R2wkrJ,0,Four colors left! https://t.co/fda2R2wkrJ,color leave
231509,"Having to see my first friend , my only true male best friend be put into the ground broke my heart 💔🥲🥲🥲🥲",0,"Having to see my first friend , my only true male best friend be put into the ground broke my heart 💔🥲🥲🥲🥲",have friend true male good friend ground break heart
231510,If the streets don’t kill you first it’s gone make you strong,0,If the streets don’t kill you first it’s gone make you strong,street not kill go strong
231511,"DeMar DeRozan: Bulls Still Breathing, But Must Implement 'Sense of Urgency' - Hoops Wire https://t.co/Yeo1WuZEPW",0,"DeMar DeRozan: Bulls Still Breathing, But Must Implement 'Sense of Urgency' - Hoops Wire https://t.co/Yeo1WuZEPW",dear bull breathe implement sense urgency hoop wire
231512,Oh my good what a game,0,Oh my good what a game,good game
231513,[🌗] Barcelona see Scott McTominay as the successor to Sergio Busquets. [@sport,0,[🌗] Barcelona see Scott McTominay as the successor to Sergio Busquets. [@sport,barcelona scott mindy successor sergio bouquet sport
231514,here endeth the catch-up https://t.co/l9Wq8tSxGX,0,here endeth the catch-up https://t.co/l9Wq8tSxGX,end eth catch
231515,Same old shit just a different year 💯,0,Same old shit just a different year 💯,old shit different year
231516,"These cats act like they are eating the best meal ever at every meal the way they go apeshit for their canned food at every feeding time I don’t think it tastes that great, personally - lol #cats",0,"These cats act like they are eating the best meal ever at every meal the way they go apeshit for their canned food at every feeding time I don’t think it tastes that great, personally - lol #cats",cat act like eat good meal meal way ape can food feeding time not think taste great personally low cat
231517,not nye being tomorrow https://t.co/fA0u2xFiaP,0,not nye being tomorrow https://t.co/fA0u2xFiaP,not eye tomorrow
231518,"GREATFISHING 10 Best Color/Set Fly Tying Foam Sheet Chartreuse Green Orange Floating Dry Fly Grass Hopper Popper Fly Tying Ma XNIIOZD

https://t.co/dtKJHsBQXi https://t.co/Lu3JDzxxST",0,"GREATFISHING 10 Best Color/Set Fly Tying Foam Sheet Chartreuse Green Orange Floating Dry Fly Grass Hopper Popper Fly Tying Ma XNIIOZD

https://t.co/dtKJHsBQXi https://t.co/Lu3JDzxxST",great fishing good color set fly tie foam sheet chartreuse green orange float dry fly grass hopper popper fly tie ipod
231519,"Hello, I`m Jorge, the sheep, not Berúthiel the mustang",0,"Hello, I`m Jorge, the sheep, not Berúthiel the mustang",hello jorge sheep not ruthie mustang
231520,Is Andrew Tate Black,0,Is Andrew Tate Black,andrew tate black
231521,My mom makes me want to overdose,1,My mom makes me want to overdose,mon make want overdose
231522,Are these Bowl games getting orchestrated by the Buffalo Wild Wings control room? SHEESH! 😵‍💫,0,Are these Bowl games getting orchestrated by the Buffalo Wild Wings control room? SHEESH! 😵‍💫,bowl game getting orchestrate buffalo wild wing control room shoe
231523,"I’m at home rn and my mom cooking me Jollof rice, this damn near more therapeutic than taking a trip somewhere lbs",0,"I’m at home rn and my mom cooking me Jollof rice, this damn near more therapeutic than taking a trip somewhere lbs",home right mon cook job rice damn near therapeutic take trip lbs
231524,Wizards vs. Magic - 12.30.2022 https://t.co/STZOs80JiD #NBA #MagicTogether #DCAboveAll,0,Wizards vs. Magic - 12.30.2022 https://t.co/STZOs80JiD #NBA #MagicTogether #DCAboveAll,wizard magic aba magic
