,text,class,summary,cleaned
201901,Avocadoes taste so weird Avocado seems to only taste good when added with milk and mango  or turned into guacamole or something,0,Avocadoes taste so weird Avocado seems to only taste good when added with milk and mango  or turned into guacamole or something,avocado taste weird avocado taste good add milk mango turn guacamole
201902,I JUST GOT A JOB AHHHAHAHA JK  but now that I have your attention  I hope you have great day,0,I JUST GOT A JOB AHHHAHAHA JK  but now that I have your attention  I hope you have great day,get job yamaha attention hope great day
201903,What s the difference between a human and a transgender  Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,What s the difference between a human and a transgender  Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,difference human transgender filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler
201904,To those in my dms No I do not need a glucose father  Sir get a hold of yourself this is a McDonald s drive through  bonk,0,To those in my dms No I do not need a glucose father  Sir get a hold of yourself this is a McDonald s drive through  bonk,do no not need glucose father sir hold mcdonald drive bonk
201905,I need some help I want to hang out with this girl but i dont realy know what to do   do you Guys have some ideas  Like its not realy a date just hanging out,0,I need some help I want to hang out with this girl but i dont realy know what to do   do you Guys have some ideas  Like its not realy a date just hanging out,need help want hang girl not real know guy idea like not real date hang
201906,Who wants to be a doctor in the future If you want to be a doctor in the future  you re on a bold path for the future  I do and don t know what med school will be like  but this video seems to sum up the doctor career satirically in   seconds https www youtube com channel UCGh L HAIOo x vNL wyQ https www youtube com channel UCGh L HAIOo x vNL wyQ,0,If you want to be a doctor in the future you're on a bold path for the future. The video seems to sum up the doctor career satirically in seconds. It's on YouTube channel UCGh L HAIOo x vNL wyQ.,want doctor future bold path future video sum doctor career satirically second youtube channel ugh yahoo vol wye
201907,I cry over everythingI cry very easily almost everyday over everything  I m constantly overthinking and very small things can trigger me and make me cry  It s very annoying and embarrassing that I can t control my tears  it s ruined many relationships with friends partners family  I don t know what to do to stop this  I have depression and anxiety but I don t think this explains why my tears flow so very easily  I really just want to disappear at this point  It s taken a huge toll on my life,1,"I cry easily almost everyday over everything. I have depression and anxiety, but I don't think this explains why my tears flow so easily. It's ruined many relationships with friends partners and family. I really just want to disappear at this point.",cry easily everyday depression anxiety not think explain tear flow easily ruin relationship friend partner family want disappear point
201908,I m planning on going to the ER soon for severe depression suicidal thoughts  Should I Things to know  I m    I m not telling anyone about it   I will be calling the Suicide Hotline and I ll tell them to take me or else I ll kill myself   not the best plan  but it s all I have left    My goal  To be taken to a psych ward  To talk to a psychiatrist  To finally get help after all this pain,1,Suicide Hotline will take care of him if he goes to the ER with severe depression. He wants to be taken to a psych ward and talk to a psychiatrist to finally get help after all this pain. He is not telling anyone about it.,suicide hotline care go severe depression want take psych ward talk psychiatrist finally help pain not tell
201909,So my first day of school is in   hours and I can t sleep because of my anxiety rn Bc of a girl   So basically this girl I thought was attractive did one of those yolo stories on Snapchat and I sent an anonymous message saying she was cute  Well later she found out it was me but she didn t like me  should ve ended there  But she has to go out of her way to tell everyone I liked her so now I m embarrassed af                                                       TLDR  my crush has told everyone I like her so I m about to get made fun of tomorrow,0,The first day of school is in hours and I can't sleep because of my crush. The girl I thought was attractive did one of those yolo stories on Snapchat and she told everyone that she liked him. I'm going to get made fun of tomorrow. ,day school hour not sleep crush girl think attractive solo story snap chat tell like go fun tomorrow
201910,Omg I just scwapped my widdle knee  boo hoo   lt  lemme just kneel down and cwy in my little pink hoodie  ouchie  OH GOD THERES SO MUCH BLOOD AAAAAAAAAH OH JESUS CHRIST PLEASE IT HURTS  IT HURTS SO MUCH OH GOD  TAKE ME  TAKE ME ALREADY PLEASE  IT HURTS PLEASE OH MY GOD OH MY GOD AAAAAAAAAAA FUCK FUCK FUCK IT HURTSSSSSS,0,There's blood on her knee after she scwapped it with her kneed. She needs someone to take care of her. She's in a lot of pain. She wants Jesus to come and help her already. She can't move.,blood knee scrap kneed need care lot pain want jesus come help not
