,text,class,summary,cleaned
223101,I still haven’t received my stuff in the mail yet and I have nothing to wear on New years now,0,I still haven’t received my stuff in the mail yet and I have nothing to wear on New years now,not receive stuff mail wear new year
223102,one person followed me // automatically checked by https://t.co/JWXpSkoe5m,0,one person followed me // automatically checked by https://t.co/JWXpSkoe5m,person follow automatically check
223103,"Tw. Suicide ment //

i wanna attempt again but I’m scared of waking up in confusion like I did last time with a huge headache and stress about what I just did and worried I’ll get yelled at. But if I succeeded then I won’t have to worry about all that. I’ll finally be at peace.",1,"Tw. Suicide ment //

i wanna attempt again but I’m scared of waking up in confusion like I did last time with a huge headache and stress about what I just did and worried I’ll get yelled at. But if I succeeded then I won’t have to worry about all that. I’ll finally be at peace.",suicide man want attempt scared wake confusion like time huge headache stress worry yelled succeed not worry finally peace
223104,OMG! IS IT REALLY GOING TO DEBUT 13 PEOPLE!? https://t.co/DLULKYJ4eG,0,OMG! IS IT REALLY GOING TO DEBUT 13 PEOPLE!? https://t.co/DLULKYJ4eG,org go debut people
223105,"if I want to drive 20 minutes to the mall to get an auntie Anne’s fountain Diet Coke, walk around for 4 minutes before buying 6 more pairs of the same hoops I already own from Claire’s and then drown myself in Abercrombie cologne I’m gonna DO IT OKAY",0,"if I want to drive 20 minutes to the mall to get an auntie Anne’s fountain Diet Coke, walk around for 4 minutes before buying 6 more pairs of the same hoops I already own from Claire’s and then drown myself in Abercrombie cologne I’m gonna DO IT OKAY",want drive minute mall auntie anne fountain diet coke walk minute buy pair hoop claire drown alert robbie cologne go okay
223106,"""you're my addiction as much as you are my pride"" 😭😭😭",0,"""you're my addiction as much as you are my pride"" 😭😭😭",addiction pride
223107,"#FindMadalina | #Madalina Cojocari 

UPDATE: The DA assistant has confirmed that the search warrants on Madalina’s  case have been temporarily sealed. 

I knew about they were going to do it and I shared why. I was expecting it.",0,"#FindMadalina | #Madalina Cojocari 

UPDATE: The DA assistant has confirmed that the search warrants on Madalina’s  case have been temporarily sealed. 

I knew about they were going to do it and I shared why. I was expecting it.",find catalina catalina co acari update assistant confirm search warrant catalina case temporarily seal know go share expect
223108,What #minghao said was very unnecessary and inconsiderate. Idk what none of y’all say. The way that so smoothly and fast that came out his mouth don’t sit right with me at all. Some of y’all carats are really trying to throw this under the rug and defend him. 😞 #SEVENTEEN,0,What #minghao said was very unnecessary and inconsiderate. Idk what none of y’all say. The way that so smoothly and fast that came out his mouth don’t sit right with me at all. Some of y’all carats are really trying to throw this under the rug and defend him. 😞 #SEVENTEEN,bingham say unnecessary inconsiderate not know way smoothly fast come mouth not sit right carat try throw rug defend seventeen
223109,Spotify local files working on desktop but not syncing to iOS again shit,0,Spotify local files working on desktop but not syncing to iOS again shit,notify local file work desktop not sync shit
223110,"https://t.co/egRAtjHNji
Uh oh mama's got that noisy thing. 
 #meow #stayclassc #jaynjazz #paristheblackcat #blackcat #cats #CatsOnTwitter #kittens
#catnip #CaturdayEve
#Caturday",0,"https://t.co/egRAtjHNji
Uh oh mama's got that noisy thing. 
 #meow #stayclassc #jaynjazz #paristheblackcat #blackcat #cats #CatsOnTwitter #kittens
#catnip #CaturdayEve
#Caturday",mama get noisy thing meow stay class jay jazz parish blackcap black cat cat watson witter kittens catnip saturday eve saturday
223111,Sometimes I just want to take my life but I’m a big coward. I’m done and tired,1,Sometimes I just want to take my life but I’m a big coward. I’m done and tired,want life big coward tired
