,text,class,summary,cleaned
230851,"A couple 2 rows in front of us picked their stuff up and was telling everyone bye ... then that happened. 

They're magically not tired anymore. https://t.co/m80r3JGiWA",0,"A couple 2 rows in front of us picked their stuff up and was telling everyone bye ... then that happened. 

They're magically not tired anymore. https://t.co/m80r3JGiWA",couple row pick stuff tell bye happen magically not tired anymore
230852,edibles aren’t for the weak,0,edibles aren’t for the weak,edible not weak
230853,"Psychopharmacology WQW92O4

https://t.co/g0pQNSmkdx https://t.co/iOQo3fN9NZ",0,"Psychopharmacology WQW92O4

https://t.co/g0pQNSmkdx https://t.co/iOQo3fN9NZ",psychopharmacology wow
230854,Morning friends,0,Morning friends,morning friend
230855,"In the least suicidal way, I wish I was never born. Like imagine just being able to sleep forever death is gonna be so nice",1,"In the least suicidal way, I wish I was never born. Like imagine just being able to sleep forever death is gonna be so nice",suicidal way wish bear like imagine able sleep forever death go nice
230856,"I wish i was never born, whilst at the same time want to achieve my goals and aspirations.",1,"I wish i was never born, whilst at the same time want to achieve my goals and aspirations.",wish bear whilst time want achieve goal aspiration
230857,had to tweet this before i forgot it happened but i just saw a red convertible with fuzzy seat covers with the license plate DKR84U (dick rate for you???),0,had to tweet this before i forgot it happened but i just saw a red convertible with fuzzy seat covers with the license plate DKR84U (dick rate for you???),tweet forget happen see red convertible fuzzy seat cover license plate der dick rate
230858,Good morning my 🐧🌅 https://t.co/TjXAMkOHnh,0,Good morning my 🐧🌅 https://t.co/TjXAMkOHnh,good morning
230859,https://t.co/4PGtYGHw4v. Goodnight democracy and borders.  WORLD PEACE. If ypu want war you have a mental illness,0,https://t.co/4PGtYGHw4v. Goodnight democracy and borders.  WORLD PEACE. If ypu want war you have a mental illness,goodnight democracy border world peace want war mental illness
230860,How Social Chain Media Hooks Video Partnerships with Top Brands https://t.co/nXv5C9wVVF,0,How Social Chain Media Hooks Video Partnerships with Top Brands https://t.co/nXv5C9wVVF,social chain medium hook video partnership brand
230861,DC's Most Tragic Robin Never Worked With Batman - Screen Rant https://t.co/3vssKPdq0h #batman #warnerbros #dccomics #fumetti #comics #catwoman #robin #damianwayne #batmobile #paninicomics #joker #harleyquinn #brucewayne #thedarkknight #DCFanDome #BatmanDay #Superman #wonderwoma…,0,DC's Most Tragic Robin Never Worked With Batman - Screen Rant https://t.co/3vssKPdq0h #batman #warnerbros #dccomics #fumetti #comics #catwoman #robin #damianwayne #batmobile #paninicomics #joker #harleyquinn #brucewayne #thedarkknight #DCFanDome #BatmanDay #Superman #wonderwoma…,pc tragic robin work batman screen rant batman warner bros comic_strip fume comic cat woman robin damian wayne bat mobile pain comic_strip joker harley quinn bruce wayne knight demand home batman day superman wonder woman
230862,My Great Great Grandmother Lived To See 99 Years Old. I Had 5 Generations Alive Before I Turned 21 💕,0,My Great Great Grandmother Lived To See 99 Years Old. I Had 5 Generations Alive Before I Turned 21 💕,great great grandmother live year old generation alive turn
230863,This #GatorBowl is really entertaining. Back and forth battle,0,This #GatorBowl is really entertaining. Back and forth battle,gator bowl entertain forth battle
230864,"Finished reading: Hilda and the Midnight Giant: Hilda Book 2 (Hildafolk) by Luke Pearson 📚
Posting this so it automatically gets added to my year-end reading post. https://t.co/R7RvIZRN6F",0,"Finished reading: Hilda and the Midnight Giant: Hilda Book 2 (Hildafolk) by Luke Pearson 📚
Posting this so it automatically gets added to my year-end reading post. https://t.co/R7RvIZRN6F",finish read hilda midnight giant hilda book hilda folk luke pearson post automatically gets add year end read post
230865,Hospitals are the worst places energetically to heal.,0,Hospitals are the worst places energetically to heal.,hospital bad place energetically heal
230866,We should move NIMBY’s to houses that don’t have backyards and are back to back to other NIMBY households,0,We should move NIMBY’s to houses that don’t have backyards and are back to back to other NIMBY households,nimby house not backyard nimby household
230867,"Trying to grow out my hair... 
while it's growing out, do I need occasional haircuts or just let it run wild?

Anyone ? #hairstyle https://t.co/UTLOoSA3Pp",0,"Trying to grow out my hair... 
while it's growing out, do I need occasional haircuts or just let it run wild?

Anyone ? #hairstyle https://t.co/UTLOoSA3Pp",try grow hair grow need occasional haircut let run wild hairstyle
230868,He's a wicked little critta with a sissy bar,0,He's a wicked little critta with a sissy bar,wicked little crista sissy bar
230869,Sara the loml 😇🤲🤲,0,Sara the loml 😇🤲🤲,sara lome
230870,Tuesday: A mix of sun and cloud. High zero. https://t.co/edrm6NqPTP,0,Tuesday: A mix of sun and cloud. High zero. https://t.co/edrm6NqPTP,tuesday mix sun cloud high
230871,Rothenburg is a small town in Germany that boasts a lot of culture. #vacation #exploretheworld  https://t.co/w28Zv0T44Y https://t.co/xSqLGetiFb,0,Rothenburg is a small town in Germany that boasts a lot of culture. #vacation #exploretheworld  https://t.co/w28Zv0T44Y https://t.co/xSqLGetiFb,roth burg small town germany boast lot culture vacation explore world
230872,Oh my god my pre workout spilled all over my gym bag 😭😭😭 there go $50,0,Oh my god my pre workout spilled all over my gym bag 😭😭😭 there go $50,god workout spill gym bag
