,text,class,summary,cleaned
49400,Remember middle school  boys only  We used to go in the bathroom and see who could bus a nut the farthest and who ever lost had to give every boy head in the bathroom lmao  we wild af,0,Remember middle school  boys only  We used to go in the bathroom and see who could bus a nut the farthest and who ever lost had to give every boy head in the bathroom lmao  we wild af,remember middle school boy bathroom bus nut farth lose boy head bathroom lao wild
49401,Ending it nowFinally decided to end it today  About   mins away  Written out my note and managed to keep it pretty concise and to the point  I was scared before but strangely I m not now  Writing it out has given me some peace with my decision  Either way I have been lurking here for a while and there s some good people that have posted on here  I hope whatever decisions people on this sub make just make sure it isn t rash or impulsive  I thought about this for a very long time and I m finally ready to go  I hope you all make the right decision for you,1,Today I decided to end the sub. I wrote out a note explaining why. I have been lurking here for a while and there are some good people there. I hope they make the right decision for themselves and not rash or impulsive. ,today decide end sub write note explain lurk good people hope right decision not rash impulsive
49402,I met someone amazing but I need your help  I met someone online playing a game and we really hit it off  I m really glad to be friends with them and we talk everyday  Even though we met two weeks ago we have become pretty close  We live in different states and connect a lot through culture  We both wanna call each other but idk why I m still hesitant  Why do I still feel hesitant  Should I call them  I just don t know what s going on what to do  Thx y all,0,"I met someone online playing a game two weeks ago. They live in different states, but they are close friends and want to call each other. I don't know if I should call them or not, because they are different. ",meet online play game week ago live different state close friend want not know not different
49403,I think I m just too damn lazyI already gave up  but I don t even care enough anymore to pull through with that last step  And it s a good thing  And I think it means something   probably that I shouldn t be done yet  But I feel like I am   Looking back at the last few months  things only got worse  Looking back at the last few years  things only got worse  with lots and lots of dissapointment  I ve reached a point where there s just nothing left to do  It s not in my control  Nothing ever was  Even if I fight for something as much as you can  even if I am entitled to and earned whatever I fought for  according to other people    something always fucks it up and there s nothing I can do It s really lame and sad  isn t it,1,"I feel like I am too lazy to take the last step. In the last few months things only got worse and there's nothing I can do about it. I feel like there is nothing left to do, because I am not in control anymore.",feel like lazy step month thing get bad feel like leave not control anymore
49404,I hate Valentine s DayBrowsing through my social media I see all these appreciation posts for people s significant others and it just reinforces how lonely I am  I m frustrated  It s difficult for me to even go to class anymore but I manage to go to my third class after skipping the first two and I see people with stuffed bears and Crush sodas  meanwhile I m gonna go home  eat leftover spaghetti if I eat at all  and go to bed  I don t want it to be like this anymore,1,Valentine's Day is a lonely day for me. I see people with stuffed bears and Crush sodas on social media. I don't want it to be like this anymore. I'm going to eat leftover spaghetti and go to bed. ,valentine day lonely day people stuff bear crush soda social medium not want like anymore go eat leftover spaghetti bed
49405,My dad found porn on my phone and I have absolutely no idea what to do As you might have figured out  my dad found porn on my phone  and I m absolutely mortified  He sat me down and had a long talk with me  didn t yell or anything   just told me how disappointed he was and how the sex that porn portrays is wrong and is setting me up for a terrible life  which I don t entirely disagree with  He hasn t told my mom yet because she s in a really great mood these past few days  which is unrelated  but there s such a weird atmosphere and I feel terrible  He seems really upset  What should I do,0,"My dad found porn on his daughter's phone and he's upset about it. He hasn't told his mom yet. She's in a good mood these past few days, but there's such a weird atmosphere and I feel terrible.",dad find porn daughter phone upset not tell mon good mood past day weird atmosphere feel terrible
49406,thinking of throwing myself in front of a trainim such a fucking pathetic loser,1,thinking of throwing myself in front of a trainim such a fucking pathetic loser,think throw training fucking pathetic loser
49407,If i posted my pic here  Everyone would hate me even more  I already have haters going through my posts just to comment things  But imagine if you guys saw my face  It would be suuuuuuuper over for me then,0,If i posted my pic here  Everyone would hate me even more  I already have haters going through my posts just to comment things  But imagine if you guys saw my face  It would be suuuuuuuper over for me then,post pic hate hater go post comment thing imagine guy see face super
49408,AAAAND I M BACK Well my phone s been repaired meaning I can post images  woohooo Note if you don t care about this  fuck off and scroll away  don t comment anything,0,AAAAND I M BACK Well my phone s been repaired meaning I can post images  woohooo Note if you don t care about this  fuck off and scroll away  don t comment anything,phone repair meaning post image boohoo note don care fuck scroll away don comment
49409,Am I the only one that hates the doctor  I know they mean well and there job is to make sure that your healthy but they just make me fucking terrified  I have to go tomorrow and I m telling you right now there s no way in hell I m putting on a fucking gown robe thing,0,Am I the only one that hates the doctor  I know they mean well and there job is to make sure that your healthy but they just make me fucking terrified  I have to go tomorrow and I m telling you right now there s no way in hell I m putting on a fucking gown robe thing,hate doctor know mean job sure healthy fucking terrify tomorrow tell right no way hell putting fucking gown robe thing
