,text,class,summary,cleaned
70050,I m just so tired Don t know how much longer I can continue doing this  Literally have no motivation to stay alive  I just want to rest and not worry about the bullshit of life everyday  I m sure there s a rope somewhere in my garage  Will probably put it to use soon  Feels like I m trapped in my own body,1,I don't know how much longer I can continue doing this. I just want to rest and not worry about the bullshit of life everyday. I'm sure there's a rope somewhere in my garage. I'll probably put it to use soon.,not know long continue want rest not worry bullshit life everyday sure rope garage probably use soon
70051,Someone listen plsI think I ve been manic for the past few days I was considering driving all the way to New York from Mississippi to jump off the Manhattan Bridge lmao and I was also spending hours looking for hookers  I just realized how dumb what I ve been doing is  I ve posted in this sub like one hundred times within a year  Lol welp I m gonna apply for a job tomorrow  That s all,1,For the past few days I've been manic and I was thinking about jumping off the Manhattan Bridge and looking for hookers. I've posted in this sub 100 times within a year. I'm going to apply for a job tomorrow.,past day manic think jump manhattan bridge look hooker post sub time year go apply job tomorrow
70052,My parents got me a stuffed animal for Christmas I m   and I ve been collecting stuffed animals for as long as I can remember  I have hundreds  For Christmas my parents got me a large cat stuffed animal  But something about this one is different  It feels comforting to be around  I can t stop hugging and cuddling it  It makes me feel a little bit better,1,"For Christmas, my parents got me a large cat stuffed animal. I have been collecting stuffed animals for as long as I can remember and I have hundreds. This one makes me feel a little bit better, because it feels comforting.",christmas parent get large cat stuff animal collect stuff animal long remember hundred make feel little bit well feel comfort
70053,Very much lost  Mentally weak  Deteriorating physically I just fell ill recently  but I m positive I have CFS or ME  depending on country  I have at least one symptom for every criteria and some multiple  Also  mono which was my trigger is completely gone from my body  No active EBV titers I ve resigned myself to the fact I have this illness  While I m still able to work at the moment  struggle throughout entirety of day  and I know I could be much worse off  I ve become very negative and honestly feel like giving up  I wouldn t want to go on with life feeling how I do now for another   odd years  My first   were rough as it is  but this is more than I feel able to take on I m very much alone in all of this  Nearest family is   miles away  but even if I was with them I d still be sick  My little girl is here  but seeing her doesn t do much except make me want to breakdown  She s so happy  energetic and loving  but I m a mess and seeing her only adds to my grief  Her mom  who I love dearly  has completely disappeared after months spent working on our relationship I m alone  very much alone  And I m lost  I feel like a child again who needs to be comforted by his parents  My daughter is the only reason I have to see this out  but then I think  why  If I m only going to get worse what good am I to her I want a redo  I want another shot at the events that unfolded that led me here  But that s only in dreams and movies  This reality though is hell and I don t know what I ll decide,1,I have CFS or ME. I have at least one symptom for every criteria and some multiple. The mono which was my trigger is completely gone from my body. There are no active EBV titers. My daughter is the only reason I have to see this out.,cos symptom criterion multiple mono trigger completely go body no active ebb tiger daughter reason
70054,I m trash obviousI m gonna kill myself if you just keep treating me like some over emotional pussy  I m not even human  I have a dagger and I deserve to die  Kill me,1,I m trash obviousI m gonna kill myself if you just keep treating me like some over emotional pussy  I m not even human  I have a dagger and I deserve to die  Kill me,trash obvious going kill treat like emotional pussy not human dagger deserve die kill
70055,I hate awards  They re so stupid and poo poo  I would absolutely despite it if people gave this post awards,0,I hate awards  They re so stupid and poo poo  I would absolutely despite it if people gave this post awards,hate award stupid poo poo absolutely despite people give post award
70056,Expectations not met Am i suicidal  Maybe  Maybe not  I don t know  yet  I m a failure  That s what i think  and know  They re expecting too much  I m trying my best but still not enough  I love them but they always say i m giving them headaches  heartaches  What would you do when those people you love thinks you re a burden  I don t know what to do  I really don t know  Now i m here standing at the back of a gasoline station  cigarette lit up  eyes sweating,1,"They expect too much from him. He loves them, but they think he's not enough for them. He's standing at the back of a gasoline station smoking a cigarette. He doesn't know if he's suicidal or not.",expect love think not stand gasoline station smoke cigarette not know suicidal not
70057,Sorry to bother you guys but I need help advice I have my end of year exams and assignments in a couple weeks  about   My parents say they expect just as good marks this year  despite COVID delaying my normal study by a few weeks  I have still studied for   weeks but am really worried about not doing as well as I would normally bc its still less than normal and I only get about   on average  I know it s not the end of the world if I fail them but I go to a government selective high school and my family and teachers  and sort of myself  have really high expectations of me I m also feeling a lot more stressed and anxious than normal  I haven t been cheerful or felt happy since I started preparing for the tests and I just am having a really hard time staying positive this term  I can t talk to my family about this bc they get offended if I say I don t feel good about this and they think I m just being selfish  Am I just overreacting  I need some advice on how to stay positive and motivated during this time  or exam advice Really  I ll appreciate any replies bc that lets me know people care enough to talk Sry to be such a whiner  I just wanted to pour out my feelings and talk to other teenagers without feeling embarrassed like I do irl sometimes Take care and stay safe  thanks for reading  lt,0,I have end of year exams and assignments in a couple of weeks. COVID delayed my normal study by a few weeks. I'm worried about not doing as well as I would normally. My family and teachers have high expectations of me. ,end year exam assignment couple week covid delay normal study week worried not normally family teacher high expectation
70058,Being a teenager is doodoo I hate being a teenager cause I am at the age to be too old to be playing with the little kids and too young to be drinking with the adults What am I supposed to do  The only hope I have is when there is someone else my age but they are always on their phone  God I can t wait to be,0,Being a teenager is hard. I hate being a teenager because I am too old to be playing with the little kids and too young to be drinking with the adults. The only hope I have is when there is someone else my age but they are always on their phone. ,teenager hard hate teenager old play little kid young drink adult hope age phone
70059,Among us code is ONHWRQ Anyone up for discord call too or am I just dumbo the flying elephant  but dumber,0,Among us code is ONHWRQ Anyone up for discord call too or am I just dumbo the flying elephant  but dumber,code wry discord dumbo flying elephant dumber
70060,Wait wut  Ok so this thing happened to me and it s kinda stupid So I thought you guys might want to hear it  Alright so I was going through YouTube you know as you do  and I saw this video named  the family friendly noose song https youtu be VJe LLoGgR  so it s a song about how to tie a noose pretty self explanatory anyway I thought it was funny as the world is just going to shit so I watched and sent it to a friend with this exact words   bro does yt want me to commit suicide this showed up in my recommended  and apparently he still has his phone monitored so his mommy called my mother saying that I was thinking of  hanging myself and that I was desperate  A day before I was asking for username ideas for another app and he suggested hoeza  and I said   honestly I ma try if I get too desperate  do I guess they got it from that but they twisted it into me being highly suicidal and desperate to  end it  so they broke into my room FBI style took away my phone my tablet to monitor all my text and search history I had to argue for   minutes to get it back  After she called my siblings telling them I was suicidal and to talk to me  Now their thinking of monitoring my phone and blocking everything that can be seen offensive  I won the argument after two hours and showing them my texts multiple times  She did not inform my siblings however so I had to explain it to them   So yeah  that s it if you read this far then here have a cookie   Have a good day,0,They broke into his room and took away his phone and tablet to monitor all his text and search history. His mommy called his mother saying that he was suicidal and that he wanted to hang himself. He won the argument after two hours.,break room take away phone tablet monitor text search history mommy call mother say suicidal want hang win argument hour
70061,I used to comlain about snapchat not having a dark mode yet in current year for years  Now I ve found an app that just turns everything dark mode and adds an accent color of your choice to everything  Now I have snapchat amoled dark mode  Now I am god,0,I used to comlain about snapchat not having a dark mode yet in current year for years  Now I ve found an app that just turns everything dark mode and adds an accent color of your choice to everything  Now I have snapchat amoled dark mode  Now I am god,complain snap chat not have dark mode current year year find app turn dark mode add accent color choice snap chat amble dark mode god
70062,My  th birthday is tommorow  It has been an honor serving for the boys  and girls  Thank you,0,My  th birthday is tommorow  It has been an honor serving for the boys  and girls  Thank you,birthday tomorrow honor serve boy girl thank
70063,im driving back to campus later  amp  i really should get some sleep but this fanfic is getting so good omg what a wild ride   so many love triangles   so much angst   wow,0,im driving back to campus later  amp  i really should get some sleep but this fanfic is getting so good omg what a wild ride   so many love triangles   so much angst   wow,drive campus later amp sleep fabric get good org wild ride love triangle angst wow
70064,Judge me on basis of my profile Idk I am very bored,0,Judge me on basis of my profile Idk I am very bored,judge basis profile not know bored
70065,My life is not going to go anywhere and I feel like there is nothing I can do about itFor starters I barely passed high school and I m too unfit both mentally and physically to join the military I dont have my license but I do have my permit  Driving terrifies me and the fact that people seem to do it effortlessly both baffles me and makes me feel shame I m    about to be   this month  and I ve never had a job  While the thought of getting one excites me  it also terrify me because I know sooner or later I would be fired do to my incompetency I have no confidence in anything that I do and as I mentioned previously I am incompetent at anything I do Ever since I was   I had suicidal ideation but now at    they are stronger than ever  When I turned   I was hoping that I would have a freak accident and die when I graduated highschool  but as you can see that did not happen  When I turned   I made a deadline that I would kill myself and the age of  I genuinely don t see myself improving or turning my life around,1,"My life is not going anywhere. I barely passed high school, I'm too unfit to join the military, I don't have a license but I have a permit. I'm about to be this month and I've never had a job. I've always had suicidal ideation.",life not go barely pass high school unfit join military not license permit month job suicidal ideation
70066,Hey guys  thighs  I say yes,0,Hey guys  thighs  I say yes,hey guy thigh yes
70067,never going to be happy so why bother I apologize if this all seems trivial and long but I have nobody to talk to this about  i ve seen like   therapists in my life and none of them understand or have anything to offer me   All I ever wanted out of life was for people to care about me  To be frank I wanted people to obsess over me  I dreamed of one day having one of those obsessive fandoms and to have people line up just to meet me  It s been my dream since I was born and learned about beatlemania and internet fandoms  I know its silly but its just something ive always wanted with a burning passion The problem is I m   foot    barely  I have a disgustingly round face and wide frame and I think my hairline is beginning to recede  I have no chance in life of ever being who I want to be  People don t care about me  At all  My parents are fucking insane  Im constantly bullied  I m not smart or motivated enough to go make a career as something  normal  How the fuck do I expect to be something phenomenal when I can t even get people to remember my name  Im just such a nothing person  I have nothing to offer  I really just dont know what to do with myself anymore  Ive been trying to improve my appearance for years but jts just gotten worse   So here I am  Gun in the room  Really considering ending it all  I m so fucking selfish,1,"Gun is depressed and considering ending his life because he can't find a therapist who can help him. He's always wanted to be famous but he's never been able to find anyone who cares about him. His parents are insane, he's bullied and he's not smart or motivated enough to go into a career.",gun depressed consider end life not find therapist help want famous able find care parent insane bully not smart motivate career
70068,To anyone who needs a little help  I recommend an app called Woebot  It is a free robot therapist you can text  I didn t think it would help me but I figured I would give it a shot  It actually tracks your emotions every day and will help you turn them in to positive thinking  Definitely recommend it,0,Woebot is a free app that tracks your emotions every day and helps you turn them into positive thinking. It is a robot therapist that you can text and it is available on Android and iOS.    It is useful for people who need a little help.,woe bot free app track emotion day help turn positive thinking robot therapist text available android useful people need little help
70069,De brox vis stuck in my ear I used de brox to get ear wax out of my ear  and the water and rubber syringe bulb isn t working to get the De brox out it is still in my ear and I don t think it s coming out anytime soon how do I get it out  please  I can barely hear out of my ear,0,De brox vis stuck in my ear I used de brox to get ear wax out of my ear  and the water and rubber syringe bulb isn t working to get the De brox out it is still in my ear and I don t think it s coming out anytime soon how do I get it out  please  I can barely hear out of my ear,de box stick ear de box ear wax ear water rubber syringe bulb work de box ear don think come anytime soon barely hear ear
70070,Who would you rather spend the day watching  Who would you rather spend the day watching  Mr  Rogers or Bob Ross and why,0,Who would you rather spend the day watching  Who would you rather spend the day watching  Mr  Rogers or Bob Ross and why,spend day watch spend day watch roger bob ross
