,text,class,summary,cleaned
51700,After almost  y of a very weird relationship  I finally got friendzoned It wasn t what I expected  but we agree that it wasn t meant to be I guess I will keep u guys updated  After all  I m kinda relief that it all ended peacefully,0,After almost  y of a very weird relationship  I finally got friendzoned It wasn t what I expected  but we agree that it wasn t meant to be I guess I will keep u guys updated  After all  I m kinda relief that it all ended peacefully,weird relationship finally get friend zone want expect agree want mean guess guy update kind relief end peacefully
51701,How long would it take to die from stab wounds I plan on doing it probably right after christmas and the plan is to stab myself a few times and wait until i die if I dont wimp out on it  Im just kinda scared about whether id be found out before i died  so if it d take too long ill probably drive somewhere on the road and do it there in my car,1,"The plan is to stab himself a few times and wait until he dies. If it takes too long, he will drive somewhere on the road and do it there in his car. He is afraid he will be found out before he dies, so he wants to do it before Christmas.",plan stab time wait die take long drive road car afraid find die want christmas
51702,So uh  I had an idea  If   people donated me   dollar I would have   dollars Coincidently the new Mafia remake is only   dollars amp x B amp x B help me please I m p r,0,So uh  I had an idea  If   people donated me   dollar I would have   dollars Coincidently the new Mafia remake is only   dollars amp x B amp x B help me please I m p r,idea people donate dollar dollar confidently new mafia remake dollar amp amp help
51703,I wish I was born   years agoHaving a meaningful live in a hunter gatherer tribe  Yes  you would probably die from something preventable at age   but dying at age   in a society like that is better than living   in a society like this Fuck the rise of agriculture  Me and my homies all hate the rise of agriculture,1,"I wish I was born in a hunter gatherer tribe. I hate the rise of agriculture and would rather live in a society like that than in a modern society.    ""I would rather die at age than live in this society"". ",wish bear hunter gatherer tribe hate rise agriculture live society like modern society die age live society
51704,Upvoting is free  but do you know what s not  Me  because I just got a girlfriend,0,Upvoting is free  but do you know what s not  Me  because I just got a girlfriend,voting free know not get girlfriend
51705,It s so hard to keep existing when you know that you are worthlessI just want to jump in front of a train,1,It s so hard to keep existing when you know that you are worthlessI just want to jump in front of a train,hard exist know worthless want jump train
51706,I think I might jump off of somethingAll my life i ve been terrified of heights  I know  my window opens in my dorm all of the way but were only up   stories i m guessing that wont kill me right  amp x B,1,I think I might jump off of somethingAll my life i ve been terrified of heights  I know  my window opens in my dorm all of the way but were only up   stories i m guessing that wont kill me right  amp x B,think jump life terrify height know window open dorm way story guessing not kill right amp
51707,I d rather be deadI d rather be dead than live with a mind that constantly tortures me   I m tired of OCD I m tired of the constant sickening thoughts that no one can understand  Sometimes I m resentful of my family for keeping me alive,1,I d rather be deadI d rather be dead than live with a mind that constantly tortures me   I m tired of OCD I m tired of the constant sickening thoughts that no one can understand  Sometimes I m resentful of my family for keeping me alive,d dead dead live mind constantly torture tired old tired constant sickening thought no understand resentful family keep alive
51708,Even sleeping makes me more lonely  Last night I dreamt about a girl who I used to have a crush on  Pretty sure she s got a bf by now cause she was  talking  to a guy back when I liked her   Anyway  in the dream we were dating or something but we kept hugging and stuff and goddamn was it nice  Even though it was a dream the feeling of security bled over into reality  Then the effect wore off and reality set back in  I ve felt super lonely pretty much the entire day afterwards,0,"Last night I dreamt about a girl I used to have a crush on. In the dream we were dating or something, but the feeling of security bled over into reality and I felt lonely all day afterwards. She's probably got a boyfriend now.",night dream girl crush dream date feeling security bleed reality feel lonely day probably get boyfriend
51709,Does anyone else take their shoes half off and on repeatedly when they re bored   nervous  My brother recently called me out on this  I never realised it but it s something I do in school constantly  Private school with uncomfortable formal shoes Does anyone else have this weird tick or know why they do it  Or remember when you started,0,My brother called me out on taking my shoes off and on repeatedly when I'm bored or nervous. It's something I do in private school when I wear uncomfortable formal shoes. Does anyone else have this tick or know why they do it?,brother call take shoe repeatedly bored nervous private school wear uncomfortable formal shoe tick know
51710,A kid who snitched on me for smoking weed a year ago is now a bigger stoner than me lmao Bitch ass nigga,0,A kid who snitched on me for smoking weed a year ago is now a bigger stoner than me lmao Bitch ass nigga,kid switch smoking weed year ago big stoner lao bitch ass nigga
51711,I feel like a  joke person  and eternally unwanted I just switch between hating humanity and then realising  I M the problem  I m the piece of shit  I deserved it  All of it  because I just think about all the times I have been mean offensive or used as the butt of a joke and how none of it can be undone and also never taken back And I ve said this before  but I feel like life is an inside joke that I m never going to be  let in  on  For starters  I m fucking   years old and have never been kissed because of my what I believe are called  mommy issues  Only ever had friends who just used me to avoid their problems because I ve always been a painful people pleaser  or I pushed them away The truth is I m fucking garbage who was only put here to make other people feel better about themselves when they compare themselves to me  Fucking great  Well  it s finally time to throw out the trash   trash that would otherwise only ever amount to getting raped over and over,1,I feel like a joke person and eternally unwanted. I have never been kissed because of my what I believe are called mommy issues. I've always been a painful people pleaser or I pushed people away. I feel like life is an inside joke that I won't be let in on.,feel like joke person eternally unwanted kiss believe call mommy issue painful people push people away feel like life inside joke not let
51712,DeathIf I had a gun I would be dead  I suffer from untreated bipolar  I feel extreme highs and extreme lows for weeks at a time  I feel normal most of the time,1,DeathIf I had a gun I would be dead  I suffer from untreated bipolar  I feel extreme highs and extreme lows for weeks at a time  I feel normal most of the time,death gun dead suffer untreated bipolar feel extreme high extreme low week time feel normal time
51713,Why is my brain not working today  i can t even make myself go to sleep i had three assignments to complete and suddenly my brain decided that it was time to watch Harry Potter i don t understand why Harry potter i ve literally never thought of watching it but then my brain was like watch it i ve been eating oats for like the past   hours the cellulite percent in my body is going to be through the roof winning an award just makes me feel better and some idiot gave me   awards for an office line why why  and the worst thing is i can t give it to anyone else  could someone explain the giving of awards part i have zero coins soo,0,Some idiot gave her an award for an office line and she can't give it to anyone else. She has been eating oats for the last few hours and she has cellulite in her body. She can't go to sleep because her brain wants to watch Harry Potter.,idiot give award office line not eat oat hour cellulite body not sleep brain want watch harry potter
51714,Tip Hate ads on youtube  Copy the url and put nsfw in front of youtube and you ll get the video ad free  only works for browsers sadly,0,Tip Hate ads on youtube  Copy the url and put nsfw in front of youtube and you ll get the video ad free  only works for browsers sadly,tip hate ad youtube copy url new youtube video free work browser sadly
51715,anniversary  Yesterday was the four year anniversary of my beginning to self harm  April  rd has always been the day of relapse for me     Last November I was hospitalized after an overdose  The EMT taking me to the hospital told me that I need to think about what my death would have done to my family  As if that wasn t the one thing preventing me from a serious attempt this whole time  The doctors and nurses kept asking me why I did it  and I had no reason to give them  How is it that being done with this fucked up world isn t enough  I ended up lying through my teeth to get released    I have been diagnosed with MD and anxiety  I have a support network of family and friends  and three different counselors  It seems like none of this helps me in a time of crisis  I m awful at asking people for help   I just want to die  How is this such a big thing to ask for  Death is inevitable  anyways  It s the final goal  How is it that the one thing I m willing to fight for is the only thing my body is fighting against,1,"It's been four years since I started to self harm. April is the day of relapse for me. Last November I was hospitalized after an overdose. I have a support network of family and friends and three different counselors, but none of this helps me in a crisis.",year start self harm april day relapse november hospitalize overdose support network family friend different counselor help crisis
