,text,class,summary,cleaned
54250,I think that people are too sensitive I just feel that people of my generation are way more sensitive then older people  like i could make a joke and that person who i told the joke to could end up hating me for a lonh peiod of time  and if i told that joke to a older person   say like   or older   they can just laugh it off or just ignore it  Also ive noticed some kids my age or older are making desitions that they shouldent really be worrying about until their older and they get criticized for it and get angrey or sad about it And look i know if someone is in a bad position at that time lets say their perants got divorced or a close relative passed  i get it their going to be more sensitive to jokes over a certin time  But if their not going through a ruff patch and just living happily i think they should be able to handle criticism  I understand if you dissagree with me and my opions,0,People of my generation are more sensitive than older people. Some kids make decisions they shouldn't worry about until they're older and then they get criticized for it and get angrey or sad about it. People should be able to handle criticism if they're not going through a ruff patch.,people generation sensitive old people kid decision not worry old criticize grey sad people able handle criticism not go ruff patch
54251,i wish i could go through with it ive never felt so sure that i want to die until today  ive been looking at prices for CO tanks and they re not too expensive  i just wish i could actually push myself to buy one  i never planned on going this far in life and i really thought maybe i could do it  but today has showed me that i can t  i know this is what i need to do  so why can t i just do it,1,Today has shown me that I can't go through with the decision to buy a CO tank and I wish I could push myself to do it. I never planned on going this far in life but I know this is what I need to do. ,today show not decision buy co tank wish push plan go far life know need
54252,i want to diei submitted a post a week or so ago and people were helpful but i m feeling worse than ever and i want to die   not planning on doing anything at this current moment though i m   very depressed  fat  ugly  super gay  in love with my best friend who attempted suicide about a month ago  shes back at school and it looks like she is going to get back together with her shitty ex  i m jealous  so  so jealous  i m stressed and upset  i hate myself i have no redeeming qualities and i don t see my life going anywhere  i wish i weren t here,1,"i submitted a post a week ago and people were helpful, but now I'm feeling worse than ever and I want to die. My best friend who attempted suicide about a month ago is back at school and it looks like she's going to get back together with her ex. ",submit post week ago people helpful feel bad want die good friend attempt suicide month ago school look like go sex
54253,Tried hanging myself  feel dizzyCut off my oxygen and almost fainted twice was afraid of waking my family so I decided to stay alive,1,Tried hanging myself  feel dizzyCut off my oxygen and almost fainted twice was afraid of waking my family so I decided to stay alive,try hang feel dizzy cut oxygen faint twice afraid wake family decide stay alive
54254,Comfortably suicidalI am suicidal  Let s start with admitting that I am not always attached to being alive  however  I enjoy life most of the time along with family and friends I could be having a good time with my BFF   but suddenly  suicidal thoughts come to remind me how pathetic my life is  They knock every wall down and they take charge of the kingdom to make me prisoner of my own soul I fake a smile  even when I am breaking down  trying to figure out what went wrong  Nothing went wrong but me  I am the problem  but somehow  I can t fix myself   I feel like crying  but I m too numb to shred a tear  I cannot express myself through other way that is not through poetry and writing   So  I said it  I am comfortably suicidal   I live in a world where  I wanna disappear  but my presence wants to stay I bet I am not the only one feeling this way Through this post  I reach for you all to express yourselves  You all deserve it,1,Suicidal thoughts remind me how pathetic my life is. I live in a world where I want to disappear but my presence wants to stay. I reach out to express myself to others who might be feeling the same way as I do.,suicidal thought remind pathetic life live world want disappear presence want stay reach express feel way
54255,i choose deathdeath is nice and comfortable ah,1,i choose deathdeath is nice and comfortable ah,choose death death nice comfortable
54256,Accumulating a stash of sleeping pills to carry out my planI stopped taking my sleep medication on Friday night  The anxiety was bad  the sleep quality was bad   But I need to start accumulating pills to carry out my plan  I am too incompetent to lead my life  I don t have employable skills  I don t have people skills  I don t even have a hobby   I know death by poisoning is not a good way to go  But maybe I ll take the pills and then jump off a building while my brain is foggy,1,"I stopped taking my sleep medication on Friday night. I need to start accumulating sleeping pills to carry out my plan. I know death by poisoning is not a good way to go, but maybe I'll take the pills and then jump off a building. ",stop take sleep medication friday night need start accumulate sleep pill carry plan know death poisoning not good way maybe pill jump building
54257,I m killing myself tonightI m done  I m just done,1,I m killing myself tonightI m done  I m just done,kill tonight
54258,TO ALL ACTIVE UNITS IN THE VECINITY  SEEK SHELTER IMMEDIATELY C O D E  N U C L E A R,0,TO ALL ACTIVE UNITS IN THE VECINITY  SEEK SHELTER IMMEDIATELY C O D E  N U C L E A R,active unit vicinity seek shelter immediately co de cd
54259,Why are all the dudes on omegle assholes  Like everyone who had a conversation with me a a chick,0,Why are all the dudes on omegle assholes  Like everyone who had a conversation with me a a chick,dude omega ass hole like conversation chick
