,text,class,summary,cleaned
135634,Ack  I need some suggestions for a paper about some sorta political thing What political topic would too be too bad for a very conservative southern public school  I m a leftist and I don t agree with just about anything my classmates think  Also abortion is already off the board since the teacher said it s too controversial  Like what is good enough to express my opinion but not bad enough to where the teacher gives me weird looks for the rest of the year,0,"Ack needs some suggestions for a political topic for her paper. She's a leftist and doesn't agree with everything her classmates think. Abortion is already off the board, so she's looking for a topic that's not too controversial.",need suggestion political topic paper leftist not agree classmate think abortion board look topic not controversial
135635,Can t even get dying rightJust tried hanging myself in the wardrobe  Head started swimming and I backed out  Throat is aching and has a big red ring around it  Just keep fucking everything up  Wish I wasn t such a coward  My mum tells me not to let fear hold me back  If I d taken her advice I d probably be dead right now  This is probably why most people commit when drunk or on drugs   Until next time,1,Just tried hanging himself in the wardrobe. Head started swimming and he backed out. His throat is aching and there's a big red ring around it. His mum tells him not to let fear hold him back. He wishes he'd taken her advice.,try hang wardrobe head start swim back throat ache big red ring mum tell not let fear hold wish taken advice
135636,Is it possible my girlfriend pees on me during sex  Recently during sex my girlfriend peed a little but not much is it possible she did it on purpose,0,Is it possible my girlfriend pees on me during sex  Recently during sex my girlfriend peed a little but not much is it possible she did it on purpose,possible girlfriend pee sex recently sex girlfriend pee little not possible purpose
135637,hey boy are u my brother because i want u to shut the hell up like stop talking for once,0,hey boy are u my brother because i want u to shut the hell up like stop talking for once,hey boy brother want shut hell like stop talk
135638,Holy fuck I almost watched a video in  p on data thinking i was on wifi Almost dodged a big fat bullet on that one chief,0,Holy fuck I almost watched a video in  p on data thinking i was on wifi Almost dodged a big fat bullet on that one chief,holy fuck watch video datum think wifi dodge big fat bullet chief
135639,I just feel really lonely and ugly and aloneI just feel like I wanna go buy a gun now that I m   and shoot myself but also my reasons behind it are so stupid and nobody would think I have any substance And I have nobody to talk to about it,1,I just feel really lonely and ugly and aloneI just feel like I wanna go buy a gun now that I m   and shoot myself but also my reasons behind it are so stupid and nobody would think I have any substance And I have nobody to talk to about it,feel lonely ugly feel like want buy gun shoot reason stupid think substance talk
135640,Where did i do wrongThe person i need the most doesn t want to talk to me  Not sure what i want to do,1,Where did i do wrongThe person i need the most doesn t want to talk to me  Not sure what i want to do,wrong person need want talk not sure want
135641,I think I should just give upI been thinking that I should just give up  Everything things sucks  For the past year I haven t been feeling well  I would get dizzy spells and I ve been to like   different doctors and they can t find what s wrong with me  Also I have very bad anxiety so basic I say home and stay on the computer all day  I don t go to school because I m to stupid and I have a learning disorder so its hard for me to do the work  I can do it but i have a hard time writing it down and trying to communicate what I m trying to say  I should just jump in front of a train on something  I have nothing  I have no friends and I won t be able to move out of my parents house because I can t get a good job because I can t pass school  Everything thinks i m stupid  Nobody talks to me at work  Idk what I should do  Sorry if what I wrote doesn t make sense I not good and putting my thought into words,1,"For the past year I haven't been feeling well and I have a learning disorder. I have no friends, I can't get a good job and nobody talks to me at work. I don't go to school because I'm stupid and can't do the work. ",past year not feel learning disorder no friend not good job talk work not school stupid not work
135642,I thought I had a therapist  I think she gave up on me because I told her I m drugging myself to death Not like they can help someone who is slowly drugging themselves to death,1,I thought I had a therapist  I think she gave up on me because I told her I m drugging myself to death Not like they can help someone who is slowly drugging themselves to death,think therapist think give tell drug death not like help slowly drug death
135643,I m blessed So my my mum woke me up to breakfast in bed with toast  bacon  juice stuff like that  then when I came downstairs she let me go on my ps  early  she bought me some new trainers  then my little brother started annoying me and she told him off not me  and then I woke up,0,I m blessed So my my mum woke me up to breakfast in bed with toast  bacon  juice stuff like that  then when I came downstairs she let me go on my ps  early  she bought me some new trainers  then my little brother started annoying me and she told him off not me  and then I woke up,blessed mum wake breakfast bed toast bacon juice stuff like come downstairs let early buy new trainer little brother start annoy tell not wake
135644,Its   am  heard a loud noise in my house and now I m overthinking every little noise I hear could potentially die soon,0,Its   am  heard a loud noise in my house and now I m overthinking every little noise I hear could potentially die soon,hear loud noise house thinking little noise hear potentially die soon
135645,How s it going Any other bi sexual alpha males out here vibin on the World Wide Web tonight boys,0,How s it going Any other bi sexual alpha males out here vibin on the World Wide Web tonight boys,go bisexual alpha male visit world wide web tonight boy
135646,Parents become disabled Why do our parents suddenly start acting disabled when it s time to bring the groceries inside,0,Parents become disabled Why do our parents suddenly start acting disabled when it s time to bring the groceries inside,parent disabled parent suddenly start act disabled time bring grocery inside
135647,I hate album cover art where it s intentionally made to look old like crinkled paper Filler filler filler filler filler filler filler filler filler filler,0,I hate album cover art where it s intentionally made to look old like crinkled paper Filler filler filler filler filler filler filler filler filler filler,hate album cover art intentionally look old like crinkle paper filler filler filler filler filler filler filler filler filler filler
135648,dextromethorphan HelpI just took to much  I didn t read the label right I took  mg of dextromethorphan What should I do  I am trippping,1,dextromethorphan HelpI just took to much  I didn t read the label right I took  mg of dextromethorphan What should I do  I am trippping,dextrose orphan help take read label right take dextrose orphan trip
135649,Hey guys remember my cat Sunny who was doing super well and i made him a little among us pillow  Yeah apparently hes fucking dead now i left   week for visitation with my mum and my stepmom decides to text me one day before i come back and say  oh i have some sad news  Sunny is dead  I fucking loved that cat and you send me some apathetic text like this shit  at least wait until i get home,0,"Sunny, my cat is dead. I made him a pillow. I left for a week for visitation with my mum and my stepmom texted me one day before I come back to inform me that Sunny died. I loved that cat.",sunny cat dead pillow leave week visitation mum stepmom texte day come inform sunny die love cat
135650,ok so basically there is no greater pain then that of a minnesota vikings fan  plain and simple  even when we are supposed to win  we still find a way to lose  i hate this team so much but i love it at the same time,0,ok so basically there is no greater pain then that of a minnesota vikings fan  plain and simple  even when we are supposed to win  we still find a way to lose  i hate this team so much but i love it at the same time,basically no great pain minnesota viking fan plain simple suppose win find way lose hate team love time
135651,sorry fellas  but im taken im married to jesus,0,sorry fellas  but im taken im married to jesus,sorry fella take married jesus
135652,i don t want to die but it feels like there is no other optioneverything is bleak  i wrote a suicide note today with almost no intention of killing myself but now it sounds so  so sweet  all ive ever wanted was for someone to love me  the one i love tells me that he doesnt love me that way anymore and im going batshit over it  i see no end to my pain  I don t know what to do  i don t know why I m posting here  i genuinely don t think anyone is going to respond  im so confused and im ready for eternal sleep f,1,"The one person who used to love her no longer does, so she's in pain. She wrote a suicide note, but she doesn't think anyone is going to respond to it. She doesn't want to die, but it's the only option.",person love no long pain write suicide note not think go respond not want die option
135653,there are more than enough drugs in my house to kill memy parents just found out ive been cutting and i isolated myself from all my friends and i don t really want to kill myself but it d be so easy the drugs are there and i could just get drunk and take them and then id be dead  what a weird thought,1,"There are more than enough drugs in my house to kill memy parents. I isolated myself from all my friends and I don't really want to kill myself, but it would be so easy if I could just get drunk and take them. ",drug house kill parent isolate friend not want kill easy drunk
135654,Whats your favorite song   https www youtube com watch v hkxHuAm rLs This ones mine,0,Whats your favorite song   https www youtube com watch v hkxHuAm rLs This ones mine,favourite song youtube com watch high re one
135655,When was the last time I slept at a decent time  or at allI scroll through pages of posts in forums from people who don t want to live  It doesn t make me feel not alone  It solidifies everything I feel    you can be put on hold by the suicide hotline and then people wonder why some people dont see the point in anything I ve been suicidal since childhood  How can anything motivate me to get better when this is all I remember  Every time I look for a way out the walls close in a bit more,1,Suicide is the only thing that motivates me to get better. I've been suicidal since childhood and I don't know when the last time I slept well or at all. I can't find a way out and the walls close in on me more.,suicide thing motivate well suicidal childhood not know time sleep not find way wall close
135656,I m doneI can t take the agony of every waking second  Every breath hurts like fire in my lungs  Every heart beat shatters my heart a little more  Death is so easy   My note is written and I have already attempted hanging myself so I know what to do   I m too tired to be here  I can t take any more  everything aches,1,"I can't take the agony of every waking second. I've already tried hanging myself. I'm too tired to be here any more. Death is so easy, I've written a note and I know what to do. ",not agony wake second try hang tired death easy write note know
135657,Never thought I would post here  Suicidal thoughts won t go away Hi  I m having trouble  I m M  yo  living at home  working  going to school  and playing music in a band  Most people would say I have a good life  I m not a bad person  but there are things about me that I absolutely hate  I m just worried that  at the way I m going  everything is only going to get worse  I make terrible decisions  I know I spend too much time thinking about myself  I m afraid to make new friends  find a girlfriend  and basically do something with my life  I feel like a huge pussy because of all of this  I ve been having suicidal thoughts for a couple years  since I stopped swimming pretty much  I feel like I have no purpose  I can t talk to my friends about it anymore  it honestly doesn t seem like I have any sometimes  They all have more important things  and I m just here  I don t seem to want anything  I just exist  I can t stand this feeling  and I want to know how abnormal it is  or what I can do to escape it  I hate thinking about how of my life I m wasting like this  and if it is really like this  why bother  On top of that  I m totally in love with someone I can never have  but am around constantly  I can t see that being positive for my situation  so I thought I d mention it  I don t think I could follow through with anything  but this feeling is destroying me and I just want help  I want to be a better person  but I don t know how to bring myself to do so  Thank you everyone,1,"Suicidal thoughts won't go away for M yo. He has been having suicidal thoughts for a couple of years since he stopped swimming. He is afraid to make new friends, find a girlfriend and do something with his life. He's in love with someone he can't have but is around constantly.",suicidal thought not away form have suicidal thought couple year stop swim afraid new friend find girlfriend life love not constantly
135658,Drowning in the sea seems so good I was denied by life to live with dignity  Why would someone in such a position should even care to keep alive  It s simply a realization that it s not worth it  it s pathetic to live such a life   I just wish I was already in complete peace with going to the sea and drowning myself there in the night I ve been there  The darkness mixed with the power of the ocean during the night is beautiful It could be my end  Taken by the unknown vastness forever  until any remains of myself no longer exists,1,Drowning in the sea seems so good. I wish I was already in complete peace with going to the sea and drowning myself there in the night. The darkness mixed with the power of the ocean during the night is beautiful.,drown sea good wish complete peace go sea drown night darkness mix power ocean night beautiful
135659,BEEN CHEATED ON TWICEI just found out I got cheated on by a guy that used to be my best friend  This is the second relationship I ve been cheated on  Im not worth it  I just wanna end it,1,BEEN CHEATED ON TWICEI just found out I got cheated on by a guy that used to be my best friend  This is the second relationship I ve been cheated on  Im not worth it  I just wanna end it,cheat twice find got cheat guy good friend second relationship cheat not worth want end
135660,Things aren t that bad  so why do I still feel like this  I m so doneI ve never had it easy  Been bipolar for a long time  Not medicated  The wrong medication  In and out of psych wards  Abusive family  Abusive partners  Multiple rapes   But on paper things are looking up  I m doing well with the family that I care about  I have a new boyfriend who s great  My therapist is awesome   But I m done  I m just so so done  It s been about a month where I ve felt nothing  No feelings  Can t remember a lot  Life was very hazy  And now  the suicidal tendencies have hit like a freight train   To the outside world I look normal  But I ve stockpiled the pills  I know how to tie a noose  I ve written the will and all the notes  I m just so done  I don t know what I can do,1,"Bipolar, abusive family, abusive partners, and multiple rapes have always been difficult for her. Now she's suicidal. She's stockpiled the pills, she knows how to tie a noose, she's written the will and all the notes.",bipolar abusive family abusive partner multiple rape difficult suicidal stockpile pill know tie noose write note
135661,what s even the point yknowi was really cool when i was a kid  i played the piano really well  and i won competitions  when i got older than that i got a black belt in two different fighting styles  and when i got older than that i was  the  star on the football team but what am i now  im a nobody  i dont matter  this is the first time in life that ive realized that nothing ive ever done and nothing i will have done will ever matter  my girlfriend cheated on me with my best friend  my close older relatives are dying  my mother killed herself and my dad is constantly drunk because of it  so whats the point  i have no family for emotional support i have no friends now that college is over and theyve all moved on i have no money because despite all those years in college all that hard work and motivation and dedication the major i chose has no job openings  i cant afford to go to school again to get another major so im stuck working at the local fucking grocery store with my masters in jack shit   so what is there to do  what is there to look forward to  my glory days are over  i dont even have a piano as an outlet anymore  its still at my dads house and its not mine and he wont let me have it  i cant afford one everything ive ever known and loved is gone forever now  all i can do now is browse  chan and reddit from my lonely   room apartment staring at the only chance of escape i have  my knife,1,"As a kid he played the piano, he won competitions, he got a black belt in two different fighting styles and he was the star on the football team. Now he works at the local grocery store with his masters in jack shit. His girlfriend cheated on him with his best friend, his mother killed herself and his father is drunk all the time. He has no family for emotional support, he has no friends now that college is over, he can't afford to go to school again, and he doesn't have a piano.",kid play piano win competition get black belt different fighting style star football team work local grocery store master jack shit girlfriend cheat good friend mother kill father drunk time no family emotional support no friend college not afford school not piano
135662,vvhht zi My cat Gwen typed the titular message to my girlfriend  Here she  white one  is  with Penny  calico y one  her sister,0,vvhht zi My cat Gwen typed the titular message to my girlfriend  Here she  white one  is  with Penny  calico y one  her sister,cat gwen type titular message girlfriend white penny calico sister
135663,Hie how are you doing FillerFillerFillerFillerFillerFillerFill,0,Hie how are you doing FillerFillerFillerFillerFillerFillerFill,hie fillerfillerfillerfillerfillerfillerfill
135664,Any Turkish person here  I have a really important question I need a Turkish person because I have a series of questions I wanna ask  any Turkish person here,0,Any Turkish person here  I have a really important question I need a Turkish person because I have a series of questions I wanna ask  any Turkish person here,turkish person important question need turkish person series question want ask turkish person
135665,Everyone will be better without meI feel so bad about everything   I m just a failure to everyone and idk what todo I really think I should just die  It would help everyone out if I do  I bring nothing good to people s life s like my parents just see me as a failure and an annoyance and I don t being any joy to them it s just like I m a burden and it would be better if I was gone I just don t want to be here anymore  my existence is pointless and I being nothing to anyone apart from annoyance  I wish I could erase myself from existence and then my parents would be a lot happier and the world would be a better place   I m sorry world for everything,1,I feel bad about everything. I want to die. Everyone will be better without me. My parents see me as a burden. I wish I could erase myself from existence and then my parents would be a lot happier. I'm sorry world for everything.,feel bad want die well parent burden wish erase existence parent lot happy sorry world
135666,I want you to park that big Mack truck right in this little garage filler filler filler filler filler filler filler filler,0,I want you to park that big Mack truck right in this little garage filler filler filler filler filler filler filler filler,want park big mack truck right little garage filler filler filler filler filler filler filler filler
135667,So I was solving a section of the ACT exam  the english part  and I got   questions out of   and this was my first time  But my dad got disappointed from me  And to be honest this is not the first time they undermine the effort I put into achieving only in the end to say that it is  it enough  And when I confront them about it they just tell me they encourage me but when I try and tell them that this doesn t help me they just tell me to shut up and not tell them how to do it  I am really frustrated beyond explanation and I think I need help  Is it ok for me to feel frustrated or is it just normal for parents to be like that  I don t know even know how feel in my own home,0,"In the ACT exam, my dad got disappointed from me because I didn't solve a section of the English part of the exam. It's not the first time that his parents undermine the effort I put into achieving. When I confront them about it, they just encourage me.",act exam dad got disappoint not solve section english exam not time parent undermine effort achieve confront encourage
135668,I m about to sit for what s gonna be the biggest most important exam I ve sat for from March  st to  th Wish me luck  Ok bye imma go study,0,I m about to sit for what s gonna be the biggest most important exam I ve sat for from March  st to  th Wish me luck  Ok bye imma go study,sit go big important exam sit march st wish luck bye go study
135669,I m gonna keep this tab closed for a while  and if I open it  I m gonna give myself anxiety Dear myself Go be productive  dumbass  You have so much to do  including  Choir concert  Honors English   To Kill a Mockingbird essay  CP Science midterms studying  AP Human Geography studying  Honors Geometry midterms  Honors Geometry homework  Personal Fitness max lifting preparations  French presentation  French paragraph Do your work already  you fat fuck,0,"There are a lot of things to do, including Choir concert, English To Kill a Mockingbird essay, CP Science midterms, AP Human Geography, Honors Geometry midterms and Personal Fitness max lifting preparations.",lot thing include choir concert english kill mockingbird essay science midterm human geography honor geometry midterm personal fitness max lifting preparation
135670,Giving myself another year before thinking about killing myselfI have no idea what I want to do with my life that I just feel like it s pointless and it d be better for me to just die  Giving myself another year of trying to figure out my life,1,Giving myself another year before thinking about killing myselfI have no idea what I want to do with my life that I just feel like it s pointless and it d be better for me to just die  Giving myself another year of trying to figure out my life,give year think kill no idea want life feel like pointless well die give year try figure life
135671,I don t know where else to go I am going through a very tough time very suddenly   I haven t taken my antidepressants in days   I felt hurt and alone and abandoned and I just took    mg percocet just to make the pain stop  and that was all i had to take   I feel myself fading and shaking and now i m scared   I ve never been suicidal before and i don t know if I took enough to really be concerned   do i have toget myself to an er  i m shaking and my heart is racing The only reason i m posting here and not just going is i really hate attentiona dn don t want to make a scene in front of my roommates,1,I haven't taken my antidepressants in days because I felt hurt and alone and abandoned. I just took mg percocet to make the pain stop. Now I feel myself fading and shaking and now I'm scared. I've never been suicidal before. I don't want to make a scene in front of my roommates.,not take antidepressant day feel hurt abandon take oct pain stop feel fade shake scared suicidal not want scene roommate
135672,WhyTell me there is still hope I hate myself and everyday I feel my soul and sanity slipping away like the tide tears away at the cliff it s only a matter of time before I collapse and when I do I dont know where I will fall  The hardest part is the self loathing torment that I can t turn off  I try to hide it but I m afraid it s so clear  the nihilist walking corpse I ve become is taking over  I m seeing things that need to be done  An end to a means  An answer  finally  I need help but I know if I see a psych I ll lose what have I left  I m so sorry,1,"""I hate myself and everyday I feel my soul and sanity slipping away. It's only a matter of time before I collapse and when I do I don't know where I will fall"" ""I need help but I know if I see a psych I'll lose what have I left. ",hate everyday feel soul sanity slip away matter time collapse not know fall need help know psych lose leave
135673,I look really weird with faceapp gender swap I would say I look decent but when I try to use faceapp to switch it  it looks really unnatural  I look better as a girl if I just overlay filters and make up effects,0,I look really weird with faceapp gender swap I would say I look decent but when I try to use faceapp to switch it  it looks really unnatural  I look better as a girl if I just overlay filters and make up effects,look weird face app gender swap look decent try use face app switch look unnatural look well girl overlay filter effect
135674,thats your bitch she suckin dick for a bag if chips she be giving head for a slice of bread jaw for a white claw dome for some chicharr n top for an ice pop,0,thats your bitch she suckin dick for a bag if chips she be giving head for a slice of bread jaw for a white claw dome for some chicharr n top for an ice pop,bitch suck dick bag chip give head slice bread jaw white claw dome chi charr ice pop
135675,I can t live anymore  I have to get a gun I just can t keep trying to live anymore  Everyday it s the same thing  I feel fine for a bit  then I crash and everything is horrible  It s bad enough not having a job but learning that there will be no jobs in the future and that all but a small percentage of everyone will be impoverished  homeless  starving  and terminally sick living like rats on less than a dollar a day while robots continue to steal more and more of everything is simply too much  Knowing that universal basic income is impossible in this country just like universal healthcare pushes me further over the edge  I don t want to see this come to pass  I m getting a gun to shoot myself with this week,1,"This week I'm getting a gun to shoot myself. I can't keep trying to live anymore. It's bad enough not having a job, but learning that there will be no jobs in the future is too much. I don't want to see universal basic income. ",week get gun shoot not try live anymore bad not have job learn no job future not want universal basic income
135676,not liking anyone is kinda boring but at the same time it s relaxing  not always wanting to talk to them and know who they talk to etc etc,0,not liking anyone is kinda boring but at the same time it s relaxing  not always wanting to talk to them and know who they talk to etc etc,not like kind boring time relaxing not want talk know talk etc etc
135677,I m looking for some good horror movies to watch tonight  anyone got anything good  I ve watched too many horror movies that its honestly hard to find something that I haven t seen  Though I haven t seen many of the old stuff because it feels like it would be kinda late for them now  So I m open for other ideas  Some of my favourites were the conjuring  Annabelle and insidious just to give an idea of what I m looking for,0,I'm looking for some good horror movies to watch tonight. I haven't seen many of the old ones. Some of my favourites were conjuring Annabelle and insidious. I'm open to other ideas.    ,look good horror movie watch tonight not see old one favourite conjure annabelle insidious open idea
135678,Suicidal thoughts are comfortingAm I the only one who finds suicidal thoughts and coming up with ways to kill myself very calming and comforting after a panic attack or when I m feeling anxious or depressed,1,Suicidal thoughts are comfortingAm I the only one who finds suicidal thoughts and coming up with ways to kill myself very calming and comforting after a panic attack or when I m feeling anxious or depressed,suicidal thought comfort find suicidal thought come way kill calming comfort panic attack feel anxious depressed
135679,Guess what show it is  Dude  Do you love me Girl  Yes  I love you very much Dude  Wanna make love Girl  Sorry  I can t  I m not ready yet Dude  Why are you not ready Girl  Because  I just had an abortion an hour ago,0,Guess what show it is  Dude  Do you love me Girl  Yes  I love you very much Dude  Wanna make love Girl  Sorry  I can t  I m not ready yet Dude  Why are you not ready Girl  Because  I just had an abortion an hour ago,guess dude love girl yes love dude want love girl sorry not ready dude not ready girl abortion hour ago
135680,I want to kill myselfI can t anymore  I just want to die,1,I want to kill myselfI can t anymore  I just want to die,want kill anymore want die
135681,what do u think when u see somebody in ur class making tiktoks  i do this sometimes but in quiet or with airpods in so i don t disturb other classmates,0,what do u think when u see somebody in ur class making tiktoks  i do this sometimes but in quiet or with airpods in so i don t disturb other classmates,think somebody class make tiptoe quiet air pod don disturb classmate
135682,What songs bring back memories from your childhood  I have plenty  too many to count almost  But I want to hear what you guys have,0,What songs bring back memories from your childhood  I have plenty  too many to count almost  But I want to hear what you guys have,song bring memory childhood plenty count want hear guy
135683,I fricked up real bad  I saw a spider today  It was black in colour and a little bit bigger than the spiders you would see in a home  I was shocked to see it at first because it appeared out of no where right in front of my face  I gathered enough courage to throw it out of the window by getting it on a piece of paper  But that little shit was fast  It climbed on my wall  I flicked it with a paper because if it went near my books  it would be impossible to find him  I was hoping I could get him on the floor  But I flicked too hard  It s been   hours and I still can t find him  Guess I have a roommate now,0,A spider got inside my flat and I can't find it even though I tried to throw it out of the window by writing it on a piece of paper. I have a new roommate and I don't know what to do with the spider.,spider get inside flat not find try throw window write piece paper new roommate not know spider
