,text,class,summary,cleaned
216401,i have been up an hour already on a sunday too ,0,i have been up an hour already on a sunday too ,hour sunday
216402,im watching step sister from planet weird i love old school disney whoa i ate subway too fast tummy ache ,0,im watching step sister from planet weird i love old school disney whoa i ate subway too fast tummy ache ,watch step sister planet weird love old school disney whoa eat subway fast tummy ache
216403,im making sweet love to my pepto bismol right now in between barf sessions ,0,im making sweet love to my pepto bismol right now in between barf sessions ,make sweet love pesto bis mol right barf session
216404, yes to the pic thing and i don t have any of their new music ,0, yes to the pic thing and i don t have any of their new music ,yes pic thing don new music
216405, unfortunately i don t like ben and jerry s ,0, unfortunately i don t like ben and jerry s ,unfortunately don like ben jerry
216406, did it involve furbys ,0, did it involve furbys ,involve forbe
216407, aww zack i love you people who don t even know you ampwrite mean things online are retards hot atl boy gt annoying stalkers,0, aww zack i love you people who don t even know you ampwrite mean things online are retards hot atl boy gt annoying stalkers,awe love people don know write mean thing online retards hot boy annoying stalker
216408,just watched seven pounds feel vaguely depressed ,0,just watched seven pounds feel vaguely depressed ,watch pound feel vaguely depressed
216409, i m sorry for you ,0, i m sorry for you ,sorry
216410,just going to look for the paracetamol it has been a while since i had a good nights sleep,0,just going to look for the paracetamol it has been a while since i had a good nights sleep,go look paracetamol good night sleep
216411,wanting to pull an all nighter but nothing 2 do internet is only good for so long omg i want pink sunglasses,0,wanting to pull an all nighter but nothing 2 do internet is only good for so long omg i want pink sunglasses,want pull fighter internet good long org want pink sunglass
216412,im so not in the mood for work today i dont wanna go ,0,im so not in the mood for work today i dont wanna go ,not mood work today not want
216413,sooo tired and smelly ,0,sooo tired and smelly ,tired smelly
216414,long distance relationships blowwww ,0,long distance relationships blowwww ,long distance relationship blow
216415,wow neighbor to my right is blasting 300 woke me up ,0,wow neighbor to my right is blasting 300 woke me up ,wow neighbour right blast wake
216416,cant sleep on this stupid bus ,0,cant sleep on this stupid bus ,not sleep stupid bus
216417,wants to know how come i always get sick when i have something fun to do the next day ,0,wants to know how come i always get sick when i have something fun to do the next day ,want know come sick fun day
216418,i ve been in the car for 12 hours no fucking joke we went to santa cruz for 30 mins then had to go hella ghey,0,i ve been in the car for 12 hours no fucking joke we went to santa cruz for 30 mins then had to go hella ghey,car hour no fucking joke go santa cruz mind hello
216419,it s been 3 days since i ve heard from my boyfriend i wish was my mother i know she d make me some fried comfort food ,0,it s been 3 days since i ve heard from my boyfriend i wish was my mother i know she d make me some fried comfort food ,day hear boyfriend wish mother know shed fry comfort food
216420,chilln felt like i had an unproductive day ,0,chilln felt like i had an unproductive day ,chill feel like unproductive day
216421,fark i can t be sick one week before fashion week ,0,fark i can t be sick one week before fashion week ,park sick week fashion week
216422,it sucks cuz i sorta want to sleep but the friend s hubby is watching tv on my bed ie the couch i m sad ,0,it sucks cuz i sorta want to sleep but the friend s hubby is watching tv on my bed ie the couch i m sad ,suck cut sorta want sleep friend hubby watch bed couch sad
216423, britney i need you ,0, britney i need you ,britney need
