,text,class,summary,cleaned
234051,"I’m watching the queen @TaraReid in a movie about killer snakes and it is fun and good.(Vipers? It’s on the Roku horror app thing. It’s…layered!) I hope she is happy, living her best life making her deadly genetically engineered snake movies. She deserves joy.",0,"I’m watching the queen @TaraReid in a movie about killer snakes and it is fun and good.(Vipers? It’s on the Roku horror app thing. It’s…layered!) I hope she is happy, living her best life making her deadly genetically engineered snake movies. She deserves joy.",watch queen tara reid movie killer snake fun good viper roku horror app thing layer hope happy live good life make deadly genetically engineer snake movie deserve joy
234052,Woooooww!! This game is LIT 🔥🔥🏈!!,0,Woooooww!! This game is LIT 🔥🔥🏈!!,wood game light
234053,Mandingo destroying #sweet #Asian #girl https://t.co/EJjFOUHoF3,0,Mandingo destroying #sweet #Asian #girl https://t.co/EJjFOUHoF3,mandingo destroy sweet asian girl
234054,When you casually tell your mom you have passive Suicidal Ideation 🥰🥰🥰,1,When you casually tell your mom you have passive Suicidal Ideation 🥰🥰🥰,casually tell mon passive suicidal ideation
234055,Bout to try a chocolate shroom bar,0,Bout to try a chocolate shroom bar,bout try chocolate room bar
234056,It’s Christmas. I have gotten 0 presents. All I have gotten is stress. Please end my suffering I am begging for someone to put me out of my misery please god,1,It’s Christmas. I have gotten 0 presents. All I have gotten is stress. Please end my suffering I am begging for someone to put me out of my misery please god,christmas get present get stress end suffering beg misery god
234057,WOW WHAT A PLAY AN INTERCEPTION RETURN FOR 100 YARDS TO TIE THE GAME THIS IS A VERY ENTERTAINING GAME BETWEEN SOUTH CAROLINA AND NOTRE DAME #BOWLSEASON 🏈🏈🏈🏈,0,WOW WHAT A PLAY AN INTERCEPTION RETURN FOR 100 YARDS TO TIE THE GAME THIS IS A VERY ENTERTAINING GAME BETWEEN SOUTH CAROLINA AND NOTRE DAME #BOWLSEASON 🏈🏈🏈🏈,wow play interception return yard tie game entertaining game south carolina not dame bowl season
234058,"My Twitter Interaction Circle

Generate yours at https://t.co/KmKSXUXMzU

⠀ https://t.co/MQumpRrMhv",0,"My Twitter Interaction Circle

Generate yours at https://t.co/KmKSXUXMzU

⠀ https://t.co/MQumpRrMhv",twitter interaction circle generate
234059,That South Carolina pick six was awesome. Just awesome.,0,That South Carolina pick six was awesome. Just awesome.,south carolina pick awesome awesome
234060,"Fundamentals of Quantum Mechanics: For Solid State Electronics and Optics AEVVX8K

https://t.co/Eu0IQQ8fMS https://t.co/VWMSNj81UY",0,"Fundamentals of Quantum Mechanics: For Solid State Electronics and Optics AEVVX8K

https://t.co/Eu0IQQ8fMS https://t.co/VWMSNj81UY",fundamental quantum mechanic solid state electronic optic vex
234061,"I got a massive mug that fits 530 ml and im now going to drown myself in tea, see you on the other side /hj",0,"I got a massive mug that fits 530 ml and im now going to drown myself in tea, see you on the other side /hj",get massive mug fit go drown tea
234062,"For the second week I’ve gone to @NaturalGrocers to purchase Amaranth seed, only to find out they didn’t get a shipment in again. I’m giving up shopping there and I need to find a place where I can order online.",0,"For the second week I’ve gone to @NaturalGrocers to purchase Amaranth seed, only to find out they didn’t get a shipment in again. I’m giving up shopping there and I need to find a place where I can order online.",second week go natural grocer purchase amaranth seed find not shipment give shopping need find place order online
