,text,class,summary,cleaned
33350,Why this only happens to me  Why every girl I like have to be ugly without makeup why,0,Why this only happens to me  Why every girl I like have to be ugly without makeup why,happen girl like ugly makeup
33351,Complaining about the  boys quirky girls boring  memes reinforces the stereotype I mean  obviously gender doesnt have an effect on how fun boring a person is The memes usually build on young males being childish and stupid and girls being more mature and reasonable for their age    Complaining about those memes instead of using the format to make fun of boys is reinforcing the stereotype and sucking the fun out of that meme instead of adding to it    I think everyone would appreciate some  boys stupid girls smart  or  boys childish girls mature  memes  right,0,Gender doesn't affect how fun a person is. Complaining about the boys quirky girls boring memes reinforces the stereotype of boys being childish and stupid and girls being more mature and reasonable for their age. Everyone would appreciate some boys stupid girls smart or boys childish girls mature memes right.,gender not affect fun person complain boy quirky girl boring meme reinforce stereotype boy childish stupid girl mature reasonable age appreciate boy stupid girl smart boy childish girl mature meme right
33352,We are so fucking manyBeen thinking about deleting this account  so I might as well leave this trace  There s a parallel there l just saw,1,We are so fucking manyBeen thinking about deleting this account  so I might as well leave this trace  There s a parallel there l just saw,fucking think delete account leave trace parallel saw
33353,If I had  c for every time I fell over today  I would only have  c but it s weird it happened twice It hurt,0,If I had  c for every time I fell over today  I would only have  c but it s weird it happened twice It hurt,time fall today weird happen twice hurt
33354,Really funny fact The symbol for copper in the periodic table is CU  and CU in portuguese means ASS,0,Really funny fact The symbol for copper in the periodic table is CU  and CU in portuguese means ASS,funny fact symbol copper periodic table cd cd portuguese mean ass
33355,I ve been free of drinking  self harming  depression for   years now  Because I died  I ve now had enough strength to post this in my ghost form   Idk  I just wanted to make a joke and this came in my head so I m like eh  hopefully this doesn t hurt anybody,0,I ve been free of drinking  self harming  depression for   years now  Because I died  I ve now had enough strength to post this in my ghost form   Idk  I just wanted to make a joke and this came in my head so I m like eh  hopefully this doesn t hurt anybody,free drink self harm depression year die strength post ghost form not know want joke come head like hopefully hurt anybody
33356,Who is the best beyblade from Metal fury  metal fusion  and metal masters I personally think its Phantom Orian because it keeps spinning no matter what,0,Who is the best beyblade from Metal fury  metal fusion  and metal masters I personally think its Phantom Orian because it keeps spinning no matter what,good blade metal fury metal fusion metal master personally think phantom keep spin no matter
33357,and suicidalI ve been thinking about this for years now  nothing in my life makes me happy  I have almost no friends  my family hates me  I hate them   My only friend  lets call him ali  Ali is my only friend in school   I like him but he s always putting me down  Like how In  th grade I never made the soccer team and I got bullied by him for months  I made the team in  th grade but he stil says I suck   The soccer team hates me because I scored an own goal once  I just cant stop being depressed  people keep telling me to smile but I just CANT,1,"Ali is depressed and suicidal. He has almost no friends, his family hates him and his soccer team hates him because he scored an own goal once. Ali's only friend, Ali Ali, is always putting him down. Ali got bullied by Ali in the past.",ali depressed suicidal no friend family hate soccer team hate score goal ali friend ali ali put ali got bully ali past
33358,What happens if I get caught with buying Nembutal from China  Ok   long story short I ve been experiencing a spiritual awakening which was misunderstood by the psychiatrist as psychosis  He prescribed me anti psychotics which made me really weak  and killed my taughts   emotions  feelings   empathy   and libido     I was against treatment from the very beginning but my parents forced me  I was actually handling life really well with law of attraction videos  positive talks and affirmations from YouTube mixed with kickboxing classes  going out and swimming at night   that was very therapeutic for some reason   Life was worth living for a while So it really feels like it s time to move on and am ready to buy some Nembutal but with that being said I m afraid that it might get stopped by customs  Would I face jail time if that happened    I live in a European country,1,The psychiatrist prescribed him anti-psychotic medication. His parents forced him to take them. Now he's experiencing spiritual awakening and wants to buy some Nembutal from China. He's afraid it might get stopped by customs and he might face jail time.,psychiatrist prescribe anti psychotic medication parent force experience spiritual awakening want buy nembutal china afraid stop custom face jail time
33359,When I m driving  all I can think about is running face first into the next semi truck I see We moved into a house with a garage  something we haven t had in quite some time Every time I pull in  I imagine how easy it would be to duct tape the door and just let the car run My mom takes Tramadol for her migraines  She leaves the bottle out and open on the kitchen counter on a regular basis  Usually within arms reach of a bottle of whiskey  I can hear her opening the bottle right now If I could afford help  I d probably get it I know how this all started  It was when I bought her that fucking   cent donut  damn it  I should have just stood my ground  Things would have been so different  One god damn lapse in judgement sets forth a series of events that leads me to my current mental state That fucking donut I hope she enjoyed it Why do I bother,1,"When he's driving, all he thinks about is running into the next semi truck. He bought his mom a cent donut. His mom takes Tramadol for her migraines. She leaves the bottle out and open on the kitchen counter.",drive think run semi truck buy mon cent donut mon take drama dol migraine leave bottle open kitchen counter
33360,I don t think I can go on anymore  I m too tired and I m a failure  I m a pre testosterone transgender man and a freshman at a community college  My report card came back and I got a   GPA  I feel like shit for it  and now my grandparents are on my case about it  which is fine because they are the people paying for tuition  But whenever I try to talk about how I am feeling emotionally about all this  they just beat me back down  I feel like a failure  I am a failure  And on top of all this  I am experiencing the worst body dysphoria of my life  I just look at myself in the mirror and I want it all to end  It hurts  I know if I don t get on testosterone soon  I will probably kill myself in the next   months   I just don t want to live any more  None of my friends and family are offering the right kind of support  I don t have a car or money for a bus to a therapist at the moment  but I will after the holidays are over  I can never sit down with my grandparents and explain to them how I feel about all this  because I get too emotional and I feel even worse about myself if I get emotional in front of someone  There are also guests in the house  and I would feel like a fool if I were to explain my emotional state to my grandparents while there were around  I m just so tired of doing this to myself  I can t see any other way out than by ending it all,1,A pre testosterone transgender man is a freshman at a community college. He feels like a failure because his report card came back and he got a GPA. He is experiencing body dysphoria and wants to end it all. He doesn't have the money for a therapist.,testosterone transgender man freshman community college feel like failure report card come get spa experience body dysphoria want end not money therapist
