,text,class,summary,cleaned
221401,If you a woman and show any signs of masculine behavior I don’t even associate wit you,0,If you a woman and show any signs of masculine behavior I don’t even associate wit you,woman sign masculine behavior not associate wit
221402,"you live in a society

i live in delusion

we are not the same",0,"you live in a society

i live in delusion

we are not the same",live society live delusion not
221403,i dont know what is wrong with me why can’t i just st@rve i’m gonna sob my face off i can’t do this i h8 food i wish i didn’t exist,1,i dont know what is wrong with me why can’t i just st@rve i’m gonna sob my face off i can’t do this i h8 food i wish i didn’t exist,not know wrong not st go sob face not food wish not exist
221404,‘Cause I can’t dream for the future anymore / I’m waiting for the certain moment to come,0,‘Cause I can’t dream for the future anymore / I’m waiting for the certain moment to come,not dream future anymore wait certain moment come
221405,Romanian looks like an excellent language,0,Romanian looks like an excellent language,romanian look like excellent language
221406,"i hope to see a lot of valentine's art tomorrow. since im single, i'd rather drown myself in jealousy for 2d men being domestic w/ their partners than see real life couples going on dates🙃💕",0,"i hope to see a lot of valentine's art tomorrow. since im single, i'd rather drown myself in jealousy for 2d men being domestic w/ their partners than see real life couples going on dates🙃💕",hope lot valentine art tomorrow single drown jealousy man domestic partner real life couple go date
221407,"Multi-function Tester, COODENKEY 1 8 inch Colorful Display Pocketable Multifunctional TFT Backlight Transistor LCR-TC1 Tester KAEWNU8

https://t.co/xEkGaBPLuP https://t.co/DHsDIoeEed",0,"Multi-function Tester, COODENKEY 1 8 inch Colorful Display Pocketable Multifunctional TFT Backlight Transistor LCR-TC1 Tester KAEWNU8

https://t.co/xEkGaBPLuP https://t.co/DHsDIoeEed",multi function tester code key inch colourful display pocket able multifunctional tit backlight transistor scr tester menu
221408,Hmmm 2022 has turned out to be a much better year than the previous two. And twitter has reminded me that my account is 3 years old cool.,0,Hmmm 2022 has turned out to be a much better year than the previous two. And twitter has reminded me that my account is 3 years old cool.,hmm turn well year previous twitter remind account year old cool
221409,"Saltwire: New York officials probe George Santos, congressman-elect with fabricated resume.
https://t.co/WdC78btLji

via @GoogleNews",0,"Saltwire: New York officials probe George Santos, congressman-elect with fabricated resume.
https://t.co/WdC78btLji

via @GoogleNews",saltire new york officials probe george santos congressman elect fabricated resume google news
221410,I love Jayson Tatum but I hate that he’s on the Celtics,0,I love Jayson Tatum but I hate that he’s on the Celtics,love jayson tatum hate celtic
221411,2019 Jameis Winston was wild https://t.co/Z0ozccIDjT,0,2019 Jameis Winston was wild https://t.co/Z0ozccIDjT,james winston wild
221412,showers with no water pressure make me su*c*dal i feel terrible,0,showers with no water pressure make me su*c*dal i feel terrible,shower no water pressure dali feel terrible
221413,Good morning!! Make your last day of 2022 amazing! ✨,0,Good morning!! Make your last day of 2022 amazing! ✨,good morning day amazing
221414,Deeeep cleaning for the new year 😊,0,Deeeep cleaning for the new year 😊,deep cleaning new year
221415,"DisplayGifts PRO UV Protection 5 Baseball Bat Display Case Holder Rack Wall Mount Cabinet, with Lockable Door, B55VH 5AFAOGC

https://t.co/BmeCrO9USH https://t.co/o7tlmr2O8n",0,"DisplayGifts PRO UV Protection 5 Baseball Bat Display Case Holder Rack Wall Mount Cabinet, with Lockable Door, B55VH 5AFAOGC

https://t.co/BmeCrO9USH https://t.co/o7tlmr2O8n",display gift pro protection baseball bat display case holder rack wall mount cabinet lockable door bah age
221416,Damnnn my God daughter on the way 😭😭💞💞,0,Damnnn my God daughter on the way 😭😭💞💞,damn god daughter way
221417,"tw // suicide

the urge to take my life away is growing stronger each day let's f gooooo aaHaHAaa",1,"tw // suicide

the urge to take my life away is growing stronger each day let's f gooooo aaHaHAaa",suicide urge life away grow strong day let goo aah aha
221418,Elon Musk doubles down attacks on creepy Dr Fauci despite backlash #Buzzerly #TwitterAlternative https://t.co/r1hpgsGuuc,0,Elon Musk doubles down attacks on creepy Dr Fauci despite backlash #Buzzerly #TwitterAlternative https://t.co/r1hpgsGuuc,leon musk double attack creepy fact despite backlash buzzer twitter alternative
