,text,class,summary,cleaned
227601,Former Blackjack employees Justin and Chris were caught on tape stealing a mixing bowl and electric stirrer. They decided they just wanted it to cook with and just joined the military. I talked about getting the two to join after speaking to Kristen who promised me a good time.,0,Former Blackjack employees Justin and Chris were caught on tape stealing a mixing bowl and electric stirrer. They decided they just wanted it to cook with and just joined the military. I talked about getting the two to join after speaking to Kristen who promised me a good time.,blackjack employee justin chris catch tape steal mix bowl electric stirrer decide want cook join military talk get join speak kristen promise good time
227602,"Little Beauty Women's Golf Polo Shirts Short Sleeve Collared Lightweight Moisture Tennis Running T-Shirts NOMSA1A

https://t.co/ZnjxJMfEvB https://t.co/ZSZkZLTDbE",0,"Little Beauty Women's Golf Polo Shirts Short Sleeve Collared Lightweight Moisture Tennis Running T-Shirts NOMSA1A

https://t.co/ZnjxJMfEvB https://t.co/ZSZkZLTDbE",little beauty woman golf polo shirt short sleeve collar lightweight moisture tennis run shirt noma
227603,"tw // suicide

omg guys my suicidal idealization is comin back
i guess you could say im not living, not laughing, and not loving 🍷",1,"tw // suicide

omg guys my suicidal idealization is comin back
i guess you could say im not living, not laughing, and not loving 🍷",suicide org guy suicidal idealization come guess not live not laugh not love
227604,"Literally spent an hour on a digital art thing for a different acc and didn’t get any attention for an hour, now I want to hang myself!!! :)",0,"Literally spent an hour on a digital art thing for a different acc and didn’t get any attention for an hour, now I want to hang myself!!! :)",literally spend hour digital art thing different acc not attention hour want hang
227605,"Violin Concerto in D Major, Op. 35: I. Allegro moderato https://t.co/5tFjQloiwP 来自 @YouTubeMusic",0,"Violin Concerto in D Major, Op. 35: I. Allegro moderato https://t.co/5tFjQloiwP 来自 @YouTubeMusic",violin concerto major allegro moderato law youtube music
227606,FINALLY catching up on #TheCircleNetflix I’m Team Raven 100%. Let’s go Maryland!!  And man do I miss signing!!  #TheCircleseason5 #ASL,0,FINALLY catching up on #TheCircleNetflix I’m Team Raven 100%. Let’s go Maryland!!  And man do I miss signing!!  #TheCircleseason5 #ASL,finally catch netflix team raven let maryland man miss sign season
227607,Our eyes on $JASMY... • Price (USD): $ 0.00293900,0,Our eyes on $JASMY... • Price (USD): $ 0.00293900,eye jammy price
227608,"TW////suicide

I’m alive. Pass few months have been hard but these pass few days literally made me rethink my whole life. Staring into the mirror and just thinking what would happen if I just offed myself. Walking around work smiling like nothings wrong. I’m exhausted man",1,"TW////suicide

I’m alive. Pass few months have been hard but these pass few days literally made me rethink my whole life. Staring into the mirror and just thinking what would happen if I just offed myself. Walking around work smiling like nothings wrong. I’m exhausted man",suicide alive pass month hard pass day literally rethink life stare mirror think happen off walk work smile like nothing wrong exhausted man
227609,What a difference a week can make. Welcome to the Midwest. @midwestern_ope #midwest #ohio #ohioweather #ohioproblems https://t.co/uYahXdh7yb,0,What a difference a week can make. Welcome to the Midwest. @midwestern_ope #midwest #ohio #ohioweather #ohioproblems https://t.co/uYahXdh7yb,difference week welcome midw midwestern ope midwest ohio ohio weather ohio problem
227610,Ang ingay ppl!!,0,Ang ingay ppl!!,gay people
227611,Where is cardi b ? Where are the kardashians ? The Jenner sisters . I’m going to kill myself soon #MetGala,0,Where is cardi b ? Where are the kardashians ? The Jenner sisters . I’m going to kill myself soon #MetGala,cardio area han jenner sister go kill soon gala
227612,SO BAD JESUS WHO RECRUITED HIM ?!,0,SO BAD JESUS WHO RECRUITED HIM ?!,bad jesus recruit
227613,baque,0,baque,basque
227614,"The Greatest of All Time 🇧🇷
RIP legend 🕊🕊
#RipLegend #Pele RIP King https://t.co/dRtXF00O6E",0,"The Greatest of All Time 🇧🇷
RIP legend 🕊🕊
#RipLegend #Pele RIP King https://t.co/dRtXF00O6E",great time rip legend rip legend pele rip king
