,text,class,summary,cleaned
123134,I can t go to sleep It s currently   and I m wide awake as an owl  I did feel slept at   and woke up accidentally at   so I ve been laying in Ben for   hours trying to go to sleep but no luck   Any help would be appreciated,0,I can t go to sleep It s currently   and I m wide awake as an owl  I did feel slept at   and woke up accidentally at   so I ve been laying in Ben for   hours trying to go to sleep but no luck   Any help would be appreciated,sleep currently wide awake owl feel sleep wake accidentally lay ben hour try sleep no luck help appreciate
123135,Hey  you  You re pretty  No  Seriously  Why would I trick you  You re pretty  never forget it,0,Hey  you  You re pretty  No  Seriously  Why would I trick you  You re pretty  never forget it,hey pretty no seriously trick pretty forget
123136,It hurts me so much to say this but I think tonight s the nightSuicides been on my mind for as long as I could remember  I didn t really want to think too much into it but I always considered an option  The only thing is  I always had the slightest hope that maybe if I just waited a little longer things would just work out and it kept me alive for so long but I m just breaking down and I think that last hope has kinda just disappeared  Even until my last moments I don t think I ll ever just be content with death but I m just so tired of being me  I ve ruined so many opportunities and I only have myself to blame  I just look back and feel torn knowing I only have regrets   I think I m gonna take this last chance to just say sorry  thank you  and good bye,1,Suicide has been on her mind for as long as she could remember. She is tired of being herself and regrets. She wants to say sorry and say good bye to everyone tonight. She will take her last chance to say goodbye. ,suicide mind long remember tired regret want sorry good bye tonight chance goodbye
123137,Need adviceMy little sister attempted to commit suicide last night by taking a bottle of aspirin  We are located in nevada and I am trying to find a way to help her moving forward  She s in ICU and will then be released to the hospital upstairs  My question is will they release her into the streets after or will she be admitted into a psych hospital   I m not sure what to do  If I didn t listen to my gut she would be dead  I had a horrible feeling last night and called the police to do a wellness check and she was overdosing they got there just in time  I really appreciate the help,1,My little sister attempted to commit suicide last night by taking a bottle of aspirin. She's in ICU and will be released to the hospital upstairs. She might be released into the streets after or admitted into a psych hospital. I don't know what to do.,little sister attempt commit suicide night take bottle aspirin ice release hospital upstairs release street admit psych hospital not know
123138,I think my mom dad are using word  Call  for some secret chat  I think they are secret agents    So   yesterday my dad asked me to  tell mom to give him a call  Mom asked me   to tell Dad that her call  lines are not working today  Papa asked me  to  tell mom  that stop  fooling him and ring him a call or else he will  call  outside of home    at end my mom said If u called outside I will  open  Call center at  home I m not able to understand their conversation Edit I m not sure my friend told call means s x  but I want them to be a secret agent,0,"Mom and dad are using the word Call for some secret chat. Mom's call lines are not working today, so Papa wants her to call him. If she doesn't, he will call her from outside of the home. ",mon dad word secret chat mod line not work today papa want not outside home
123139,Last weekend was complete hell Broke my board and lost a wheel  had to buy plan b for   fucking pounds  grounded for a week  and now I might have symptoms of covid Fuck,0,Last weekend was complete hell Broke my board and lost a wheel  had to buy plan b for   fucking pounds  grounded for a week  and now I might have symptoms of covid Fuck,weekend complete hell break board lose wheel buy plan fucking pound ground week symptom covid fuck
123140,I need some helpThe overwelming sense of doom is just too much today  I dont think i want to kill myself butbi feel like im dying  Im sonsure im going to die im suffocating and it makes me panic  I feeel lile i have invosible hands around my mouth and neck  What do you do when youre stuck in the overwhelming sense of dread  Il try anything but i just cant think straight  and im just finding it so hard to live right now  Just being is unbearable  i just hate this feeling i cant eat i cant sleep i cant even lie down silently  i just dont know what tondo with myself its easier if i just kill myself even tho i dont want to  just i dont know what tondo about this feeling im helpless,1,The overwhelming sense of doom is too much today and I feel like I'm going to die. I can't think straight and it's hard to live. I don't want to kill myself but it's easier if I do. ,overwhelming sense doom today feel like go die not think straight hard live not want kill easy
123141,Gn guys   Gn forever that is hopefully hopefully i dont wake up but there s a big chance i will,0,Gn guys   Gn forever that is hopefully hopefully i dont wake up but there s a big chance i will,guy forever hopefully hopefully not wake big chance
123142,Does anyone else faces this  You have a really bad stomachache so you go to the toliet to poop but while you are sitting on the toliet seat  you suddenly feel dizzy and lose conscious of yourself  and you somehow stay in a position for a few minutes before coming back to your senses again and realise you are breaking out in a cold sweat,0,"Someone has a bad stomachache and goes to the toilet to relieve it. She feels dizzy and dizzy while sitting on the toliet seat. After a few minutes, she starts to break out in a cold sweat.",bad stomachache go toilet relieve feel dizzy dizzy sit toilet seat minute start break cold sweat
123143,HeyHi,1,HeyHi,hey
