,text,class,summary,cleaned
137484,days lefti know i missed the  th one but i m too tired  i m just waiting for everything to end,1,days lefti know i missed the  th one but i m too tired  i m just waiting for everything to end,day leave know miss tired wait end
137485,Yeah  sex is coll and all  But have you ever listened to a heavy bass song with no outside noise,0,Yeah  sex is coll and all  But have you ever listened to a heavy bass song with no outside noise,yeah sex coll listen heavy bass song no outside noise
137486,i can t tell if my crush likes me or not this is so hard guys omg im gna die  i don t wanna be an edater but i will do it for him  he s so sweet  amp  smart and,0,i can t tell if my crush likes me or not this is so hard guys omg im gna die  i don t wanna be an edater but i will do it for him  he s so sweet  amp  smart and,tell crush like not hard guy org gnu die don want eater sweet amp smart
137487,Just saying thanksPosted a while ago and needles to say I m still alive  Still got bad coping mechanism but ya know what it s better than the alternative  Thank you to this community,1,Just saying thanksPosted a while ago and needles to say I m still alive  Still got bad coping mechanism but ya know what it s better than the alternative  Thank you to this community,say thank post ago needle alive get bad cope mechanism know well alternative thank community
137488,I can t anymore My grandma is stressing me out so fucking much and I m only   I know I just said fucking but whatever  I m just done with this shit  I m not the only one dealing with this as my mom has been dealing with this for   years I believe and my dad has been for a few years  My sisters barely have to deal with her shit because she usually only tells me or my mom to do thing  but usually me  I told my sisters not to pick on me much because of this and I think it s helped  For   years I ve been dealing with my mom showing her true self to me Edit  that s not even the full extent of it,0,My grandma is stressing me out. My mom has been dealing with this for years and my dad for a few years. My sisters barely have to deal with her because she usually only tells me or my mom to do thing. I told my sisters not to pick on me because of this.,grandma stress mon deal year dad year sister barely deal usually tell mon thing tell sister not pick
137489,School starts tomorrow  and I m going to be sleep deprived I m in the  th grade India  ISC Board  science student  and school officially starts tomorrow  Masks obviously  but yeah it s basically regular school    to    We ll probably start with afternoon practicals too after a while so school would end at   everyday   So I m excited and it s   am and I haven t slept  Yeah I m gonna be tired as shit  The heat doesn t help,0,The new school year officially starts tomorrow. The th grade India ISC Board science student hasn't slept and he's going to be sleep deprived. The heat doesn't help. He's excited and it's am and he haven't slept.,new school year officially start tomorrow grade india board science student not sleep go sleep deprive heat not help excited not sleep
137490,I feel like a prisonerI feel like I have a life sentence that I have to just live out until I can die respectfully  And I can t stand it I tried killing myself about a year ago  When my parents and sister found out  it nearly destroyed them  I have never regretted a decision so greatly  I can t kill myself while they are still in my life  That sounds like a good thing  but it frustrates me so much  I feel that the rest of my life is going to be putting on a happy face  keeping them content until I reach old age where I can finally just off myself in peace  The whole time  I won t go a day without wishing that I could shorten my sentence   There is truly no good decision  If I kill myself  I will permanently destroy my loved ones  If I keep on living  I will suffer until whenever death decides to finally call me  I can t talk to my family about this because I finally got them thinking that I m fine  and I can t bring them to sadness again  There s nowhere I can turn here  please help me,1,I tried killing myself about a year ago. When my parents and sister found out it nearly destroyed them. I can't kill myself while they are still in my life. I feel that the rest of my life is going to be putting on a happy face to keep them content until I reach old age.,try kill year ago parent sister find nearly destroy not kill life feel rest life go put happy face content reach old age
137491,Ask a trans girl about trans stuff   Yea I know I already did this today but I m REALLY bored rn so I m doing it again lol  Anyways here s my copypasta body text Not a lot of people on this sub know a whole lot about trans people  and some of the jokes and comments that are sometimes made can make this place seem rather transphobic at times  So I want to give you all a chance to ask any questions about trans related topics  or even my own experiences as a trans girl Idc if it s personal or you think it s inappropriate  if you have a question  feel free to ask  But if you don t feel comfortable asking a question in this thread you can feel free to dm me,0,"Ask a trans girl about trans topics. If you feel comfortable asking a question in this thread, you can feel free to do so. If it's personal or you think it's inappropriate to ask a question, you should contact the moderator.",ask trans girl tran topic feel comfortable ask question thread feel free personal think inappropriate ask question contact moderator
137492,i m a trap  a boulder rolls down corridor while poison darts are set off with every step of the young adventurer  pressure plates strewn about the dungeon floor,0,i m a trap  a boulder rolls down corridor while poison darts are set off with every step of the young adventurer  pressure plates strewn about the dungeon floor,trap boulder roll corridor poison dart set step young adventurer pressure plate strew dungeon floor
137493,Hey guys  DM me anything or maybe if you wanna then add me in your group chat  I really don t have anything to do xd so yeah looking forward to talk to you,0,Hey guys  DM me anything or maybe if you wanna then add me in your group chat  I really don t have anything to do xd so yeah looking forward to talk to you,hey guy maybe want add group chat don cd yeah look forward talk
137494,I m pretty sure my friend just killed herself She s the only person I would talk to on a regular basis  I wasn t talking to her much over winter break though  not really sure why  She s had a history of depression before  and I was usually able to talk her out of killing herself  Tonight she was very firm in saying goodbye  and she didn t want to discuss at all  I tried talking her out of it for a few minutes  but now she isn t responding  Hasn t responded since about   minutes ago For some reason  I don t feel anything  It s like I m denying this is actually happening  I m having the feeling it s only going to get worse from here  I ve had a history of mild depression myself  but it hasn t flared up in about a year  I came close to killing myself a few times  and I DO NOT want to go back to feeling that way I guess what I m accomplishing by posting this is having someone to vent to  since she was the only person I talked to  and I don t have close enough relationships with my other friends to talk to them about this  If any of you have had this same situation  please tell me how it turns out TL DR  Close friend killed herself  I feel like things will only get worse,1,"My close friend just killed herself. She had a history of depression and I was able to talk her out of killing herself before, but tonight she was very firm in saying goodbye and she didn't want to discuss at all. She hasn't responded since about minutes ago. I came close to killing myself before.",close friend kill history depression able talk kill tonight firm say goodbye not want discuss not respond minute ago come close kill
137495,Lmao I just remembered thatmy parents used to threaten me that they would send me to a military school when i was  gt  Also I remember how in grade one I respected my teachers more than my parents  I actually remember my parents asking grade   me  do you act like this at school    no   and then they said something like  then treat us like we are your teachers then  and I said something like  but I like my teachers more than you   You know something isn t quite right when a   year old respects their teachers more then their parents,0,In grade one I respected my teachers more than my parents. My parents threatened to send me to a military school if I didn't treat them better at school. I like them more than I like my teachers. It's not right when a year old respects their parents more than their parents. ,grade respect teacher parent parent threaten send military school not treat well school like like teacher not right year old respect parent parent
137496,I m planning on killing myself by the end of this yearI m   I m in college yet I still don t know what I wanna do  I hate my program  I chose the program since my parents really badly wanted me to go to college in September this year  little did they know I wasn t done fully deciding  now my entire life is fucked  they won t let me drop out  so I m gonna graduate with a degree that I don t really want  I ve never had a job  Everyone finds me annoying  There s no point to living anymore  my life is already practically over  killing myself will finally put it out of it s misery  I m either gonna hang myself or jump in front of a train  those are the only quick and painless ways to commit suicide in Canada,1,"By the end of the year, I'm going to hang myself or jump in front of a train to commit suicide. I hate my college and I don't know what I want to do with my life. My parents wanted me to go to college in September this year, but I'm not sure yet.",end year go hang jump train commit suicide hate college not know want life parent want college september year not sure
137497,I want to die but don t want to hurt my loved onesSo I don t really know what I hope to accomplish by this  but I kind of just need someone to listen who won t judge me   I hate myself  Like I really  really hate myself  I don t like talking to people about it because they all just say it s going to get better  It s been   years and it has only gotten worse so I m just tired of hearing that  For what it s worth  I would never kill myself just because I had a friend who killed himself when we were   and I saw the damage it caused and I don t want to hurt my family  There is not one ounce of love for myself that s preventing it though   I have anger issues and don t know how to control them  It has often cause issues with my wife and father  I am extremely intelligent  but a huge underachiever and hate myself for it  I secretly drink smoke pop pills just to get through my day because it s the only way I can function  And I know that s fucked so I hate myself even more for it  I have lost literally all my friends because I just don t care to go out and do anything so they ve all just stopped calling to even ask  I can t talk to a therapist because I don t feel comfortable talking to strangers about my issues in person  I hate my job and drive   hours to and from that job I hate  Basically there is not one single thing about me that I actually like   I want so badly to be dead so all the pain would go away  I don t even enjoy music anymore  My wife and parents know I m depressed  but I play it off like it s not a big deal because I see how it upsets them when I do talk about it and quite frankly they are the only things in my life worth living for   There s probably nothing that anyone can say to help and maybe I ll finally reach a breaking point  but thanks for at least giving me a place to write some stuff down,1,Suicide is not an option for him because he's depressed and he doesn't want to hurt his family. He has anger issues and doesn't know how to control them. He drinks and takes pills to get through the day. He's lost all of his friends. He can't talk to a therapist as he's not comfortable talking to strangers.,suicide not option depressed not want hurt family anger issue not know control drink take pill day lose friend not talk therapist not comfortable talk stranger
137498,If being beautiful is a crime Then I am a law abiding citizen,0,If being beautiful is a crime Then I am a law abiding citizen,beautiful crime law abide citizen
137499,is it gonna work I thought suddenly about snapping my own neck Would that actually work if it s self inflicted  Please i don t need answers that tell me to reach for Help,1,is it gonna work I thought suddenly about snapping my own neck Would that actually work if it s self inflicted  Please i don t need answers that tell me to reach for Help,go work think suddenly snap neck actually work self inflict don need answer tell reach help
137500,I m just feel empty Sorry for my English  I m French I starting to tell my fuc ing life  My father had a cancer before I born so  he try with my mother to have a child with operation and I m here now  When I was   he cheated my mother with an another women  My parents are divorced now  I lived with my mother until the day  I had   or   when I saw all of my  friends  exited the school with they dad  I asked my mother    Where is my dad  I regretted now  it s one of my biggest fail of my life  My mom contacted my father and I lived one week with my dad and one week with my mom  When  I was   or   I ve been harassed for   years by all of the guys of my school  I tried to kill myself every day  One day  I was just bored of that so I was angry and I sent   guys at the hospital  All of my life  I was lonely and  when I was   I started to talk with girls and my only   friends was   girls When I was   I discovered   things   I have asthma and my father is just an asshole  he prefer my notes compared to me  so I don t see him now  When I was   I discovered I have schizophrenia  Now  I m   and I have a shitty life  My ex used me for annoying his ex and she doesn t loved me  I have feelings for my best friends  a girl  I tell her my feelings but now  it s like we have never be friends It s my fucking life  and I just feel empty  I don t have the strength to kill myself  Now  I just wait the Death take me,1,"My father had a cancer before I was born. He cheated on my mother with another woman. I lived with my mother until the day all of my friends left the school with their dad. I have asthma, schizophrenia and I have feelings for my best friend. I don't have the strength to kill myself. ",father cancer bear cheat mother woman live mother day friend leave school dad asthma schizophrenia feeling good friend not strength kill
137501,If u MegaThicc responds to this post in less than   seconds I will give him gold  Filler FillerFillerFillerFillervvvvvFillerFillerFillervvFillervvvvvvFiller,0,If u MegaThicc responds to this post in less than   seconds I will give him gold  Filler FillerFillerFillerFillervvvvvFillerFillerFillervvFillervvvvvvFiller,mega thick respond post second gold filler fillerfillerfillerfillervvfillerfillerfillervvfillervvfiller
137502,So close to being done with all of this I m a failure in every sense of the word  I m a terrible writer  terrible photographer  terrible friend  and terrible at fixing any of this  I m stuck in college with a useless degree  finishing my associates in  creative writing  lol and planning on getting a bachelors in whatever STEM field that doesn t sound as soul crushing as the others  and no idea what to do next  I m literally not good at anything  what s the fucking point  Because I certainly have tried to come up with a reason to continue pushing forward and I ve come to the conclusion that  I  simply don t have one,1,"""I'm in college finishing my associates in creative writing and planning on getting a bachelors in whatever STEM field. I don't know what to do next because I'm not good at anything. I have tried to come up with a reason to continue pushing forward but I simply don't have one.""",college finish associate creative writing planning get bachelor stem field not know not good try come reason continue push forward simply not
137503,why don t more people kill themselves out of boredomi m not depressed at all  there s never anything to be depressed about  nothing is that serious  but i ve been wanting to kill myself just because i m bored  i sit in my house alone  i don t enjoy doing anything  i don t want to watch netflix or play video games it s not interesting  i sometimes hang out with friends and that s not very fun either  it feels like everything i do is just to try to distract myself from boredom but nothing is really helping  i feel bored with everything i do,1,"Boredom is the main reason why I've been thinking about suicide. I'm not depressed at all, but I feel bored with everything I do. I don't want to watch Netflix or play video games, I want to do something interesting. ",boredom main reason think suicide not depressed feel bored not want watch netflix play video game want interesting
137504,i have enough hydroxyzine tablets to kill myselfand i am really tired,1,i have enough hydroxyzine tablets to kill myselfand i am really tired,hydroxy zine tablet kill tired
137505,Unemployable and therefore ready to be deadI haven t been hired in nearly two years since I left my last position due to a nervous breakdown  Unemployment gaps are a huge stigma that only get worse with time  There s nothing I can do about it and I feel that I am just ready to end my life once and for all  No one will hire me  and there is no help for this type of setback  I m ready to die,1,I haven't been hired in nearly two years since I left my last position due to a nervous breakdown. I am ready to end my life as I don't want to work anymore.   I m ready to die as I can't find a job. ,not hire nearly year leave position nervous breakdown ready end life not want work anymore ready die not find job
137506,Anyone wana play some warzone  mw tomorow As the title says  does anybody want to play mw or warzone tomorow  I m on xbox  but crossplay is a thing  more than likely talk over discord  UK time m,0,Anyone wana play some warzone  mw tomorow As the title says  does anybody want to play mw or warzone tomorow  I m on xbox  but crossplay is a thing  more than likely talk over discord  UK time m,want play war zone tomorrow title say anybody want play war zone tomorrow mon box cross play thing likely talk discord time
137507,Any ideas with dealing with sports anxiety I ve wanted to play football since I was   and my parents are finally letting me  but I m worried I won t be good now  I have a wide receiver skills session Saturday and I m worried I ll be behind cause everyone s played longer,0,Any ideas with dealing with sports anxiety I ve wanted to play football since I was   and my parents are finally letting me  but I m worried I won t be good now  I have a wide receiver skills session Saturday and I m worried I ll be behind cause everyone s played longer,idea deal sport anxiety want play football parent finally let worried will not good wide receiver skill session saturday worried ill play long
137508,I need someoneNobody is here for me and I need someone before it s too late,1,I need someoneNobody is here for me and I need someone before it s too late,need need late
137509,It s just not fairMy life isn t terrible  I have some friends  a family that fights a lot but nothing awful  I m a fucking loser but that is okay  I m just so tired of living  I m so tired of being sad  so tired of trying to be happy and failing  It just sucks  I just want to be happy and I can t be  I don t want to die  I just don t want to live,1,"I don't want to live. I have some friends, a family that fights a lot, but nothing awful. I just want to be happy and I can't be. I'm tired of being sad and failing.  ",not want live friend family fight lot awful want happy not tired sad fail
137510,stop self promoting your ttv stream or some shit like that jesus its just annoying  most people will prob never watch your stream again  so build actual audience instead of promoting your shit dumb sweaty ttvs,0,stop self promoting your ttv stream or some shit like that jesus its just annoying  most people will prob never watch your stream again  so build actual audience instead of promoting your shit dumb sweaty ttvs,stop self promote tiv stream shit like jesus annoying people prob watch stream build actual audience instead promote shit dumb sweaty tv
137511,Giving me one last chanceThis is my first post and i really don t know why i m doing it So as a lot of people from here  i ve been suicidal for a lot of years thinking about not being alive is kind of a relief for me but it always was more like a illusion Recently was my birthday  another shitty one but i think that maybe i can give me another oportunity before being serious and kill myself at least I want to give me one year to get thinks better maybe found something that i can enjoy someone or anything that can give me hope If in that year everything seems the same or i failed and still hate my life  i will plan my death in the best possible way so no one have to pay something or causing more troubles after it Sorry i really don t know why i m writing this  maybe i just need to express it   have no friends or someone to talk about it Thanks for reading and sorry for my english  is not that good Have a nice day,1,"This is my first post and I don't know why I'm doing it. I've been suicidal for a lot of years. Recently I had a bad birthday. I want to give myself one more year to get better. If in that year everything seems the same or I failed and still hate my life, I will plan my death.",post not know suicidal lot year recently bad birthday want year well year fail hate life plan death
137512,it hurts so much sometimes sometimes when i sit in class the urge hits me really really hard but i can t show it  i want to scream and hurt myself and end it all but i can t  it hurts so much  man,1,it hurts so much sometimes sometimes when i sit in class the urge hits me really really hard but i can t show it  i want to scream and hurt myself and end it all but i can t  it hurts so much  man,hurt sit class urge hit hard want scream hurt end hurt man
