,text,class,summary,cleaned
146384,Text only weekend is wack I only like this sub for the dank memes,0,Text only weekend is wack I only like this sub for the dank memes,text weekend wack like sub dank meme
146385,Any stupid stories from your school career  This happened at my first school  my classmate hid my book so I told the teacher  Montessori school  and until the person who hid my book came forward  I was the only person to have Friday afternoon playtime  The kid came forward,0,Any stupid stories from your school career  This happened at my first school  my classmate hid my book so I told the teacher  Montessori school  and until the person who hid my book came forward  I was the only person to have Friday afternoon playtime  The kid came forward,stupid story school career happen school classmate hide book tell teacher montessori school person hide book come forward person friday afternoon playtime kid come forward
146386,Number a day until   Day A A A A A A A  AA A A A A  AA  A A A,0,Number a day until   Day A A A A A A A  AA A A A A  AA  A A A,number day day
146387,I m waiting for the day that every single member of the LGBT realizes that they aren t special  I know it s not all of them but it s enough where it s annoying  A lot of them need to realize they re not fucking special  The majority of people couldn t give less fucks about your sexuality  Your sexuality and gender are not fucking personality traits And now that I think about it  it s hypocritical to go out there and make being queer your entire personality and then want people to respect you as a human being when you put hour sexuality above being a semi functional human being   Now I m not saying being gay isn t natural or it s a mental illness  but there seems to be a few common traits in every single LGBT person I ve encountered based on there group Now identity politics are stupid to being with  there is no good reason we just can t all be just seen as humans in  st world civilized countries no matter of race  sexuality  nationality  gender  etc  To hell with culture unless it s in the terms of history  it s not helping only hurting,0,"The majority of people don't care about sexuality and gender. Identity politics are stupid and hurtful. We should be treated as humans no matter what we are, no matter whether we are gay, straight, Muslim, Christian, Jewish, Muslim or whatever.",majority people not care sexuality gender identity politic stupid hurtful treat human no matter no matter gay straight muslim christian jewish muslim
146388,I m trying to do everything right but no one loves meNever had a relationship  That s all I want  I can t have it  I can work towards literally everything else in life but a girlfriend is something I can t have  No one wants me  I don t want to work so hard for nothing anymore,1,I m trying to do everything right but no one loves meNever had a relationship  That s all I want  I can t have it  I can work towards literally everything else in life but a girlfriend is something I can t have  No one wants me  I don t want to work so hard for nothing anymore,try right no love relationship want work literally life girlfriend no want don want work hard anymore
146389,I almost have   post karma hehe Stuff I dunno I think I have to but stuff here or smth,0,I almost have   post karma hehe Stuff I dunno I think I have to but stuff here or smth,post karma stuff not know think stuff smith
146390,Do   yos cut their beards  Title says it all  They re not even beards  they re baby hair that grow under your nose,0,Do   yos cut their beards  Title says it all  They re not even beards  they re baby hair that grow under your nose,cut beard title say not beard baby hair grow nose
146391,depressing text wallmy parents care about me but I ll never be as good  smart  or useful as my sisters or brothers  in my junior year of high school one of my best friends told me she was just  bored with me  and told me to stay away from any of  her  friends  that I introduced her to  which led me to distancing myself from all of them  including one of my friends with later died by suicide  i saw him the night before and i knew something was wrong but i didn t say anything  so there s that  i failed out of college this year  my  now ex  girlfriend cheated on me  and the only people interested in being friends with me ended up dragging me deeper into my already budding addiction problems  i cut off those friends  realized that I shouldn t have cut off one of them  who has always been supportive of me and never pressured me to drink or do drugs  unlike the others  idk  im just such a fucking failure  ive been thinking about hanging myself which is really bad because ever since my friend died  that s been the farthest thing from okay in my mind  i just don t know what to do anymore  i feel like I m nothing and I ve always been nothing  i relapsed with my self harm in a bad way  nothing too major but it is a second degree burn  which worries the rational part of my brain because I know that if I relapse again it ll most likely be really bad  as almost all my past self harm has either required stitches or has been burns frostbite second degree or worst  i just don t know what to do,1,"In high school one of his best friends told him to stay away from her friends because she was bored with him and he distanced himself from them. One of his friends later died by suicide. He failed out of college this year, his girlfriend cheated on him, he relapsed with self harm and he's thinking about hanging himself.",high school good friend tell stay away friend bored distance friend later die suicide fail college year girlfriend cheat relapse self harm think hang
146392,I m losing my shitMy girlfriend just slept with her ex  That s literally what just happened  What actually happened is that my girlfriednd s alter ego  she has multiple personality disorder  slept with the ex   I need some guidance,1,I m losing my shitMy girlfriend just slept with her ex  That s literally what just happened  What actually happened is that my girlfriednd s alter ego  she has multiple personality disorder  slept with the ex   I need some guidance,lose shitty girlfriend sleep sex literally happen actually happen girlfriend alter ego multiple personality disorder sleep sex need guidance
146393,why is it so hot dude   im bloody boiling right now  i don t even have a fan,0,why is it so hot dude   im bloody boiling right now  i don t even have a fan,hot dude bloody boiling right don fan
