,text,class,summary,cleaned
219301,i be feeling so conflicted watching animal shows like i don t want the cheetah to starve to death but i don t want the bby zebra to die either,0,i be feeling so conflicted watching animal shows like i don t want the cheetah to starve to death but i don t want the bby zebra to die either,feel conflicted watch animal show like don want cheetah starve death don want zebra die
219302,i ve had 200 new followers since started less than a week ago people are listening to all of us who ve raised our voices is this the hill i want to die on emphatically yes with you marvellous people by my side ,0,i ve had 200 new followers since started less than a week ago people are listening to all of us who ve raised our voices is this the hill i want to die on emphatically yes with you marvellous people by my side ,new follower start week ago people listen raise voice hill want die emphatically yes marvellous people
219303,worked 8 5 without having anything to eat and running on a latte my feet are killing me and i want to die,0,worked 8 5 without having anything to eat and running on a latte my feet are killing me and i want to die,work have eat run latte foot kill want die
219304,confession but i ve only watched patrick and david exchange vows once because like david seeing two people even fictional profess their love for each other makes me want to crawl into a corner and die and i get really bad secondhand embarrassment i know i have a problem ,0,confession but i ve only watched patrick and david exchange vows once because like david seeing two people even fictional profess their love for each other makes me want to crawl into a corner and die and i get really bad secondhand embarrassment i know i have a problem ,confession watch patrick david exchange vow like david see people fictional profess love make want crawl corner die bad secondhand embarrassment know problem
219305,me on my ig story i want to die oh my god everything is terrible i m sitter of living end my misery already friend who has seen it hey is everything ok me just fine :),0,me on my ig story i want to die oh my god everything is terrible i m sitter of living end my misery already friend who has seen it hey is everything ok me just fine :),story want die god terrible sitter living end misery friend see hey fine
219306,that s mad,0,that s mad,mad
219307,everyone has the right to pick the hill they want to die on i just don t think the celebration and glorification of treason racism and slavery is the hill worth dying on fighting against those things is a hill worth dying on ,0,everyone has the right to pick the hill they want to die on i just don t think the celebration and glorification of treason racism and slavery is the hill worth dying on fighting against those things is a hill worth dying on ,right pick hill want die don think celebration glorification treason racism slavery hill worth die fight thing hill worth die
219308,the mother fucker better not fucking die now i want to see him get landslided on nov 3rd and i want to watch him live with that for a while longer that would be more satisfying at this point and i think him as the gop nominee gives democrats the best chance to sweep ,0,the mother fucker better not fucking die now i want to see him get landslided on nov 3rd and i want to watch him live with that for a while longer that would be more satisfying at this point and i think him as the gop nominee gives democrats the best chance to sweep ,mother fucker well not fucking die want landslide nov want watch live long satisfying point think nominee give democrats good chance sweep
219309, i have the worst lungs in existence so i will die in the saddest way possible if i catch rona lmao i want to choose how i die thanks,0, i have the worst lungs in existence so i will die in the saddest way possible if i catch rona lmao i want to choose how i die thanks,bad lung existence die sad way possible catch rona lao want choose die thank
219310,i want to watch 1000 ways to die lol,0,i want to watch 1000 ways to die lol,want watch way die low
219311,sometimes people jokingly or not say that they want to die it s a terrible thing to wish death upon someone else or even yourself that s why it s better to just say i m sick of being me or i need to change this in my life stay strong boys and especially you sam ,0,sometimes people jokingly or not say that they want to die it s a terrible thing to wish death upon someone else or even yourself that s why it s better to just say i m sick of being me or i need to change this in my life stay strong boys and especially you sam ,people jokingly not want die terrible thing wish death well sick need change life stay strong boy especially sam
219312,i want to get an iud but omg the things i hear about birth control like i don t want kids but i don t want to die either,0,i want to get an iud but omg the things i hear about birth control like i don t want kids but i don t want to die either,want d org thing hear birth control like don want kid don want die
219313,where the f with u at with you got robbed i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel,0,where the f with u at with you got robbed i hate reveluvs i hate them so much when i see them i just want to die i feel my blood boiling and my skin burning and my eyes watering my heart drops and i feel like fire is consuming my entire body why are they so evil and cruel,get rob hate rev luvs hate want die feel blood boiling skin burn eye water heart drop feel like fire consume entire body evil cruel
219314,i swear this person went to a braai helang do people want to die,0,i swear this person went to a braai helang do people want to die,swear person go brand lang people want die
