,text,class,summary,cleaned
19800,Whoever added   second ads to Youtube should be punished for their crimes An absolutely horrible sin  we should sanction them,0,Whoever added   second ads to Youtube should be punished for their crimes An absolutely horrible sin  we should sanction them,add second ad youtube punish crime absolutely horrible sin sanction
19801,I can get a Nintendo switch in the next couple of days  Yay  Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,I can get a Nintendo switch in the next couple of days  Yay  Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,nintendo switch couple day filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler
19802,why does my family not care and brush it off as me being an edgy teen  ok fine  i act reckless i drink  self harm  smoke  walk on busy roads  steal  do graffiti but i do it because it helps as i can t fucking express myself without these fucking angry breeders criticizing me and blocking me off my speech with their one dimensional thinking why am i silenced and not allowed to express myself or talk to anyone it makes me so fuckin  empty and hurts its like knots in my heart why do i have to justify living and why am i forced to live in an authoritarian capitalist world where i have to be a wage slave with people who have power over me and justify their violence against me with their  law and order  i can t fucking take this why can t i just fuckin  enjoy live and talk about my feelings instead of filling that emptiness with bad coping mechanisms and getting attached to fictional character  youtubers and such as a way to cope with the hollowing pain and atheist existential dread i have,0,"My family doesn't care about the fact that I drink, smoke, walk on busy roads, steal and graffiti. I can't express myself without people criticising me and blocking me off my speech. It makes me feel empty and hurts. ",family not care fact drink smoke walk busy road steal graffiti not express people criticise block speech make feel hurt
19803,I don t knowI genuinely want to die  I have been wanting to die for years and years on end   I don t see anything wrong with it  I keep trying to find ways out  but I feel like I m trapped by life  I understand that suicide is permanent  and that s what I want  I take medicine only to throw it back up  I ve tried to drown myself only to have my survival instincts kick in  I can t overcome my fear of heights  I ve tried suffocating  etc  The only thing I can think to do now is blow my brains out  but I have no idea where I would even get a gun  much less have the money for one  I m plain out of ideas and everything seems useless  I ve gone to counseling and it s not helping  They only tell me what I already know  I can t live with the way I am and I can t find a way to die  I don t know what to do,1,"Suicide is what I want to do, but I don't know where to get a gun or how to buy one. I've tried many things to kill myself, including medication, drowning, suffocation, etc. I can't overcome his fear of heights, heights or heights. He's been to counseling.",suicide want not know gun buy try thing kill include medication drowning suffocation etc not overcome fear height height height counselling
19804,There s a fucking bug in my room and I can t see it I can t find the little fucker to smack the shit out of it  It s just flying around  taunting me,0,There s a fucking bug in my room and I can t see it I can t find the little fucker to smack the shit out of it  It s just flying around  taunting me,fucking bug room find little fucker smack shit fly taunt
19805,My band s lastest song  Indie and kinda jazzy https youtu be B Or s zg spotify also https open spotify com track nlO Nol ZFASrg NX t N si kPiKv SOQsum Kle uFvA  listening to feedback,0,My band s lastest song  Indie and kinda jazzy https youtu be B Or s zg spotify also https open spotify com track nlO Nol ZFASrg NX t N si kPiKv SOQsum Kle uFvA  listening to feedback,band late song indie kind jazzy youtube sig notify open notify com track no not fast not pike sum kyle ufa listen feedback
19806,Life is great  Why can t I stay aliveI wanna die so bad  I hate myself  I hate being alone and iLl always be alone because i m trans so no one can ever love me  My job is hell and i have to work with an ex friend who hurt me really badly everyone gets to hurt me and never face any consequences   i can do it tonight because i just refilled my scripts for propanol  but i have a new job starting in a few days  i got nominated for a prestigious scholarship  i m getting top grades  i can t throw this all away but fuck i just want to be loved and  if i can t have that i need to die,1,I hate myself. I hate being alone because I'm trans. My job is hell and I have to work with an ex-boyfriend who hurt me badly. I refilled my scripts for propanol tonight. I have a new job starting in a few days. I got nominated for a prestigious scholarship. I'm getting top grades. ,hate hate tran job hell work sex boyfriend hurt badly refill script propane tonight new job start day got nominate prestigious scholarship get grade
19807,I m so lonelyI have no one that actually cares about me and I don t even talk to my friends anymore  they forgot about me and wouldn t even care if I wasn t alive anymore,1,I m so lonelyI have no one that actually cares about me and I don t even talk to my friends anymore  they forgot about me and wouldn t even care if I wasn t alive anymore,lonely no actually care don talk friend anymore forget care want alive anymore
19808,constant thoughts regarding commuting suicideDo you ever wish your life was worse so you had a better excuse to kill your self   or wish you didn t have a family to disappoint or make sad if you died   or think about not taking your medicine to make things bad enough to die,1,constant thoughts regarding commuting suicideDo you ever wish your life was worse so you had a better excuse to kill your self   or wish you didn t have a family to disappoint or make sad if you died   or think about not taking your medicine to make things bad enough to die,constant thought commute suicide wish life bad well excuse kill self wish family disappoint sad die think not take medicine thing bad die
19809,So very sad and lost lately  f no friends or familyI feel like robot  waking up each day  Going to work  and coming home to get high or drunk because I cant stand my empty personal life It used to thrive   I only once thought life was worth ending it  but now I think more so and yet I lack the motivation to take action,1,I feel like a robot waking up each day and going to work and coming home to get high or drunk because I can't stand my empty personal life. I only once thought life was worth ending it but now I think more so. ,feel like robot wake day go work come home high drunk not stand personal life think life worth end think
