,text,class,summary,cleaned
217301, i love youuuu haha oh yes bbq was good but getting drunk on a sunday was bad news bears work all day today ,0, i love youuuu haha oh yes bbq was good but getting drunk on a sunday was bad news bears work all day today ,love hama yes bbl good get drunk sunday bad news bear work day today
217302,getting off to work again ,0,getting off to work again ,get work
217303,i wanna wake up feeling beautiful today amp tomorrow amp everyday i m sick of feeling amp looking like shit ,0,i wanna wake up feeling beautiful today amp tomorrow amp everyday i m sick of feeling amp looking like shit ,want wake feel beautiful today amp tomorrow amp everyday sick feel amp looking like shit
217304,i am wishing i didn t live so far away from all the action ,0,i am wishing i didn t live so far away from all the action ,wish live far away action
217305,hopefully ra will convince nut to make it stop raining my backyard is a mud pit and i have to park in a lake ,0,hopefully ra will convince nut to make it stop raining my backyard is a mud pit and i have to park in a lake ,hopefully convince nut stop rain backyard mud pit park lake
217306, i hope lots and lots of hugging takes place miss you amp so much ,0, i hope lots and lots of hugging takes place miss you amp so much ,hope lot lot hug take place miss amp
217307, wow airport are u going overseas lol rmbr u got sch tmr hehe i still havent visited changi terminal 3 cya later d,0, wow airport are u going overseas lol rmbr u got sch tmr hehe i still havent visited changi terminal 3 cya later d,wow airport go overseas low mar get sch tomorrow not visit change terminal later
217308,ok checked in straight into meetings ,0,ok checked in straight into meetings ,check straight meeting
217309,sick from china foods ,0,sick from china foods ,sick china food
217310,dragging my foot for 5 rounds of joggingwhy on earth im so sleepy ,0,dragging my foot for 5 rounds of joggingwhy on earth im so sleepy ,drag foot round jog earth sleepy
217311,yaiks i m not in the mood to study for the histology pathology anatomic and microbiology practical exam but yet i still have to do it ,0,yaiks i m not in the mood to study for the histology pathology anatomic and microbiology practical exam but yet i still have to do it ,yank not mood study histology pathology anatomic microbiology practical exam
217312, hi fiona sorry to disappoint you but is sadly a fake we ll let you know if she joins twitter,0, hi fiona sorry to disappoint you but is sadly a fake we ll let you know if she joins twitter,hi fiona sorry disappoint sadly fake let know join twitter
217313, thats a good one and we shall use itbut sadly i have to much work to do i know i know dont say it ,0, thats a good one and we shall use itbut sadly i have to much work to do i know i know dont say it ,good shall use sadly work know know not
217314,shuttling delhi mumbai 3 times a month ,0,shuttling delhi mumbai 3 times a month ,shuttle delhi mumbai time month
217315,the weather was great while it lasted back to the rain and cold ,0,the weather was great while it lasted back to the rain and cold ,weather great last rain cold
217316,so freakingg sickkk ughhh ,0,so freakingg sickkk ughhh ,freak sick ugh
217317, your gay dating still isn t in the spirit of college ,0, your gay dating still isn t in the spirit of college ,gay date spirit college
217318, ok well in that case definitely stay up and watch it i m obsessed lol it s going to be so hard to wait for series 4 ,0, ok well in that case definitely stay up and watch it i m obsessed lol it s going to be so hard to wait for series 4 ,case definitely stay watch obsessed low go hard wait series
