,text,class,summary,cleaned
210901,"@caringcorbyn,im not okay lol ,i literally cant explain everything so much has happened i dont wanna be here anymore. wtf is even the point. i literally cant i want everything to be over. i cant breathe right because of how much im crying i cant do this anymore.",1,"@caringcorbyn,im not okay lol ,i literally cant explain everything so much has happened i dont wanna be here anymore. wtf is even the point. i literally cant i want everything to be over. i cant breathe right because of how much im crying i cant do this anymore.",care robyn not okay low literally not explain happen not want anymore whf point literally not want not breathe right cry not anymore
210902,"@_zannahthatsme,Kota Kinabalu & Johor Bahru,RT @Tendrx: honestly, the pain, i dont want to be here anymore.",1,"@_zannahthatsme,Kota Kinabalu & Johor Bahru,RT @Tendrx: honestly, the pain, i dont want to be here anymore.",hannah hate rota kinabalu johore bar tend honestly pain not want anymore
210903,"@youractionlink,Utah,Want to take that perfect selfie? Here’s what you should be looking for in your phone camera!",1,"@youractionlink,Utah,Want to take that perfect selfie? Here’s what you should be looking for in your phone camera!",youractionlink utah want perfect self look phone camera
210904,https://t.co/6MPqRunPeX https://t.co/6MPqRunPeX,1,https://t.co/6MPqRunPeX https://t.co/6MPqRunPeX,
210905,"@alexasberthold,The Moon,I cant do this im a fucking wreck i havent touched a thing at work i have cried here since 8am but i dont want to leave because i have to go say goodbye to someone i shouldnt be. Idk what to do with myself anymore",1,"@alexasberthold,The Moon,I cant do this im a fucking wreck i havent touched a thing at work i have cried here since 8am but i dont want to leave because i have to go say goodbye to someone i shouldnt be. Idk what to do with myself anymore",alexander hold moon not fucking wreck not touch thing work cry not want leave goodbye not not know anymore
210906,"@slxmdunk,United Kingdom,@Pamaj what hapens if i dont want to be here anymore?",1,"@slxmdunk,United Kingdom,@Pamaj what hapens if i dont want to be here anymore?",sex dunk united kingdom para happen not want anymore
210907,"@qwerxcvjkl,,im done trying to be happy. it never helped and it never got approved by my parents. meaning i have to stop all of what makes me happy. and honestly, i dont want to try anymore. im just going to sit here and fail, and keep failing until one day, when death finally falls upon me.",1,"@qwerxcvjkl,,im done trying to be happy. it never helped and it never got approved by my parents. meaning i have to stop all of what makes me happy. and honestly, i dont want to try anymore. im just going to sit here and fail, and keep failing until one day, when death finally falls upon me.",qwerty jul try happy help got approve parent mean stop make happy honestly not want try anymore go sit fail fail day death finally fall
210908,"@AbigailBrooke29,With Jake :),RT @yxrx_x: I desperately and whole heartedly dont want to be here anymore.",1,"@AbigailBrooke29,With Jake :),RT @yxrx_x: I desperately and whole heartedly dont want to be here anymore.",abigail brooke jake xxx desperately wholeheartedly not want anymore
210909,"@MNTNTOP,,fuck this shit i want to be dead so i dont have to be here anymore https://t.co/1M6PZKhT9v",1,"@MNTNTOP,,fuck this shit i want to be dead so i dont have to be here anymore https://t.co/1M6PZKhT9v",int fuck shit want dead not anymore
210910,"@shishirjha07,,@TVMohandasPai @PMOIndia @narendramodi Sir please tell does it suit to respected PM to tell “Give me 50 days and if things don’t improve burn me alive”. If yes, then anyone can say that come we shall burn u. If not, I didn’t see anyone dis-associating with this line.",1,"@shishirjha07,,@TVMohandasPai @PMOIndia @narendramodi Sir please tell does it suit to respected PM to tell “Give me 50 days and if things don’t improve burn me alive”. If yes, then anyone can say that come we shall burn u. If not, I didn’t see anyone dis-associating with this line.",hertha tvmohandaspai pm india parent ramada sir tell suit respected pm tell day thing not improve burn alive yes come shall burn not not dis associate line
210911,"@ad8871,Michigan, USA,@MelaynaLokosky @ravenvanderrave Hi, I know you are scrambling to escape with no time to even save your pets or family heirlooms lest you burn alive. I know entire towns have burned to the ground and hundreds of thousands are homeless evacuees. But please take some time to let ME know how to help",1,"@ad8871, Michigan, USA, @MelaynaLokosky, and @ravenvanderrave are fleeing the flames. They need to take some time to let Ad8871 know how to help them.",michigan melaynalokosky ravenna terrace flee flame need time let know help
210912,@Thetoffeemen1 @SimonMidi9790 @RonaldKoeman @Everton sure just get that homework done while celebrating that poin https://t.co/oi7X3ZTLGy,0,@Thetoffeemen1 @SimonMidi9790 @RonaldKoeman @Everton sure just get that homework done while celebrating that poin https://t.co/oi7X3ZTLGy,freeman simon midi ronald oman evert sure homework celebrate point
210913,@priyank_acharya @JPNadda World has got the right path celebrating D 'Matri pitri pujan diwas' started by #Bapuji.,0,@priyank_acharya @JPNadda World has got the right path celebrating D 'Matri pitri pujan diwas' started by #Bapuji.,prank zachary jpn add world get right path celebrate dmitri pit pusan divas start baku
210914,RT @babycarebot: It's okay to be proud of your progress even if you're not exactly where you want to be. You're getting there,0,RT @babycarebot: It's okay to be proud of your progress even if you're not exactly where you want to be. You're getting there,baby carbon okay proud progress not exactly want get
210915,RT @HelmanDC: I know you think you're sad that the Cowboys don't play today. But any day your team can't lose is an occasion worth celebrate,0,RT @HelmanDC: I know you think you're sad that the Cowboys don't play today. But any day your team can't lose is an occasion worth celebrate,helmand know think sad cowboy not play today day team not lose occasion worth celebrate
210916,RT @BabitaBandhu: @MLekhiOffice World got the right path celebrating 'Matri pitri pujan diwas' started by #Bapuji. #ServiceForHumanity,0,RT @BabitaBandhu: @MLekhiOffice World got the right path celebrating 'Matri pitri pujan diwas' started by #Bapuji. #ServiceForHumanity,habitat mesh office world get right path celebrate matrix pit pusan divas start baku service humanity
