,text,class,summary,cleaned
152534,A study from about a year and a half ago explaining teen suicide rates related to school  It really hit me hard I have suicidal thoughts  constantly  This article put things into perspective for me as I find I struggle in school and is one of the main reasons for my thoughts  I don t want to continue at school anymore but I really don t have any other choice but to fail and then fail in life because of my poor choice to give up on school    The article is here    https www psychologytoday com us blog freedom learn children s teens suicides related the school calendar https www psychologytoday com us blog freedom learn children s teens suicides related the school calendar   and I would encourage you to read it amp x B I am unsure if this is against the rules  I read the rules and didn t see anything against it but if it is I will remove it to save mods trouble,1,A study explaining teen suicide rates related to school really hit me hard. I have suicidal thoughts constantly and I struggle in school. I don't want to continue at school anymore but I really don't have any other choice but to fail and then fail in life.,study explain teen suicide rate relate school hit hard suicidal thought constantly struggle school not want continue school anymore not choice fail fail life
152535,I am always the one who texts first  Why  why is this  My guy friends almost never respond to me  and the girls don t text first at all  Is this my fault or something,0,I am always the one who texts first  Why  why is this  My guy friends almost never respond to me  and the girls don t text first at all  Is this my fault or something,text guy friend respond girl don text fault
152536,Trying to work out howI have a rope ready to go in a wooded location  this is known by husband and others  I no longer am left on my own and doors or locked at night and keys are hidden  Any sort of medications are locked away in a safe  I just can t take it anymore I need to work out a way to kill myself,1,I have a rope ready to go in a wooded location. I no longer am left on my own and doors are locked at night and keys are hidden. My medications are locked away in a safe. I need to work out a way to kill myself.,rope ready wooded location no long leave door lock night key hide medication lock away safe need work way kill
152537,Any painless suicide method I will probably just jump under the subway this week if I dont find any better method,1,Any painless suicide method I will probably just jump under the subway this week if I dont find any better method,painless suicide method probably jump subway week not find well method
152538,Every time I make a friend they disappear I m   living in a college sponsored apartment building and very lonely  I was assigned two roommates at random   one is obnoxious and the other doesn t talk at all  so I ve managed to bring myself to talk to other students But every time I manage to make a new friend  they move away or find their own new friends and forget about me  I don t know what I m doing wrong   It usually happens pretty quickly too  the longest I ve kept a friend at this school is a month at most Is normally this hard  What s the point if I ll just be alone again after all this effort I d kill for just one person to talk to at this point,1,"Every time I make a new friend at college, they move away or find their own new friends and forget about me. The longest I've kept a friend at this school is a month at most. I'd kill for just one person to talk to.",time new friend college away find new friend forget long keep friend school month kill person talk
152539,My dogs dont know who I am anymore Since my parents are separated I decided to take a month stay at my moms house  While I was over at my moms I decided to get a total makeover and I don t look anything like I did before  New hair  taller  more muscular  etc  I return to my dads just recently and my dogs have no idea who I am now  If they do they do not show it  They act all scared of me and are all shy again  Pros  I look a lot better than I did  Cons  No more love from your dogs  Thats a giant con,0,"Since his parents are separated, he spent a month at his mother's house. He had a makeover. Now his dogs don't know who he is anymore and they are scared of him again. Pros: He looks better than before. Cons: No more love from your dogs.",parent separate spend month mother house makeover dog not know anymore scared pro look well con no love dog
152540,Is it normal to think of killing yourself everyday I have never been a very happy person and I have very low selfesteem   I have had bouts of depression from time to time but I thought it was normal   Everyone is unhappy from time to time  I told myself  sometimes I fantasized of killing myself  when I told my parents that I was sad they said the usual stuff   be happy   you are so lucky to be alive  or something like that  When I saw other people I said to myself  How can they be so happy  Last year  I was diagnosed that I had BPD after I cut myself in bathroom of my college  Now I think of killing myself everyday  no matter how much I try a voice in my head keeps telling me that nothing matters  that I m a failure  that nothing is going to pay off  that I will let everyone down and that I should kill myself  Thanks to that I can t concentred in my studies  I can t enjoy things I like  I m scare of saying or doing the wrong thing in front of other people  I don t want other people to hate me  But every time I think  Maybe this is normal  maybe I just want attention  maybe I m wrong  maybe everyone wants to kill themselfs Sorry for my ramble and my bad english,1,Last year I was diagnosed with BPD after I cut myself in the bathroom of my college. Now I think of killing myself everyday. I don't enjoy things I like and I'm afraid of saying or doing the wrong thing in front of other people.,year diagnose bad cut bathroom college think kill everyday not enjoy thing like afraid say wrong thing people
152541,It s gotten really bad this time I hurt a lot right now  I don t know what to do  MY brain keeps shout  Just do it  over again  I hurt really bad and I can t make it stop,1,It s gotten really bad this time I hurt a lot right now  I don t know what to do  MY brain keeps shout  Just do it  over again  I hurt really bad and I can t make it stop,get bad time hurt lot right don know brain keep shout hurt bad stop
152542,I ve alredy decided that i will kill myself I only waiting to get a gun  and see some friends one last time The void that i fell inside its just much bigger that i can handle  and i dont want help  because i dont want to be a big burden that i m already am Sorry for taking your time,1,I ve alredy decided that i will kill myself I only waiting to get a gun  and see some friends one last time The void that i fell inside its just much bigger that i can handle  and i dont want help  because i dont want to be a big burden that i m already am Sorry for taking your time,decide kill wait gun friend time void fall inside big handle not want help not want big burden sorry take time
152543,Suicide alternativesI think of it almost daily  and although all my problems would end immediately  I cant do it  Please tell me  what will have almost the same effect but like a positive alternative where I can live  and still everything changes around me  Like where I finally get noticed and can be free  thats all I want,1,"Suicide is not an effective solution to all of my problems. I want a positive alternative where I can live and still change the world around me. I would like to get noticed and be free, that's all I want.",suicide not effective solution problem want positive alternative live change world like notice free want
