,text,class,summary,cleaned
188001,I was close to killing myself today but I didnt go through with itnow I realize I should have done it  I thought maybe today will be different but I wasted my entire day and I feel like shit again  if I had killed myself I would have been better off,1,I was close to killing myself today but I didnt go through with itnow I realize I should have done it  I thought maybe today will be different but I wasted my entire day and I feel like shit again  if I had killed myself I would have been better off,close kill today not realize think maybe today different waste entire day feel like shit kill well
188002,I hope I catch COVID  and dieBecause I m too pussy to do it myself,1,I hope I catch COVID  and dieBecause I m too pussy to do it myself,hope catch covid die pussy
188003,People need to stop using the wholesome award for stupid things  There  I said it  I swear to god  someone will talk about how depressed they are  how they have suicidal thoughts  how they feel worthless etc  And someone gives them a wholesome award  Like wtf  that s not wholesome at all,0,People need to stop using the wholesome award for stupid things  There  I said it  I swear to god  someone will talk about how depressed they are  how they have suicidal thoughts  how they feel worthless etc  And someone gives them a wholesome award  Like wtf  that s not wholesome at all,people need stop wholesome award stupid thing say swear god talk depressed suicidal thought feel worthless etc give wholesome award like whf not wholesome
188004,I Can t Wait Until I DieAnd every day is automatucally worse than the last,1,I Can t Wait Until I DieAnd every day is automatucally worse than the last,wait die day automatically bad
188005,Today i had an online session which lasted   HOURS  IT WAS RIGHT BEFORE LUNCH SO I WAS BOTH TIRED AND HUNGRY  Can any of you guys break my record for most hellish class,0,Today i had an online session which lasted   HOURS  IT WAS RIGHT BEFORE LUNCH SO I WAS BOTH TIRED AND HUNGRY  Can any of you guys break my record for most hellish class,today online session last hour right lunch tired hungry guy break record hellish class
188006,i tried to cheer up my girlfriend by giving her a new dog so my girlfriend was crying bcoz our dog recently passed  amp  i tried to cheer her up by giving her an identical dog  she screamed at me   WHAT AM I SUPPOSED TO DO WITH   DEAD DOGS  I m currently in court rn,0,i tried to cheer up my girlfriend by giving her a new dog so my girlfriend was crying bcoz our dog recently passed  amp  i tried to cheer her up by giving her an identical dog  she screamed at me   WHAT AM I SUPPOSED TO DO WITH   DEAD DOGS  I m currently in court rn,try cheer girlfriend give new dog girlfriend cry coz dog recently pass amp try cheer give identical dog scream suppose dead dog currently court right
188007,In  st grade a stuck a toothpick in between my front teeth and gave myself a gap To think i wouldnt have had to wear braces had it not been for that fatal night My braces fixed my gap but they formed in a weird shape so it still looks kinda odd and spaced,0,In  st grade a stuck a toothpick in between my front teeth and gave myself a gap To think i wouldnt have had to wear braces had it not been for that fatal night My braces fixed my gap but they formed in a weird shape so it still looks kinda odd and spaced,st grade stuck toothpick tooth give gap think not wear brace not fatal night brace fix gap form weird shape look kind odd space
188008,I am a fuck upI am a straight fuck up  Everything I do  even its its a good thing  backfires and makes me feel like the biggest screw up  I cannot achieve good grades in school because of my ADHD and my parents don t get it  I try my absolute hardest and it still isn t good enough  They always have comments to make to me even if I get a nearly perfect grade and they constantly makes me feel like shit because of their degrading comments towards me for no apparent reason  like when I m just listening to music my mother will come into my room and tell me to  shut your shitty music off  I know others have it harder but to me it s hard as hell  I ve tried to kill myself   times before and each attempt failed  It s been a year since my last attempt and I feel some darkness coming my way   I m a   year old male in high school Sorry for the waste of time  Bye,1,Everything I do backfires and makes me feel like the biggest screw up. I can't achieve good grades in school because of my ADHD and my parents don't get it. They always have comments to make to me even if I get a nearly perfect grade. I've tried to kill myself before and each attempt failed.,backfire make feel like big screw not achieve good grade school add parent not comment nearly perfect grade try kill attempt fail
188009,In case no one has asked you recently  How are you doing today  I hope you re doing well and if not I hope things turn around for you,0,In case no one has asked you recently  How are you doing today  I hope you re doing well and if not I hope things turn around for you,case no ask recently today hope not hope thing turn
188010,Lemon ice cream or vanilla ice cream  Definitely vanilla it s such a good flavour yet my mom always gets angry at me cause she says it s  too boring   it s fine that s what makes it good,0,Lemon ice cream or vanilla ice cream  Definitely vanilla it s such a good flavour yet my mom always gets angry at me cause she says it s  too boring   it s fine that s what makes it good,lemon ice cream vanilla ice cream definitely vanilla good flavour mon get angry say bore fine make good
