,text,class,summary,cleaned
122783,I m just not feeling it today I really need someone to talk to  Anyone  about anything,1,I m just not feeling it today I really need someone to talk to  Anyone  about anything,not feel today need talk
122784,Tried drowning myselfWhile my dad was watching TV and my brother still sleeping  I was there  inside the bathroom  breaking down  Before that happened  I was having lunch with my parents and my dad lectured me about  Happiness  and what it should be and just how to be happy  My mind was blank and he was asking me something  I answered him back and didn t like my answer  He asked if what ll make me happy  I said that I don t know  maybe death  maybe when I don t feel pain anymore  I gave him more answers and still didn t like it  he said he s gonna slap my face if I don t answer correctly   HE S GONNA SLAP BECAUSE HE S NOT HEARING THE ANSWER THAT HE WANTED TO HEAR  I thought that was messed up  I was giving him hints that I m depressed and clearly  he doesn t see that Just because I m the goofy one around the house   amp nbsp He even told me that I m gonna suffer while I m living under the same roof as him  amp nbsp amp nbsp Anyway  I ve been thinking of ending my life these past few months and this is not my first attempt ending it  But I think the next time I break down  I m surely gonna end it,1,Tried drowning herself in the bathroom while her dad was watching TV and her brother was sleeping. Before that she was having lunch with her parents and her dad lectured her about happiness. He threatened to slap her if she didn't answer his questions in the correct way.,try drown bathroom dad watch brother sleep have lunch parent dad lecture happiness threaten slap not answer question correct way
122785,What I go through everyday people just wouldn t understandIt s the worst feeling in the world when you feel like you re not wanted and that people only want other people because they re better options than you  People think of you as the worst option and then nobody wants you  That s why I want to kill myself every day,1,It's the worst feeling in the world when you feel like you're not wanted and that people only want other people because they're better options than you. That's why I want to kill myself every day. What I go through everyday people just wouldn't understand.,bad feeling world feel like not want people want people well option want kill day everyday people not understand
122786,i did it i fucking did it i won my future my health my confindence i changed everything i hated about myself and i now i love me im great but it doesnt end here this is the begining of wining i just want to tell my past self that we did it he will be so proud,0,i did it i fucking did it i won my future my health my confindence i changed everything i hated about myself and i now i love me im great but it doesnt end here this is the begining of wining i just want to tell my past self that we did it he will be so proud,fucking win future health confidence change hate love great not end beginning wine want tell past self proud
122787,Posting stupid stuff until I get bored  day   Who destroyed my Hummer why why why did my girlfriend break up with me I had a destroyed my Hummer and anger Hama Hama Hama Hama Hama Hama Hama Hama Hama Hama Hama Hama Hama hummer hummer hummer hummer hummer hummer hummer hummer hummer for all things glitching Kamala Harris boss trucker Rush Truck girl most footlong Airport yeah I m going to take my horse to be on the road I m going to ride till I get no more I m going to destroy our juice box in the street I like stomping on a wooden juice box I got the juice box in the trash got the juice box in the smash I just broke it sounded like a bomb yeah a woman running because it does a bomb but I just don t founded use box I stomped on that you spot it sounded like a boss like a boss raise the roof ball Cancun vulture bird bomb bump bump bump bazinga Bazinga baby I m single I m single I m single I m single I m single I m single yeah yeah yeah I m done,0,Girlfriend broke up with him because he destroyed his Hummer. Now he's angry. He's going to take his horse and ride till he gets no more. He'll destroy their juice box in the street. He likes stomping on a wooden juice box.,girlfriend break destroy hummer angry go horse ride till get no destroy juice box street like stomp wooden juice box
122788,Can t cryHad a bad night in work again  I feel useless  disconnected from my emotions  confidence and happiness slipping away,1,Can t cryHad a bad night in work again  I feel useless  disconnected from my emotions  confidence and happiness slipping away,cry bad night work feel useless disconnected emotion confidence happiness slip away
122789,HAHAHAH EXAMS CAN GO SUCK MY DICK NOW They re finally over  Which fucking ass licking degenerate even made them  oh my god,0,HAHAHAH EXAMS CAN GO SUCK MY DICK NOW They re finally over  Which fucking ass licking degenerate even made them  oh my god,hah shah exam suck dick finally fuck ass licking degenerate god
122790,I need help with some homework We need to figure out stuff about boys that girls don t get So far  we have   random boners  sensitive balls  urinal spacing etiquette Any further ideas,0,I need help with some homework We need to figure out stuff about boys that girls don t get So far  we have   random boners  sensitive balls  urinal spacing etiquette Any further ideas,need help homework need figure stuff boy girl don far random boner sensitive ball urinal spacing etiquette idea
122791,I can t do this anymore  one last goodbyeI can t be like this anymore   I pretend that I m normal  I go to work  I work   like everybody else  But there s this everlasting sadness inside me  Some days it worse  but I still put up my shell towards people so they don t worry  I smile  I laugh  I crack jokes   But then I get home I just break down  Crying  smashing things  punching the wall  I don t know what to do  I just get overwhelmed with this hopelessness  I wish there was something I could do  but I ve tried for too long The last time the knot untied  This time I made sure it s nice and tight  I guess this is my goodbye   I m sorry for the times I let those near me down I m sorry for not being normal I m sorry for giving up so easily I m sorry I can t take me anymore Goodbye and thanks for everything,1,I can't be like this anymore. I pretend to be normal at work but when I get home I break down. The last time the knot was untied. This time I made sure it was nice and tight. I'm sorry for the times I let people down. ,not like anymore pretend normal work home break time knot untie time sure nice tight sorry time let people
122792,But blt right Ahw kiwww awww mewwnn righttt emily Shut up bitch Since that one dude died last year everything is about blm  before that nothing was the problem  Oh and fuck tiktok  breeding ground of canceculture  U cant tell me so much people care about blm when its a trend tons of people hopped on,0,But blt right Ahw kiwww awww mewwnn righttt emily Shut up bitch Since that one dude died last year everything is about blm  before that nothing was the problem  Oh and fuck tiktok  breeding ground of canceculture  U cant tell me so much people care about blm when its a trend tons of people hopped on,right aha kiwi awe merwin right emily shut bitch dude die year blk problem fuck tito breeding ground canc culture not tell people care blk trend ton people hop
