,text,class,summary,cleaned
13550,Avoiding putting affairs in order to stop myself I guess I don t really want to die  Just hate my life and haunted by memories etc Anyway there are things i need to sort out  Well get rid of a few personal items etc  Write the notes I m stopping myself doing this but the last couple of days I ve put serious thought into them  getting  closer I guess,1,"There are things I need to sort out. Get rid of a few personal items and write the notes. I don't want to die, but I hate my life and am haunted by memories. I'm trying to stop myself from putting affairs together. ",thing need sort rid personal item write note not want die hate life haunt memory try stop put affair
13551,What if I said  I said the n word Miss Obama get down,0,What if I said  I said the n word Miss Obama get down,say say word miss obama
13552,I don t know if it s me This is a throwaway account   I just don t know if it s me anymore  Things with my mom have been getting worse and worse  and I think she thinks it s all my fault  I think it s her  We fight all the time  and some of the things that she says breaks my heart  We have so different perceptions of what s going on  I just don t know who s right anymore  I can t tell if she s right  and I m the one who s making everything harder  or if it s the opposite  and I m right  Or does it even matter  I don t know  I m honestly just so tired of trying to figure it out   Thank you for listening,1,My relationship with my mother is getting worse and I don't know if it's me or her that's making everything harder. I'm tired of trying to figure it out and I just want to know if she's right or if I'm right.,relationship mother get bad not know make hard tired try figure want know right right
13553,trying to decide if i d look good with pink hair i want it so badly,0,trying to decide if i d look good with pink hair i want it so badly,try decide look good pink hair want badly
13554,Suicide on prom night anyone I have fallen to self harm and booze to see if that helps  It did for about two months but now I am the worst I have ever fucking been  I don t even care what happens to me  I don t like to do anything anymore  I always feel sick  I don t want to eat  Fuck all of this  I wasn t scared to cut open my hand and watch it bleed  Fuck  My parents don t even care and they have seen the scars and cuts but didn t say anything  They won t take me to therapy  They don t care   One last thing I am going to do god dammit  I don t care my prom date told me they want me to fucking die  Maybe prom night I will go  Looking the best I have ever looked  All alone I will go  Have a great time knowing what s to come  Laugh at how stupid it all is  End it that night  That s what they all probably want from me anyway  Fuck this  Maybe then they will all shut the hell up,1,"After two months of self harm and alcohol, he is depressed and suicidal. His parents don't care about his self harm. His prom date told him they want him to die. On prom night, he will go to the prom alone and kill himself.",month self harm alcohol depressed suicidal parent not care self harm prom date tell want die prom night prom kill
13555,is my English teacher correct  amp x B is it  she had had to wake up early in the morning or  she had to wake up early in the morning,0,is my English teacher correct  amp x B is it  she had had to wake up early in the morning or  she had to wake up early in the morning,english teacher correct amp wake early morning wake early morning
13556,My mom made comments about my crop top and now I can t wear them She said that my stomach was poking out and told me that everyone could see my hairy back  Asked if I wanted everyone to see my stomach  Asked if I was trying to show off my skinny body to everyone  Then at the same time makes comments about how if she had my waist she d dress differently  I don t know what to say  What can I say  It s teasing  or it s weird comments thinly veiled as compliments  Those   crop top hoodies were the first I ever bought  I can t even look at myself in the mirror and I thought I was making progress by starting to wear them around the house  Now it s all gone  She said those things to me over the summer  I haven t been able to wear them since  I tried about a week or so into being back with my dad but I was scared that everyone could see my stomach or my back so I changed after about   minutes  I haven t pulled them out of the drawer since then  I used to love them  They were comfy and I felt perfectly normal wearing them  It felt nice to wear something that most people my age also do  Now I can t  If I say anything she ll tell me she was just teasing  or say that I m being over dramatic because she had it way worse as a kid  And I have no argument to that  I know she didn t purposefully try to hurt me and I know she loves and cares about me  It s not even a big deal  It s about the tamest thing someone can do to another person  There are so many people who have it way worse  I just wanna be able to enjoy them again,0,My mom made comments about my crop top hoodies and now I can't wear them. She said that my stomach was poking out and that everyone could see my hairy back. She also said that if she had my waist she would dress differently. I don't know what to say.,mon comment crop hoodie not wear say stomach poke hairy say waist dress differently not know
13557,r teenagers should i play minecraft or do hw vv important question,0,r teenagers should i play minecraft or do hw vv important question,teenager play min craft vav important question
13558,are there any french people  I m learning French and my grammar is REALLY bad i swear  but i wanna practice with a native speaker if anyone wants,0,are there any french people  I m learning French and my grammar is REALLY bad i swear  but i wanna practice with a native speaker if anyone wants,french people learn french grammar bad swear want practice native speaker want
13559,might fuck around and go to sleep at   am instead of   prob not actually but it would be good for me,0,might fuck around and go to sleep at   am instead of   prob not actually but it would be good for me,fuck sleep instead prob not actually good
13560,The Hasburgs got that jawline doe  They just obtained it in  questionable ways,0,The Hasburgs got that jawline doe  They just obtained it in  questionable ways,habsburg get jawline doe obtain questionable way
13561,i miss   when everything seemed like it was just fine,0,i miss   when everything seemed like it was just fine,miss like fine
13562,Giving up I don t have much to offer this world  I m tired of being left in all areas of relationships  I don t make my family proud  All the effort I put forth at work doesn t amount to anything  I don t have many accomplishments for someone my f  age  I have only a couple   dollars to my name  No licence  No friends at all  One   year relationship that ended badly  I literally have no will to carry on anymore   I want to die  I don t want to see if it gets any better because it never has in all the years I ve been dealing with this heavy darkness in my heart   I want to die  The desire to live hasn t been there for years  No therapy helps  Being alone all the time makes it so much harder   I m just tired of it all  I hate that my death would destroy my family and that makes me hate myself even more  I m so fed up it s not even funny  I want to leave this ugly world and never come back,1,"I want to die. I'm tired of being left out in all areas of relationships. I don't make my family proud. I have no money, no licence, no friends, and a bad relationship. I hate that my death would destroy my family. ",want die tired leave area relationship not family proud no money no licence no friend bad relationship hate death destroy family
