,text,class,summary,cleaned
24450,Things I hate part   I hate you  I hate you ducking much  your site upon this world distastes me Sorry I was talking to Paul,0,Things I hate part   I hate you  I hate you ducking much  your site upon this world distastes me Sorry I was talking to Paul,thing hate hate hate duck site world distaste sorry talk paul
24451,SHITTY RETURN HEEL SHITTY IDEACame to this underhell where i was with this shit before  Looking forward to get pissed  grand gesture  Feel the beastness  I keep collecting and collecting and collecting  I found this book that has step by step  The song pisses me off here  Rap doesn t sound  It ain t song  It sounds like having a psychotic episode and being angry and yelling while having a seizure at the same time  Do you ever feel like your heels want you to be hell unbound  Lucky no guest is here  I came here to be pissed  and what pisses me is pro social jocks  I have moral of a exhausted soldier  I don t think much  but one idea leads the flow of other actions  You know what i hate  Homosexuals and bisexuals that want to make you the same as them  And those who want to be homo bi and want to experiment with you  Fucking animals  Get a temporal cortex or something  read a book  Shit this rap  How it sounds so unnatural and simple  I don t like it  Grades don t matter anymore  Have to collect resources and get more hell unbound  What would you put on a custom badge,1,"""Shitty"" is a song that pisses me off. I hate homosexuals and bisexuals who want to make you the same as them and experiment with you. I don't like rap because it's unnatural and simple. I have the moral of a exhausted soldier.",shitty song piss hate homosexual bisexual want experiment not like rap unnatural simple moral exhausted soldier
24452,I just want them to be happy One of my friends and my enbyfriend   non binary partner   of   months   are questioning themselves because they have started to like each other  Both of them I care about and want them to be happy  I was told about this slowly happening for the past few days  They are thinking of getting together but I m scared  I want both of them to be happy but my enbyfreind was the reason I didn t want to end my life beforehand  I feel worthless and like a failure to everyone all the time and had always contemplated killing myself for a while  Losing the person who I have given everything I had to might be the final nail in my coffin  I have started to scratch at myself till I bleed again and I m so scared  I know not only if I end my life something might happen to them but I have a mother with clinical depression who would also end her life immediately  but I don t want to be on this world anymore if it means looking at them because that is only going to be painful  I feel so selfish  I have cried myself to sleep  I want to end it all but I don t want to hurt others,1,"One of my friends and her non binary partner of months are thinking of getting together. I want them to be happy, but I'm scared as I don't want to be on this world anymore. I have a mother with clinical depression who would also end her life immediately.",friend non binary partner month think get want happy scared not want world anymore mother clinical depression end life immediately
24453,i am incredibly racist and that is true no i don t race there is no punchline,0,i am incredibly racist and that is true no i don t race there is no punchline,incredibly racist true no don trace no punchline
24454,I really understand why suicide is a thing Honestly with all that s gonna happen i e Nuclear war  and with a doomed world what the fuck is the point of life  what is the point of living Why not die Suicide it s a actually a rather good idea I mean you only go to sleep for ALL of eternity so why not right,1,"There is a nuclear war and a doomed world. I understand why suicide is a good idea. You only go to sleep for all eternity, so why not die?    i.e. why is the point of life? ",nuclear war doomed world understand suicide good idea sleep eternity not die point life
24455,Marijuana helps lessen negative thoughts I started smoking it recently because it s legal in my state  Tried it because antidepressants don t help  I ve been feeling a bit better but can t tell if the pot is actually helping my brain slow down enough to process things better  or if it s all just escapism and I m opening myself up to addiction  Anyone else get any results from taking the herbal approach,1,Marijuana helps lessen negative thoughts. It's legal in my state. I've been feeling a bit better but can't tell if the pot is helping my brain slow down enough to process things better or if it's just escapism.,marijuana help lessen negative thought legal state feel bit well not tell pot help brain slow process thing well escapism
24456,please helpplease i need someone to talk  i dont have friends and my parents are too tired from work so we dont really talk  please i beg you i need help  i dont know im supposed tostay alive  ihave no reason to be alive  i just want it all to stop  but im too scared to kill myself  i just cling to the fact that things might get better but they dont and now recently im starting to get rape and murder tendencies  i sometimes tremble when i look at a girl because i really want to kill her and rape her  i really want to feel someone eles s body  thats all i think about i hate myself  i even have plan on how to kill some one  please please i cant  hold it togther,1,I want to kill myself and rape a girl. I have a plan on how to kill some one. I don't have any friends and my parents are too tired to talk to me. I hate myself and I have no reason to live.,want kill rape girl plan kill not friend parent tired talk hate no reason live
24457,Burning coal with room sealed tight as I type I ve explained my issues enough to friends  doctors  strangers  and myself in these   years I was abused by my parents I was sexually abused by a stranger I ended a   years time of therapy and medication because I give up I have a cancerous disease My parents are divorced The boy I was going to have a future with cheated on me I stopped classes  I stopped social media  I stopped video games  I stopped eating  I stopped everything  I m so hungry and depraved and  I don t love myself  I live for others and others hurt me  Now  I don t want to live for others I used to be top in class and university  I was always executives of student organizations  I was the one friend  girlfriend and daughter that did her best and succeeded in all eyes of strangers and familial in her prime because they wanted me to  I took in other s hate easier  Hate and hate and hate and anger and anger and sadness and apathy I attempted suicide recently and failed  I spent the night at the emergency ward   My mom told me I was humiliating her for doing that  My ex friend pretended to care and told others I m toxic to take advantage of taking up my exec position The smoke will make me sleepy soon And I ll sleep,1,"After years of therapy and medication, she gives up. She has a cancerous disease, her parents are divorced, she was sexually abused by a stranger and the boy she was going to have a future with cheated on her. She used to be top in class and university and she was always executives of student organizations. Now she doesn't want to live for others. She took in other people's hate easier.",year therapy medication give cancerous disease parent divorce sexually abuse stranger boy go future cheat class university executive student organization not want live take people hate easy
24458,Followup to my last r teenagers post She said she like me and I said I liked her  This is pretty cool   and I m kinda pissed that my sister was correct about something I was confused about,0,Followup to my last r teenagers post She said she like me and I said I liked her  This is pretty cool   and I m kinda pissed that my sister was correct about something I was confused about,followup teenager post say like say like pretty cool kind pissed sister correct confused
24459,Nothing means anything when you re alone and it really hurts Nothing means anything when I m alone   I m alone all the time    It s almost always only me and my thoughts   I hate myself so much   I m never good enough   All of my friends are in relationships and off building their lives and enjoying themselves   I m the only one left alone   Some even have multiple partners   I m nobody s priority  I don t think I ever will be   Outside of my family  nobody gives a shit about me  if I disappeared it could be weeks before anyone noticed  let alone bothered to check on me  they never do anyways even though they know I have depression    I try so hard   i ve tried everything over the last   years   I ve lost weight  made friends  started running  swimming  and lifting weights   I ve started eating healthy  I ve cut out most sugar and eat lots of protein   I picked up new hobbies  I joined clubs  I ve made new friends  I ve even been to my first college party   I ve done therapy and been on zoloft about   weeks now    And I m still crushingly alone   Nothing ever helps   Self harming doesn t even help anymore   I have nobody to help me   I m almost   and all I ve never even been hugged   Nothing means anything   I feel like I m doign everything right   I ve tried everything   I m attacking this from all angles and I have been for years but I m still in almost constant mental pain and lonely   I only have my pillow to comfort me when I can t sleep at night    When is it going to stop hurting   I just want to stop hurting   What more do I have to do   Why wont this crushing loneliness die   I can t live like this much longer   As soon as I graduate I m going to San Francisco and jumping off the Golden gate Bridge   I don t know what else to do   I feel like I m finally out of options   I m too broken to be fixed   What can I even do   This is completely out of my control  it feels like its over   I just don t think I can fight it anymore,1,As soon as she graduates she is going to San Francisco and jumping off the Golden Gate Bridge. She is depressed and lonely. Her friends are in relationships and off building their lives and enjoying themselves. Outside of her family nobody cares about her.,soon graduate go san francisco jump golden gate bridge depressed lonely friend relationship build life enjoy outside family care
