,text,class,summary,cleaned
194851,I will definetly put an end to this Sadly it s   and i am still alive I was planning to end this pathetic charade before New Year s Eve but here i am I made a promise to myself that on the  th of January i m definetly doing it I m   and i don t even know when depression creeped up on me i think it was around when I was   or so It was painful all these years having to put up a fake smile every single day when i was actually rotting inside I have quite a lot of friends but i still feel alone and my  best friends  that i have known for like   years now started making fun of me for random things so probably me being gone won t affect them more than one week at max The only thing that kept me alive these   stupid years was working out but now I feel so miserable that even working out doesn t help My parents will miss me but i did not ask to be born in this world so that makes me feel ok about hurting them New Year s Eve was shit even though i was with a bunch of friends i felt alone as always and i saw the girl i love the most hooking up with some random dude making me even sadder so i had to go outside and stay on a bench for   hours listening to some sad fucking song crying all alone thinking  Why didn t i end it before At this point nothing i do brings a smile on my face This is my end Sorry for writing in such disarrayed manner but i am not feeling really ok rn if u want we can talk until the final day i am still thinking of a good way of doing this thinking of going on a trip to the mountains and cutting myself or hanging myself in a forest What do you think,1,"Before New Year's Eve, I was planning to end this pathetic charade. Now I'm depressed. I have quite a lot of friends but I still feel alone. The only thing that kept me alive these stupid years was working out. My parents will miss me.",new year eve plan end pathetic charade depress lot friend feel thing keep alive stupid year work parent miss
194852,If there is a heaven or hell  anyone in the LGBT belongs in the void instead They ll go to neither heaven or hell  they re going to the void of nothing  Kill yourselves  Absolutely mentally ill  their existence is a plague  We need to send them to concentration camps in masses to start the cleansing process  REJOICE,1,"If there is a heaven or hell, LGBT people belong in the void. They are mentally ill and should be sent to concentration camps in masses to start the cleansing process. They will go to neither heaven nor hell, but to the void of nothing. ",heaven hell people belong void mentally ill send concentration camp masse start cleansing process heaven hell void
194853,What makes someone an interesting person  I m curious what others think,0,What makes someone an interesting person  I m curious what others think,make interesting person curious think
194854,Please help I have had depression for a while and I feel like I m all alone and I just want to end it all I just need advice,0,Please help I have had depression for a while and I feel like I m all alone and I just want to end it all I just need advice,help depression feel like want end need advice
194855,Empty and aloneI d rather die young at the age of   than have to live an entire lifetime of misery and loneliness   I have been feeling this way since I was   and nothing has changed  The only difference between now and me being   is that I graduated high school and I m about to graduate community college in October  However  instead of transferring to a   year school to pursue a career  I ve decided that nothing will ever change  A well paying career  good grades  friends  loving family  or even a girlfriend will never stop me from killing myself   I don t understand how I even have friends at this point  I m sure they would be fine without me anyways if I kill myself  Eventually they ll start their own careers and find a relationship  Their lives would be just fine if I was gone  Even if I stayed alive  I would eventually be forgotten about,1,I would rather die young than live a lifetime of misery and loneliness. I graduated high school and I'm about to graduate community college in October. I don't understand how I even have friends at this point. I'm sure they would be fine without me. ,die young live lifetime misery loneliness graduate high school graduate community college october not understand friend point sure fine
194856,I ve had suicidal thoughts for   yearsI ve carried this burden in silence for half my life but I can t do it anymore  I feel like everyone I m close to would be better off without me  Every day I feel closer to the end and I wonder how much longer I can hold out  I don t know what to do anymore,1,I ve had suicidal thoughts for   yearsI ve carried this burden in silence for half my life but I can t do it anymore  I feel like everyone I m close to would be better off without me  Every day I feel closer to the end and I wonder how much longer I can hold out  I don t know what to do anymore,suicidal thought year carry burden silence half life anymore feel like close well day feel close end wonder long hold don know anymore
194857,I m going to die because the people where I live are morons I was sitting in my health sciences class  My teacher  a  registered fucking nurse  has her mask below her nose  A handful of students do as well  Later on she starts coughing relentlessly  She just got back from a trip to Colorado  People ask her about it  She complains they they made her wear a mask on the plane  and a student said that whenever she sleeps on planes  saying it like it s a common occurrence  she just takes her mask off because she doesn t like it   The teacher said that everyone in Colorado were a bunch of  freaks  being so careful over the virus for things like people giving her dirty looks whenever she went somewhere without a mask  or her not getting room service or coffee multiple times per day in her hotel room  Like holy shit lady  this virus is fucking killing people and  if you get it it will kill you with your shitty ass lungs from whatever that disability is you have  Take this seriously I asked her how well she thought Colorado was doing containing the spread of COVID  and she  someone who is supposed to be a nurse  said she  doesn t really think about all that statistics stuff  like it confused her   I am going to die  My health sciences class is  somehow  the worst class in my day for people being stupid about this virus  That is all,0,The teacher in her health sciences class is a registered nurse. She got back from a trip to Colorado and complains that she was forced to wear a mask on the plane. She also complains about people giving her dirty looks when she went somewhere without a mask or getting room service or coffee in her hotel room.,teacher health science class register nurse get trip colorado complain force wear mask plane complain people give dirty look go mask get room service coffee hotel room
194858,Question for the guys Can you fit your dick in a toilet paper roll    While hard,0,Question for the guys Can you fit your dick in a toilet paper roll    While hard,question guy fit dick toilet paper roll hard
194859,I love you but you don t love me,0,I love you but you don t love me,love don love
194860,They added more cave noises in Minecraft  We have even more sounds to be scared by now,0,They added more cave noises in Minecraft  We have even more sounds to be scared by now,add cave noise min craft sound scare
