,text,class,summary,cleaned
229551,Hehe i cause problems because im upset hehe i wish i didnt exist because even when im upset i still hurt rhe one i love so why ducning bother doung anything,1,Hehe i cause problems because im upset hehe i wish i didnt exist because even when im upset i still hurt rhe one i love so why ducning bother doung anything,problem upset wish not exist upset hurt love dun bother young
229552,4 people followed me // automatically checked by https://t.co/Ei34JovXOS,0,4 people followed me // automatically checked by https://t.co/Ei34JovXOS,people follow automatically check
229553,Going into 2023 and still can’t paint 🥳✨ https://t.co/gCZsURvyLP,0,Going into 2023 and still can’t paint 🥳✨ https://t.co/gCZsURvyLP,go not paint
229554,one person unfollowed me // automatically checked by https://t.co/fj2WpiklGY,0,one person unfollowed me // automatically checked by https://t.co/fj2WpiklGY,person follow automatically check
229555,Last Friday of the year,0,Last Friday of the year,friday year
229556,2 people followed me and one person unfollowed me // automatically checked by https://t.co/P15ZsjWB47,0,2 people followed me and one person unfollowed me // automatically checked by https://t.co/P15ZsjWB47,people follow person follow automatically check
229557,hi i’ve had my name for a while vote for a new one,0,hi i’ve had my name for a while vote for a new one,hi vote new
229558,"my piggy @peckpalit
#สสทบเพื่อคุณผลิตday18
#เป๊กผลิตโชค
#PeckPaLitChoke️
#ペックパリット
31/35 18/12/2022 https://t.co/Fkaea6vytW",0,"my piggy @peckpalit
#สสทบเพื่อคุณผลิตday18
#เป๊กผลิตโชค
#PeckPaLitChoke️
#ペックパリット
31/35 18/12/2022 https://t.co/Fkaea6vytW",piggy peck alt ssh bethune hunt holiday epkphlitochkh peck artichoke petsukuparitsuto
229559,"Craftsman Universal 2 Cycle Oil CMXG0AW5008, 8oz, Case of 12 G5DIZBA

https://t.co/7x0mLabIfp https://t.co/gWJ3KSywc2",0,"Craftsman Universal 2 Cycle Oil CMXG0AW5008, 8oz, Case of 12 G5DIZBA

https://t.co/7x0mLabIfp https://t.co/gWJ3KSywc2",craftsman universal cycle oil cox case giza
229560,"nobody cares about mental health &amp; passive su!c!dal ideation until we’re gone,,, stop telling us to simply “get better” &amp; start offering actual solutions/ services, don’t just ask your friend if they want to vent GO WITH THEM TO STUDY OR GET THEM MOVING OUT OF THEIR APT ALREADY",1,"nobody cares about mental health &amp; passive su!c!dal ideation until we’re gone,,, stop telling us to simply “get better” &amp; start offering actual solutions/ services, don’t just ask your friend if they want to vent GO WITH THEM TO STUDY OR GET THEM MOVING OUT OF THEIR APT ALREADY",care mental health amp passive day ideation go stop tell simply well amp start offer actual solution service not ask friend want vent study move apt
229561,"Miraga Bathroom Sink Stopper P-Trap Complete Set Adjustable 1-1/4 Sink Drain Kit Tube Solid Brass Bottle Trap w/Pop Up Drain V3CM21K

https://t.co/mEF3V6S7dD https://t.co/CyCP0r9Hqt",0,"Miraga Bathroom Sink Stopper P-Trap Complete Set Adjustable 1-1/4 Sink Drain Kit Tube Solid Brass Bottle Trap w/Pop Up Drain V3CM21K

https://t.co/mEF3V6S7dD https://t.co/CyCP0r9Hqt",mirage bathroom sink stopper trap complete set adjustable sink drain kit tube solid brass bottle trap pop drain pm
229562,"NotOkayBears #7550 has been purchased for 0.0314Ξ on OpenSea!
#NotOkayBears #NFT #OpenSea
https://t.co/HQbh3Z67zt",0,"NotOkayBears #7550 has been purchased for 0.0314Ξ on OpenSea!
#NotOkayBears #NFT #OpenSea
https://t.co/HQbh3Z67zt",nootka bear purchase open nootka bear not open
229563,"tw // suicide 
-
-
-
-
so close to doing it lmao",1,"tw // suicide 
-
-
-
-
so close to doing it lmao",suicide close lao
229564,This is home now.,0,This is home now.,home
229565,"Like hit me see what happens, I’m breaking your scooter &amp; your face!",0,"Like hit me see what happens, I’m breaking your scooter &amp; your face!",like hit happen break scooter amp face
229566,"Dit is ook een prachtnummer van Racoon, Love You More🎶🎶🎶👌 #Top2000 https://t.co/RHm4JcXVUA",0,"Dit is ook een prachtnummer van Racoon, Love You More🎶🎶🎶👌 #Top2000 https://t.co/RHm4JcXVUA",dit book yacht number van racoon love
229567,i want to die im so fucking sad idek why just want it to end forever want to vanish,1,i want to die im so fucking sad idek why just want it to end forever want to vanish,want die fucking sad idea want end forever want vanish
229568,Ce que 2022 m’a appris:,0,Ce que 2022 m’a appris:,que app
229569,Sometimes I just wish I didn't exist because I'm a burden,0,Sometimes I just wish I didn't exist because I'm a burden,wish not exist burden
229570,"Happy to Inform, #Jigna software or Package available in or On #python technology  https://t.co/D0itpnrOcH",0,"Happy to Inform, #Jigna software or Package available in or On #python technology  https://t.co/D0itpnrOcH",happy inform jig software package available python technology
229571,im actually gonna hang myself https://t.co/Lw5FxGVSaJ,1,im actually gonna hang myself https://t.co/Lw5FxGVSaJ,actually go hang
229572,keep away from two-timer💩,0,keep away from two-timer💩,away timer
229573,Bitch wya @DemetrioEsLoco,0,Bitch wya @DemetrioEsLoco,bitch way demetrius loco
229574,Check out that helmet trophy! Congratulations Dom! https://t.co/mZuf3EdZ6X,0,Check out that helmet trophy! Congratulations Dom! https://t.co/mZuf3EdZ6X,check helmet trophy congratulation dom
229575,i think i’d kill myself if i was a pro footballer and someone called me ‘the most notorious weakling in the league’ hahahaha that cuts deep,0,i think i’d kill myself if i was a pro footballer and someone called me ‘the most notorious weakling in the league’ hahahaha that cuts deep,think kill pro footballer call notorious weakling league yamaha cut deep
229576,The annual 24-hour Christmas vigil will take place at the Vietnam War Memorial in Beaver's Quay Square. https://t.co/th2ur6XfXW #Vietnam #Oregon https://t.co/BaNC20aSQC,0,The annual 24-hour Christmas vigil will take place at the Vietnam War Memorial in Beaver's Quay Square. https://t.co/th2ur6XfXW #Vietnam #Oregon https://t.co/BaNC20aSQC,annual hour christmas vigil place vietnam war memorial beaver quay square vietnam oregon
