,text,class,summary,cleaned
61250,Just messaged my crush Wish me luck bois filler filler filler filler,0,Just messaged my crush Wish me luck bois filler filler filler filler,message crush wish luck boy filler filler filler filler
61251,About mortality Even though I m   and intend to live longer  I question how many years I have left  I ve had that same question on the daily since early July last year with the Passing of Cameron Boyce  For such a young man to die so unexpectedly was a surprise  Recently  with the sudden tragedy of Chadwick Boseman s passing  the thought just looms around my head that any day anyone can pass  It doesn t matter one s age  tomorrow isn t promised for anyone and people should try to take full advantage of the day and the people around them  It s a sad feeling  I know that  but it s inevitable  It s never too early or too late to appreciate everything the world has given to you today  for it may be gone the next,0,The passing of Cameron Boyce and Chadwick Boseman made me think about mortality. It doesn't matter one's age tomorrow isn't promised for anyone and people should try to take full advantage of the day and the people around them.,passing cameron joyce chadwick baseman think mortality not matter one age tomorrow not promise people try advantage day people
61252,I fucked up a friendship of   years  and am seriously contemplating jumping off a bridge somewhererecently I have discovered a manipulative side of me  I dont realize when I m doing it and then afterwards when the damage is already done is when I get that  oh shit  sinking feeling in my heart  I hate myself for it  The people around me would be better off if i wasn t here   This friend I mentioned in particular always gave me a listening ear  It was to the point where every conversation was my personal therapy session even though she couldn t handle my shit  but I didn t realize that because she never told me to  shut the fuck up  I cant handle you right now  or whatever   Now for the shit topping on the shit cake  I have ocd and when she didn t text me for a couple weeks   because she was done with my shit   I went absolutely nuts  and came up with the worst conclusions    ie   she hates me   what if shes dead  Etc   I even went as far as to contacting her fucking parents like a crazy ex   Somehow  she agreed to talk to me so I can explain  Whatever trust and kindness she has left for me is going into this explanation and I cant fuck it up  I m afraid of being a manipulative prick while apologising or saying something stupid or going to the extreme  I m afraid she won t contact me at all or decide to never talk to me again  Now I m waiting anxiously for her to contact me  whenever that will be  Months  Weeks    fucking   She deserves much  much better than a piece of shit like me,1,I broke up with a friend because she didn't respond to my messages for a couple of weeks. Now he's afraid she won't contact him again and he's waiting for her to contact him in a month. She deserves better than a piece of shit like him.,break friend not respond message couple week afraid not contact wait contact month deserve well piece shit like
61253,I need someone to talk toPlease pm me  I feel so numb,1,I need someone to talk toPlease pm me  I feel so numb,need talk pm feel numb
61254,Please  I just don t want to suffer anymoreMy mom is dying of cancer and I just can t take it anymore  Soon she will be in hospice and I m just supposed to go on like  oh well  it s a part of life  I don t give a fuck if it happens to everyone and we all die and blah blah blah  My mom is not just some random person  she s my mom  I can t handle it anymore  I ve had enough of the suffering  I don t care if it makes me selfish  I m done with this  I m glad I have a gun,1,My mom is dying of cancer and I can't take it anymore. She will be in hospice soon. I don't give a damn if it happens to everyone and we all die. I'm glad I have a gun. ,mon die cancer not anymore hospice soon not damn happen die glad gun
61255,Anyone else sad that it s   but also that   is almost over  ignoring the whole corona thing and shit happening  and just realizing HOLY SHIT IT S   already  Anyone else sad that it s   but also that   is almost over  ignoring the whole corona thing and shit happening  and just realizing HOLY SHIT IT S   already,0,It's almost over ignoring the whole corona thing and shit happening and realizing it's already too late to ignore it any more. Anyone else sad that it's but also that it is already over ignoring it and realizes it's almost too late?,ignore corona thing shit happen realize late ignore sad ignore realize late
61256,I don t vote cause I don t support anyone Let there be a gay or woman candidate  who isn t Hilary  and I ll vote,0,I don t vote cause I don t support anyone Let there be a gay or woman candidate  who isn t Hilary  and I ll vote,don vote don support let gay woman candidate hilary ill vote
61257,I keep overthinking everything Everything I do just leads me to overthink and then I start getting anxious over fake scenarios in my head  Idk what to do or if this is the right sub  but idk where else to post this,0,I keep overthinking everything Everything I do just leads me to overthink and then I start getting anxious over fake scenarios in my head  Idk what to do or if this is the right sub  but idk where else to post this,think lead think start get anxious fake scenario head not know right sub not know post
61258,OmG I CanT WaiT To Get A GAmer GRLFRND   dies from cringe,0,OmG I CanT WaiT To Get A GAmer GRLFRND   dies from cringe,org not wait gamer refund die cringe
61259,Help does anyone without bullshit answers like it gets better and i have so much to live for want to talk to me  im so fucking lonely and no one is helping ive tried to kill myself twice in the past   hours,1,Help does anyone without bullshit answers like it gets better and i have so much to live for want to talk to me  im so fucking lonely and no one is helping ive tried to kill myself twice in the past   hours,help bullshit answer like get well live want talk fucking lonely no help try kill twice past hour
