,text,class,summary,cleaned
223601,my birthday was two days ago and the only thing I wished for was I wish I was never born,1,my birthday was two days ago and the only thing I wished for was I wish I was never born,birthday day ago thing wish wish bear
223602,sometimes i wish i was never born but then i eat a juicy little cherry tomato and think maybe life is ok actually,1,sometimes i wish i was never born but then i eat a juicy little cherry tomato and think maybe life is ok actually,wish bear eat juicy little cherry tomato think maybe life actually
223603,Parsippany 29C D5 Rockaway Neck Page Received at 18:59. https://t.co/Lw5wMUY39U,0,Parsippany 29C D5 Rockaway Neck Page Received at 18:59. https://t.co/Lw5wMUY39U,parsnip cd rockaway neck page receive
223604,"Top story via Kleinspiration Fundraiser by Val Brown : Educator Conference for Human Connection 2023 https://t.co/TqjhM4mWKe, see more https://t.co/TZW98KyYvG",0,"Top story via Kleinspiration Fundraiser by Val Brown : Educator Conference for Human Connection 2023 https://t.co/TqjhM4mWKe, see more https://t.co/TZW98KyYvG",story al inspiration fundraiser val brown educator conference human connection
223605,"Alden's Thanksgiving/Christmas Party for his Glam Team

#AldenRichards
#ALDUBatADNAuldLangSyne 
@aldenrichards02 https://t.co/sEZGz6x2V9",0,"Alden's Thanksgiving/Christmas Party for his Glam Team

#AldenRichards
#ALDUBatADNAuldLangSyne 
@aldenrichards02 https://t.co/sEZGz6x2V9",alden thanksgive christmas party glam team alden richard aldubatadnauldlangsyne alden richard
223606,Meek Mill is the funniest person on the internet.,0,Meek Mill is the funniest person on the internet.,meek mill funny person internet
223607,hi guys i made a priv ☺️ its @blueskiesaround if you wanna follow it or be priv moots :)),0,hi guys i made a priv ☺️ its @blueskiesaround if you wanna follow it or be priv moots :)),hi guy priv blue want follow priv moot
223608,Googling: How to end my life. https://t.co/pjZAB7CJZR,1,Googling: How to end my life. https://t.co/pjZAB7CJZR,google end life
223609,Niggas still gone die,0,Niggas still gone die,niggas go die
223610,"“You don't have to say you love me
I just wanna tell you somethin'
Lately you've been on my mind

Honey
I'd walk through fire for you
Just let me adore you”

I can't wait to walk into 2023 with you 💙
Let's be happy today🎉

#Beyourluve #เจ้าแป๊ะยิ้ม #BuildJakapan @Buildbuilddd https://t.co/M55lXBETaN",0,"“You don't have to say you love me
I just wanna tell you somethin'
Lately you've been on my mind

Honey
I'd walk through fire for you
Just let me adore you”

I can't wait to walk into 2023 with you 💙
Let's be happy today🎉

#Beyourluve #เจ้าแป๊ะยิ้ม #BuildJakapan @Buildbuilddd https://t.co/M55lXBETaN",not love want tell lately mind honey walk fire let adore not wait walk let happy today love ecchaaepayim build japan build build
223611,just gonna drown myself on kpop,0,just gonna drown myself on kpop,go drown pop
223612,tbh i want to overdose but im scared,1,tbh i want to overdose but im scared,honest want overdose scared
223613,I had an interview today and it went horribly 🥺 now to drown myself in genshin...,0,I had an interview today and it went horribly 🥺 now to drown myself in genshin...,interview today go horribly drown gen
223614,ik deserve it but i reallly wanna sleep forever right now i’m such a shit person,1,ik deserve it but i reallly wanna sleep forever right now i’m such a shit person,deserve want sleep forever right shit person
223615,im going to kill myself with pizza pie,0,im going to kill myself with pizza pie,go kill pizza pie
223616,Busch Latte Beer Crocs Clog Shoes https://t.co/026lepJUxU,0,Busch Latte Beer Crocs Clog Shoes https://t.co/026lepJUxU,busch latte beer cross clog shoe
223617,I hope I don’t make it past 18 😔🤝 https://t.co/wsHbK6xLwD,1,I hope I don’t make it past 18 😔🤝 https://t.co/wsHbK6xLwD,hope not past
223618,I was tryna live so had to let it die,0,I was tryna live so had to let it die,try live let die
223619,"What are my turn-ons? Meet me on @Flirt4Free. I'll give you all the juicy details.
 https://t.co/xdX3GfeJ6D https://t.co/8OUZGrcvaX",0,"What are my turn-ons? Meet me on @Flirt4Free. I'll give you all the juicy details.
 https://t.co/xdX3GfeJ6D https://t.co/8OUZGrcvaX",turn meet flirt free juicy detail
223620,"cw? could trigger paranoia
---

I SWEAR TO GODDD I KEEP HEARING MY DOOR OPEN BUT I LOOK AND NO ONE IS THERE , WTF GOOD NIGHT GUYS😊 IM GOING TO SLEEP BEFORE MY CLOSET DEMONS MAKE ME SLEEP FOREVER",0,"cw? could trigger paranoia
---

I SWEAR TO GODDD I KEEP HEARING MY DOOR OPEN BUT I LOOK AND NO ONE IS THERE , WTF GOOD NIGHT GUYS😊 IM GOING TO SLEEP BEFORE MY CLOSET DEMONS MAKE ME SLEEP FOREVER",cd trigger paranoia swear good hear door open look no whf good night guy go sleep closet demon sleep forever
223621,"10"" Fine Crosscutting Saw Blade QHYBIDR

https://t.co/rsGGxtqKlY https://t.co/dqmUbnx1DO",0,"10"" Fine Crosscutting Saw Blade QHYBIDR

https://t.co/rsGGxtqKlY https://t.co/dqmUbnx1DO",fine crosscut see blade bid
223622,anyone wanna give me tips on how to kms?,1,anyone wanna give me tips on how to kms?,want tip em
