,text,class,summary,cleaned
234751,one person followed me // automatically checked by https://t.co/JdUu3NthKc,0,one person followed me // automatically checked by https://t.co/JdUu3NthKc,person follow automatically check
234752,the way he flashes his eyebrows and smiles so big agh i love him https://t.co/ZlLcEYPnON,0,the way he flashes his eyebrows and smiles so big agh i love him https://t.co/ZlLcEYPnON,way flash eyebrow smile big age love
234753,another banger from @NandovMovies his Superman pitch was fantastic!! https://t.co/kToBNFaH8q,0,another banger from @NandovMovies his Superman pitch was fantastic!! https://t.co/kToBNFaH8q,banger movie superman pitch fantastic
234754,"I didn't plan on making it to my 20's, now I'm almost 26, don't wanna be here and i hope I don't make it to my 30's.",1,"I didn't plan on making it to my 20's, now I'm almost 26, don't wanna be here and i hope I don't make it to my 30's.",not plan make snow not want hope not
234755,HIPER HOT https://t.co/uQzCjamqwY,0,HIPER HOT https://t.co/uQzCjamqwY,piper hot
234756,Check out my broadcast from my PlayStation 4! #PS4live (DOOM)  live at https://t.co/1CnMQyaCWv,0,Check out my broadcast from my PlayStation 4! #PS4live (DOOM)  live at https://t.co/1CnMQyaCWv,check broadcast playstation live doom live
234757,"Anyways I think I'm gonna go completely drown myself in my game so I can just!!! Not think!!!
GoodnIGHT",0,"Anyways I think I'm gonna go completely drown myself in my game so I can just!!! Not think!!!
GoodnIGHT",anyways think go completely drown game not think goodnight
234758,"I spent most of my time Watching a documentary by Rain TV that interviews German and Russian historians.
It darwas parallels between Putins Russia and Nazi Germany.
Obviously this is a weaker post-modern corrupt version.
But still. It's fucking horrifying.
Highly recommended.",0,"I spent most of my time Watching a documentary by Rain TV that interviews German and Russian historians.
It darwas parallels between Putins Russia and Nazi Germany.
Obviously this is a weaker post-modern corrupt version.
But still. It's fucking horrifying.
Highly recommended.",spend time watch documentary rain interview german russian historian area parallel putin russia nazi germany obviously weak post modern corrupt version fucking horrify highly recommend
234759,"So the princess got this for a late Christmas gift from her brother...I have no idea who this is...there are much worse things I can find in her room, right ? https://t.co/YiuNhAKDNP",0,"So the princess got this for a late Christmas gift from her brother...I have no idea who this is...there are much worse things I can find in her room, right ? https://t.co/YiuNhAKDNP",princess get late christmas gift brother no idea bad thing find room right
234760,going through a bruni jinsoul brainrot again,0,going through a bruni jinsoul brainrot again,go brunei soul brain rot
234761,The yugioh community is in shambles bc of Andrew Tate and I’m living for it.,0,The yugioh community is in shambles bc of Andrew Tate and I’m living for it.,yugo community shamble andrew tate live
234762,"American Airlines flight #AAL2968 spotted at 27,000 feet! https://t.co/oU3Hmnr3PI",0,"American Airlines flight #AAL2968 spotted at 27,000 feet! https://t.co/oU3Hmnr3PI",american airlines flight spot foot
234763,what!!!,0,what!!!,
234764,"I'm the jinx for ND football. Up 7, first and goal, I turn it back on and buchner throws another pick 6. Give us Hartman please.",0,"I'm the jinx for ND football. Up 7, first and goal, I turn it back on and buchner throws another pick 6. Give us Hartman please.",jinx football goal turn buchner throw pick hartman
234765,$40 Orange Bowl shirts! #OrangeBowl #GoVols https://t.co/s3KoieIZNh,0,$40 Orange Bowl shirts! #OrangeBowl #GoVols https://t.co/s3KoieIZNh,orange bowl shirt orange bowl vol
234766,"TW suicide, self harm

I feel like I need to go back to a mental hospital like I've thought about ending it because of how stressful school has been and I have a sickness that wont go away and I'm always in pain but when I tell my mom about it I'm told that I'm just fat -",1,"TW suicide, self harm

I feel like I need to go back to a mental hospital like I've thought about ending it because of how stressful school has been and I have a sickness that wont go away and I'm always in pain but when I tell my mom about it I'm told that I'm just fat -",suicide self harm feel like need mental hospital like think end stressful school sickness not away pain tell mon tell fat
234767,today. is not a good day. in fact it is a very bad day. i would like to lay down and cry or perhaps fall asleep and never wake up,1,today. is not a good day. in fact it is a very bad day. i would like to lay down and cry or perhaps fall asleep and never wake up,today not good day fact bad day like lay cry fall asleep wake
234768,Everybody in Houston😭😭😭,0,Everybody in Houston😭😭😭,everybody houston
234769,"adidas Women's Essentials High-Waisted Logo Leggings TMIOPWI

https://t.co/QbhJJohiG9 https://t.co/YM2WjBC8rO",0,"adidas Women's Essentials High-Waisted Logo Leggings TMIOPWI

https://t.co/QbhJJohiG9 https://t.co/YM2WjBC8rO",adidas woman essential high waiste logo legging
234770,TIED GAME! 100-yard pick six for O'Donnell Fortune! #GatorBowl,0,TIED GAME! 100-yard pick six for O'Donnell Fortune! #GatorBowl,tie game yard pick donnell fortune gator bowl
234771,"We are live!!!! Come journey with us as we traverse the Dungeon of the Mad Mage. We will see you in detention!!!!

https://t.co/PEbiIL3Ysw https://t.co/Px44ibOOX1",0,"We are live!!!! Come journey with us as we traverse the Dungeon of the Mad Mage. We will see you in detention!!!!

https://t.co/PEbiIL3Ysw https://t.co/Px44ibOOX1",live come journey traverse dungeon mad mage detention
234772,Being an adult means realizing things that used to be fun will now make you regret not becoming a full fledged hermit,0,Being an adult means realizing things that used to be fun will now make you regret not becoming a full fledged hermit,adult mean realize thing fun regret not fledged hermit
234773,"Boley Party Pizzazz! Hopscotch Ring Set with 20 Hoops and 20 Connectors - Great for Outdoor Play at The Park for Boys and Gir INSNBTP

https://t.co/49lpJbFt4t https://t.co/CDCKsShPWY",0,"Boley Party Pizzazz! Hopscotch Ring Set with 20 Hoops and 20 Connectors - Great for Outdoor Play at The Park for Boys and Gir INSNBTP

https://t.co/49lpJbFt4t https://t.co/CDCKsShPWY",foley party pizzazz hopscotch ring set hoop connector great outdoor play park boy air not
234774,y’all count favors?,0,y’all count favors?,count favor
234775,Is She Really Going Out With Him? — Sugar Ray,0,Is She Really Going Out With Him? — Sugar Ray,go sugar ray
234776,This moment ♡ https://t.co/oGc20j0Z0e,0,This moment ♡ https://t.co/oGc20j0Z0e,moment
234777,Ready for baby new year. #toastmf,0,Ready for baby new year. #toastmf,ready baby new year toast
234778,When you think you’re a genius and then lose tens of billions of dollars for both you and your companies …  https://t.co/JjfXQpWFcV,0,When you think you’re a genius and then lose tens of billions of dollars for both you and your companies …  https://t.co/JjfXQpWFcV,think genius lose ten billion dollar company
234779,"Lovepop Winged Heart Pop Up Card, 3D Card, Valentine's Day, Heart Card, Love Card https://t.co/V7EPpJliPM https://t.co/pUCcJb2Eiu",0,"Lovepop Winged Heart Pop Up Card, 3D Card, Valentine's Day, Heart Card, Love Card https://t.co/V7EPpJliPM https://t.co/pUCcJb2Eiu",love pop wing heart pop card card valentine day heart card love card
234780,I've just realized that I haven't pissed anyone off whilst amusing others... Been a busy week.  I'll get to you shortly.,0,I've just realized that I haven't pissed anyone off whilst amusing others... Been a busy week.  I'll get to you shortly.,realize not piss whilst amusing busy week shortly
234781,my favorite thing to do is think of different ways i’d end my life😌,1,my favorite thing to do is think of different ways i’d end my life😌,favourite thing think different way end life
234782,you have pet the cat,0,you have pet the cat,pet cat
234783,Giancarlo Stanton Covers The April Issue of Dujour https://t.co/3jKYtXbqH6,0,Giancarlo Stanton Covers The April Issue of Dujour https://t.co/3jKYtXbqH6,carlo stanton cover april issue humour
234784,I think I will kill myself soon if I can’t get new job..,1,I think I will kill myself soon if I can’t get new job..,think kill soon not new job
234785,Where YE at 🧐,0,Where YE at 🧐,
234786,I just had a moment of “oh I’m meeting Samba and Rhys in March” and I might be drinking and I might have almost just started crying 🥲,0,I just had a moment of “oh I’m meeting Samba and Rhys in March” and I might be drinking and I might have almost just started crying 🥲,moment meet samba phy march drink start cry
