,text,class,summary,cleaned
170534,The new Gorillaz album is so fire  I listened to it earlier today and it is really really good  I wasn t even a big fan of them before I listened to it,0,The new Gorillaz album is so fire  I listened to it earlier today and it is really really good  I wasn t even a big fan of them before I listened to it,new gorilla album fire listen early today good want big fan listen
170535,Day   of asking People to ask me stuff until im tired of it Read the title  https upload wikimedia org wikipedia commons c c Pfeil unten svg,0,Day   of asking People to ask me stuff until im tired of it Read the title  https upload wikimedia org wikipedia commons c c Pfeil unten svg,day ask people ask stuff tired read title upload wikipedia org wikipedia commons cd feel avg
170536,Campbell s soup But only put in like   of the water and then it has more flavor mm this shit actually smacks just sip the hot broth for a bit and then u eat the noodles and that broth taste,0,Campbell s soup But only put in like   of the water and then it has more flavor mm this shit actually smacks just sip the hot broth for a bit and then u eat the noodles and that broth taste,campbell soup like water flavor shit actually smack sip hot broth bit eat noodle broth taste
170537,Don t be sad  there s no point being sad  TF  just tf So this happened a couple of days ago  and it seriously makes me angry  So  I was talking to my dad and I hinted about a year ago that I might be depressed and suicidal  After that he never really said anything about it until a few days ago  Now my dad is the kind of person who will say wake up early  exercise and think healthy and all problems will go away  While I m fine with his methods as long as they re for himself  but he didn t do that  So the story  on Saturday I was a little far too low  and it was visible  And so my dad walked into my room and saw me  then he sat down and talked to me about school and so on  After that he went on about how the weather is pleasant and I should enjoy it  Now that s all fine  but then he said  Look  there s no point thinking you re useless and all that  Just think that you re useful  you re so useful  you help me so much  and I internally just lost it  like no shit  i never thought of that  like holy fuck  that s just bad advice on another level  OH MY FUCKING GOD Okay  I m done ranting  thank you for reading this hope that you have a good day,1,"A couple of days ago, my dad talked to me about depression and suicide. He told me not to be depressed and to think about being useful. This made me angry. He also talked about the weather and how pleasant it is.",couple day ago dad talk depression suicide tell not depress think useful angry talk weather pleasant
170538,Time to make another post about my boyfriend cause i have an obsession lol Yesterday we spent all day together and he was so cute and we just did stupid and fun stuff all day  it was amazing  I love him so much  I m so excited for Valentine s Day,0,Time to make another post about my boyfriend cause i have an obsession lol Yesterday we spent all day together and he was so cute and we just did stupid and fun stuff all day  it was amazing  I love him so much  I m so excited for Valentine s Day,time post boyfriend obsession low yesterday spend day cute stupid fun stuff day amazing love excited valentine day
170539,PeaceIs it normal to get a sense of peace when you finally make the decision,1,PeaceIs it normal to get a sense of peace when you finally make the decision,peace normal sense peace finally decision
170540,I am very Chubbylicious  Yes  I am very very chobbyboi   So chobby that if I hit you with my tummy   you will call your mummy,0,I am very Chubbylicious  Yes  I am very very chobbyboi   So chobby that if I hit you with my tummy   you will call your mummy,chubby vicious yes hobby hobby hit tummy mummy
170541,Its weird how much the tone of your texts can change if you simply put a period at the end of it  Like  Stop  is so different from  Stop  for example  Idk why but this is a shower thought i just had,0,Its weird how much the tone of your texts can change if you simply put a period at the end of it  Like  Stop  is so different from  Stop  for example  Idk why but this is a shower thought i just had,weird tone text change simply period end like stop different stop example not know shower think
170542,Made a suicide note for when I do do itWell  this is it I suppose  I really tried  but I just couldn t  maybe the way I felt was only temporary or maybe I was gonna stay like this till I eventually died in the future  but I was hurting too much and for so long I think we all know I won t exactly be missed  after all  I was pretty much just a waste of space  wether I was loved or not  doesn t matter  we both know that I am right  Like I said I really tried to get better  I tried a lot of ways to cope  some good  some not so good  but at the end it happened  and if I could take it all back  I would not I kinda hated myself a lot because  well  lest be honest  I was spoiled  I had it all  yet I still felt deppresed daily  who knows  maybe if things had gone different  I wouldn t be laying there dead Please  understand that i had my reasons  either way  who knows  maybe in a different time and a different I would have been a better person Don t worry  I really doubt you ll remember me after some time  Thank you for everything  but this just is not  my time,1,Made a suicide note for when he decides to do it. Made a note saying that he tried to get better but couldn't cope with the way he felt. He didn't know if he was loved or not. He hated himself a lot.,suicide note decide note say try well not cope way feel not know love not hate lot
170543,I ve noticed that everytime I m in a group that has more girls I m way more talkative Is this a thing for anybody else,0,I ve noticed that everytime I m in a group that has more girls I m way more talkative Is this a thing for anybody else,notice time group girl way talkative thing anybody
170544,y all why did my comment in r insane parents get downvoted a ton  I m counting   downvoted what the shit did I say wrong,0,y all why did my comment in r insane parents get downvoted a ton  I m counting   downvoted what the shit did I say wrong,comment insane parent vote ton counting vote shit wrong
170545,Broad  dark  sexy Manox Taught me all about dynamics He was twenty three And I was thirteen  going on thirty We spent hours strumming the lute Striking the chords and blowing the flute He plucked my strings all the way to G Went from major to minor  C to D Tell me what you need What you want  you don t need to plead Cause I feel the chemistry Like I get you and you get me And maybe this is it He just cares so much  it feels legit We have a connection I think this guy is different,0,Manox taught me how to play the lute. He plucked my strings all the way to G. I feel the chemistry between us. He cares so much it feels legit. I think this guy is different than the others. ,manor teach play lute pluck string way feel chemistry care feel legit think guy different
170546,My Story and why I want to kill myselfWhen I was   years old  I was bullied a lot by many classmates  They made fun of me  They called me fat  gay  ugly and stupid  I had few friends  But  They were good friends and they still are  When I was   years old  I got new and more friends  But  Also more people that bullied me  People talking about me behind my back  In the last   years  I been bullied a lot by people around my age and cyberbullied  Now  I m   years old and I m suffering even today  Today  I was cyberbullied by someone  The worst is that I feel ignored by so many people  I don t know what I should do  All of my friends work many hours almost every day  I got much support from them in the last   years  But  They can t help me if They re working  I feel so much pain and suffering now  I want to end it now  I tried early today  But  I was too weak to do it  I tried kill myself with a very sharp and big knife  But  I couldn t do it  I cried instead,1,"When he was a child he was bullied a lot by classmates and cyberbullied. Now he's a teenager and he feels ignored by many people. He tried to kill himself today, but he couldn't do it and he cried instead.",child bully lot classmate cube bully teenager feels ignore people try kill today not cry instead
170547,u le monke  hate post she is bad  she wont give the ways of the monke i have declared war on her  join me in this fight and we will be awarded with the ways of the monke and banan,0,u le monke  hate post she is bad  she wont give the ways of the monke i have declared war on her  join me in this fight and we will be awarded with the ways of the monke and banan,monkey hate post bad not way monkey declare war join fight award way monkey banana
170548,If there s one thing I can rely on school for  it s to get me out of doing something My dad will be like  go clean something  and I ll be like  but I m doing school work  This leads to me choosing and getting school work done over something else,0,If there s one thing I can rely on school for  it s to get me out of doing something My dad will be like  go clean something  and I ll be like  but I m doing school work  This leads to me choosing and getting school work done over something else,thing rely school dad like clean ill like school work lead choose get school work
170549,Motivational speech in Spanish Gonna flare it as    us     Jaja weones culiaos van a creer que esta wea es inspiradora y lo van a poner en el traductor de google los weones culiaos jaja chumenme el pico giles de mierda jajaj ya no que mal pero que ase el dilan aca que loco weon sin gracia ya chao,0,Motivational speech in Spanish Gonna flare it as    us     Jaja weones culiaos van a creer que esta wea es inspiradora y lo van a poner en el traductor de google los weones culiaos jaja chumenme el pico giles de mierda jajaj ya no que mal pero que ase el dilan aca que loco weon sin gracia ya chao,motivational speech spanish go flare java leones curio van career que e inspiratory van power al tractor de google los leones curio java hume al pics giles de sierra japan no que que al milan que loco sin garcia chat
170550,To my dentist  Just put me there in the chair laugh you wanted my despair,0,To my dentist  Just put me there in the chair laugh you wanted my despair,dentist chair laugh want despair
170551,HELP IM PANICKING A GIRL SMILED AT ME AT WORK  WHAT THE FUCK DO I DO  AAAAAAAAAAAAAAAAAAAAAA,0,HELP IM PANICKING A GIRL SMILED AT ME AT WORK  WHAT THE FUCK DO I DO  AAAAAAAAAAAAAAAAAAAAAA,help panic girl smile work fuck
170552,Tried OD   months ago so not current It was in Aug   I took a bunch of Prozac  which had no good effects for me   and Paxil and Tylenol and booze and maybe some Benadryl too  I don t remember  and maybe a couple other things in the medicine cabinet  and hoped I would make increasingly bad decisions with all the Prozac and booze  maybe go drown myself or jump in front of a car or pick a fight in the hood I would be sure to lose  Unfortunately  I just cried a bunch  posted on this forum  and went to sleep  Thinking abt upping my dedication and trying again but last year was such a stellar failure  I don t even know how to buy more dangerous drugs  I m so good at sucking at life  But I m also too incompetent to pull the plug,1,"Tried OD months ago. It was in August. He took Prozac, Paxil, Tylenol, booze, Benadryl and maybe some other things. Last year was such a stellar failure, he doesn't know how to buy more dangerous drugs.",try month ago august take prozac pail tylenol booze benadryl maybe thing year stellar failure not know buy dangerous drug
170553,Guys my basement flooded We ve talked with the landlord and plumbers and everything is fine but still  fuck,0,Guys my basement flooded We ve talked with the landlord and plumbers and everything is fine but still  fuck,guy basement flood talk landlord plumber fine fuck
170554,Can you trust your brain when it says  I d never actually try it I ve never attempted  I just think about it  and have done so for years   Lately  extended period of unemployment  the thoughts are more frequent  and incorporate more reference to methods   They come at  opportunistic  times  I pause to look down from bridges  high windows  and train platforms  and sometimes that triggers the consideration instead of the actual  reasons  doing so Of course then I go through the ritual of explaining why I don t get to actually do it like a parent rationalizing the refusal to buy candy for a disappointed child    Yeah  yeah  I know  I was only looking    But I don t think I ve ever crossed the threshold into real risk of attempt  and I can t imagine that I ever would   When I do have the odd desperate breakdown  rather than a baseline level of debilitating but usual dread and misery  it comes with the understanding that it s just going to have to suck for a while and that s that I wonder though whether I should trust my own assessment of risk   I wouldn t have guessed I d be thinking through logistics much at all  and I am now   I respond poorly enough to minor instability  how can I predict my reaction to something major happening Does anyone have experience moving between different states of certainty re  whether you d attempt   Or if there s professional wisdom on this I have not heard it  having never received treatment or diagnosis  thanks  privatized medicine  and also my inability to commit energy to finding treatment,1,"During extended period of unemployment, thoughts of suicide are more frequent. He's never tried it, but he thinks about it a lot. He doesn't trust his own assessment of risk. He hasn't received any treatment or diagnosis thanks to privatized medicine.",extended period unemployment thought suicide frequent try think lot not trust assessment risk not receive treatment diagnosis thank privatized medicine
