,text,class,summary,cleaned
72033,Who tryna give me da pics de thighs Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler pls send am desperate at horny hours,0,Who tryna give me da pics de thighs Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler Filler filler filler pls send am desperate at horny hours,try pic de thigh filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler plus send desperate horny hour
72034,I feel petty because I already lost hopeI want help  I do  but I feel horrible because I feel like it won t work  I feel like no matter what I ll still feel like killing myself  I already forced my mom to try and get a doctor to help  I already have councilors but I feel like I m wasting everyone s time by existing  I feel like even my parents don t care about me living  My mom already shows signs of irritation when I ask her to call the doctor for me and my family mock me about needing help  I just don t want to live anymore and not even my boyfriend is helping  I don t blame any of them I am a nuisance  I feel like  I just don t want to get better  I don t want to seek help  I just want to curl up and die a young disgusting husk and watch other people love their life happier knowing I m gone,1,I don't want to live anymore. I just want to curl up and die. I want to watch other people live their lives happier knowing I'm gone. My family mock me about needing help. I don't blame any of them. ,not want live anymore want curl die want watch people live life happy know go family mock need help not blame
72035,everyday is harder anymorethe only thing keeping me alive anymore is the love that i have for my family  girlfriend  and my cats  i just cant bring myself to do that to them   i want to love myself but i can t  im   and i have been abusing any substance i could to get numb and escape since   second to drugs  i have an unbelievable debt because i have a compulsive and binge buying habit with credit cards and the money i earn  my girlfriend and i want to start a family so much but i know i would end up just bringing everyone down  im so lost and helpless all time  i dont know how much longer i can do this,1,The only thing keeping him alive is the love he has for his family girlfriend and his cats. He has been addicted to drugs since second to drugs. He is in debt because he has a compulsive and binge buying habit with credit cards. He wants to start a family with his girlfriend.,thing keep alive love family girlfriend cat addict drug second drug debt compulsive binge buying habit credit card want start family girlfriend
72036,Hello teenagers You all are dumb and a robot  can t change my mind,0,Hello teenagers You all are dumb and a robot  can t change my mind,hello teenager dumb robot change mind
72037,Hello this is for anyone who is doing Edpuzzle assignments  You may or may not know this but when your teacher assigns you a one hour long edpuzzle video  you can just spam the right arrow on the d pad to skip the video faster,0,Hello this is for anyone who is doing Edpuzzle assignments  You may or may not know this but when your teacher assigns you a one hour long edpuzzle video  you can just spam the right arrow on the d pad to skip the video faster,hello puzzle assignment not know teacher assign hour long puzzle video spam right arrow pad skip video fast
72038,Mm Im like a lost boy  Behind me are cold hands waiting to creep into my brain  im like a disastrophe  an aesthetic empty canvas under a blanket  And my words won t fit what I m feeling My eyes could tell you stories  But my heart can shut you out  Because I lost everything  And I have nothing  And I wish I could rise like the day  But I know tommorow will be in vain  And I sometimes hear noises  noises that turns into dark whispers  a far away voice  And I would never know what they we re saying but I understand them though And i would get through this night like the night before  alone  And it s always night  there weren t sunny days even on seven am s  on pancakes and on eggs because mom is away and dad had gone mad and sister has her own life and older brother is a child again  And my bestfriend is smiling like a doll  we get along sometimes because she wants me to slit my wrist yet I m still scared so most of the time she would also get mad at me  And I don t know where to go  because mom is worried and sleepless  dad is uncontented and lonely  sis is far when she s in the other side of the door  brother is asleep until this lifetime ends  and I m sorry for not wanting to belong in any of this  I m sorry if im emotionless sometimes  if I look like a tower of pride it s one of those times when I just don t know what emotion to select and expression to choose  I would unconciously shut down and say stupid things and maybe nothing at all  Because I m just an idea  a made up alternative imagination  molded by the people around me  unaware of what she should feel  And until now  i still don t know what to feel,1,"Mm is a disheartbroken boy. He doesn't know what to feel. His parents are mad, his sister has her own life, his brother is a child again and his best friend wants him to slit his wrist. ",dis heartbroken boy not know feel parent mad sister life brother child good friend want slit wrist
72039,Everytime I take   step up  I fall down  Everytime I feel like anything is going anywhere  it turns to shit,1,Everytime I take   step up  I fall down  Everytime I feel like anything is going anywhere  it turns to shit,time step fall time feel like go turn shit
72040,Thank you for doing this As someone  who has tried to off myself  I wanted to thank you all for taking the time to help those  who need support I also would like to tip my hat to those who come here to look for help  doing something that I wouldn t,1,Thank you for doing this As someone  who has tried to off myself  I wanted to thank you all for taking the time to help those  who need support I also would like to tip my hat to those who come here to look for help  doing something that I wouldn t,thank try want thank take time help need support like tip hat come look help
72041,and in the midst of his delusions  tom found the true answer the answer was C you absolute buffoon the school year literally just started and you re already fucking up simple tasks for fuck s sake,0,and in the midst of his delusions  tom found the true answer the answer was C you absolute buffoon the school year literally just started and you re already fucking up simple tasks for fuck s sake,midst delusion tom find true answer answer absolute buffoon school year literally start fuck simple task fuck sake
72042,Greetings fellow teenagers I just wanted to let you know that you are amazing and I hope you have a good day,0,Greetings fellow teenagers I just wanted to let you know that you are amazing and I hope you have a good day,greeting fellow teenager want let know amazing hope good day
