,text,class,summary,cleaned
102483,I will never amount to anythingMy depression has caused me to ruin everything for me  My girlfriend that I was with for   fucking years  We were perfect  it was a perfectly balanced sexual  intellectual  and caring relationship  I could not foresee anything getting in the way of us  and then she lied to me  cheated on me and broke up with me  and I still want her  All that happened almost a year ago  I was over her for a while  but now  be me a senior in HS  I am feeling hopeless  She was all I really had that made me feel like I mattered  Now that she is gone I see how pointless my life really is  Even making varsity soccer and having a   GPA and strong aspiration for college  It won t mean anything  Nothing I do will ever truly mean anything to the human race  Nothing  I m not gifted in any way  Im an ugly tall skinny fuck  and in my own grief I pushed people away  All these other girls that I had a chance with  Ashley  Kara  Savannah  every single one I pushed aside because I want my ex back  I know inside that my ex isn t good for me and she is just false happiness  but I can t seem to see anything else to live for  All my guy friends are not  real  friends  I know people have started to notice my depression  And my social awkwardness has branded me as a loser and a faggot  I m not sure I will ever feel good about myself,1,Ashley is depressed because his girlfriend cheated on him and broke up with him. He is now a senior in high school. He wants his girlfriend Ashley Kara Savannah back even though he knows she's not good for him. His social awkwardness has made him feel like a loser. ,ashley depressed girlfriend cheat break senior high school want girlfriend ashley kara savannah know not good social awkwardness feel like loser
102484,one more week til I get to party in heavena year ago I made a post here  I was told to stick around for another   days and if my life didn t get better  i could at least kill myself on good conscience that I had at least gave living a go for another year    days have gone by and if anything my life has gotten worse  I m at peace with it though  I took the advice and I ve given it my best shot  just one week  I can get through one week,1,A year ago I made a post here. I was told to stick around for another week and if my life didn't get better I could kill myself. A year later my life has gotten worse and I'm at peace with it. ,year ago post tell stick week life not well kill year later life get bad peace
102485,Merry Christmas  no one loves youUgh I hate holidays cause everyone always has the perfect family and are able to get gifts but my family is broken up and hates each other so no one has any fun  the holiday passes  and nothing changes  No happiness  no fond memories  just poverty and wanting to shoot myself in the face  Same goes with my birthday  or any other holiday where you re supposed to be around each other and have fun  God I wish I was dead so I could be in Heaven and chill  I hate this world  Nothing for me here  If you weren t born lucky then you re fucked,1,"It's Christmas. My family is broken up and hates each other, so no one has any fun during the holidays. If you weren't born lucky, you're probably not going to have a happy Christmas.    If you were born lucky then you're screwed. ",christmas family break hate no fun holiday not bear lucky probably not go happy christmas bear lucky screw
102486,LonelinessI tried to make any friend I could I lost some valuable things  Pills  therapy  Nothing works  It would be a dream come true honestly if I could get this one girl to give me a hug,1,LonelinessI tried to make any friend I could I lost some valuable things  Pills  therapy  Nothing works  It would be a dream come true honestly if I could get this one girl to give me a hug,loneliness try friend lose valuable thing pill therapy work dream come true honestly girl hug
102487,I would like to give a big thanks to u Aloeuwu She helped me save so much time on my eassay  She s an absolute legend and she saved me hours of pain a suffering,0,I would like to give a big thanks to u Aloeuwu She helped me save so much time on my eassay  She s an absolute legend and she saved me hours of pain a suffering,like big thank aloe help save time essay san absolute legend save hour pain suffering
102488,Slit my neckI dont care if I die Or if I live i just want to slit my neck and be gone They have a happy life  I m here rotting away  Because of me  It s all just me  All in my head  All in my head so I want to cut my head away  I wish I wish I could just see some blood and see some peace because surely I have punished myself then  God I m trying so hard not to self harm but it s either sh or fucking die I dont know what to do,1,"I don't care if I live or die, I just want to slit my neck and be gone. I'm trying not to self harm, but it's either sh or die. I don't know what to do. ",not care live die want slit neck go try not self harm die not know
102489,Average dayI feel so sad  Just like any other day   D,1,Average dayI feel so sad  Just like any other day   D,average day feel sad like day
102490,babby dopp  amp x B https preview redd it if jdbssay png width amp format png amp auto webp amp s d c c a e dd b a d e d,0,babby dopp  amp x B https preview redd it if jdbssay png width amp format png amp auto webp amp s d c c a e dd b a d e d,baby opp amp preview redd job eng width amp format eng amp auto web amp add de
102491,no direction and no desirehi    year old male here  i have no idea what i want to do with my life and it is driving me insane  i don t have any desire  i think for guys like me  death is my only option  everyone else has desire and a direction  the reason i  need  to have a direction is because my family doesn t want me to be a pathetic piece of shit  this world is ridiculous,1,"There is no direction for a 19-year-old male who has no idea what he wants to do with his life. For him, death is the only option. His family doesn't want him to be a pathetic piece of shit.",no direction year old male no idea want life death option family not want pathetic piece shit
102492,Found out in the work parking lotJust pulled into work and my brother video chats me  Good friend of my brother s  decent friend of me A guy we know was in a tight spot in the wrong way and decided to say bye   I don t think it was planned but his options were slim to none and he took none   RIP,1,Found out in the work parking lotJust pulled into work and my brother video chats me  Good friend of my brother s  decent friend of me A guy we know was in a tight spot in the wrong way and decided to say bye   I don t think it was planned but his options were slim to none and he took none   RIP,find work parking lot pull work brother video chat good friend brother decent friend guy know tight spot wrong way decide bye don think plan option slim take rip
102493,I m doing a stream  So I d love it if you came and said hi  I m live on Twitch  come hang out  https www twitch tv copper doggo sr a,0,I m doing a stream  So I d love it if you came and said hi  I m live on Twitch  come hang out  https www twitch tv copper doggo sr a,stream d love come say hi live twitch come hang twitch copper
102494,I loved it last year Remember that thing we did last new year where we posted selfies of ourselves to boost our self confidence  Are we doing that again,0,I loved it last year Remember that thing we did last new year where we posted selfies of ourselves to boost our self confidence  Are we doing that again,love year remember thing new year post series boost self confidence
102495,Hey girl it s wet outside and I know you re looking for somewhere to stay  well my ass is here for you  Hi guys I m selling my own branded bracelets  crisis  for a dollar each please buy them so that I can move out of my mom s garage,0,Hey girl it s wet outside and I know you re looking for somewhere to stay  well my ass is here for you  Hi guys I m selling my own branded bracelets  crisis  for a dollar each please buy them so that I can move out of my mom s garage,hey girl wet outside know look stay ass hi guy sell brand bracelet crisis dollar buy mod garage
102496,Does it really get better  Is everyone a lying fake Someone just said to me the depression never really fully goes away but I need it to now I need to be the old me not the one who pretends to be ok I m a   year old boy with so much life left I don t want,1,Does it really get better  Is everyone a lying fake Someone just said to me the depression never really fully goes away but I need it to now I need to be the old me not the one who pretends to be ok I m a   year old boy with so much life left I don t want,well lie fake say depression fully go away need need old not pretend year old boy life leave don want
102497,i really want a choker would anybody here like to submit an application to choke me,0,i really want a choker would anybody here like to submit an application to choke me,want choker anybody like submit application choke
102498,Ok lol  Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol,0,Ok lol  Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol Ok lol,look look look look look look look look look look low
102499,Proof school is bullshit So  they re teaching us about heroes  because we don t already know what that means apparently  and they ask us to prepare a speech in the voice of a real hero  The example they give  Chadwick Boseman  Did you re mother never teach you that imitating a black man never ends well  How is this teaching us jack shit   amp x B Honestly watching TV would be a better use of my time  I can analyze unique and dynamic characters but instead  they make us barely pick apart a six thousand year old Jungian archetype and imitate a dead black man,0,The school is teaching us about heroes. They want us to prepare a speech in the voice of a real hero. They give Chadwick Boseman as an example. They don't teach us that imitating a black man never ends well.,school teach hero want prepare speech voice real hero chadwick baseman example not teach imitate black man end
102500,We re no strangers to love You know the rules  and so do I,0,We re no strangers to love You know the rules  and so do I,no stranger love know rule
102501,Horny cop here with a question When I bonk you  does it make you even more horny   This is off record so I m not gonna catch you for horny,0,Horny cop here with a question When I bonk you  does it make you even more horny   This is off record so I m not gonna catch you for horny,horny cop question bonk horny record not go catch horny
102502,Why shouldn t I kill myself Let s be honest with each other  Nobody on this planet is actually happy  If I die and there is an afterlife  it can t be worse than this  If I die and there s nothing after this life  well  that s obviously better than this life  I guess I can t see a reason to stick around   merrychristmas  seeyouontheothersideifthereevenisanotherside,1,Nobody on this planet is actually happy. If I die and there is an afterlife it can't be worse than this. I can't see a reason to stick around for Christmas. If there is nothing after this life it's better than this life. ,planet actually happy die afterlife not bad not reason stick christmas life well life
102503,I think of a thousand reasons to die and only a few to liveI do this every day  Even then the good ones aren t that good  They are just pitiful excuses to stick around,1,I think of a thousand reasons to die and only a few to liveI do this every day  Even then the good ones aren t that good  They are just pitiful excuses to stick around,think reason die live day good one agent good pitiful excuse stick
102504,Join my among us KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF,0,Join my among us KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF KONF,join kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong kong
102505,My mom is always like   If they jump off a cliff  would you do it too  My dumbass mind is always like   No one would be inviting me anyways  And even if they did  I would be the first one to jump,0,My mom is always like   If they jump off a cliff  would you do it too  My dumbass mind is always like   No one would be inviting me anyways  And even if they did  I would be the first one to jump,mon like jump cliff dumb ass mind like no invite anyways jump
102506,I m donedone,1,I m donedone,
102507,I can t do itIve read everything  No matter what anyone says i can t see a  reason to live  I ve set   minites   if I can t find a reason to live I need to end it,1,I can t do itIve read everything  No matter what anyone says i can t see a  reason to live  I ve set   minites   if I can t find a reason to live I need to end it,time read no matter say reason live set minute find reason live need end
102508,Lost my career thinking about killing myselfI ve lost my job overseas  which I loved  but because of the short time there and gap it will leave in my resume and the fact that my supervisor will not offer much of a recommendation  he wrote a letter but would do no more than that   I feel hurt and betrayed  as I did good work for them and they just threw me out on my ass   I m home now  wallowing around  no car no prospects  and a girlfriend overseas and now I m think death would be better   I ve been here before  but I m thinking I will not find another job in my field and the thought of me stepping back and getting a job doing something else depresses me   I know this is a first world problem  and that others have it worse  but I cant think of anything that will not make me miserable,1,"I lost my job in the short time I spent there. I feel hurt and betrayed as I did good work for them and they just threw me out on my ass. Now I have no car, no prospects and a girlfriend overseas. I think about killing myself.",lose job short time spend feel hurt betray good work throw ass no car no prospect girlfriend overseas think kill
102509,hi  i have a really long drive ahead of me  please help me stay entertained it s really boring and not much to do  so hi  let s talk  or ask me questions  idk but please help,0,hi  i have a really long drive ahead of me  please help me stay entertained it s really boring and not much to do  so hi  let s talk  or ask me questions  idk but please help,hi long drive ahead help stay entertain boring not hi let talk ask question not know help
102510,Fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck someone please kill me My mom just came into my room without fucking knocking  AT ALL  like a giant dickhead and now I think I ve been outed fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck,0,Fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck someone please kill me My mom just came into my room without fucking knocking  AT ALL  like a giant dickhead and now I think I ve been outed fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck,fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck kill mon come room fucking knock like giant dickhead think out fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck fuck
102511,i m too much of a cowardi put the belt around my neck and around the pole in my closet but i couldn t bring myself to tighten it  but strangely i felt very peaceful right before when i figured i should just end things right here and now  but when i had the belt around me i just got scared that it would hurt and i just imagined how horrific my dead body would look  So I couldn t do it  I should do it  but I can t  I almost sent a goodbye text to someone i haven t spoken to in   months  would they even care  I doubt it  and I m being completely serious when i say that   I keep staring at the belt because i know it s my real only way out  I ve already reached my peak and now it s over  The rest is just more of this  more pain and more failure and more delusion  I need to get out I wish I had the courage,1,"I want to end things but I can't bring myself to put the belt around my neck and around the pole in my closet. I almost sent a goodbye text to someone I haven't spoken to in months, but I doubt they would care. ",want end thing not bring belt neck pole closet send goodbye text not speak month doubt care
102512,Addicted to alcohol  can t stop drinking  family woes make me miserable  nobody trusts me anymore  I m called wicked and evil so I should goSo I m addicted to drinking alcohol  I don t think I can live without it  Especially when everyone around me is a heavy drinker and refuses to get rid of it for good  I ve been called out by family far too many times for lying about my drinking habits and now nobody trusts me  Everyone here hates liars to the point of considering them spawn of Satan  I don t make enough to move out  Everything is making me miserable  I want out of life so bad I can t think of anything but death,1,Nobody trusts me anymore because I'm addicted to alcohol. I've been called out by family members for lying about my drinking habits. Everyone around me is a heavy drinker and refuses to get rid of it for good. I don't make enough to move out. ,trust anymore addict alcohol call family member lie drinking habit heavy drinker refuse rid good not
102513,Posting everyday until I get a girlfriend  Day    I just don t care anymore to such an extent where I ll literally do every stupid thing I think of,0,Posting everyday until I get a girlfriend  Day    I just don t care anymore to such an extent where I ll literally do every stupid thing I think of,post everyday girlfriend day don care anymore extent ill literally stupid thing think
102514,You always gear that alcohol doesnt help  thats a liealcohol calms you down and blurs reality  for a while you dont care about all the shit anymore  and it can make you incapable of doing the thing alcohol is pretty much the reason why i survived last xmas cause i was no longer capable of killing myself,1,"Alcohol calms you down and blurs reality for a while and makes you incapable of doing the thing you want to do. Alcohol is the reason why he survived last Christmas, because he was no longer capable of killing himself.",alcohol calm blur reality make incapable thing want alcohol reason survive christmas no long capable kill
102515,I want to take Anna and Elsa to play carnival games I mean  that s my idea of fun,0,I want to take Anna and Elsa to play carnival games I mean  that s my idea of fun,want anna elsa play carnival game mean idea fun
102516,Overdosei m gonna overdose tonight  i can feel it coming   i m well and truly fucked,1,Overdosei m gonna overdose tonight  i can feel it coming   i m well and truly fucked,overdose go overdose tonight feel come truly fuck
102517,I just got an unskippable youtube ad that lasted   seconds The apocalypse has begun  This is the end for us all send help,0,I just got an unskippable youtube ad that lasted   seconds The apocalypse has begun  This is the end for us all send help,get unstoppable youtube last second apocalypse begin end send help
102518,Damn bruh Horny and sad is a mood anyways gn,0,Damn bruh Horny and sad is a mood anyways gn,damn brush horny sad mood anyways
102519,Y all are getting rejected by your crushes Meanwhile my friends just decided to reject me from friendship I am very lonely,0,Y all are getting rejected by your crushes Meanwhile my friends just decided to reject me from friendship I am very lonely,getting reject crush friend decide reject friendship lonely
