,text,class,summary,cleaned
215951, about how many are there i got stuck oncall this weekend and i m working with a downed server right now ,0, about how many are there i got stuck oncall this weekend and i m working with a downed server right now ,get stick weekend work down server right
215952, that s just what my face looks like ,0, that s just what my face looks like ,face look like
215953,poor myk got teh sick he s gonna be miserable on our vacation,0,poor myk got teh sick he s gonna be miserable on our vacation,poor get sick go miserable vacation
215954,what a shame you can t type persian with tweetdeck so bad cos it s a good app,0,what a shame you can t type persian with tweetdeck so bad cos it s a good app,shame type persian twee deck bad cos good app
215955, yeeeah dont laugh about me its well interessting d,0, yeeeah dont laugh about me its well interessting d,yeah not laugh interesting
215956,lacross games cancelled today curses to you rain ,0,lacross games cancelled today curses to you rain ,game cancel today curse rain
215957, the sunny day went away make it come back,0, the sunny day went away make it come back,sunny day go away come
215958, i hear ya i m at about 1000 it was due in weeks ago ,0, i hear ya i m at about 1000 it was due in weeks ago ,hear week ago
215959,feels like shes been through the wars and i ve only been to work mann my head and feet cane ,0,feels like shes been through the wars and i ve only been to work mann my head and feet cane ,feel like war work mann head foot cane
215960, you can have mine she s well behaved btw the game was another repeat ,0, you can have mine she s well behaved btw the game was another repeat ,behave way game repeat
215961,no games today for the knights playing two games tomorrow at 12 and 2 pm et,0,no games today for the knights playing two games tomorrow at 12 and 2 pm et,no game today knight play game tomorrow pm
215962,is sooo hungry to bad the dc is closed ,0,is sooo hungry to bad the dc is closed ,hungry bad close
215963, it makes me sad that i won t be seeing you ,0, it makes me sad that i won t be seeing you ,make sad will not see
215964, dusting and ironing on my agenda ,0, dusting and ironing on my agenda ,dust ironing agenda
215965,it s hammocking weather too bad the hammock is stuck in my storage unit ,0,it s hammocking weather too bad the hammock is stuck in my storage unit ,ham mock weather bad hammock stick storage unit
215966,so much for blockparty martian death flu and a breakin in my apartment forcing me to come home early,0,so much for blockparty martian death flu and a breakin in my apartment forcing me to come home early,block party martian death flu break apartment force come home early
215967,watching hudds vs rhinos on sofa with busted hip ,0,watching hudds vs rhinos on sofa with busted hip ,watch rudd rhino sofa bust hip
215968,this rick ross album makes me wish i had a car ,0,this rick ross album makes me wish i had a car ,rick ross album make wish car
215969,i have a bit of a hangover amp alot of crap to do bummer ,0,i have a bit of a hangover amp alot of crap to do bummer ,bit hangover amp lot crap bummer
215970,im lonely keep me company 22 female new orleans louisiana,0,im lonely keep me company 22 female new orleans louisiana,lonely company female new orleans louisiana
215971, i was tearing up i gotta admit ,0, i was tearing up i gotta admit ,tear get admit
215972,saving up is too hard especially when mathew willaimson s line for hampm starts thursday xo,0,saving up is too hard especially when mathew willaimson s line for hampm starts thursday xo,save hard especially mathew williamson line hamm start thursday
215973,ugggghhhh que maldito hangovabut i had a blast last nightgood times good times all good things must come to an end eventually ,0,ugggghhhh que maldito hangovabut i had a blast last nightgood times good times all good things must come to an end eventually ,ugh que maldive hang abut blast night good time good time good thing come end eventually
215974, i am confused i dont know what screename is please answer back because i really want to know,0, i am confused i dont know what screename is please answer back because i really want to know,confused not know screen answer want know
215975,i will eat but pffff ,0,i will eat but pffff ,eat
215976, aww that s right ,0, aww that s right ,awe right
215977,i would love to be outside right now ,0,i would love to be outside right now ,love outside right
215978,eyes are so droopy but alarm clock has completely woken me up ,0,eyes are so droopy but alarm clock has completely woken me up ,eye droopy alarm clock completely wake
215979,hot zombie black chick got her head bashed with a fire extinguisher ,0,hot zombie black chick got her head bashed with a fire extinguisher ,hot zombie black chick get head bash fire extinguisher
215980,sore throat ,0,sore throat ,sore throat
215981,just made this account to test of the site checks account creation date it does not ,0,just made this account to test of the site checks account creation date it does not ,account test site check account creation date not
215982,i m hungry and lonely ,0,i m hungry and lonely ,hungry lonely
215983, i wish i could north ontario here still cold as hell ,0, i wish i could north ontario here still cold as hell ,wish north ontario cold hell
215984,my computer crashed booooooooo ,0,my computer crashed booooooooo ,computer crash boo
215985,on train home full of saturday shoppers and daytime drinkers oh what a life it must be to have a saturday off work ,0,on train home full of saturday shoppers and daytime drinkers oh what a life it must be to have a saturday off work ,train home saturday shopper daytime drinker life saturday work
215986, it was sad more than anything ,0, it was sad more than anything ,sad
215987,damn today was the aspca wag n walk i wanted to go damn sucky weather,0,damn today was the aspca wag n walk i wanted to go damn sucky weather,damn today asp wag walk want damn suck weather
215988,lamentably i am today saturday in the work ,0,lamentably i am today saturday in the work ,lamentably today saturday work
215989,my left eyeball hurts ugh and they re both dry and itchy f u wind f uuuu,0,my left eyeball hurts ugh and they re both dry and itchy f u wind f uuuu,left eyeball hurt ugh dry itchy wind fun
215990,instantly regret eating mini pizza wish i had time this morning to pack lunch run 1mil miles later,0,instantly regret eating mini pizza wish i had time this morning to pack lunch run 1mil miles later,instantly regret eat mini pizza wish time morning pack lunch run mil mile later
215991,listening to some dance music getting dressed for tonight yeah no booze tho ,0,listening to some dance music getting dressed for tonight yeah no booze tho ,listen dance music get dress tonight yeah no booze
215992, my dog sam i miss you ,0, my dog sam i miss you ,dog sam miss
215993,its always at this time that i dont want to switch off the com ,0,its always at this time that i dont want to switch off the com ,time not want switch com
215994,damn no luck with the acdc tix ,0,damn no luck with the acdc tix ,damn no luck acc tax
215995, i was downtown all day yesterday i didnt get to the garment district tho ,0, i was downtown all day yesterday i didnt get to the garment district tho ,downtown day yesterday not garment district
215996, ouch not good ,0, ouch not good ,ouch not good
215997,going to the circuskinda bummed cuz i m missing a casino trip for this but hopefully it ll be fun,0,going to the circuskinda bummed cuz i m missing a casino trip for this but hopefully it ll be fun,go circus kinda bum cut miss casino trip hopefully fun
215998,listening to top 40 super pumped for the fights can t decide what to wear ,0,listening to top 40 super pumped for the fights can t decide what to wear ,listen super pump fight decide wear
215999,got 14 hours of sleep on the other hand i had another bad driving dream ,0,got 14 hours of sleep on the other hand i had another bad driving dream ,get hour sleep hand bad driving dream
216000, do it start feelin guilty ,0, do it start feelin guilty ,start feel guilty
