,text,class,summary,cleaned
229901,"It's The Kid from Akron's 38th birthday!!!

Join us in wishing LeBron James a happy birthday. 🎂
@KingJames https://t.co/IYa6GFwAhT",0,"It's The Kid from Akron's 38th birthday!!!

Join us in wishing LeBron James a happy birthday. 🎂
@KingJames https://t.co/IYa6GFwAhT",kid akron birthday join wish hebron james happy birthday king james
229902,i think blueberry is an eepy creature.. like... he sleeps at night and in the morning and afternoon.... eepy just like me.......,0,i think blueberry is an eepy creature.. like... he sleeps at night and in the morning and afternoon.... eepy just like me.......,think blueberry espy creature like sleep night morning afternoon espy like
229903,"Jovial Djokovic a hit all round

Adelaide International tournament director Alistair MacDonald welcomed his arrival:
“To have probably, arguably, the greatest player of all time here in Adelaide, it’s a real coup for the event.""
https://t.co/DWvUUdWqkr https://t.co/i4XEIfWqCn",0,"Jovial Djokovic a hit all round

Adelaide International tournament director Alistair MacDonald welcomed his arrival:
“To have probably, arguably, the greatest player of all time here in Adelaide, it’s a real coup for the event.""
https://t.co/DWvUUdWqkr https://t.co/i4XEIfWqCn",jovial movie hit round adelaide international tournament director alistair macdonald welcome arrival probably arguably great player time adelaide real coup event
229904,MY AUNT’S FUCKED UP CRUSTY WHITE DOG DIED AND NOBODY TOLD ME🙁⁉️⁉️⁉️,0,MY AUNT’S FUCKED UP CRUSTY WHITE DOG DIED AND NOBODY TOLD ME🙁⁉️⁉️⁉️,aunt fuck crusty white dog die tell
229905,"Over 10+ years later and we still hang on the walls of the Shaw University student center walls. We set the standard, Word before game from my head coach!!! IF THEY CANT PLAY BLOW THEY ASS OUT‼️

3x CIAA CHAMPS 2007,2008,2010. Love my brothers, forever young. https://t.co/ctk3HyKz4l",0,"Over 10+ years later and we still hang on the walls of the Shaw University student center walls. We set the standard, Word before game from my head coach!!! IF THEY CANT PLAY BLOW THEY ASS OUT‼️

3x CIAA CHAMPS 2007,2008,2010. Love my brothers, forever young. https://t.co/ctk3HyKz4l",year later hang wall shaw university student center wall set standard word game head coach not play blow ass ciao champ love brother forever young
229906,GAIN 2447 FOLLOWERS With https://t.co/euINugtbN6,0,GAIN 2447 FOLLOWERS With https://t.co/euINugtbN6,gain follower
229907,I'm for you,0,I'm for you,
229908,pretty in sweats 🧡 https://t.co/u6OpAeyro1,0,pretty in sweats 🧡 https://t.co/u6OpAeyro1,pretty sweat
229909,Doherty coming on god please kill me,0,Doherty coming on god please kill me,poverty come god kill
229910,"im bored &amp; wanna drain a pussy bitch 
findom https://t.co/1wKQKNAqvF",0,"im bored &amp; wanna drain a pussy bitch 
findom https://t.co/1wKQKNAqvF",bored amp want drain pussy bitch fandom
229911,"I found a pay phone in a grove of trees, in case you need to call the copse.",0,"I found a pay phone in a grove of trees, in case you need to call the copse.",find pay phone grove tree case need copse
