,text,class,summary,cleaned
227051,money management is DEFINITELY my goal for next year😭,0,money management is DEFINITELY my goal for next year😭,money management definitely goal year
227052,"I’m not kidding but I want to take my life now. I’ve been taking online classes which we all know were so fucked up, and now I’m being forced to sit for exams. I already know I won’t score good. I’ve been on the top of my class, I can’t  #cancelcieexams2021",1,"I’m not kidding but I want to take my life now. I’ve been taking online classes which we all know were so fucked up, and now I’m being forced to sit for exams. I already know I won’t score good. I’ve been on the top of my class, I can’t  #cancelcieexams2021",not kid want life take online class know fuck force sit exam know not score good class not cancel exam
227053,good morning i feel like shit today i wish i didnt have emotions n i wish i didnt exist,1,good morning i feel like shit today i wish i didnt have emotions n i wish i didnt exist,good morning feel like shit today wish not emotion wish not exist
227054,im ready to cry a good cry once this shit is over.,0,im ready to cry a good cry once this shit is over.,ready cry good cry shit
227055,feeling this more than ever https://t.co/8psugJTjox,0,feeling this more than ever https://t.co/8psugJTjox,feel
227056,Sometimes I feel like thanking God for another day...sometimes I wish I don’t wake up tomorrow. I keep goin tho❗️,1,Sometimes I feel like thanking God for another day...sometimes I wish I don’t wake up tomorrow. I keep goin tho❗️,feel like thank god day wish not wake tomorrow
227057,"The very principle of local democratic planning is under threat with the current Levelling Up and Regeneration Bill. 
.@HarrietHarman KC, as my MP, can you please support amendment 78 to ensure the primacy of local plans over Westminster diktat? Thank you. 
 via @tweet_your_mp",0,"The very principle of local democratic planning is under threat with the current Levelling Up and Regeneration Bill. 
.@HarrietHarman KC, as my MP, can you please support amendment 78 to ensure the primacy of local plans over Westminster diktat? Thank you. 
 via @tweet_your_mp",principle local democratic planning threat current levelling regeneration bill harriet herman pc support amendment ensure primacy local plan westminster diktat thank tweet
227058,"Big-time props to coach Jason Kerr of O’Dea High School in Seattle. Flight to San Diego for the Torrey Pines Holiday Classic was cancelled. So they took a bus 20 hours so they could still play. 

Guy deserves all the credit in the world…
#muchrespect",0,"Big-time props to coach Jason Kerr of O’Dea High School in Seattle. Flight to San Diego for the Torrey Pines Holiday Classic was cancelled. So they took a bus 20 hours so they could still play. 

Guy deserves all the credit in the world…
#muchrespect",big time prop coach jason kerr idea high school seattle flight san diego torre pine holiday classic cancel take bus hour play guy deserve credit world respect
227059,taehyung’s radio silence on his birthday just says to me that kth1 is coming,0,taehyung’s radio silence on his birthday just says to me that kth1 is coming,hung radio silence birthday say kwh come
227060,In 1984 Carl Lewis was the first athlete to win four gold medals in a single Olympics since Jesse Owens,0,In 1984 Carl Lewis was the first athlete to win four gold medals in a single Olympics since Jesse Owens,carl lewis athlete win gold medal single olympic jesse owens
227061,Notre Dame can’t beat the SEC #NDvsSCAR,0,Notre Dame can’t beat the SEC #NDvsSCAR,not dame not beat sec oscar
227062,#Giveaway#Airdrops👉🏻 https://t.co/9TfQ2bMnmG,0,#Giveaway#Airdrops👉🏻 https://t.co/9TfQ2bMnmG,giveaway airdrop
227063,"Groad philosophy: ""What's his is his. And what's yours is his"".
#parksandrecreation https://t.co/0OeeIPXytF",0,"Groad philosophy: ""What's his is his. And what's yours is his"".
#parksandrecreation https://t.co/0OeeIPXytF",road philosophy parkland recreation
