,text,class,summary,cleaned
180101,I have been thinking about ending my lifeI have   Vistaril and   Seroquel that I can take,1,I have been thinking about ending my lifeI have   Vistaril and   Seroquel that I can take,think end life vista sequel
180102,I have no futureI just lost my volunteer position today because I was not  up to standards  with my work  I guess it makes sense since I have been falling behind due to my illnesses  but I wasn t expecting it at all today so it feels like a bomb was dropped on me  I really liked this position because it would help me with my future and on my resume too  I also put in so much work in the past and that was work to the best of my ability  so I feel used    So now I feel like absolute shit and I want to kill myself  I have no reason to live anymore  I don t like my major in school and I don t want to continue with school  My dream of being a psychiatrist is not really that enticing  I don t have much to live for anymore  I can keep going but for what  There is nothing anymore  There is no future for me  Please help me,1,Today I lost my volunteer position because I was not up to standards with my work. Now I feel like absolute shit and I want to kill myself. I don't like my major in school and don't want to continue with school. ,today lose volunteer position not standard work feel like absolute shit want kill not like major school not want continue school
180103,Hello  Goodnight   Not a bad goodnight We made it  It s   I stuck a knife in my chest on New Year s Eve   But I m alive  It hurt   I love you  Whoever is reading this   Live   Don t give up  I m trying not to  I love you,1,Hello  Goodnight   Not a bad goodnight We made it  It s   I stuck a knife in my chest on New Year s Eve   But I m alive  It hurt   I love you  Whoever is reading this   Live   Don t give up  I m trying not to  I love you,hello goodnight not bad goodnight stick knife chest new year eve alive hurt love read live don try not love
180104,GoodbyeNow this post isnt about me killing myself but about me leaving the sub  After some help from some friends I don t think I will need to use the sub anymore but that does not mean j will be completely gone from it  I just think that I don t need the sub right now because my life hasn t been shut lately  Thank you for listening and take care,1,"After some help from some friends, J doesn't think he needs to use the sub anymore. He doesn't need the sub right now because his life hasn't been shut lately, but that doesn't mean he will be completely gone from it.",help friend not think need use sub anymore not need sub right life not shut lately not mean completely go
180105,I ate some chicken and I thought it smelt kinda funny now I feel ill Kssbvwhwscsjjwkqhajavavssgxuixsbshsbsbshsbsbsbzbbzbbzbzzbbzbzbshjajiaaajajjhdhejxsbsnbds be bshjsdnsjssvshsbdisjg gsuwshsjs jssowhslsjsjshs,0,I ate some chicken and I thought it smelt kinda funny now I feel ill Kssbvwhwscsjjwkqhajavavssgxuixsbshsbsbshsbsbsbzbbzbbzbzzbbzbzbshjajiaaajajjhdhejxsbsnbds be bshjsdnsjssvshsbdisjg gsuwshsjs jssowhslsjsjshs,eat chicken think smell kind funny feel ill kssbvwhwscsjjwkqhajavavssgxuixsbshsbsbshsbsbsbzbbzbbzbzzbbzbzbshjajiaajajjhdhejxsbsnbds bshjsdnsjssvshsbdisjg guy jssowhslsjsjsh
180106,So guys  I did it I finally finished my English Essay  I stopped procrastinating and actually did it  I m so happy  Now onto Chem notes,0,So guys  I did it I finally finished my English Essay  I stopped procrastinating and actually did it  I m so happy  Now onto Chem notes,guy finally finish english essay stop procrastinate actually happy chem note
180107,I got a girls number We talked till eleven last night I honestly didn t think I would make it this far,0,I got a girls number We talked till eleven last night I honestly didn t think I would make it this far,get girl number talk till night honestly think far
180108,Ayo finally got my guitar fixed today  I could still play my other ones but this one has a special place in my heart  it s great to finally have everything sounding nice again,0,Ayo finally got my guitar fixed today  I could still play my other ones but this one has a special place in my heart  it s great to finally have everything sounding nice again,ago finally get guitar fix today play one special place heart great finally sound nice
180109,Self Corrosion  shitty song I wrote about life Filled with the fear of living I drown myself in poison with every breath I breathe Misery and hatred only linger within me I will destroy myself until my death I wish I could end my life within a second Every night I thirst for another bottle of venom It teases me with death and forces me to live Tired and disgusted of myself I m going to push myself deeper into hell I m just a walking bag of shit and bone Push me over the edge into death  because that is my one true home Do it now  I m tired of hearing my breath I will drown myself in acid until I am nothing I will cut deeper and deeper until I reach the veins Tired and disgusted of myself I m going to push myself deeper into hell Second after second the pain gets worse Pleasure is a fantasy to strengthen this curse I searched for happiness and found out what a lie it was Peace can only be found when I m reduced to dust,1,Self Corrosion is a song written by a man who is disgusted with his life and wants to end it all. He wants to push himself deeper into hell and kill himself. He is tired of hearing his breath and he wants to drown himself in acid. ,self corrosion song write man disgusted life want end want push deeply hell kill tired hear breath want drown acid
180110,Small Life Hack to Save Time  Computers  When backspacing a lot of words  hold  CTRL  while Backspacing to delete whole words,0,Small Life Hack to Save Time  Computers  When backspacing a lot of words  hold  CTRL  while Backspacing to delete whole words,small life hack save time computer backspace lot word hold carl backspace delete word
