,text,class,summary,cleaned
226801,Damn you @JohnCena for causing all this traffic #SmackDown https://t.co/PhfI2G09Gt,0,Damn you @JohnCena for causing all this traffic #SmackDown https://t.co/PhfI2G09Gt,damn john end cause traffic smack
226802,"tw // suicide

life is so fucked up i dont think i have any other choice than this",1,"tw // suicide

life is so fucked up i dont think i have any other choice than this",suicide life fuck not think choice
226803,"Northern Ireland nurse and reproductive health care champion recognised in #NewYearsHonours List
https://t.co/uyuOaJYc2l",0,"Northern Ireland nurse and reproductive health care champion recognised in #NewYearsHonours List
https://t.co/uyuOaJYc2l",northern ireland nurse reproductive health care champion recognise new honours list
226804,im so sad im not going to cix’s concert i miss them,0,im so sad im not going to cix’s concert i miss them,sad not go concert miss
226805,1 like and comment and ill hang myself mums,1,1 like and comment and ill hang myself mums,like comment ill hang mum
226806,"God, I’m grateful 🙏",0,"God, I’m grateful 🙏",god grateful
226807,https://t.co/HqpChUsTZw let's chat and play some games! 🦇 #GothamKnights,0,https://t.co/HqpChUsTZw let's chat and play some games! 🦇 #GothamKnights,let chat play game gotham night
226808,"BURNING SOUL (NEW LUCHI DONALD &amp; YUL EDOCHIE MOVIE) - 2021 LATEST NIGERIAN MOVIES/NOLLYWOOD - https://t.co/7cuPXNSuX9  
Brazil  Chatham House #BRAKOR #MondayMotivation #lokeloke Neymar #rumiafric",0,"BURNING SOUL (NEW LUCHI DONALD &amp; YUL EDOCHIE MOVIE) - 2021 LATEST NIGERIAN MOVIES/NOLLYWOOD - https://t.co/7cuPXNSuX9  
Brazil  Chatham House #BRAKOR #MondayMotivation #lokeloke Neymar #rumiafric",burn soul new donald amp jul edo chief movie late nigerian movie hollywood brazil chatham house bra kor monday motivation yokel oke near rum africa
226809,"What if i end my life? but i have iver, i also have my cousin's, pamangkin and my fam, they're gonna be ok right? How could i tell them that i almost kill myself last night. How could i tell them na ayoko na talaga, that i'm still here bcuz of tbe..",1,"What if i end my life? but i have iver, i also have my cousin's, pamangkin and my fam, they're gonna be ok right? How could i tell them that i almost kill myself last night. How could i tell them na ayoko na talaga, that i'm still here bcuz of tbe..",end life cousin pahang fam go right tell kill night tell yoko malaga
226810,Purdue's hire of Drew Brees leads to New Jersey voiding Citrus Bowl bets https://t.co/80HKUTXNDn via @Yahoo,0,Purdue's hire of Drew Brees leads to New Jersey voiding Citrus Bowl bets https://t.co/80HKUTXNDn via @Yahoo,purdue shire drew tree lead new jersey voiding citrus bowl bet yahoo
