,text,class,summary,cleaned
124284,Thinking about doing it   Hi guys    I m a   years old female  who suffers from a rare disorder called PGAD  depression  OCD and is in the closet  I m at  a very low point right now and I really don t know what to do  I ve tried so many things but nothing seems to work  I really don t want to hurt my family  my cats included  but my disorder is killing my SOUL  It s so hard for me to not give up  Everyday I think about it and start crying  I really don t know what to do  One time I saw people writing things such as  If I had that  I would kill myself  READING THIS SHIT HURT LIKE HELL I m so hopeless atm  please help me  It s been going on for   years and I m losing my strength,1,"A female suffers from a rare disorder called PGAD depression OCD and is in the closet. She doesn't want to hurt her family or her cats, but her disorder is killing her soul. She's been depressed for years and she's losing her strength.",female suffer rare disorder call pad depression old closet not want hurt family cat disorder kill soul depressed year lose strength
124285,idk what to doI went off my anxiety meds cold turkey because they were just making me feel worse rather than better but this past week has just been too much for me  All I think about right now is dying and how it would be so much better for me  not having to deal with crippling debt  my mother and sister having ago at me all the time  my ex being an asshole to be because he can t take a joke  trying to get money off me  To be honest   anything  feels like it would be better than here right now  I m just sick of the constant thoughts of killing myself and how I d do it  I don t want to go back to therapy or the doctor because it s all the same  Thought I d put my trust in the internet,1,I went off my anxiety meds cold turkey because they were making me feel worse rather than better. I don't want to go back to therapy or the doctor because it's all the same. I'd put my trust in the internet. ,go anxiety bed cold turkey make feel bad well not want therapy doctor trust internet
124286,Who wants to see my cd collection   Please DM me and I ll send it to you I ve been collecting for   years  note this isn t my full collection,0,Who wants to see my cd collection   Please DM me and I ll send it to you I ve been collecting for   years  note this isn t my full collection,want cd collection ill send collect year note collection
124287,This is AmericaWhite folks done stole america  rebranded that shit for their own held my people back built off my people  and have the nerve to get stank when the truth comes out,1,This is AmericaWhite folks done stole america  rebranded that shit for their own held my people back built off my people  and have the nerve to get stank when the truth comes out,america white folk stole america brand shit hold people build people nerve stank truth come
124288,What s a controversial opinion you have  Filler filler filler filler filler filler filler filler filler filler,0,What s a controversial opinion you have  Filler filler filler filler filler filler filler filler filler filler,controversial opinion filler filler filler filler filler filler filler filler filler filler
124289,Kung Fu Panda is very underrated When people talk about good animation films the same always come up  shrek  toy story  But I do think Kung Fu Panda is the best one The musical theme is great  not the everybody was kung fu fighting song   The themes of the movies are also very good  Finding yourself  family  and fate  In the first film the villain escapes because they send a messenger fearing that he is going to escape  In the second the villain makes his own fate truth by attacking the pandas It also has some nice fighting and training scenes   Po is a great character and you can always understand why he does what he does With that said the  rd film is worse than the other   and is childish,0,"Kung Fu Panda is one of the best animation films. Po is a great character. The themes of the movies are also very good. The second film is worse than the first one and childish, but it's still a good film.",king fun panda good animation film great character theme movie good second film bad childish good film
124290,I m thinking about it more and more I have nobody to blame but myself for the situation I m in  The pain is becoming too much  I don t want to think anymore  I don t want to do anything anymore  I m sick of the constant expectations to perform  all the pressure  all the stress  I need a long break  from life as a whole I have walked across that bridge every day for   months now  It s the only way to get to class  Only recently did I start thinking about diving  It would be liberating  Who am I kidding  the fall probably isn t high enough to end it  and some tryhard student would probably try to stop me  I don t even know if I have the strength to do it  But every time I cross the bridge  the river calls to me  Maybe one day  I ll answer the call  Who knows,1,"The pain is too much and I don't want to think anymore. I have nobody to blame but myself for the situation I'm in. I walk across the bridge every day to get to class. Recently, I started thinking about diving. ",pain not want think anymore blame situation walk bridge day class recently start think diving
124291,I think I m ready nowI ve been suicidal for ten years now  It comes and goes in how bad it is but it s always there  There have been some moments in my life where I ve been happy and felt content to be alive but they re always between much bigger mountains of time feeling terrible   Recently I haven t been getting a long with a friend  I ve tried to talk to him but he s ignoring me for the most part  I feel so depressed and empty  I always end up back here  My boyfriend has gone with his parents to a party  I think this might be my opportunity to get out  I don t know if I should try to say goodbye to anyone or if I should just do it  But I think I m ready to end everything,1,Suicide has been a problem for 10 years. Recently he hasn't been getting along with a friend and he's ignoring her. His boyfriend has gone to a party with his parents and he might be able to get out. ,suicide problem year recently not get friend ignore boyfriend go party parent able
124292,Question for girls do ya ll prefer oversized hoodies or close fitting ones more  or is it just a personal preference thing FILLER FILLER FILLER FILLER FILLER FILLER FILLER,0,Question for girls do ya ll prefer oversized hoodies or close fitting ones more  or is it just a personal preference thing FILLER FILLER FILLER FILLER FILLER FILLER FILLER,question girl prefer oversized hoodie close fitting one personal preference thing filler filler filler filler filler filler filler
124293,Y all I think my gf may have a career in porn writing She writes like   paragraph messages for me every morning  and it s all wonderful  We spend like hours a day just writing fucking smut and its weird that she s so good at it  When she sees this she ll probably stop writing them  but idc its a real talent and Im sharing  Honestly I should be questioning why she s so good at writing porn  but who cares as long as it gets me off  The end,0,"My girlfriend has a talent for writing smut messages for me every morning. She will probably stop writing them when she sees how good she is at it, but he doesn't care as long as it gets him off at the end.",girlfriend talent write smut message morning probably stop write see good not care long get end
