,text,class,summary,cleaned
139534,PleaseI m   and it s been   years already since I wanted to stop existing  I m just disappointing myself every day  I really need to talk to someone about this  but whenever I do people don t take me sireously  I m asking fro honest help  I can t resist this feeling anymore  The fact that I am constantly thinking about suicide  it s pros and cons and everything related to it  makes me see the kind of person I am  Again  if someone can please help me  not just with the usual message of  it s not worth it  there s still hope  etc  but with something else  My life totally sucks rn  and I can t stop thinking about this,1,It's been years since I wanted to kill myself. I can't stop thinking about suicide. I want to talk to someone about it but whenever I do people don't take me seriously. I need help more than the usual message.,year want kill not stop think suicide want talk people not seriously need help usual message
139535,do you also feel some people are too sensitive to be on the internet this isn t about real important issues just the people who can t handle anything below praise,0,do you also feel some people are too sensitive to be on the internet this isn t about real important issues just the people who can t handle anything below praise,feel people sensitive internet real important issue people handle praise
139536,Can this be an encyclopedia of all naughty words in the English language  Like please  I like the naughty words because they are naughty,0,Can this be an encyclopedia of all naughty words in the English language  Like please  I like the naughty words because they are naughty,encyclopedia naughty word english language like like naughty word naughty
139537,Can someone just remind me of some good thingsIm trying to hold on here  Everything is so bad in the eworld i just want to think itlla ll be okay even if i die soon i just want to lnow about some good things happening   everything feels so bad,1,Can someone just remind me of some good thingsIm trying to hold on here  Everything is so bad in the eworld i just want to think itlla ll be okay even if i die soon i just want to lnow about some good things happening   everything feels so bad,remind good thing sim try hold bad world want think la okay die soon want good thing happen feel bad
139538,u Emmathedeficit appreciation post u are pog,0,u Emmathedeficit appreciation post u are pog,emma deficit appreciation post log
139539,One good ass whooping is all it takes is the family motto Alright   so I m curious  As teenagers how do you all feel about ass whoopings  now I m not talking about with literal fist I m talking more paddles  wooden spoons  that stick your dad found in the yard  belts  chonclas  etc,0,One good ass whooping is all it takes is the family motto Alright   so I m curious  As teenagers how do you all feel about ass whoopings  now I m not talking about with literal fist I m talking more paddles  wooden spoons  that stick your dad found in the yard  belts  chonclas  etc,good ass whoop take family motto alright curious teenager feel ass whooping not talk literal fist talk paddle wooden spoon stick dad find yard belt conchas etc
139540,What s all this stuff about Johnny deep and amber heard I like have an idea but can someone explain it in more detail,0,What s all this stuff about Johnny deep and amber heard I like have an idea but can someone explain it in more detail,stuff johnny deep amber hear like idea explain detail
139541,I just invited a girl I met over the summer for coffee and now I am waiting for her response  And stressing  I don t even know why I am stressed  Sure I had a crush on her during the sailing camp but I ve tried calming myself down by just saying I m just asking an acquaintance if she wants to meet for a coffee but it isn t helping me  We ve chatted a bit over Instagram after the camp but it hasn t gotten very far  I just feel like I m making a mistake  What if I fuck something up  We spoke Swedish at the sailing camp and we chat in Swedish online and I am just thinking what if I fuck something up and it gets lost in translation  since Swedish isn t my mother tongue  I don t even know if I should flair this post as social  rant or relationship  I feel like a mess right now,0,I invited a girl I met at the sailing camp for a coffee. I had a crush on her during the camp. We spoke Swedish at the camp and we chat in Swedish online. I don't know if I should flair this post as social rant or relationship.,invite girl meet sailing camp coffee crush camp speak swedish camp chat swedish online not know flair post social rant relationship
139542,Me n Michael  ever   Solid as they come,0,Me n Michael  ever   Solid as they come,man michael solid come
139543,back for another rant   I ll be writing as if I m talking to the person  because I can t really explain it any other way   I m sorry I couldn t be feminine enough  That I hate dresses  talking about boys  and going shopping  But it s not fair  It s not fair that I can t be who I truly am  I m sorry you can t run your hands through my hair or compliment me on my makeup or dresses anymore  I just want to be your son  I can see that you won t accept me  and I don t blame you   I m so  so  sorry I can t be your beautiful little girl anymore,0,"As if she's talking to the person, she rants that she can't be feminine enough and wants to be a son. She hates dresses, talking about boys and going shopping. She doesn't want to be your daughter anymore. ",talk person rant not feminine want son hate dress talk boy go shop not want daughter anymore
139544,I m doneSo I m a   year old and I m quite done  I ve tried   times before and it didn t work  I m thinking about trying again  I have no freinds  I have no will to live  Every school I go to the kids just bully me  I m home schooled now and only leave the house once every   weeks  I think the only thing that has stopped me from trying again is the fact that im afraid of what happens after we die  But the past few days I haven t really been afraid I ve felt sad but also at peace because I m not afraid to die anymore  I feel so trapped  I feel like I m melting  I just can t anymore  I don t want to hurt my family but they don t know what it s like to be me  I have been hospitalized   times and each time it does not work  I come home worse than before doped up on new pills  I don t want my mom to find me dead but I don t want to live any more  I can t do it anymore  If I do it I hope she understands why sorry for my rant but I m just done,1,A year old wants to die. He has been hospitalized several times and each time he comes home worse than before doped up on new pills. He doesn't want to hurt his family but they don't know what it's like to be him. ,year old want die hospitalize time time come home worse dope new pill not want hurt family not know like
139545,Help Help Help Help Please Help Ok so basically  like  there s something in our roof  And it creeps me the fuck out  I think it got in there after our roof got remodeled about   months ago  and I thought it would ve died by now  but it HASN T  It keeps me up at night and the scariest part is there s a hole in my room closet that leads to the attack  and I m so paranoid it s gonna come out and attack me  I want my parents or SOMEBODY like an exterminator or whatever  to come and get rid of it  but my parents said it ll eventually die soon and they re not spending any money just because I m the only one worrying about it  I really thought it should ve died by now but it s still scratching around up there and I m afraid I m gonna wake up one day with it on my bed  I know it s probably unrealistic but I can t help it what do I do Tl DR Am scared of small animal in my roof will attack me  Parents won t do anything  What do I do,0,There's a small animal in the roof that keeps me up at night. There's a hole in my room closet that leads to it. I'm afraid it's going to attack me. My parents won't do anything about it.,small animal roof keep night hole room closet lead afraid go attack parent not
139546,I really hate Adobe My one computer that I have has been phased out after the last two updates have installed  I really hate Adobe,0,I really hate Adobe My one computer that I have has been phased out after the last two updates have installed  I really hate Adobe,hate adobe computer phase update instal hate adobe
