,text,class,summary,cleaned
179001,an apology okay so i saw that some of y all we re deeply disturbed by the cursed picture i posted today and all i want to say is I m sorry lol that s it  but I m still doing the daily pictures,0,an apology okay so i saw that some of y all we re deeply disturbed by the cursed picture i posted today and all i want to say is I m sorry lol that s it  but I m still doing the daily pictures,apology okay see deeply disturb curse picture post today want sorry low daily picture
179002,ramblings from purgatoryI don t know if I will pursue medical treatment anymore for my physical conditions  It s too frustrating for me to deal with  I m not sure the   months I gave myself will change much of anything  and no point in wasting limited resources just to have them end up in the crematorium  I think I have already killed my self  I have distant and faint memories of the person I should have been  I ve been killing that honestly joyful person  and I think I finished the job in my late teens or early twenties  So it s not suicide as I see it  but retribution for the slow death of an innocent kid,1,"I don't know if I will pursue medical treatment anymore for my physical conditions. I think I have already killed my self. It's not suicide as I see it, it's retribution for the slow death of an innocent kid.",not know pursue medical treatment anymore physical condition think kill self not suicide retribution slow death innocent kid
179003,I am irreparably  irredeemably broken  and I will be for the rest of my life Ever since I was a child  I was problematic and caused grief to my teachers  I would have these tantrums over small things and I didn t know why  Looking back  these tantrums were for attention  I never got enough attention  even though my family provided enough  Maybe they share some of the blame but I don t want to blame  it s all on me  Was I born like that  If so  what right do I have to exist   What I saw from TV or motivational speakers and the like was that anything was possible  and I should be myself  But my younger self was resistant to that idea  I saw my real self as overly emotional and craving attention  frustrating my teachers  taking attention from everyone else to me  Why would I ever want to be the real me  All  being myself  caused was misery to others  And I realized that Maybe it was all a phase  I thought  But it wasn t  It never was  I still feel like that child is inside me  and though I want it to be gone  though I ve learned to hide away my emotions  to build walls behind me and the rest of the world  that child will never go away  It still demands something  attention probably  I can never be truly sure  It s like I teleport back to the mindset I had a child  even when I think I ve outgrown it  It ll never go away  will it I ve always wanted to be normal  They said anything was possible  But I can t change  it s impossible  This will always be inside of me no matter how much I try to stifle it  I recognize it  I sympathize with it  so why won t it go away  Why do I still feel so emotional  I don t want emotions  I never asked for this I would rather be dead than spend the rest of my life like this,1,As a child she was problematic and caused grief to her teachers. She still feels like that child inside her. She hides away her emotions to build walls behind her and the rest of the world. She would rather be dead than spend her life like this. ,child problematic cause grief teacher feel like child inside hide away emotion build wall rest world dead spend life like
179004,Day One Trying To Gain Muscle I am a skinny   year boy old and i m hella self continuous abt my body I think i m too skinny  so today is my first day trying to gain weight and muscle  Wish me luck,0,Day One Trying To Gain Muscle I am a skinny   year boy old and i m hella self continuous abt my body I think i m too skinny  so today is my first day trying to gain weight and muscle  Wish me luck,day try gain muscle skinny year boy old hello self continuous body think skinny today day try gain weight muscle wish luck
179005,So how do I get down  My brother has hung me on a coat hook by my underwear and my feet are just off the ground  Im not tall enough to unhook my underwear so how the fuck do I get down,0,So how do I get down  My brother has hung me on a coat hook by my underwear and my feet are just off the ground  Im not tall enough to unhook my underwear so how the fuck do I get down,brother hang coat hook underwear foot ground not tall unhook underwear fuck
179006,My mom is applying my younger brother for the same job I have right now  So I work at a retirement home in what I d say is a medium sized town   I have worked there for two years in my high school experience so far   My brother is   years younger than I am so it s nice to get a break away from him at work   Now my mom has been trying to find a job for him which there are plenty of opportunities  all which he rejects  He says   There s too many weirdos there  or the simple  I don t want to work there  Now I don t want to really work at a retirement home either but it s a good little job for the meantime   Am I in the wrong for being mad at my parents or is it reasonable to make him work somewhere else  Thanks guys,0,I work at a retirement home in a medium sized town. I have worked there for two years in my high school experience so far. My mom is applying her younger brother for the same job. He doesn't want to work at the retirement home.,work retirement home medium sized town work year high school experience far mon apply young brother job not want work retirement home
179007,Hey god  you can take me back nowMy mom said every one of my childhood friends doesn t want to hang out with me because I and my siblings are embarrassment to society  My dad and my siblings make me out to be an abusive nightmare  I am genuinely a waste of life who Doesn t have good enough grades  doesn t know what they want to do for a living  and doesn t have any hobbies or friends  I m done at   years old    years wasted  I have no ambition  I can t do it myself  it would hurt to much  Can someone just run me over with their car,1,Every one of my childhood friends doesn't want to hang out with me because I and my siblings are an embarrassment to society. I am a waste of life who doesn't have good enough grades and doesn't know what they want to do for a living.,childhood friend not want hang sibling embarrassment society waste life not good grade not know want living
179008,hey guys hows it goin im pretty angey we can only post words cause i wanna show you guys my nee wallpappers but now i big sad,0,hey guys hows it goin im pretty angey we can only post words cause i wanna show you guys my nee wallpappers but now i big sad,hey guy pretty angel post word want guy nee wallpaper big sad
179009,My life is a mistakeMy parents and grandparents almost lost their job for my birth  and that s why they abuse me in a really tricky way punch me in public  slap on my face  and tell everyone I m mentally handicapped  I have to prove I m worth living  and I don t want to do that anymore  Thinking about a practical suicidal plan,1,"My parents and grandparents almost lost their job for my birth. They abuse me in a tricky way. I don't want to live anymore. I'm thinking about a practical suicidal plan, but I'm not sure if it's a good idea.",parent grandparent lose job birth abuse tricky way not want live anymore think practical suicidal plan not sure good idea
179010,Fresno  the most important city in California Ok maybe the  rd most important  let me explain  Fresno is the financial hub of the San Joaquin Valley  the most productive agricultural region in the world  and where do you think those farmers are getting loans  yeah Fresno  in   Fresno countries alone had a gdp of    billion in the national and   of that was agriculture the  rd largest in the country and that s not including the rest of the San Joaquin Valley  so your welcome for that California raisin or California wine that I had no part in making  I just live in the city where it was probably financed,0,"Fresno is the most important city in California. It is the financial hub of the San Joaquin Valley, the most productive agricultural region in the world. Fresno alone had a GDP of $1.5 billion in agriculture.",fresno important city california financial hub san joaquin valley productive agricultural region world fresno gap agriculture
179011,Why are all my female classmates so cute  Subhuman clown like me can t and will never get anyone anyway,0,Why are all my female classmates so cute  Subhuman clown like me can t and will never get anyone anyway,female classmate cute subhuman clown like
179012,Almost passed out during pe but the lesson was okay I had boxing during pe and as warmup we needed to jump a rope for   minutes straight  Eventually my vision got blurry and i has chest pain  I didnt tell anyone but I realized i needed to watch out   Also squared up with an annoying kid and i prob hurted him a lot  With me there are like only   guys and the rest was girls so for us boys it was more a show off for them to see whos the best,0,"During boxing during PE, I almost passed out and had chest pain. I squared up with an annoying kid and I probably hurt him a lot. With me there are only guys and the rest was girls, so for the boys it was more a show off for them to see who was the best.",box pass chest pain square annoying kid probably hurt lot guy rest girl boy good
179013,What should I do   I feel bad and I can t pass this in any way Idk why I want to cry all the time This feeling literally kills me slowly and I feel really angryThis feeling destroys meeee,1,What should I do   I feel bad and I can t pass this in any way Idk why I want to cry all the time This feeling literally kills me slowly and I feel really angryThis feeling destroys meeee,feel bad pass way not know want cry time feeling literally kill slowly feel angry feeling destroy
179014,Zoom be like your connection is unstable  Bruh  you should see my life Filter filter filters idufhekebcisgsofnsjfhskcjsvdovisgfoe fidvf ekf sid ekf sid,0,Zoom be like your connection is unstable  Bruh  you should see my life Filter filter filters idufhekebcisgsofnsjfhskcjsvdovisgfoe fidvf ekf sid ekf sid,zoom like connection unstable brush life filter filter filter idufhekebcisgsofnsjfhskcjsvdovisgfoe elf sid elf sid
179015,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH  AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,1,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH  AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,aah aah
179016,Where do I go from here I had to take off of work for a week because of a mental breakdown  I don t even know how I ll be able to go back since I can t get out of bed  I withdrew from all of my classes  cut off from all my friends and pretty much from my family too  I don t think my medication is working and my psychiatrist won t call me back  I have PTSD from the last time I went to a psych ward so I don t really want to go that route  I really just don t know where to go from here  I m so lost  I also think I have multiple mental illnesses and I don t know how to get help  I literally can t stop thinking about wanting to kill my self  What do I do,1,I had to take off of work for a week because of a mental breakdown. I withdrew from all of my classes and I can't get out of bed. My psychiatrist won't call me back. I have PTSD from the last time I went to a psych ward. ,work week mental breakdown withdraw class not bed psychiatrist not pt time go psych ward
