,text,class,summary,cleaned
130483,ok sooo im sittin in a parkin lot rn tryna get dis essay done right  amp  before i left my mama was like oh go sit inside  am at my sister s work  and get smth to eat n i was like ion got any money  which is fine like i wasnt gonna ask her for any  n she was basically just  oh well but then my dad sneakily slipped me a     whyyy that was so nice omg,0,"Before leaving for her sister's work, her mother wanted her to get something to eat. She didn't have any money, but her dad slipped her a gift.    She is sitting in a park trying to write an essay. ",leave sister work mother want eat not money dad slip gift sit park try write essay
130484,I went through security and they had to check my bag because the hand sanitizer set the alarm off lol  I was low key scared for a sec,0,I went through security and they had to check my bag because the hand sanitizer set the alarm off lol  I was low key scared for a sec,go security check bag hand sanitizer set alarm low low key scared sec
130485,Hi guys today i dont feel so good and i think ill take a nap  I would like to wake up to some wholsome  messages from u  Mabey they would make me feel better Much love me  lt,0,Hi guys today i dont feel so good and i think ill take a nap  I would like to wake up to some wholsome  messages from u  Mabey they would make me feel better Much love me  lt,hi guy today not feel good think ill nap like wake wholesome message mabel feel well love melt
130486,Now it s overAnd I can t stay sober  though it isn t like I ve tried,1,Now it s overAnd I can t stay sober  though it isn t like I ve tried,stay sober like try
130487,Why is it not gay when girls hold hands but  When I kiss my homies goodnight it s gay,0,Why is it not gay when girls hold hands but  When I kiss my homies goodnight it s gay,not gay girl hold hand kiss homie goodnight gay
130488,master procrastination I ve been putting off all of my responsibilities for about a week now and it s really fucking me  it s just hard to do anything when i spend most of my time hating myself  i can sit for hours and just think about how much i want to end it all  then i just fall asleep and start thinking about it again when i wake up  i can t even remember most of what happened today  i can just remember all of the reasons i came up with for why i should kill myself  i don t want to live anymore if this is just going to be the rest of my life  I m fucked,1,I've been putting off all of my responsibilities for a week. I spend most of my time hating myself. I can sit for hours and think about how much I want to end it all then fall asleep and start thinking about it again when I wake up.,put responsibility week spend time hate sit hour think want end fall asleep start think wake
130489,I feel subhumanI m so angry all the time  The smallest criticisms make my world implode   I just want to die and end it all   Hopefully my ex actually goes to work next week so I have a few hours alone to go through with my plan,1,I feel subhumanI m so angry all the time  The smallest criticisms make my world implode   I just want to die and end it all   Hopefully my ex actually goes to work next week so I have a few hours alone to go through with my plan,feel subhumans angry time small criticism world implode want die end hopefully sex actually go work week hour plan
130490,I don t want toI don t want to kill myself but life is so hard  I need help,1,I don t want toI don t want to kill myself but life is so hard  I need help,don want don want kill life hard need help
130491,Grocery shopping makes me suicidalThis is more of a rant about a large stresser than an actual cry for help  It s just one of the contributing factors that make me miserable  I m an extremely picky eater  and my taste in food is total shit  I eat   oven food and fast food with the occasional cooked meal  I feel so sick from the food I eat sometimes  but I can t stomach the taste of anything healthy or commit to making better food  Always too broke to buy better good or ingredients  It makes me feel like a fuckin loser when I go out to eat with anyone else because they always want to go somewhere ethnic or exciting and I have to either not eat or insist on something different  I m so used to the foods I eat that I started getting into hot sauce just to have some sort of enjoyment from eating   Whenever I go to buy groceries I feel like the biggest fucking idiot for getting the same things every week  And the same thought always occurs   well I m not going to force myself to eat better if I m going to kill myself anyway  Granted  I m not huge  but I eventually will be  With the food I eat  I d be surprised if I didn t have colon cancer in a few years  Fixing my diet and creating a healthier relationship with food in general sounds like the most daunting task and I don t know if I ll ever be up for it  Fuck I want to die  Not going to do it  just want to,1,Grocery shopping makes me suicidal. I'm an extremely picky eater and my taste in food is total shit. I eat oven food and fast food with the occasional cooked meal. I feel sick from the food I eat sometimes but I can't stomach the taste of anything healthy or commit to making better food. ,grocery shopping make suicidal extremely picky eater taste food total shit eat oven food fast food occasional cook meal feel sick food eat not stomach taste healthy commit make well food
130492,Thinking  It seems killing yourself is harder than it should be  I thought about jumping  but to hit concrete anywhere here only has a   death rate  Too low  At the local bridge it s   but it s water so shave off   and I really don t want to drown  I thought about getting drunk to dull pain and accelerate bleeding but getting drunk reduces success because of goofs  I m sure it won t work  I m house sitting in a couple months so that s probably the best moment,1,"It seems killing yourself is harder than it should be. I'm house sitting in a couple months so that's probably the best moment. I don't want to jump off the local bridge, because it's water. I thought about getting drunk to dull pain and accelerate bleeding. ",kill hard house sit couple month probably good moment not want jump local bridge water think get drunk dull pain accelerate bleeding
130493,i m tryinghi  i m sorry if my writing is bad  i have a headache and i feel dizzy  today i tried to hang myself the reason i didn t succeed was because of the method that i used  when i did a research  i read a lot that i was going to feel some discomfort but i would also black out in about   seconds  i didn t have anywhere to do it the traditional way  so i had to get creative and that s why i was able to get out of the rope  the problem is that i didn t black out  i m not sure how many seconds i was on the rope but it felt like forever  i couldn t breathe and i was trying everything to get air  i was feeling a lot of pressure in my face  it was so painful that i somehow had the strength to brake free  i don t understand why i ended up backing out of it  when i was sure i was ready  i know that if i chose this i shouldn t be complaining about pain  i ve been with depression and anxiety since i was a teen  it s now been ten years since it started and i only just keep making everything worse  i finally had a job  i moved out from my parents  but now i don t have a job anymore  i have a lot of things that i need to pay  my depression and anxiety got worse and it s difficult for me to go outside  i don t know what i m supposed to do  i don t have anyone to talk about what else i m supposed to do  the reason i moved out is because my parent wanted to live on their own  said it s too difficult to live with someone else  i stopped talking with everyone that i knew  i m lazy  irresponsible  liar in some cases  i would go on but the bottom of it is that i m probably the thing that i hate the most  when i try to do the right thing i only end up making everything worse  i don t know what to do,1,"Today I tried to hang myself, but I didn't succeed because of the method that I used. I've been depressed and anxious since I was a teen. I moved out from my parents because they wanted to live on their own. Now I don't have a job and I have a lot of bills to pay. ",today try hang not succeed method depress anxious teen move parent want live not job lot bill pay
130494,My life is pointlessI can t get a job due to mental illness and physical illness  I live in an abusive household that I can t escape  I have no friends or anyone to turn to  I don t have the energy for anything anymore  I pass out multiple times a day because I m so damn exhausted and no one even cares  My own partner even told me to get over it  like it s something I can just stop  I just wanna give up  I m so tired of fighting this losing fight  I know I have no future like everyone else so what s the point in fighting  I m worthless and can t do anything right  The right thing I can do would be killing myself because then everyone would be happier,1,My life is pointless. I can't get a job due to mental illness and physical illness. I live in an abusive household. I have no friends or anyone to turn to. I pass out multiple times a day because I'm so exhausted. I want to kill myself.,life pointless not job mental illness physical illness live abusive household no friend turn pass multiple time day exhausted want kill
130495,Anyone wanna play smash  I ll set up an arena if yall wanna play  I m hoping for   people,0,Anyone wanna play smash  I ll set up an arena if yall wanna play  I m hoping for   people,want play smash ill set arena want play hope people
130496,I just want to dieI was doing so well recently but it s been one trigger after another and I m on the verge of hanging myself,1,I just want to dieI was doing so well recently but it s been one trigger after another and I m on the verge of hanging myself,want die recently trigger mon verge hang
130497,Tiktok is trying to make everyone racist And sexist  and homophobic  It just makes everyone look like a bunch of idiots,0,Tiktok is trying to make everyone racist And sexist  and homophobic  It just makes everyone look like a bunch of idiots,tito try racist sexist homophobic make look like bunch idiot
