,text,class,summary,cleaned
15950,I m going to the train tracks tomorrow I might not die  but it ll only take a quick moment for it all to be taken away  I can t deal with my parents knowing about my self harming  and I can t handle going to therapy tomorrow  If fate has me pinned down tomorrow  then I will die  And if not  I ll live for a little longer,1,"Tomorrow I'm going to the train tracks. I can't deal with my parents knowing about my self harming and going to therapy tomorrow. If fate has me pinned down tomorrow then I will die. If not, I'll live for a little longer.",tomorrow go train track not deal parent know self harm go therapy tomorrow fate pin tomorrow die not live little long
15951,Ignore my username  i just want a girl with dummy thicc thighs to crush my face between them And dont tell me to go to horny jail  i have the keys to escape it  girls with thicc thighs dm me,0,Ignore my username  i just want a girl with dummy thicc thighs to crush my face between them And dont tell me to go to horny jail  i have the keys to escape it  girls with thicc thighs dm me,ignore username want girl dummy thick thigh crush face not tell horny jail key escape girl thick thigh
15952,So you guys aways make memes about your FBI agent but So i have a google drive filled with femboy yiff  what if i reported my drive for CP and made it so a real google employee had to go though all my femboy yiff to see if there actually is cp Just a thought to torture someone at google,0,So you guys aways make memes about your FBI agent but So i have a google drive filled with femboy yiff  what if i reported my drive for CP and made it so a real google employee had to go though all my femboy yiff to see if there actually is cp Just a thought to torture someone at google,guy way meme fri agent google drive fill fem boy diff report drive real google employee fem boy diff actually thought torture google
15953,I need a new room  but my mum denies it My room is the worst  it s the smallest room within the house and right next to the open doorway leading to the living room which allows all sound from my room to be transported right into the living room  Having conversations with friends is impossible without everybody hearing me  Recently my brother moved to America  Studies  and has left a vacant room this space is ideal for me as it is larger and separate from the house  My mother has denied my request saying  I want to rent it out  The issue with renting it out is that there is no washing machine  nor is there a kitchen meaning they d have to use our laundry  which is already an issue  and secondly they don t have a kitchen to cook within  What I m left with is a room so small and with no sound resistance,0,"My room is the smallest room in the house and is next to the open doorway leading to the living room. Recently, my brother moved to America Studies and left a vacant room. The space is larger and separate from the house, but my mother refuses to rent it out.",room small room house open doorway lead living room recently brother move america study leave vacant room space large separate house mother refuse rent
15954,Dude post soviet architecture is so cool looking Like it s so depressing and dystopian mmmm I love it so much,0,Dude post soviet architecture is so cool looking Like it s so depressing and dystopian mmmm I love it so much,dude post soviet architecture cool look like depressing dystopian love
15955,Surviving Homelessness  DoritoHusseinI ve been homeless in Greensboro  NC since June   I had a mental break down when I lost my job at a plant in NC  I was using amphetamines to survive the isane schedule  I had a slip and fall and blacked out from not eating  A few weeks later I tried to kill myself by crashing on the highway  Fortunately  I was admitted to a behavioral health center  Unfortunately  I was discharged into the streets and lived in car  Eventually the car broke down  I moved into a homeless shelter and got a job with the city  NO ONE would accept my voucher to find my apartment and I tried to jump off the central library last February  I was thrown out the shelter and lost my job because I was hospitalized and lost my bed A few months later I was properly diagnosed as having Bipolar II  Stayed with friends  slept under bridges  My use has been in remission since January   Eventually I moved into the salvation army and was able to secure a voucher with my local housing authority  It is a struggle to stay compliant with my meds   but I m making progress NOW  I HAVE TO FIND   TO SECURE MY APARTMENT AND END THIS FUCKING NITEMARE  IVE BEEN EVERYWHERE AROUND TOWN  PLEASE HELP ME IF YOU CAN  I m just fucking exhausted and I need a little light at the end of my tunnel,1,DoritoHussein has been homeless in Greensboro NC since June. He lost his job at a plant in NC and was using amphetamines to survive the isane schedule. He tried to jump off the central library last February. He was hospitalized and lost his bed. He has Bipolar II and has been in remission since January. Now he needs to find an apartment.,doris hussein homeless greensboro no june lose job plant no amphetamine survive insane schedule try jump central library february hospitalize lose bed bipolar ii remission january need find apartment
15956,One last chanceIm giving myself one last chance this weekend  I m asking a girl out again and if I get a no I m finally ending it  I ve given up on my life for a while  but I just need that last push to end it  and getting a no is all I need,1,One last chanceIm giving myself one last chance this weekend  I m asking a girl out again and if I get a no I m finally ending it  I ve given up on my life for a while  but I just need that last push to end it  and getting a no is all I need,chance give chance weekend mask girl no finally end give life need push end get no need
15957,i feel worthless and i dont know what to doeverything in my life is spiraling down into shit and im honestly so tired  im exhausted and im tired of fighting or maybe im not putting any effort into fighting or whatever the fuck it is i know im just exhausted and i just want to fucking die and kill myself already  ive been like this since i was   and it got better in hs but ever since i went to college it got worse  im so exhausted  i just want to get some fucking guns and kill myself,1,Everything in my life is spiraling down and I feel worthless. I want to kill myself. I've been like this since I was a kid and it got worse after college. I just want to get some guns and kill myself now. ,life spiral feel worthless want kill like kid get bad college want gun kill
15958,My ps  just fucking brokeI don t care if this isn t important but it broke the fucking camels back and I can t stop fucking crying i have nothing to distract myself with anymore  My fucking computer is dead and now my ps  is and I have no fucking friends and I don t drive and it s about to be summer and I don t even make enough money to pay for these things to be fixed because add up both and it s like   fucking dollars  I don t make enough fucking to fix these things  I have nothing to drown out the screaming in the house I have nothing to distract myself from my thoughts anymore and now I m going to be home and alone all day for months in my bed  I just want to fucking kill myself,1,My computer is dead and now my ps is broken. I don't make enough money to pay for both of them. I'm going to be home and alone all day for months in my bed. I just want to kill myself.,computer dead break not money pay go home day month bed want kill
15959,Can u guys answer on my google forms post     its for a school project  its completely anonymous  thank u  https forms gle yyZ oqPpWEimwPF https forms gle yyZ oqPpWEimwPF,0,Can u guys answer on my google forms post     its for a school project  its completely anonymous  thank u  https forms gle yyZ oqPpWEimwPF https forms gle yyZ oqPpWEimwPF,guy answer google form post school project completely anonymous thank form gel byz opp impf form gel byz opp impf
