,text,class,summary,cleaned
223351,"if your still pro moyes after tonight you need to be shot

#moyesout",0,"if your still pro moyes after tonight you need to be shot

#moyesout",pro move tonight need shoot
223352,Don’t ever let the size fool you😉,0,Don’t ever let the size fool you😉,not let size fool
223353,"Daydreaming about Greece. Here one of my favorite streets in the port city of Lavrion. Imagining it on a hot Sunday afternoon in early summer. Deserted except for the occasional passing scooter.

#mediterranean #Greece #ελλάδα  #architecture #sketch #aegean #Attica #art https://t.co/0VyhlBTsHe",0,"Daydreaming about Greece. Here one of my favorite streets in the port city of Lavrion. Imagining it on a hot Sunday afternoon in early summer. Deserted except for the occasional passing scooter.

#mediterranean #Greece #ελλάδα  #architecture #sketch #aegean #Attica #art https://t.co/0VyhlBTsHe",daydream greece favourite street port city marion imagine hot sunday afternoon early summer desert occasional pass scooter mediterranean greece ella architecture sketch aegean attica art
223354,"https://t.co/S57MCecMio

I think I'm just going to OD on Valerian Pills.",0,"https://t.co/S57MCecMio

I think I'm just going to OD on Valerian Pills.",think go valerian pill
223355,About 2023.. honestly? Just hoping the world will get better,0,About 2023.. honestly? Just hoping the world will get better,honestly hope world well
223356,Good morning 🌻 I'm not entirely recovering from the allergies,0,Good morning 🌻 I'm not entirely recovering from the allergies,good morning not entirely recover allergy
223357,Bro was coo asf till he got to drunk then started saying weird shit 🤣,0,Bro was coo asf till he got to drunk then started saying weird shit 🤣,bro coo till get drunk start say weird shit
223358,"Jared Kushner blocked Biden's access to COVID-19 planning in the final days of the Trump era, former aide says via /r/politics https://t.co/y84oOnvGC2",0,"Jared Kushner blocked Biden's access to COVID-19 planning in the final days of the Trump era, former aide says via /r/politics https://t.co/y84oOnvGC2",jar usher block biden access covid planning final day trump era aide say politic
223359,7.68 miles in 44 minutes for the first bike ride this year. Excuse me while I lay on my floor and drown myself with water. https://t.co/TjwcdA9Hat,0,7.68 miles in 44 minutes for the first bike ride this year. Excuse me while I lay on my floor and drown myself with water. https://t.co/TjwcdA9Hat,mile minute bike ride year excuse lie floor drown water
223360,he’s okay🥺,0,he’s okay🥺,okay
223361,#Microsoft reveals its best #Xbox games of 2022 for gamers: Details here https://t.co/lkV6Xt7uqJ #italy #xboxlive #homevideogameconsoles #videogameconsoles #xboxone #softwarenec #invideogaming #orderedgovernment,0,#Microsoft reveals its best #Xbox games of 2022 for gamers: Details here https://t.co/lkV6Xt7uqJ #italy #xboxlive #homevideogameconsoles #videogameconsoles #xboxone #softwarenec #invideogaming #orderedgovernment,microsoft reveal good box game gamer detail italy box live homevideogameconsoles video console boone software new inside gaming order government
223362,#BTC #ETH #Crypto Biggest giveaway in history https://t.co/hBCZd3nk1Q,0,#BTC #ETH #Crypto Biggest giveaway in history https://t.co/hBCZd3nk1Q,etc eth cry big giveaway history
223363,Just Holla back doot doot,0,Just Holla back doot doot,holly door door
223364,peeeeeaaaaaaaaaaaaarl diver dive dive deeper,0,peeeeeaaaaaaaaaaaaarl diver dive dive deeper,pearl diver dive dive deeply
223365,Daft Punk Is Playing At My House by LCD Soundsystem https://t.co/kZlloDcXSS,0,Daft Punk Is Playing At My House by LCD Soundsystem https://t.co/kZlloDcXSS,daft punk play house cd sound system
223366,"Ordered Bailey a Leafs sweater on Amazon. It's a tad small tho lol😳💙
#LeafsForever https://t.co/CjVomDNKYf",0,"Ordered Bailey a Leafs sweater on Amazon. It's a tad small tho lol😳💙
#LeafsForever https://t.co/CjVomDNKYf",order bailey leafs sweater amazon tad small low leaf forever
223367,one person followed me and one person unfollowed me // automatically checked by https://t.co/RR65Hq7raP,0,one person followed me and one person unfollowed me // automatically checked by https://t.co/RR65Hq7raP,person follow person follow automatically check
223368,"Dental Fear and Anxiety in Pediatric Patients: Practical Strategies to Help Children Cope VMYEDOO

https://t.co/Fs0rkcfc37 https://t.co/41tvJ6BDF9",0,"Dental Fear and Anxiety in Pediatric Patients: Practical Strategies to Help Children Cope VMYEDOO

https://t.co/Fs0rkcfc37 https://t.co/41tvJ6BDF9",dental fear anxiety paediatric patient practical strategy help child cope
223369,mano que chatice,0,mano que chatice,que chalice
223370,This game wild,0,This game wild,game wild
223371,"Boys Basketball
Rigby 66
Star Valley WY 66
End of 2OT!
#idpreps #eastidahoholidayshootout",0,"Boys Basketball
Rigby 66
Star Valley WY 66
End of 2OT!
#idpreps #eastidahoholidayshootout",boy basketball rugby star valley end prep eastidahoholidayshootout
223372,Buchner are you FUCKING KIDDING,0,Buchner are you FUCKING KIDDING,buchner fuck kid
223373,#Vintage Brooch Gerry's Heart Shaped With Multi Colored Rhinestones https://t.co/vLimeETu9C #teamlove #jewelry #etsy #fashion,0,#Vintage Brooch Gerry's Heart Shaped With Multi Colored Rhinestones https://t.co/vLimeETu9C #teamlove #jewelry #etsy #fashion,vintage brooch gerry heart shape multi coloured rhinestone team love jewellery easy fashion
223374,"Today was really a good day, so dont you think it would be good if tomorrow just didnt come? - H",0,"Today was really a good day, so dont you think it would be good if tomorrow just didnt come? - H",today good day not think good tomorrow not come
223375,"Contact me on Realbabes if you are after an experience never to forget

https://t.co/TKAntx1YUU

- you find me on Realbabes - https://t.co/zQLQUf6FJs",0,"Contact me on Realbabes if you are after an experience never to forget

https://t.co/TKAntx1YUU

- you find me on Realbabes - https://t.co/zQLQUf6FJs",contact real babe experience forget find real babe
223376,"Wordle 560 3/6

⬜⬜🟨🟨⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",0,"Wordle 560 3/6

⬜⬜🟨🟨⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",world
223377,It's stressful and frustrating when you try to open up but no one even try to listen. i tried to hang myself in my room the other day,1,It's stressful and frustrating when you try to open up but no one even try to listen. i tried to hang myself in my room the other day,stressful frustrating try open no try listen try hang room day
