,text,class,summary,cleaned
56200,What s so unfair is that if you have a fucked up childhood  your adulthood will be fucked up tooMy childhood was fucked up and now I m all fucked in the head because of it  I m so sad and tired of existing everyday  This world feels so unfair  It s like some of us are born to suffer and things just happen  I m always waiting for the next horrible thing to happen and it always does  I ve done therapy  I ve done meds  I ve done the whole thing  I just don t enjoy anything and I wonder why I struggle so much for a life that brings me no joy,1,My childhood was bad and now I'm all messed up because of it. I don't enjoy anything and I wonder why I struggle so much for a life that brings me no joy. Some people are born to suffer and things just happen. ,childhood bad mess not enjoy wonder struggle life bring no joy people bear suffer thing happen
56201,am i in the wrong in this situation  But the people I was working with were just standing around most of the time  They left the cart of dough out in the kitchen while they were all messing around in the office  Half the time one of them was on the shitter  When he wasn t  he was just talking to his friend  He also took a   minute break and constantly eats the toppings right out of the containers that we use   I don t think I meant for it to come out that way   It was just upsetting seeing all of them hardly get their work done  and by the end of the night I was just tired I guess Am I in the wrong,0,The people I was working with were just standing around most of the time. They left the cart of dough out in the kitchen while they were all messing around in the office. One of them was on the shitter half the time and when he wasn't he was just talking to his friend. ,people work stand time leave cart dough kitchen mess office shutter half time not talk friend
56202,Does anyone wanna talk on discord And play osu  Multi I m bored and all my friends went to sleep,0,Does anyone wanna talk on discord And play osu  Multi I m bored and all my friends went to sleep,want talk discord play sou multi bored friend go sleep
56203,Mfs work out McDonalds and say  I m in my bag  Ok just make sure I got what s in mine,0,Mfs work out McDonalds and say  I m in my bag  Ok just make sure I got what s in mine,mrs work mcdonald bag sure get
56204,If you are justice  please do not lie What is the price for your blind eye,0,If you are justice  please do not lie What is the price for your blind eye,justice not lie price blind eye
56205,I don t know if i can stop at this point I cut  a lot  Its gotten worse over the months  probably started in early February when quarantine hit Utah and schools became online  i never was much of a talker  i have a few friends here and there but not many  i don t do dating  my mental heath wasn t great to begin with so i didn t want to get rejected because i was the quiet kid  I was fine before the panic of COVID  started  and a couple weeks after it started i got depressed  Like i said  I wasn t social  so what was the problem  my theory is a lot of shit happening in two weeks that pushed me over the edge  My father isn t the nicest  not abusve  physically  but mentally  I didn t have high esteem to born with  I was never told to be proud of what i ve done so i wasn t  My dad and my mom got divorced on Christmas  they thought it was a good idea to tell me  my brother  and my sister  both younger than me  after opening out presents and i was   thinking   why wouldn t they tell me first  but my mom said it was for the best  The next thing was two weeks after Covid was my grandpa died when his heart went out  it didn t really hit me until a week later  when i started cutting  I always loathed going to my fathers because every day i would be yelled at for messing something up  he has this thing where he thinks that if he yells  it get to my head better  it doesn t  he s also a reason why i started cutting  thats all for right now  im tired and just want to sleep  I will edit this if someone really does care to add more,1,In February quarantine hit Utah and schools became online. My dad and mom got divorced on Christmas. Two weeks later my grandpa died and a week later I started cutting. My father yelled at me a lot so I don't like going to him anymore.,february quarantine hit utah school online dad mon got divorce christmas week later grandpa die week later start cut father yell lot not like go anymore
56206,I just want to finish itI am experiencing it again  Anxious  depressed  lost all desires  can t find the purpose of living any more   I ve been in hospital twice this year already  I will make sure it works this time   There is nothing in the world I cherish anymore  I just need a way out   Thank you all,1,There is nothing in the world I cherish anymore and I just need a way out. I've been in hospital twice this year already and I want to make sure it works this time. I just want to finish it.  ,world cherish anymore need way hospital twice year want sure work time want finish
56207,I hate awards We surely do  live in a society  One full of people,0,I hate awards We surely do  live in a society  One full of people,hate award surely live society people
56208,Lots of stuff happening so quickly EDIT  Long post removed I m sorry  Maybe I m not ready to post here  Maybe later  Thanks for your time,1,Lots of stuff happening so quickly EDIT  Long post removed I m sorry  Maybe I m not ready to post here  Maybe later  Thanks for your time,lot stuff happen quickly edit long post remove sorry maybe not ready post maybe later thank time
56209,Antivaxxers should have their reproductive systems removed  Along with this  the boys that drive lifted trucks  say racial slurs and drink all the time  and touch girls without their consent should also be added to this list  No reproduction for you,0,Antivaxxers should have their reproductive systems removed  Along with this  the boys that drive lifted trucks  say racial slurs and drink all the time  and touch girls without their consent should also be added to this list  No reproduction for you,active user reproductive system remove boy drive lift truck racial slur drink time touch girl consent add list no reproduction
56210,I m doing it tonight I have nothing anymore  I lost my girlfriend entirely today  my step dad has been abusive through my life  I m poor  my school sucks  I just have nobody  since January I used all my time on my girlfriend  I tried everything to make her stay  I was there for her whenever she needed  I told her to always contact me if she need someone to talk to  the last   weeks  she has been going hard at me   telling me I don t care stuff like that  that I was never there for her  she broke up today  told me to leave her alone I can t take it anymore  my life has just been getting worse and worse  I ve lost everything  the only family that mattered to me  dead  my friends gone  my girlfriend  gone  the one person that kept me sane  gone I just can t take the loneliness anymore  I can t take the mental abuse  I can t take being basically robbed by my parents whenever I have money  there is nothing positive  I have nothing I m gonna do it tonight  I m gonna grab my sister s scooter  tie myself to it and drive into the ocean,1,Tonight I'm going to tie my sister's scooter to the back seat and drive into the ocean. I lost my girlfriend today. My step dad has been abusive and my school sucks. He broke up with his girlfriend today and told him to leave her alone.,tonight go tie sister scooter seat drive ocean lose girlfriend today step dad abusive school suck break girlfriend today tell leave
56211,Any free games on steam you d recommend  Just something you can play with a few friends  a few bucks are ok aswell  but free d be even better,0,Any free games on steam you d recommend  Just something you can play with a few friends  a few bucks are ok aswell  but free d be even better,free game steam recommend play friend buck free well
56212,if i were  hypothetically  to start streaming on twitch what would ppl want to watch and stuff,0,if i were  hypothetically  to start streaming on twitch what would ppl want to watch and stuff,hypothetically start streaming twitch people want watch stuff
56213,do you also have a weird sis  Mine is weird most of the time  This dinner she took a huge piece of mear and then started choking on it do NOT understand this in a sexual way,0,do you also have a weird sis  Mine is weird most of the time  This dinner she took a huge piece of mear and then started choking on it do NOT understand this in a sexual way,weird sis weird time dinner take huge piece year start choke not understand sexual way
56214,Why are children so annoying  It s like my siblings just out of their way to be as annoying as possible to me  Like my little sister just yelled at me for holding a piece of paper she wanted  she s   and when I told her to apologize she just responded with   Well you yell at me for no reason  Which is a lie  I tell because she refuses to listen to anyone  until it helps her to listen  I just really want to kick a child  her specifically  in the face,0,"Children are annoying. My little sister yelled at me for holding a piece of paper she wanted and when I told her to apologize, she refused to do it. I just want to kick a child in the face.   ",child annoy little sister yell hold piece paper want tell apologize refuse want kick child face
56215,Ok I have some bad news   I have the common cold I woke up last morning and had a raging headache and my nosed was super blocked and was running a lot  I tried to reach for tissues and blew my nose but it doesn t help and it continued for the whole day with me going through a box of tissues and not wanting to get out of bed  Luckily I had my dog as company and watched Netflix with him  I m getting better now but I still be sneeting   P s my dog is called louie   he good boi,0,"I have the common cold. I had a raging headache and my nose was blocked. Luckily, I had my dog as company and watched Netflix with him. I'm getting better now, but I'll still be sneeting.  ",common cold rage headache nose block luckily dog company watch netflix get well sheet
56216,I regret I regret adopting my puppy  he really interferes with my suicide plans  Am I stuck here now until he dies,1,I regret I regret adopting my puppy  he really interferes with my suicide plans  Am I stuck here now until he dies,regret regret adopt puppy interfere suicide plan stuck die
56217,I don t know where else to turn right now  At rock bottom and was pretty close to killing myself  Then I read Will Wheaton s article and now I want to work towards living and not just existing  Problem is  I don t know where to start because I have nothing No family  no close friends  I don t have anyone I can talk to or lean on for help  I want to get better  but I don t know how  I am turning   this year and am barely surviving  I can barely afford rent  I got laid off from a steady corporate job last year  which gave me severe anxiety and depression so I wasn t that upset about being let go  I ve been prone to it regardless of the job  but it certainly didn t help to work there for   years  Since then I have been working on my own business  which barely gets me by  The thought of having to go back to a job in my field again makes me want to end it all  I genuinely don t want to go back to what I ve been doing the last   years   I want to talk to a professional and get help with my depression and anxiety  I want to go back to the gym again  I want to be able have a steady job again in a field I can tolerate  I can t do any of these without money first   I sort of just spurted out things off the top of my head and didn t proofready   sorry in advance  Throwaway for obvious reasons,1,Will Wheaton read Will Wheaton's article and now he wants to work towards living and not just existing. He got laid off from a steady corporate job last year which gave him severe anxiety and depression. Since then he has been working on his own business which barely gets him by. He wants to talk to a professional and get help with his depression and anxiety. He also wants to go back to the gym and find a steady job in a field he can tolerate. He needs money first.,wheaten read wheaten article want work live not exist got lay steady corporate job year give severe anxiety depression work business barely get want talk professional help depression anxiety want gym find steady job field tolerate need money
