,text,class,summary,cleaned
234501,Wishing I could get another tattoo before the new year.,0,Wishing I could get another tattoo before the new year.,wish tattoo new year
234502,If Oladipo end ups with more points than Jalen I will hang myself,0,If Oladipo end ups with more points than Jalen I will hang myself,ladino end up point galen hang
234503,"to address ""celibate people"" by talking about their genetalia, is insane boundary issues. insane. i'm like semi shaking from rage actually and i get mad at lots of shit",0,"to address ""celibate people"" by talking about their genetalia, is insane boundary issues. insane. i'm like semi shaking from rage actually and i get mad at lots of shit",address celibate people talk genitalia insane boundary issue insane like semi shake rage actually mad lot shit
234504,Drone being used to identify water leaks around Jackson https://t.co/WXL4uSOG5W,0,Drone being used to identify water leaks around Jackson https://t.co/WXL4uSOG5W,drone identify water leak jackson
234505,Tweeting from iPad,0,Tweeting from iPad,sweete ipad
234506,DO NOT TELL THESE LADS THAT THERE ARE TOO MANY BOWL GAMES OH MY SOUTH CAROLINA  https://t.co/M4EMHxP2qx,0,DO NOT TELL THESE LADS THAT THERE ARE TOO MANY BOWL GAMES OH MY SOUTH CAROLINA  https://t.co/M4EMHxP2qx,not tell lad bowl game south carolina
234507,#BelieveKey starting in #CaliforniaAdventure on 2023-01-02 is available #MagicKey 5443,0,#BelieveKey starting in #CaliforniaAdventure on 2023-01-02 is available #MagicKey 5443,believe key start california adventure available magic key
234508,"I'm in a venting mood tonight over the fact that certain furry streamers are able to engage with extremely inappropriate art, blurt out an apology, hide for the heat to die down, and go back to streaming like nothing's happened. I want some accountability or consequences, dammit! https://t.co/Ev72hS8vbW",0,"Some furry streamers engage in inappropriate art and blurt out an apology and then go back to streaming as if nothing happened. I want some accountability or consequences, dammit.    https://t.co/Ev72hS8vbW",furry streamer engage inappropriate art blurt apology streaming happen want accountability consequence dammit
234509,Oh my god. Please kill me. Our unbeaten run cannot be ended by 19th placed West Brom. This should be an easy 3 points. https://t.co/vrStDZ1UOZ,0,Oh my god. Please kill me. Our unbeaten run cannot be ended by 19th placed West Brom. This should be an easy 3 points. https://t.co/vrStDZ1UOZ,god kill unbeaten run not end place west easy point
234510,What’s below the Farmers League 🚜??,0,What’s below the Farmers League 🚜??,farmer league
234511,Locked in. https://t.co/iP5YjtPmDj,0,Locked in. https://t.co/iP5YjtPmDj,lock
234512,"tw // suicide attempt 
.
.
.
a year ago today was my last suicide attempt. now, a year later i don't feel one bit better. if anything i'm even more out of control and the only person i would feel safe talking to is out of reach",1,"tw // suicide attempt 
.
.
.
a year ago today was my last suicide attempt. now, a year later i don't feel one bit better. if anything i'm even more out of control and the only person i would feel safe talking to is out of reach",suicide attempt year ago today suicide attempt year later not feel bit well control person feel safe talk reach
