,text,class,summary,cleaned
220401,i need a good mushroom trip soon i really needed to learn how to find these things in the wild i m so paranoid i ll identify them wrong and kill myself ,0,i need a good mushroom trip soon i really needed to learn how to find these things in the wild i m so paranoid i ll identify them wrong and kill myself ,need good mushroom trip soon need learn find thing wild paranoid ill identify wrong kill
220402,somewhere in the book ive come to realise how a good person acts this one more to reminding myself sbnrnya like putting himself into someone else s shoes when nate hears another men fucked up a relationship with their wives he genuinely wants to kill that men ,0,somewhere in the book ive come to realise how a good person acts this one more to reminding myself sbnrnya like putting himself into someone else s shoes when nate hears another men fucked up a relationship with their wives he genuinely wants to kill that men ,book come realise good person act remind bear like put shoe nate hear man fuck relationship wife genuinely want kill man
220403,how to kill myself before my appointment,0,how to kill myself before my appointment,kill appointment
220404,i used to say that my writings were just things i do to entertain myself now i see how much disrespect those words contain these words and sentences are not just things i do to kill time this is my life i am a writer ,0,i used to say that my writings were just things i do to entertain myself now i see how much disrespect those words contain these words and sentences are not just things i do to kill time this is my life i am a writer ,writing thing entertain disrespect word contain word sentence not thing kill time life writer
220405,y all don t like the shit i do or act but when i try to fix myself it s a problem how i m doing it kill yourself ,0,y all don t like the shit i do or act but when i try to fix myself it s a problem how i m doing it kill yourself ,don like shit act try fix problem kill
220406,how to kill myself without hurting my mother s heart seach,1,how to kill myself without hurting my mother s heart seach,kill hurt mother heart search
220407,sometimes i want to kill myself at how dumb people are how do you even come up with sh t like this not only does he not know the history of his own country he also doesn t know roman numerals demolition of the belem tower and the monuments of the age of discoveries 1 2 ,0,sometimes i want to kill myself at how dumb people are how do you even come up with sh t like this not only does he not know the history of his own country he also doesn t know roman numerals demolition of the belem tower and the monuments of the age of discoveries 1 2 ,want kill dumb people come like not not know history country know roman numeral demolition belem tower monument age discovery
220408,glimpse of personality disorder appeared from now on now i m calm thanks to the medicine in junior high school i still remember it but i wanted to kill the whole family every day and die myself so i thought about how to do it but i still only thought about a kitchen knife ,0,glimpse of personality disorder appeared from now on now i m calm thanks to the medicine in junior high school i still remember it but i wanted to kill the whole family every day and die myself so i thought about how to do it but i still only thought about a kitchen knife ,glimpse personality disorder appear calm thank medicine junior high school remember want kill family day die think think kitchen knife
220409,i m deadass late to work bc i m just sitting here trying to figure out how to take his fucking picture off my desk without my boss thinking i m trying to kill myself ahahaha,0,i m deadass late to work bc i m just sitting here trying to figure out how to take his fucking picture off my desk without my boss thinking i m trying to kill myself ahahaha,dead ass late work sit try figure fucking picture desk boss think try kill shah aha
220410,sometimes i think how to kill myself without hurt pain and guilt ,1,sometimes i think how to kill myself without hurt pain and guilt ,think kill hurt pain guilt
