,text,class,summary,cleaned
214851,i just couldnt do it lifes been shit since a long time i have grown frustrated over the past few weeks sometimes i just hurt myself slap myself hit myself because i am angry and everything just seems to be my fault my family is totally unsupportive and i dont want to tell them about this mainly cuz theyre the reason behind all this i wanted to kill myself today but i couldnt i had a knife in my hand but i just couldnt images of my best friend popped in front of me and i just dont wanna see her sad i just couldnt ,1,"My family is unsupportive. I wanted to kill myself today. I had a knife in my hand, but I couldn't do it because of the image of my best friend. I don't want to see her sad. ",family supportive want kill today knife hand not image good friend not want sad
214852,amobsessed with finding out how to kill myself now since the last time i tried it felt really calming thinking i might die and i want to feel that again how do i break that mindset kudos to you that you are already wanting to break that mindset that takes something are you seeing a psychologistother then that do you want to talk about what happened to bring you here,1,Amobsessed with finding out how to kill myself. Last time she tried it felt really calming thinking she might die. How do I break that mindset? Are you seeing a psychologist? Do you want to talk about what happened to bring you here?,obsessed find kill time try feel calming thinking die break mindset see psychologist want talk happen bring
214853,whats the point of living if youre only suffering ive never felt happy in my entire lifemy existence has been just a mix of loneliness and painwhy should i go onfor the hypothetical chance that it get better one dayi already feel thati am too old for anythingive missed out on so many thingsi cant go back in timefuck this life and fuck this universe,1,Loneliness and pain are the only things that keep me going. I am too old for anything and I have missed out on so many things. I want to end this life and I can't go back in time.  ,loneliness pain thing go old miss thing want end life not time
214854,suicidal teen heyi am15 and i amhaving strong suicidal thoughtsi amdepressed have social anxiety and emotionally abused i just want to die i dont want to live i have no reason to continue someone please give me a reason not to just overdosei am so tired of fighting this ,1,suicidal teen heyi am15 and i amhaving strong suicidal thoughtsi amdepressed have social anxiety and emotionally abused i just want to die i dont want to live i have no reason to continue someone please give me a reason not to just overdosei am so tired of fighting this ,suicidal teen hey have strong suicidal thought depressed social anxiety emotionally abuse want die not want live no reason continue reason not overdose tired fight
214855,i dont deserve a painless suicide i deserve to hurt title pretty much sums it upi ama disgusting coward whose whole life has centered around avoiding pain and conflict i always play things safe becausei amterrified of risk takingi never invite people out or try to build friendships with acquaintances becausei amafraid of being shot down i never go on social media because i cant handle the pain of seeing others have dynamic social lives i dont exercise enough because of how much it hurts bottom line isi ama fucking spineless pussy who will never get the body or social skills he wants i have nothing to offer the world because ive run away from it for so long i think i should kill myself in the most brutal way possible to make sure that i experience all of the pain that i was too weak to handle in life i had a sheltered upbringing no abuse or traumatic experiences my parents pay for me to piss away my time at college so i dont even have financial stress i have had a laughably easy life and yeti am still overwhelmed and miserable realistically i should have died long agoi am20 years old now an adult child and i think its too late to fundamentally change myself into a brave person who can go after what he wants i fled from pain for my entire childhood i want to experience true pain at least once before i die any ideas for a super painful method would be appreciated thanks,1,i am a coward whose whole life has centered around avoiding pain and conflict. i want to experience true pain at least once before I die. i am 20 years old and my parents pay for me to go to college. i have had a laughably easy life. ,coward life enter avoid pain conflict want experience true pain die year old parent pay college laughably easy life
214856,in the er i tried to od and die and now here i am,1,in the er i tried to od and die and now here i am,try die
214857,amlonely i feel pretty lonely i cant find any friends i can get along with or relate to and it makes me hate myself and want to fucking die its hard to find someone that i can trust or someone that isnt annoying or nuts everyone also loves talking shit about me i partially want to keep pushing on but i also just want to take the easy way out and die do you have any advice that could help me out ,1,Amyla is lonely because she can't find any friends she can relate to and everyone loves talking about her. She wants to take the easy way out and die. Do you have any advice that could help her out? ,amyl lonely not find friend relate love talk want easy way die advice help
214858,dont want to be suicidal part of what i write may seem farfetched but its very real and its a crippling issue for meim 19 and in college ive had a very mediocre and unfulfilling social life and almost since elementary i can recall always feeling lonely this in turn caused me to be very shy around anyone i didnt know so i would stay cooped up at home playing video games by high school i just couldnt help but always feel shitty and lonely i had a small group of friends who id play games with but it never changed how i feel i dont know how to even properly express myself on top of all this loneliness i found out i drew the short straw below the belt all the social media jokes girls ive met who made fun of people below the built not hung has taken an even bigger tole on me because any hope i had of approaching a girl i immediately try to get out of my mind because i dont want to know what will happen if any girl i met emotionally destroyed me because of something out of my control on top of all this i cant for the life of me bring myself to enjoy anything i feel like ive grown up to just not enjoy anything but be a lazy loser i go to the gym and i am in shape but thats almost a temporary relief i also feeli amat an age where the way i am is almost set in stone soi amdoomed to be a living waste who just does nothing i just feel like people out there have much more valid reasons to want to be suicidal but here i am entertaining this idea ive already thought about what i would write where i would do it how id do it i just cannot help but feel lonely at all times and its killing me at this point,1,Don't want to be suicidal is a crippling issue for 19-year-old me. He feels lonely all the time. He doesn't know how to express himself. He goes to the gym but he feels like a lazy loser. ,not want suicidal crippling issue year old feel lonely time not know express go gym feel like lazy loser
214859,theres no point literally life is the most pointless thing for me i work 14 hours a day 7 days a week and i amonly 18 years old i have no mom dad or family to yalk or fall back on the cityi am in is full of people who only care for themselves leaving me with no friends i have no passions and whenever id like to develop some interest i get home from working 14 hours and just pass out from exhaustion and all this is taught me is life is fucking pointless i get to work my whole life to get to work i have no family to even share this life with and dont want to bring children in this disgusting world of us vs them this life is nothing but stress after stress payment after payment no one loves me everyone is gone and every one else is too busy to want to care about me i dont even care about me i never eat and am constantly high because all i do is work so fuck it might as well get high any chance i can get whats shitter isi amto scared of pain to do anything so i just cry and beg to die ,1,Life is pointless for 18-year-old. He works 14 hours a day 7 days a week. He has no family or friends. He is scared of pain so he gets high to escape it. He doesn't want to have children. ,life pointless year old work hour day day week no family friend scared pain get high escape not want child
214860,how can i stop thinking of suicide as a 16yo heyim 16last year i got depresse as hell bad grades friends lost nothing learned videogames addiction wasted timenothing felt alright its better now but not greati wnat to kms but i dont want to lose my parents my brother i just get happy from talking to them from seeing them i feel like they love me and i dont want to see how they would get if i diei need to get the suicide ideia out of my head please help,1,16-year-old wants to kill himself but doesn't want to lose his parents and brother. He gets happy from talking to his parents. He wants to get the suicide ideia out of his head. He doesn't know how his parents would react if he died.,year old want kill not want lose parent brother get happy talk parent want suicide idea head not know parent react die
