,text,class,summary,cleaned
193951,I don t want to do it anymoreThe world is such a selfish bad place  The longer I stay in it the more I resent humanity  I miss being able to believe in a god because now there s no one to turn to  There s no purpose for this suffering   The only thing holding me back from dying is I know it would hurt people  I m trying not to be another selfish person in this world but it hurts so much   I just want to be dead already,1,"The longer I stay in the world, the more I resent humanity. I miss being able to believe in a god. The only thing holding me back from dying is that I know it would hurt people. I'm trying not to be another selfish person in this world. ",long stay world resent humanity miss able believe god thing hold die know hurt people try not selfish person world
193952,Idk what I m doing  I wanted to be better  but I kinda just want it to endI don t know if I m just a manipulative piece of shit  but I often think of committing suicide after things go wrong   But  sometimes I also have random thoughts of stabbing myself in the stomach or arm  I ve planned out what I would do if I were to ever find the courage to actually pull it off   I m so tired  I thought I was getting better  But honestly I feel like nobody loves me  I feel like I m inept at speaking to people in a healthy and kind way  I can t take criticism  I overreact  I yell a lot  Its everyone else s fault  I shut down and hold grudges  Everyone is leaving me  I dont have hope or a plan for my future  I lost the love of my life  I am an abusive person  I m never trying hard enough  I m defensive  Noone wants to be around me because I m just plain toxic   I m just waiting for death to take me  People would be so much better off without me  I m a terrible person  I ve been trying to be better I feel like for my whole life  All I ve ever wanted was to be there for people and to make people happy  I think I ve done an awful job  I ve hurt so many people  What s the point honestly   I m so tired,1,I often think of committing suicide and stabbing myself in the stomach or arm. I lost the love of my life and I feel like nobody loves me. I have always wanted to be a better person but I have hurt so many people.,think commit suicide stab stomach arm lose love life feel like love want well person hurt people
193953,I m Outta Here TonightIt s been   fucking years of depression  anxiety  and general BULLSHIT  I m so tired and done  Once my roommate goes to bed  I m going to end it  Consider this my last post online  You guys are the only people I will have told  Goodbye  everyone,1,I m Outta Here TonightIt s been   fucking years of depression  anxiety  and general BULLSHIT  I m so tired and done  Once my roommate goes to bed  I m going to end it  Consider this my last post online  You guys are the only people I will have told  Goodbye  everyone,outta tonight fucking year depression anxiety general bullshit tired roommate go bed go end consider post online guy people tell goodbye
193954,I want to die so muchLike everything is pointless and I just hate myself so much  I want to die so bad  I don t know what s holding me back,1,I want to die so muchLike everything is pointless and I just hate myself so much  I want to die so bad  I don t know what s holding me back,want die like pointless hate want die bad don know hold
193955,UselessDays feel weird for some reason this week I am between ok and between it fucking hurts depending on the hours  Right now it hurts like hell and I am fucking tired,1,UselessDays feel weird for some reason this week I am between ok and between it fucking hurts depending on the hours  Right now it hurts like hell and I am fucking tired,useless day feel weird reason week fucking hurt depend hour right hurt like hell fucking tired
193956,My mom fucked up So a package arrived that wasn t ours so she brought it in to wait for our neighbors to came and ask instead of taking it to their house what kind of trouble would she get in,0,My mom fucked up So a package arrived that wasn t ours so she brought it in to wait for our neighbors to came and ask instead of taking it to their house what kind of trouble would she get in,mon fuck package arrive want bring wait neighbour come ask instead take house kind trouble
193957,I made myself cry because of what I didI planned on committing suicide   years ago to the date    years ago next week was the first of   attempts in a   year period  Well today I decided to delete all my suicide notes today  all of them to everyone I wrote one to  which even includes my dogs   I have no backups or anything of the sort  it feels so damn liberating y all I can t believe how free I feel now  I cried for   hours  This is the first step in the road to recovery mentally and I love it  I couldn t believe I ever wrote those notes  it s crazy how much better my life has gotten,1,Today I deleted all of my suicide notes and cried for hours because of what I did. It's the first step in the road to recovery mentally and I love it. I couldn't believe I ever wrote those notes. My life has gotten better since then. ,today delete suicide note cry hour step road recovery mentally love not believe write note life get well
193958,I m apparently impossible to kill I ve cut open my arm pretty impressively in the past and nothing I took a months worth of Celexa and risperdone and nothing  except a good nap And I m to much of a wimp to use a gun So  what do  Drinking bleach sounds painful I m thinking hard about making my escape this weekend so I can be sure my husband will be with our baby and have a chance to find a sitter before the work week starts up again I m new here  I m assuming this is just a gathering of attention whores and I suppose I m now one of them,1,"In the past, she has cut open her arm and she has taken Celexa and risperdone. She is afraid to use a gun and she doesn't want to drink bleach. She wants to escape this weekend so her husband will be with their baby and she can find a sitter.",past cut open arm take helena ripp afraid use gun not want drink bleach want escape weekend husband baby find sitter
193959,Over itWall of text idk I m not feeling very coherent  I moved away from home and started over  I ve hardly made any friends  my anxiety keeps me in the house which defeats the whole purpose of this lifestyle  My relationship is falling apart  and my period is super late  pretty sure I m pregnant and going to have to get an abortion  I never want to go through that experience  Last night I was supposed to stay up to study for a midterm for a class I never go to  but instead caused a fight with my SO and just went to sleep after because I felt so depressed  Woke up very sick  and unable to study properly  I have maybe   minutes to study now  for a test that is most of my grade  I can maybe wing it  but maybe fail horribly  My parents are bankrupting themselves paying for my school  but won t let me drop out or take a leave of absence  because I told them I don t want to take out shitty loans and ruin my future  I would rather do what I want without a degree  which is feasible  But everyonr would judge me and my parents would never forgive me for embarrassing them  I ve screwed up my life and I know I can fix it but I don t really want to  I just want it all to be over  I am tired of mental illness making me ruin my life then giving me energy to fix it before i just fuck it up again  I m stupid and lazy and I m tired,1,Mia moved away from home and started over. She's depressed because her relationship is falling apart and she's afraid she's pregnant. Her parents are bankrupting themselves paying for her school. She doesn't want to drop out or take a leave of absence. She would rather do what she wants without a degree.,mia move away home start depressed relationship fall apart afraid pregnant parent bankrupt pay school not want drop leave absence want degree
193960,Should I clean out my room before killing myself I ve heard that it s heavy for bereaved parents to see their deceased childs possessions  because it reminds them the parents about them  But I ve also read that some parents prefer to keep their childs room the way it is  I m torn between throwing away all my clothes and stuff or letting them stay the way the do  What do you think,1,Some parents prefer to keep their deceased child's possessions in their child's room. I'm torn between throwing away all my clothes and stuff or letting them stay the way they are.    For confidential support call the Samaritans on 08457 909090 or visit a local Samaritans branch.,parent prefer deceased child possession child room tear throw away clothe stuff let stay way confidential support samaritan visit local samaritan branch
