,text,class,summary,cleaned
231651,do doctors do checkups on themselves,0,do doctors do checkups on themselves,doctor checkup
231652,I hate Twitter,0,I hate Twitter,hate twitter
231653,I want some egg rolls from Del Friscos 😋,0,I want some egg rolls from Del Friscos 😋,want egg roll del frisco
231654,"https://t.co/kVfKcykNmN is paying instantly: 7.25 USDT

https://t.co/8F2JRjpDvv",0,"https://t.co/kVfKcykNmN is paying instantly: 7.25 USDT

https://t.co/8F2JRjpDvv",pay instantly
231655,Me complaining about work🤝work consisting of opening my MacBook at my desk a few cms away from my bed🤡,0,Me complaining about work🤝work consisting of opening my MacBook at my desk a few cms away from my bed🤡,complain work work consist open mac book desk cam away bed
231656,and now for something completely different,0,and now for something completely different,completely different
231657,"BB7A7A6F :Battle ID
I need backup!
Lvl 120 Shiva
https://t.co/zNoDQA6yrq",0,"BB7A7A6F :Battle ID
I need backup!
Lvl 120 Shiva
https://t.co/zNoDQA6yrq",battle d need backup lvi shiva
231658,"Been 7 long weeks already, can’t wait to see xaviball play again tomorrow! #ViscaBarca",0,"Been 7 long weeks already, can’t wait to see xaviball play again tomorrow! #ViscaBarca",long week not wait nav ball play tomorrow disc barca
231659,Id rather hang myself than hang a hundred of these shits https://t.co/1cNodTZg1O,0,Id rather hang myself than hang a hundred of these shits https://t.co/1cNodTZg1O,d hang hang shit
231660,THIS IS HOW IT SHOULD HAVE BEEN! https://t.co/qZmx0ILMPE,0,THIS IS HOW IT SHOULD HAVE BEEN! https://t.co/qZmx0ILMPE,
231661,does it get better,0,does it get better,well
231662,Trolls is on Netflix in case anyone was wondering,0,Trolls is on Netflix in case anyone was wondering,troll netflix case wonder
231663,POV im omw home to game with u 🥺 #gamergirl #gamer #egirl #Egirls #altgirl #onlyfans #VALORANT #worldofwarcraft #LeagueOfLegends #viral #Trending #catgirl #catgirls #Minecraft #cute https://t.co/jUPop1LBgg,0,POV im omw home to game with u 🥺 #gamergirl #gamer #egirl #Egirls #altgirl #onlyfans #VALORANT #worldofwarcraft #LeagueOfLegends #viral #Trending #catgirl #catgirls #Minecraft #cute https://t.co/jUPop1LBgg,nov mow home game game girl gamer girl girl al girl fan val rant world aircraft league legend viral trend cat girl cat girl min craft cute
231664,//i haven’t gotten back to dms in like a week. i promise i’m not ignoring your messages i’m just not in the mood to write.,0,//i haven’t gotten back to dms in like a week. i promise i’m not ignoring your messages i’m just not in the mood to write.,not get do like week promise not ignore message not mood write
231665,This Gator Bowl is absolutely nuts,0,This Gator Bowl is absolutely nuts,gator bowl absolutely nuts
231666,"Get the victory!Don't miss it!
Get the victory!Never miss it!(Get the victory!/青学)",0,"Get the victory!Don't miss it!
Get the victory!Never miss it!(Get the victory!/青学)",victory not miss victory miss victory king
231667,"QUUPY 3 Sheets Adhesive Bicyle Frame Protector Sticker Guard Chainstay Kit for Mountain Bike Road Bike MHVNJG7

https://t.co/OdpmyZkvEu https://t.co/xfgVWqd55y",0,"QUUPY 3 Sheets Adhesive Bicyle Frame Protector Sticker Guard Chainstay Kit for Mountain Bike Road Bike MHVNJG7

https://t.co/OdpmyZkvEu https://t.co/xfgVWqd55y",query sheet adhesive bicycle frame protector sticker guard chain stay kit mountain bike road bike hong
231668,I'm #streaming at https://t.co/f7NqLadQNo Come hang out!,0,I'm #streaming at https://t.co/f7NqLadQNo Come hang out!,stream come hang
231669,Stephen 👑 🔐 👑 🔐 👑... I want to have sextuplet BOYS..U Ready.. that's why I was asking about the nannies I'm going to need to know how many nannies I'm going to need,0,Stephen 👑 🔐 👑 🔐 👑... I want to have sextuplet BOYS..U Ready.. that's why I was asking about the nannies I'm going to need to know how many nannies I'm going to need,stephen want setup let boy ready ask nanny go need know nanny go need
231670,"Jockey Women's Tops French Terry Sweatshirt LMHHFL3

https://t.co/aPxKaSX9CT https://t.co/h5OlhqNYHR",0,"Jockey Women's Tops French Terry Sweatshirt LMHHFL3

https://t.co/aPxKaSX9CT https://t.co/h5OlhqNYHR",jockey woman stop french terry sweatshirt pm half
231671,"Daily Quordle 340
5️⃣6️⃣
4️⃣7️⃣
https://t.co/jG20HGV0iD https://t.co/lOWiLis4LA",0,"Daily Quordle 340
5️⃣6️⃣
4️⃣7️⃣
https://t.co/jG20HGV0iD https://t.co/lOWiLis4LA",daily hurdle
231672,I will struggle before I ask anyone for a penny.,0,I will struggle before I ask anyone for a penny.,struggle ask penny
231673,PICK 6 of THE YEAR! COCKS BY FUCKING 90,0,PICK 6 of THE YEAR! COCKS BY FUCKING 90,pick year cock fuck
231674,"In fact, there were two more cities destroyed in the catastrophe: everyone knows ‘Sodom and Gomorrah’ and the two are often paired like this, implying there were just two cities destroyed.",0,"In fact, there were two more cities destroyed in the catastrophe: everyone knows ‘Sodom and Gomorrah’ and the two are often paired like this, implying there were just two cities destroyed.",fact city destroy catastrophe know sodom gomorrah pair like imply city destroy
231675,I’m still not over the fact I’m gonna be 24 next year I’m almost to my mid 20’s 😭😭 I DONT WANT TO BE OLD,0,I’m still not over the fact I’m gonna be 24 next year I’m almost to my mid 20’s 😭😭 I DONT WANT TO BE OLD,not fact go year mid not want old
231676,Fire Tommy Rees,0,Fire Tommy Rees,fire tommy fee
231677,EVERYONE I KNOW THAT I DONT LIKE  IS EATING IN THE SAME RESTAURANT. I just want to vanish 😶‍🌫️,0,EVERYONE I KNOW THAT I DONT LIKE  IS EATING IN THE SAME RESTAURANT. I just want to vanish 😶‍🌫️,know not like eat restaurant want vanish
231678,What’s the move tonight?,0,What’s the move tonight?,tonight
231679,resident evil fans' capacity to hate ada for absolutely no reason will always astound me,0,resident evil fans' capacity to hate ada for absolutely no reason will always astound me,resident evil fan capacity hate ada absolutely no reason astound
231680,Feel like driving my car off the road oops lol,1,Feel like driving my car off the road oops lol,feel like drive car road oop low
231681,"i knew i shouldn't put that responsability on your shoulders...
but i want to just die :(
can i kill myself tonight?",1,"i knew i shouldn't put that responsability on your shoulders...
but i want to just die :(
can i kill myself tonight?",know not responsibility shoulder want die kill tonight
231682,Far from average but i ain’t perfect !,0,Far from average but i ain’t perfect !,far average not perfect
231683,Dam I ain’t know Tennessee and Clemson played down here tonight smh,0,Dam I ain’t know Tennessee and Clemson played down here tonight smh,dam not know tennessee clemson play tonight sch
231684,"aha tw suicide ig
hey lol what if i just overdosed rn like rn like just at this very moment lol lmao would be so quirky and funny hah hahah hah lol lololololololol what if i slit my wrists lol aha haha hah hahah what if i bashed my fucking head into a cement wall until i pass out",1,"aha tw suicide ig
hey lol what if i just overdosed rn like rn like just at this very moment lol lmao would be so quirky and funny hah hahah hah lol lololololololol what if i slit my wrists lol aha haha hah hahah what if i bashed my fucking head into a cement wall until i pass out",aha suicide hey low overdose right like right like moment low lao quirky funny hah sarah hah low lololololololol slit wrist low aha hama hah sarah bash fucking head cement wall pass
231685,wiki how to kms in a halal way,1,wiki how to kms in a halal way,wiki ems halal way
231686,I keep my 🥷 busting like draco,0,I keep my 🥷 busting like draco,bust like draco
231687,today is one of these days in which i wish i didnt exist at all,1,today is one of these days in which i wish i didnt exist at all,today day wish not exist
231688,"link: https://t.co/bVmOv4VwXA
price: 26.99 $
The Funhouse: Collector's Edition [4K UHD]  ...
4.7 out of 5 stars
#amazon #online #shopping #buy https://t.co/zfhzDrKFcN",0,"link: https://t.co/bVmOv4VwXA
price: 26.99 $
The Funhouse: Collector's Edition [4K UHD]  ...
4.7 out of 5 stars
#amazon #online #shopping #buy https://t.co/zfhzDrKFcN",link price fun house collector edition kuhn star amazon online shopping buy
231689,"I make erotic art and have pretty feet come going the party (sfs, rfr) https://t.co/p8f1D9ANag  #onlyfansbabe #feetfethish #feetfethish #feetfinder #bathselfie #onlyfansmodel",0,"I make erotic art and have pretty feet come going the party (sfs, rfr) https://t.co/p8f1D9ANag  #onlyfansbabe #feetfethish #feetfethish #feetfinder #bathselfie #onlyfansmodel",erotic art pretty foot come go party sis mfr babe foot fetish foot fetish foot finder bath life model
231690,Mama told me “never ever fear though”,0,Mama told me “never ever fear though”,mama tell fear
