,text,class,summary,cleaned
201851,Number a day until   Day A A A A A A A AA A A A A A A,0,Number a day until   Day A A A A A A A AA A A A A A A,number day day
201852,Kicked out of the psych ward and they handed me my razor blades back Lucky my boyfriend was there to take them off of me and throw them out  I don t understand this world,1,Kicked out of the psych ward and they handed me my razor blades back Lucky my boyfriend was there to take them off of me and throw them out  I don t understand this world,kick psych ward hand razor blade lucky boyfriend throw don understand world
201853,It s hard to kill myselfI d love to kill myself but I can t because my family will be sad and it s the only reason why I still don t end this fucking life  Now I m just torturing myself,1,It s hard to kill myselfI d love to kill myself but I can t because my family will be sad and it s the only reason why I still don t end this fucking life  Now I m just torturing myself,hard kill love kill family sad reason don tend fucking life torture
201854,I can t take this anymoreI ve been thinking for months about how I FEEL alone  I realized tonight that its not just a feeling  I AM alone  The only way to stop this hurting is to end it,1,I can t take this anymoreI ve been thinking for months about how I FEEL alone  I realized tonight that its not just a feeling  I AM alone  The only way to stop this hurting is to end it,anymore think month feel realize tonight not feeling way stop hurting end
201855,Guys I need help asking this g  wait I don t go to school  Everything is online goddammit and I don t like it  Cause I can t go to school and fantasize about the different girls there frick me I wanna see someone and want them  Dm if you want me to want you  See i pulled a sneaky on ya,0,Guys I need help asking this g  wait I don t go to school  Everything is online goddammit and I don t like it  Cause I can t go to school and fantasize about the different girls there frick me I wanna see someone and want them  Dm if you want me to want you  See i pulled a sneaky on ya,guy need help ask wait don school online goddammit don like school fantasize different girl rick want want want want pull sneaky
201856,I don t want a girl to change her beliefs for me So im friends with this girl  she s a really nice person and she even has the same humour as me  not planning to ask her out soon but probably when im    im currently   she s a year older than me  im probably gonna get rejected but just incase she says yes in the future me and her are in different religions and for her to say yes would mean my parents would make me force her into joining a different religion  i don t really believe in my religion hoping to leave soon but if i do my parents would literally disown me because that s what my religion does to people who leave their religion but anyways i don t want her to change her religion just because of me Boyfriends and Girlfriends normally have different opinions on things and those are setelled just by loving eachother that they ignore those opinions and settle on just love and thats what i want to do with her  for us to have different beliefs but still be able to love Will delete soon because i don t like talking about religion so i don t want this on my record,0,Will delete soon because he doesn't want a girl to change her religion for him. He doesn't really believe in his religion and wants to leave it soon. He wants his girlfriend to have different beliefs but still love him. ,delete soon not want girl change religion not believe religion want leave soon want girlfriend different belief love
201857,Ruined every relationship I have yo I m such a piece of shit  fucking hell  Kill me please I am in pain,0,Ruined every relationship I have yo I m such a piece of shit  fucking hell  Kill me please I am in pain,ruin relationship piece shit fucking hell kill pain
201858,What i ve noticed in relationships where one s love language is touch  hugs  kisses  cuddling  etc  and one s love language isn t physical touch and they tend to stay away from it  In order to be compatible  you will need to learn each other s love language  The one who doesn t express love by physical touch will obviously need more work though  You can t have two people with two different love languages and let one express their love language without letting the other expressing theirs  In this type of relationship it s usually the one who doesn t express love through physical touch that gets their love language across  while not letting the other who loves through physical touch express their language You have to try to work into the other s language though if you truly love them  or it probably won t be a functional relationship,0,"In order to be compatible, you need to learn each other's love language. In relationships where one person doesn't express love through physical touch, it's usually the one who doesn't get their love language across better than the other.",order compatible need learn love language relationship person not express love physical touch usually not love language well
201859,How many genders are there   It s weird that you can have opinions about that u know what I m sayin,0,How many genders are there   It s weird that you can have opinions about that u know what I m sayin,gender weird opinion know
201860,Pretender actin kinda devious Someone killed a Character while doing strings task,0,Pretender actin kinda devious Someone killed a Character while doing strings task,pretender actin kind devious kill character string task
201861,idk if you noticed but I stopped saying  damn  damn,0,idk if you noticed but I stopped saying  damn  damn,not know notice stop say damn damn
201862,Things I hate about myself   Physical   My nose  my eyes  my mouth  my ears  my eyebrows  my skin  my cheeks  my forehead  my hair  my neck  my shoulders  my stomach  my sides  my thighs  my feet  my wrists  Personality   I keep driving everyone away  I keep annoying people cause I can t keep still and talk too much  I tell shit jokes  I struggle to talk to most girls  I can t form a friendship until I know them for at least   months  I forget to start convos with people which leads to them thinking I m a prick,0,There are physical things I hate about myself. I keep annoying people because I can't keep still and talk too much. I don't form a friendship until I know a person for at least a few months. I forget to start convos with people and they think I'm a prick.,physical thing hate annoying people not talk not form friendship know person month forget start condo people think prick
201863,ADHD Med Withdrawal I take Lexapro and went off Concerta   weeks ago cold turkey   I was taking one  mg and a  mg plus  mg Methylphenidate later   Anyone else quit stimulants cold turkey  share any tips   The depression is hard   I m not thinking of hurting myself I just thought this would be the best place to start,1,"I take Lexapro and went off Concerta cold turkey a few weeks ago. The depression is hard, but I'm not thinking of hurting myself. I was taking one mg and a mg plus mg Methylphenidate later.",lex pro go concert cold turkey week ago depression hard not think hurt take plus methylene date later
