,text,class,summary,cleaned
211851,@Abipips So true- nothing induces madness like trying to figure out why ppl do what they do Hope today with yr little one is wonderful x,0,@Abipips So true- nothing induces madness like trying to figure out why ppl do what they do Hope today with yr little one is wonderful x,pip true induce madness like try figure people hope today little wonderful
211852,...going for a four-mile night run....around the old B-52 bomber on Andersen. gotta tape my ankles!,0,...going for a four-mile night run....around the old B-52 bomber on Andersen. gotta tape my ankles!,go mile night run old bomber andersen get tape ankle
211853,@julieallinson hb!,0,@julieallinson hb!,julie allison
211854,my is school comtuper chat makeing,0,my is school comtuper chat makeing,school computer chat make
211855,@Carly109 love the new song. and the chorus is real nice and catchy. gud job. who did the track and recording jordan?,0,@Carly109 love the new song. and the chorus is real nice and catchy. gud job. who did the track and recording jordan?,carly love new song chorus real nice catchy god job track record jordan
211856,Got a &quot;thing&quot; for doctor chics.,0,Got a &quot;thing&quot; for doctor chics.,get quot thing quot doctor chip
211857,still listening to some great music I got yesterday. amber pacific is awesome!!,0,still listening to some great music I got yesterday. amber pacific is awesome!!,listen great music get yesterday amber pacific awesome
211858,I think it may be time for some really dirty songs from Nickelback lol,0,I think it may be time for some really dirty songs from Nickelback lol,think time dirty song nickel low
211859,@mikeyway http://twitpic.com/2tu6p - take care guys..!!,0,@mikeyway http://twitpic.com/2tu6p - take care guys..!!,mike way care guy
211860,i have forgotten how much i love my Nokia N95-1,0,i have forgotten how much i love my Nokia N95-1,forget love nokia
211861,yumm jeremy kyle and a bacon sandwich,0,yumm jeremy kyle and a bacon sandwich,yum jeremy kyle bacon sandwich
211862,@REGYATES Nice pictures! Glad your having a good time!,0,@REGYATES Nice pictures! Glad your having a good time!,reg yate nice picture glad have good time
211863,@xroldx narrated by Dave Smalley.....my hero....this cannot go wrong,0,@xroldx narrated by Dave Smalley.....my hero....this cannot go wrong,rolex narrate dave small hero not wrong
211864,When my Bottle Pop Shake me!..,0,When my Bottle Pop Shake me!..,bottle pop shake
211865,ah.... 90's pop was so good,0,ah.... 90's pop was so good,pop good
211866,"Hello, world!!! Tis my first tweet",0,"Hello, world!!! Tis my first tweet",hello world tweet
211867,"@arabsodmg www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",0,"@arabsodmg www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",arabs dog youtube com tito watch video comment amp subscribe amp follow cheer
211868,gonna go cut up some chickeeeen,0,gonna go cut up some chickeeeen,go cut chicken
211869,I will have a stan chart card not because i want it but because its the only way for me to access money that i have earned,0,I will have a stan chart card not because i want it but because its the only way for me to access money that i have earned,stan chart card not want way access money earn
211870,Waiting for the train so I can go to Ellen's and have fish pie for dinz! I have been waiting for this moment all my life,0,Waiting for the train so I can go to Ellen's and have fish pie for dinz! I have been waiting for this moment all my life,wait train ellen fish pie din wait moment life
211871,"@hortovanyi The road's not the widest and smoothest, but there's some great clear views on the way up if you turn your head to the right",0,"@hortovanyi The road's not the widest and smoothest, but there's some great clear views on the way up if you turn your head to the right",horton road not wide smooth great clear view way turn head right
211872,@TayJasper alrite thanxx,0,@TayJasper alrite thanxx,jasper albite
211873,"feel like running away, far away, in a great place where no one can find me.",0,"feel like running away, far away, in a great place where no one can find me.",feel like run away far away great place no find
211874,@Boddingtons see ya Anastasia!! have a marvellous day,0,@Boddingtons see ya Anastasia!! have a marvellous day,bidding ton anastasia marvellous day
211875,enjoyed the N-Dubz gig last night - and it finished early which is always a bonus,0,enjoyed the N-Dubz gig last night - and it finished early which is always a bonus,enjoy dub gig night finish early bonus
211876,"200 words over with still more to write, lame. burritos for tea",0,"200 words over with still more to write, lame. burritos for tea",word write lame burrito tea
211877,http://twitpic.com/2y7ho - edit = my mood,0,http://twitpic.com/2y7ho - edit = my mood,edit mood
211878,"@markdan_03 nope, ahm.. preps for props",0,"@markdan_03 nope, ahm.. preps for props",mark nope prep prop
211879,"@peterwalker78 www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",0,"@peterwalker78 www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",peter walker youtube com tito watch video comment amp subscribe amp follow cheer
211880,"@juliankimmings My commiserations, is it as bad as I had heard it is?",0,"@juliankimmings My commiserations, is it as bad as I had heard it is?",julian thing commiseration bad hear
211881,and as we turn and look to the future..... very interesting times ahead,0,and as we turn and look to the future..... very interesting times ahead,turn look future interesting time ahead
211882,@harbars managed to fix broken moss in 2 min and save demo. Well done #spbpuk,0,@harbars managed to fix broken moss in 2 min and save demo. Well done #spbpuk,barbara manage fix broken moss min save demo
211883,@DonnieWahlberg Lucky for me I'm going to see that show in NY I hope that you will bring it to Europe too in the fall. I'll be there too,0,@DonnieWahlberg Lucky for me I'm going to see that show in NY I hope that you will bring it to Europe too in the fall. I'll be there too,donnie arlberg lucky go hope bring europe fall
211884,"is kicking back with a beer and watching, of all things, a tacky chick flick...eh....we gotta do it now and then",0,"is kicking back with a beer and watching, of all things, a tacky chick flick...eh....we gotta do it now and then",kick beer watch thing tacky chick flick get
211885,@carriee93 we just got a picture with my boyfriend. thats what that is,0,@carriee93 we just got a picture with my boyfriend. thats what that is,carry get picture boyfriend
211886,vacancy starring kate beckinsale and luke wilson gonna watch it fariah lynnnnnn rocks !,0,vacancy starring kate beckinsale and luke wilson gonna watch it fariah lynnnnnn rocks !,vacancy star kate beck sale luke wilson go watch pariah lynn rocks
211887,@vindiekins I almost feel bad for my next post. Almost.,0,@vindiekins I almost feel bad for my next post. Almost.,indie feel bad post
211888,Morninggggg how am i just up now when my alarm went off two hours a go...,0,Morninggggg how am i just up now when my alarm went off two hours a go...,morning alarm go hour
211889,"@semblance_er AHHHH yeah i was, but their updates were boring me so &quot;unfollowed&quot; them. you'll have to win and take me on holiday",0,"@semblance_er AHHHH yeah i was, but their updates were boring me so &quot;unfollowed&quot; them. you'll have to win and take me on holiday",semblance ash yeah update bore quot follow quot win holiday
211890,@JoannaButler he should tell them that his sister fixed it,0,@JoannaButler he should tell them that his sister fixed it,joanna butler tell sister fix
211891,@Da_Funk welcome bro!,0,@Da_Funk welcome bro!,funk welcome bro
211892,@effyobie STOP SPEAKING IN SUCH A SOPHISTICATED WAY PLEASE. it's hard for me to keep up!!,0,@effyobie STOP SPEAKING IN SUCH A SOPHISTICATED WAY PLEASE. it's hard for me to keep up!!,eff obi stop speak sophisticated way hard
211893,"@Joydaily www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",0,"@Joydaily www.youtube.com/Titomi15..WATCH THE VIDEOS,COMMENT&amp;SUSCRIBE!! &amp; FOLLOW me , Cheers x",joy daily youtube com tito watch video comment amp subscribe amp follow cheer
211894,"@Silverlines will keep that in mind, thank you for the tips!",0,"@Silverlines will keep that in mind, thank you for the tips!",silver line mind thank tip
211895,thanks for the photo @basibanget,0,thanks for the photo @basibanget,thank photo basilan
211896,had a wonderful day today,0,had a wonderful day today,wonderful day today
211897,@wimcoekaerts Shouldn't that be life in the 'car pool lane' my friend ?,0,@wimcoekaerts Shouldn't that be life in the 'car pool lane' my friend ?,cisco expert not life car pool lane friend
211898,@mikeyway Liking it,0,@mikeyway Liking it,mike way like
211899,quite bored reallyyy :| on the phone to my baby x,0,quite bored reallyyy :| on the phone to my baby x,bored phone baby
211900,#twinelis = wine + food + nice people having fun Today at 7pm at DeliDelux,0,#twinelis = wine + food + nice people having fun Today at 7pm at DeliDelux,twine wine food nice people have fun today pm del deluxe
