,text,class,summary,cleaned
228251,"Fouling in Refineries OFW8GBP

https://t.co/rlgh1umo45 https://t.co/dDxz5id7zz",0,"Fouling in Refineries OFW8GBP

https://t.co/rlgh1umo45 https://t.co/dDxz5id7zz",foul refinery gap
228252,That Notre Dame pack https://t.co/BLqbS7On6P,0,That Notre Dame pack https://t.co/BLqbS7On6P,not dame pack
228253,mi hanno hackerato twitter,0,mi hanno hackerato twitter,hanna hacker twitter
228254,I just earned the 'Year in Beer (2022)' badge on @untappd! https://t.co/v1qjsZYkdI #yearinbeer #yearinbeer2022 #yib22,0,I just earned the 'Year in Beer (2022)' badge on @untappd! https://t.co/v1qjsZYkdI #yearinbeer #yearinbeer2022 #yib22,earn year beer badge untapped year beer year beer lib
228255,"Huge wicket from Eimear Richardson!

You can catch all the action LIVE on @sparknzsport

#NDTogether #CricketNation #SuperSmash https://t.co/jC9zYZbQah",0,"Huge wicket from Eimear Richardson!

You can catch all the action LIVE on @sparknzsport

#NDTogether #CricketNation #SuperSmash https://t.co/jC9zYZbQah",huge wicket linear richardson catch action live spark sport cricket nation super smash
228256,Check out #MyYearInBooks @goodreads to discover the 36 books I read in 2022! https://t.co/mCvrPpfMha,0,Check out #MyYearInBooks @goodreads to discover the 36 books I read in 2022! https://t.co/mCvrPpfMha,check year book good read discover book read
228257,"csm manga spoilers //

what in the monsters inc child scaring factory is this https://t.co/ELUJpJQ7Rd",0,"csm manga spoilers //

what in the monsters inc child scaring factory is this https://t.co/ELUJpJQ7Rd",com manga spoiler monsters inc child scare factory
228258,"I wanted us to be happy here, Stanley, I really did. I wish I still thought that was possible.",0,"I wanted us to be happy here, Stanley, I really did. I wish I still thought that was possible.",want happy stanley wish think possible
228259,hello https://t.co/NGPZ7KQbnC,0,hello https://t.co/NGPZ7KQbnC,hello
228260,Omg pick fucking 6! What timing!!!,0,Omg pick fucking 6! What timing!!!,org pick fucking timing
228261,"I wanna do some body painting soon! I gotta dope idea, I just need some models 🤌🏽",0,"I wanna do some body painting soon! I gotta dope idea, I just need some models 🤌🏽",want body paint soon get dope idea need model
228262,where the hell is rina I can’t do this anymore https://t.co/v0sbnHBr9Z,0,where the hell is rina I can’t do this anymore https://t.co/v0sbnHBr9Z,hell ring not anymore
228263,"OPEN VAERS as of today
#C19 #Vaccination #OPENVAERS #JabAdverseReactions https://t.co/OiiKSTJ1wW",0,"OPEN VAERS as of today
#C19 #Vaccination #OPENVAERS #JabAdverseReactions https://t.co/OiiKSTJ1wW",open var today vaccination opener jabadversereaction
228264,"IPTV Sky IPTV service 10,000 TV channels, 20,000 Movies TV Series VOD, Sports Packages, 15% off coupon code IPTV15 https://t.co/txpkx0huMF",0,"IPTV Sky IPTV service 10,000 TV channels, 20,000 Movies TV Series VOD, Sports Packages, 15% off coupon code IPTV15 https://t.co/txpkx0huMF",sky service channel movie series god sport package coupon code
228265,Starting watching Yellowstone a few weeks ago. I'm now officially caught up.🤠,0,Starting watching Yellowstone a few weeks ago. I'm now officially caught up.🤠,start watch yellowstone week ago officially catch
228266,"Andongnywell Women's Irregular Cloak Shawl Pullover Plaid Tassel Turtleneck Sweater Casual Bat Costume JS2HGAE

https://t.co/nvxfpxJywR",0,"Andongnywell Women's Irregular Cloak Shawl Pullover Plaid Tassel Turtleneck Sweater Casual Bat Costume JS2HGAE

https://t.co/nvxfpxJywR",newell woman irregular cloak shawl pullover plaid tassel turtleneck sweater casual bat costume hae
228267,LETS GOOOOOO!!!!,0,LETS GOOOOOO!!!!,let goo
228268,"my 4 star weapons so far
#Splatoon3 #NintendoSwitch https://t.co/OIEqcnBFyi",0,"my 4 star weapons so far
#Splatoon3 #NintendoSwitch https://t.co/OIEqcnBFyi",star weapon far platoon nintendo switch
228269,"doin alright
I was living wrong",0,"doin alright
I was living wrong",alright live wrong
228270,How could I not?,0,How could I not?,not
228271,2 people followed me // automatically checked by https://t.co/U67g2s8z6v,0,2 people followed me // automatically checked by https://t.co/U67g2s8z6v,people follow automatically check
228272,"I just want to take my life partner and run. Run as far for the cold, as far from the violence, pandemic and political bs as possible. I want to travel to places with beaches for a while, then maybe mountains. Get married and fun for a 3-6 months.",0,"I just want to take my life partner and run. Run as far for the cold, as far from the violence, pandemic and political bs as possible. I want to travel to places with beaches for a while, then maybe mountains. Get married and fun for a 3-6 months.",want life partner run run far cold far violence pandemic political possible want travel place beach maybe mountain married fun month
228273,Put me in coach! Banged up but ready to go! https://t.co/jgxR9TZ8uu,0,Put me in coach! Banged up but ready to go! https://t.co/jgxR9TZ8uu,coach bang ready
228274,"I grab something I like looks goth, grab something that they’ll probably like i look like a slut where’s the rest of it. Wtf do they want me to where. Like if I’m happy with it they don’t like it I can’t do this shit anymore they make me wanna drown myself in alcohol :(",0,"I grab something I like looks goth, grab something that they’ll probably like i look like a slut where’s the rest of it. Wtf do they want me to where. Like if I’m happy with it they don’t like it I can’t do this shit anymore they make me wanna drown myself in alcohol :(",grab like look goth grab probably like look like slut rest whf want like happy not like not shit anymore want drown alcohol
228275,Notre Dame so silly,0,Notre Dame so silly,not dame silly
228276,i’ve never been afraid of any man.,0,i’ve never been afraid of any man.,afraid man
228277,The long house hunt is finally over. Contact me now for a showing! #homesforsale  https://t.co/5mb9jxtBZ6 https://t.co/Z45GFGh19k,0,The long house hunt is finally over. Contact me now for a showing! #homesforsale  https://t.co/5mb9jxtBZ6 https://t.co/Z45GFGh19k,long house hunt finally contact show home forsake
228278,Good job ND… way to blow it,0,Good job ND… way to blow it,good job way blow
228279,"The story may be mine to keep, but the glory belongs to God!",0,"The story may be mine to keep, but the glory belongs to God!",story glory belong god
228280,roberta and diego were enemies to lovers,0,roberta and diego were enemies to lovers,roberta diego enemy lover
228281,https://t.co/gTAdTrK8CJ Here’s my cc u can req drawings or just talk to me!!!,0,https://t.co/gTAdTrK8CJ Here’s my cc u can req drawings or just talk to me!!!,cd req drawing talk
228282,Needa leave these lip injections in 2022. Your either got it like that or you don’t 😂🤣,0,Needa leave these lip injections in 2022. Your either got it like that or you don’t 😂🤣,need leave lip injection get like not
228283,"See more #art #contemporaryart #Painting from #artist Astrid Fraccola 
https://t.co/8xz9C4Rl4Y",0,"See more #art #contemporaryart #Painting from #artist Astrid Fraccola 
https://t.co/8xz9C4Rl4Y",art contemporary art painting artist astrid fra cola
228284,This last year I have been obsessed with getting post cards whenever someone tells me they are going out of state and asking for one…,0,This last year I have been obsessed with getting post cards whenever someone tells me they are going out of state and asking for one…,year obsess get post card tell go state ask
228285,We need Hartman,0,We need Hartman,need hartman
228286,"Just uploaded part 6 of MANEATER I would really appreciate it if you came and watched. Make sure to like and subscribe aswell 😁
#Maneater #EpicGamesStore #game #Gameplay #pcgaming #PC https://t.co/GjgT07PoOw",0,"Just uploaded part 6 of MANEATER I would really appreciate it if you came and watched. Make sure to like and subscribe aswell 😁
#Maneater #EpicGamesStore #game #Gameplay #pcgaming #PC https://t.co/GjgT07PoOw",upload man eater appreciate come watch sure like subscribe man eater epic restore game game play pc gaming pc
228287,"I really don’t know how much longer I can keep doing this, I’m so fucking tired of existing and feeling like this I just want it to fucking end, I just want peace",1,"I really don’t know how much longer I can keep doing this, I’m so fucking tired of existing and feeling like this I just want it to fucking end, I just want peace",not know long fucking tired exist feel like want fucking end want peace
228288,am i the only one that thinks #wenclair doesn’t make any sense..? like i swear they have to chemistry and are completely platonic,0,am i the only one that thinks #wenclair doesn’t make any sense..? like i swear they have to chemistry and are completely platonic,think clair not sense like swear chemistry completely platonic
228289,Whoooooooa!,0,Whoooooooa!,
228290,just got out of the movies to see liverpool only won from two own goals by the same player oml i’d be so embarrassed,0,just got out of the movies to see liverpool only won from two own goals by the same player oml i’d be so embarrassed,get movie liverpool win goal player oil embarrassed
