,text,class,summary,cleaned
224101,Live ON! https://t.co/J1ExNplDj7,0,Live ON! https://t.co/J1ExNplDj7,live
224102,Imma need a milkshake and a gun to unalive myself after I’m finished because i give up at life,1,Imma need a milkshake and a gun to unalive myself after I’m finished because i give up at life,go need milkshake gun una live finish life
224103,"I grew worse; her attendant on tried to a little boat, which I arrived, and obedience paid his countenance of future plans",0,"I grew worse; her attendant on tried to a little boat, which I arrived, and obedience paid his countenance of future plans",grow bad attendant try little boat arrive obedience pay countenance future plan
224104,this lyric hits so close omg https://t.co/LY5C51XIpb,0,this lyric hits so close omg https://t.co/LY5C51XIpb,lyric hit close org
224105,my first ex is my last ex,0,my first ex is my last ex,sex sex
224106,Investors Widely Prefer Small Private Equity And Hedge Funds https://t.co/ZrDgYmasGe https://t.co/ohVBtEYC8H,0,Investors Widely Prefer Small Private Equity And Hedge Funds https://t.co/ZrDgYmasGe https://t.co/ohVBtEYC8H,investor widely prefer small private equity hedge fund
224107,I don’t know who told my boss it was okay to schedule me till 9 on a Friday but karma gonn get his ass for this one 😒,0,I don’t know who told my boss it was okay to schedule me till 9 on a Friday but karma gonn get his ass for this one 😒,not know tell boss okay schedule till friday karma go ass
224108,A #jobinterview can go more smoothly if you know how to answer this question. #careertips  https://t.co/wJUQ8NKUpn https://t.co/yO3oKD3rDo,0,A #jobinterview can go more smoothly if you know how to answer this question. #careertips  https://t.co/wJUQ8NKUpn https://t.co/yO3oKD3rDo,job interview smoothly know answer question career tip
224109,this last week has felt like an eternity fr,0,this last week has felt like an eternity fr,week feel like eternity
224110,Watching Craig Robinson sing about pizza after playing such a cold criminal on Mr. Robot is amazing. https://t.co/No1IiSRFeL,0,Watching Craig Robinson sing about pizza after playing such a cold criminal on Mr. Robot is amazing. https://t.co/No1IiSRFeL,watch craig robinson sing pizza play cold criminal robot amazing
224111,TOMMY REES TRYING TO BE CUTE RUN THE DAM BALL !!! Period @MalikZaire8 @SD2Mics,0,TOMMY REES TRYING TO BE CUTE RUN THE DAM BALL !!! Period @MalikZaire8 @SD2Mics,tommy fee try cute run dam ball period mali zaire mic
224112,thank u all for 2.3k live rn :) https://t.co/MJWeLoXcid,0,thank u all for 2.3k live rn :) https://t.co/MJWeLoXcid,thank live right
224113,surely we could use max christie today …oh wait they sent him to the g league https://t.co/MuthzIkiBY,0,surely we could use max christie today …oh wait they sent him to the g league https://t.co/MuthzIkiBY,surely use max christie today wait send league
224114,"Showtime #Sembi

[Tamil | Theatre]",0,"Showtime #Sembi

[Tamil | Theatre]",showtime semi tamil theatre
224115,It's coming...I feel it...its going to manifest 😊,0,It's coming...I feel it...its going to manifest 😊,come feel go manifest
224116,"SAY HI TO OUR TEAM!
Christian Ryvachuk graduated from #GriffithUniversity 
with a #BachelorofExerciseScience &amp; is a recent graduate of their #MastersofPhysiotherapy program.
Christian has worked alongside senior #physiotherapists for local #sportingclubs on the #GoldCoast. https://t.co/MQKTUFHTIW",0,Christian Ryvachuk graduated from Griffith University with a Bachelor of Exercise Science and Master of Physiotherapy degree. He has worked with senior physiotherapists for local sports clubs on the Gold Coast since then. He is a member of our team.,christian reach graduate griffith university bachelor exercise science master physiotherapy degree work senior physiotherapist local sport club gold coast member team
224117,Mood today: https://t.co/sQZV0N2Vlu,0,Mood today: https://t.co/sQZV0N2Vlu,mood today
224118,RAINBOW KITTEN SURPRISE IN 1 HOUR 🥳🥳🥳,0,RAINBOW KITTEN SURPRISE IN 1 HOUR 🥳🥳🥳,rainbow kitten surprise hour
224119,#MLBS5Spoilers HOW THEY LOOK AT EACH OTHER 😭😭 PLS THEY ARE SO IN LOVE https://t.co/6oRWvTKkIf,0,#MLBS5Spoilers HOW THEY LOOK AT EACH OTHER 😭😭 PLS THEY ARE SO IN LOVE https://t.co/6oRWvTKkIf,lbs spoiler look plus love
224120,i choked on my juice ATOP IT https://t.co/AGFoYuQzTy,0,i choked on my juice ATOP IT https://t.co/AGFoYuQzTy,choke juice atop
224121,Nevouuu,0,Nevouuu,nervous
224122,i miss sharing writing entries with duckie,0,i miss sharing writing entries with duckie,miss share write entry ducky
224123,"湖南 ＃信息查询 #找人  #盗微信 https://t.co/2Cr8yBDSRb
Others such this save court bring.",0,"湖南 ＃信息查询 #找人  #盗微信 https://t.co/2Cr8yBDSRb
Others such this save court bring.",hunan cha sun wei save court bring
224124,"Fumi, lying dead on the stage:
Ichie: Guys, I guess we can't /j us out of this one",0,"Fumi, lying dead on the stage:
Ichie: Guys, I guess we can't /j us out of this one",fuji lie dead stage richie guy guess not
224125,Sunnybank - accident bothways at Dixon St,0,Sunnybank - accident bothways at Dixon St,sunny bank accident way dixon st
224126,"In our house, the quiet is so loud 
I’ll never hear a single word you wanna shout",0,"In our house, the quiet is so loud 
I’ll never hear a single word you wanna shout",house quiet loud hear single word want shout
224127,male validation is a drug and i unfortunately want to overdose,0,male validation is a drug and i unfortunately want to overdose,male validation drug unfortunately want overdose
224128,18 TRUE SCARY HORROR STORIES ANIMATED COMPILATION https://t.co/r8jMFEQK0h,0,18 TRUE SCARY HORROR STORIES ANIMATED COMPILATION https://t.co/r8jMFEQK0h,true scary horror story animate compilation
224129,Steven universe the Hedgehog,0,Steven universe the Hedgehog,steven universe hedgehog
224130,Sandwiches &amp; Gin https://t.co/smLBgXUUwe,0,Sandwiches &amp; Gin https://t.co/smLBgXUUwe,sandwich amp gin
224131,My other sources tells me it's Becky Lynch vs Jamie Hayter at mania,0,My other sources tells me it's Becky Lynch vs Jamie Hayter at mania,source tell becky lynch jamie halter mania
