,text,class,summary,cleaned
230601,"https://t.co/DlhHvQ9jtk up 6 to 7. For me, their best ever song. Some of us fifty somethings still consider ourselves to be inbetweenies, you know.....",0,"https://t.co/DlhHvQ9jtk up 6 to 7. For me, their best ever song. Some of us fifty somethings still consider ourselves to be inbetweenies, you know.....",good song consider inge weenie know
230602,"Top 10 Goals of 2022 🤩 | Garnacho, Sancho, Rashford &amp; More! https://t.co/cIFNHLWnlr via @YouTube",0,"Top 10 Goals of 2022 🤩 | Garnacho, Sancho, Rashford &amp; More! https://t.co/cIFNHLWnlr via @YouTube",goal gar nacho sancho ashford amp youtube
230603,"The new year is near &amp; I'm celebrating with a #CultureBlast on @MarkTLive's show via @YouTube! There are #MovieReviews of @AManCalledOtto @BrokerMovie @WhiteNoiseFilm #MatildaMovie &amp; #ThePaleBlueEye &amp; a bit of ""Auld Lang Syne"": @SFBAFCC @TheMarinaTimes
https://t.co/SHma3IEQBM",0,"The new year is near &amp; I'm celebrating with a #CultureBlast on @MarkTLive's show via @YouTube! There are #MovieReviews of @AManCalledOtto @BrokerMovie @WhiteNoiseFilm #MatildaMovie &amp; #ThePaleBlueEye &amp; a bit of ""Auld Lang Syne"": @SFBAFCC @TheMarinaTimes
https://t.co/SHma3IEQBM",new year near amp celebrate culture mark live youtube movie review manual lesotho broker movie whitehorse film matilda movie amp thepaleblueeye amp bit aud lang syne native
230604,"I wish I didn't exist and my life was 20 year long movie , God was showing me , should I want to exist on earth then I can decide if I wanna be born or not .😔💔",1,"I wish I didn't exist and my life was 20 year long movie , God was showing me , should I want to exist on earth then I can decide if I wanna be born or not .😔💔",wish not exist life year long movie god show want exist earth decide want bear not
230605,House call!!!,0,House call!!!,house
230606,"My Twitter Interaction Circle

Generate yours at https://t.co/9aVjodSM8A

⠀ https://t.co/frFj4w9CZ8",0,"My Twitter Interaction Circle

Generate yours at https://t.co/9aVjodSM8A

⠀ https://t.co/frFj4w9CZ8",twitter interaction circle generate
230607,Now listen here you little shit !!!!,0,Now listen here you little shit !!!!,listen little shit
230608,Buchner every time he plays I always say to myself oh this guy isn’t that bad and every time he throws a horrible pick right after it. #NotreDame #GatorBowl,0,Buchner every time he plays I always say to myself oh this guy isn’t that bad and every time he throws a horrible pick right after it. #NotreDame #GatorBowl,buchner time play guy not bad time throw horrible pick right note gator bowl
230609,I’d drown myself if I was the number and found out it was harry down the line,0,I’d drown myself if I was the number and found out it was harry down the line,drown number find harry line
230610,I’ve re-entered the George Bailey “I wish I was never born” part of the movie/my life,1,I’ve re-entered the George Bailey “I wish I was never born” part of the movie/my life,enter george bailey wish bear movie life
230611,"Me to my therapist: haha I love life everything’s great 
Me on twitter: I hope I get hit by a bus",1,"Me to my therapist: haha I love life everything’s great 
Me on twitter: I hope I get hit by a bus",therapist hama love life great twitter hope hit bus
230612,These step-by-step instructions walk you through the process of making a room diffuser. #doityourself #homeprojects  https://t.co/gnHrHeqRQo https://t.co/i1WxIDlsss,0,These step-by-step instructions walk you through the process of making a room diffuser. #doityourself #homeprojects  https://t.co/gnHrHeqRQo https://t.co/i1WxIDlsss,step step instruction walk process make room diffuser doit home project
230613,"I want to take my life to a course whole new level💫. 

But the first thing I know is, it start with a simple step. 

THEN  CONSISTENCY = GROWTH",0,"I want to take my life to a course whole new level💫. 

But the first thing I know is, it start with a simple step. 

THEN  CONSISTENCY = GROWTH",want life course new level thing know start simple step consistency growth
230614,imagine being arrested over a pizza box bc you fought with a 19yr old.,0,imagine being arrested over a pizza box bc you fought with a 19yr old.,imagine arrest pizza box fight old
230615,Thankful... RIP !!!!! https://t.co/0ObvO51mQR,0,Thankful... RIP !!!!! https://t.co/0ObvO51mQR,thankful rip
230616,17 YEARS when will the sweet embrace of death envelope me omfg,1,17 YEARS when will the sweet embrace of death envelope me omfg,year sweet embrace death envelope mfg
230617,OH MY GOD,0,OH MY GOD,god
230618,"if i ever go to get a gel manicure again i need someone to KILL ME, bc aint no way i’ve just sat here for an hour trying to get it off my nails. THERE IS NO WAY",0,"if i ever go to get a gel manicure again i need someone to KILL ME, bc aint no way i’ve just sat here for an hour trying to get it off my nails. THERE IS NO WAY",gel manicure need kill not no way sit hour try nail no way
230619,“i wish i could take back what i said” well i wish i was never born but the world doesn’t work like that huh,1,“i wish i could take back what i said” well i wish i was never born but the world doesn’t work like that huh,wish say wish bear world not work like huh
