,text,class,summary,cleaned
176084,Corona isn t a concern for me at all  I can only think about getting money like usual  Not having enough money to be safe from the darkness is scarier than a virus that probably won t kill me if I even get it,0,Corona isn t a concern for me at all  I can only think about getting money like usual  Not having enough money to be safe from the darkness is scarier than a virus that probably won t kill me if I even get it,corona concern think get money like usual not have money safe darkness scary virus probably will not kill
176085,Screw it im lazy and tired but hey Im streaming on twitch and well if you wanna check me out my name is Trash mouth,0,Screw it im lazy and tired but hey Im streaming on twitch and well if you wanna check me out my name is Trash mouth,screw lazy tired hey stream twitch want check trash mouth
176086,Anxious and not depressed  suicide thoughts Sorry that I m writing here  sorry that it is not structure  I am confused  I am so anxious these weeks that I am seriously thinking of suicide just to get rid of the anxiety  the pressure and the pain that I am enduring  life is pointless and temporary  I just want to end it faster  I don t wanna hurt my family  so I noticed that it s been more than a week that I am obsessively googling ways to commit suicide without looking like a suicide  and was noting down and doing research on them  and suddenly I realized something must be wrong with me  as this is not really me  I m not depressed  I am   and living alone  I m very social  I don t have any major life problems except for loneliness  I have a good job and I have very dear friends  But I don t wanna share my thoughts with any of them  they would probably freak out or think that I am an attention seeker  I just asked them that I need to see them  but it seems that everyone is busy with something in these days  I haven t gone to work since Friday and I called sick  I don t know seriously what is wrong with me  why these sudden thoughts  cannot eat much and constantly crying,1,"Anxious and confused, she is thinking of suicide. She doesn't want to hurt her family so she's been googling ways to commit suicide without looking like a suicide for more than a week. She hasn't gone to work since Friday and she called sick.",anxious confused think suicide not want hurt family google way commit suicide look like suicide week not go work friday call sick
176087,I m so happy and excited   Oki so like one of my crushes   I have   just said she s single now  mtf  and wants to be in an open relationship or just swing around and find out what s right for her and tomorrow she said she ll do stuff with me I m so excited aaaaaaaaaaaaaaaaaaaa,0,I m so happy and excited   Oki so like one of my crushes   I have   just said she s single now  mtf  and wants to be in an open relationship or just swing around and find out what s right for her and tomorrow she said she ll do stuff with me I m so excited aaaaaaaaaaaaaaaaaaaa,happy excited ski like crush say single mtg want open relationship swing find right tomorrow say shell stuff excited
176088,I have a date for itI posted here a couple days ago that things were getting to be too much to ignore  and well  now they are  The search for a house is literally impossible  the council will take years to find me somewhere and private is a no go because of negative stigma amongst landlords towards people who need housing benefit  and it s honestly the last straw  Even if I did find somewhere it s still only a matter of time until the next thing goes horribly wrong in this farce I call a life  And I ll still be totally alone  So I ve set a date  and if I don t find anywhere by then  which I won t  then I m doing it  I just need to figure out how  I don t fear death  but I do fear pain  and failure  So yeah  I don t even know what the point of making this post is  I guess I just needed to say this somewhere,1,"The search for a house is impossible. The council will take years to find me somewhere. Private is a no go because of negative stigma amongst landlords towards people who need housing benefit. I have a date for it. If I don't find anywhere by then, then I'm doing it. ",search house impossible council year find private no negative stigma landlord people need housing benefit date not find
176089,how to overcome this been   week  since i finished  st semster on college and now we have like   month break before  nd semester but all i do is staying at home all day  my suicidal thoughts anxiety depression are getting worse and worse day by day since i feel so lonely and i think iam gonna explode till we start  nd semester  is anyone in the same situation as me sry for my grammar,1,It's been a week since she finished the semester at college. Now they have a month break before the start of the new semester. She feels lonely and depressed. She has suicidal thoughts and anxiety. She is worried she will explode. ,week finish semester college month break start new semester feel lonely depressed suicidal thought anxiety worried explode
176090,i cant fucking do thisi ve hurt my boyfriend so many times and i don t  want to keep doing this to him  ivs done unspeakable shit to him and traumatized him so much  he deserves the world and all i do is whine about my problems and make him feel like shit  i feel like an attention seeker who wants to guilt trip people into pitying me  i m so sorry bumble  i m so sorry i never protected you like i said i would  i m so sorry i broke my promise by always being by your side  im sofucking sorry,1,Bumble hurt her boyfriend so many times she doesn't want to keep doing this to him anymore. She feels like an attention seeker who wants to guilt trip people into pitying her. She is sorry she broke her promise to protect her boyfriend. ,bumble hurt boyfriend time not want anymore feel like attention seeker want guilt trip people pity sorry break promise protect boyfriend
176091,I just turned   Maybe you have other thing to do with Christmas but it s my birthday and I want to tell it   have nice holidays with your loved ones even   meters apart,0,I just turned   Maybe you have other thing to do with Christmas but it s my birthday and I want to tell it   have nice holidays with your loved ones even   meters apart,turn maybe thing christmas birthday want tell nice holiday love one meter apart
176092,Like no disrespect but how yall   year olds know yall gay so young  like broski  in middle school all i was thinking was how to parkour my way out of tag like bitch im bi but i didnt truly find out till i was like   cuz i actually tested it out,0,Like no disrespect but how yall   year olds know yall gay so young  like broski  in middle school all i was thinking was how to parkour my way out of tag like bitch im bi but i didnt truly find out till i was like   cuz i actually tested it out,like no disrespect year old know gay young like bros middle school think parkour way tag like bitch not truly find till like cut actually test
176093,The only thingReally  the only thing that has stopped me in the past and is stopping me now is that I m an atheist  I don t believe in an afterlife  I ve got a suicide note written up and everything  but I m just too scared to do it and it annoys me  I m going to fail midterms  so I want to do it soon  but I m too scared that when it s done  I m done  I wish I had the courage  I keep trying to motivate myself  but I m still scared  Life isn t going anywhere for me anyway  so might as well get it over with now,1,"An atheist who doesn't believe in an afterlife wants to commit suicide. He has a suicide note written up, but he's too scared to do it. He's afraid he's going to fail midterms, so he's trying to motivate himself. ",atheist not believe afterlife want commit suicide suicide note write scared afraid go fail midterm try motivate
