,text,class,summary,cleaned
5000,How long do you guys spend on a screen per day Just wondering if I m the only one addicted or not,0,How long do you guys spend on a screen per day Just wondering if I m the only one addicted or not,long guy spend screen day wonder addicted not
5001,how would you guys feel about a gc on snap idk if anyone would be up to that,0,how would you guys feel about a gc on snap idk if anyone would be up to that,guy feel snap not know
5002,im so pressed rn omg i saw this post saying bOoBs iN pOrN aReNt biG eNoUgh aNd fAt giRLs aRe uNnaTrActIve  SHUT UP  STOP HAVING STUPID PICKY STANDARDS AND STOP WATCHING PORN IT SO BAD  LITERALLY GO FIND A REAL FUCKING GIRL AND STOP SHITTING ON THE GIRLS IN PORN,0,im so pressed rn omg i saw this post saying bOoBs iN pOrN aReNt biG eNoUgh aNd fAt giRLs aRe uNnaTrActIve  SHUT UP  STOP HAVING STUPID PICKY STANDARDS AND STOP WATCHING PORN IT SO BAD  LITERALLY GO FIND A REAL FUCKING GIRL AND STOP SHITTING ON THE GIRLS IN PORN,press right org see post say boob porn not big fat girl unattractive shut stop have stupid picky standard stop watch porn bad literally find real fucking girl stop shit girl porn
5003,I have suicidal thoughtsHello to everybody reading this  I don t really know how to put those feelings into words  I am a boy and I like boys  That is not my reason for feeling depressed  I am   and I am in a difficult situation  I like a boy who is in a relationship with another man for   years  I met him online on accident and we hit it off  We spend a week together and then he went to his boyfriend who is not living in the country I live  The boy I like is liking me back but says he has a relationship and he does not consider anything else  The fucked up thing is that we have much more in common but he is not able to respond to my feelings  Here comes what I have been suffering for the past two years since we met  I tried to be as attractive as possible with gaining weight and  dropping it again  I am to the point where I don t want to see myself in the mirror  I feel so bad and constantly down  I try to do things to get my mind off this but it does not work  I feel such pain that I tries self harming because it helped a little just by causing physical pain  I can t tell my friends and actually nobody that I want to kill myself and I feel that way  Thats why I decided to make a profile here and search for some help advice  I don t think that people like me in other ways than as a friend  I probably don t have what it takes for being something more to people  I am accepting this but I struggle with the pain of rejection and the fear of being constantly looked as just somebody to talk to  I feel trapped and the only escape I see is to end all this  I can t really explain everything but I think I managed to paint the picture  Depression is something I have never faced and its taking everything out of me  I am crying constantly  Even sometimes I cry without even being able to stop it  Thank you for even taking the time to read this and I am sorry to bother anybody with this,1,"I met a boy online two years ago and we spent a week together, but he went to his boyfriend. Now I feel depressed and depressed about the fact that the boy I like is in a relationship with another man. I don't think that people like me in other ways than as a friend.",meet boy online year ago spend week go boyfriend feel depressed depressed fact boy like relationship man not think people like way friend
5004,Is there any reason beyond empty platitudes why i shouldn t do it tonight Life is empty  lonely  and devoid of all color  Everyday is the same  People put on fake smiles to work jobs they don t want so they can afford things they think they care about This is not something I want to be apart of or near at all I thought people cared about one another and sought meaning in the blank void  Instead they use and abuse acquaintances  friends  and even family and then they toss them to the side Maybe my one flaw was I tried to change a terrible place into something decent Oh well  time to go join the hoards of other suicidal white men,1,People put on fake smiles to work jobs they don't want so they can afford things they think they care about. Life is empty lonely and devoid of all color. People use and abuse acquaintances friends and even family and then they toss them to the side.,people fake smile work job not want afford thing think care life lonely devoid color people use abuse acquaintance friend family toss
5005,is this normal parenting  i m f  and my parents still take my phone at a certain time and gives me a bed time at   when i don t feel like i have to sleep at   I feel like teen clocks work later than that and my school starts at   in the morning so i don t think it s necessary  they also don t let me take naps  but this is way better than a while ago throughout middle school and high school  my mom would allow one hour of phone time and would threaten to take away my phone for months and make me break up with my boyfriend if i ever got a B   I ended up getting straight As throughout hs out of fear and now i have crippling anxiety  They do let me out of the house often enough before so i give them credit for that and they re very open to my friends coming over and stuff  but i m extremely tired of   not having my own room bc my   year old sister can t sleep by herself   not getting to sleep when I want to   just in general having their pressure hanging over my head  am i wrong for this  they don t listen to my communication at all so i m just going off on a tangent to make me feel better,0,My parents still take my phone at a certain time and give me a bedtime. They also don't let me take naps. They let me out of the house often enough before. I'm tired of not having my own room. ,parent phone certain time bedtime not let nap let house tired not have room
5006,Shout out to the   dollars worth of Bitcoin I bought for the lols back in January   that is now worth   dollars  If I knew it was gonna get this big I would ve added more money to it  Lit,0,Shout out to the   dollars worth of Bitcoin I bought for the lols back in January   that is now worth   dollars  If I knew it was gonna get this big I would ve added more money to it  Lit,shout dollar worth bit coin buy loss january worth dollar know go big add money light
5007,The reasons that make people depressed and suicidal IMO  While you are alone  you let negative thoughts take over your mind  You did this a few days in a row and it became a habbit  You don t do what you love in life  Try to do what you love and don t force yourself into doing things you hate  If you really hate ur job then quit  You hate anything  Get rid of it if you can  Or at least stay away from it  You think you need something but you really don t  You are frustrated because you think you deserve something  maybe you do but thats the luck of the draw  All you really need is food  water and shelter to survive Because of society  It tells you what your life should be like  Its just a recommandation  don t take it too seriously  It makes you think you are worthless if you dont obey its rules  But its just not true  If none of the above you may have a real  temporary problem  Something that can t be solved avoided no matter what Like a convict being imprisoned in jail  Like a kid not being loved by the parents  In this case  I m sorry  I hope you can carry on  But even those problems will be solved in the end  time will solve them   The prisoner will get out of jail eventually the kid will grow and will be independent of his parents eventually  There is still enough reason to carry on  The permanent real problems  Like the prisoner sentenced for life  Or like someone with a disability  This saddens me the most  I hope that people with those kind of problems find inner peace and the strength to carry on,1,"There are many reasons that make people depressed and suicidal. They include negative thoughts, not doing what they love in life, not obeying society's rules and not being loved by the parents. In the end time will solve all temporary problems.",reason people depress suicidal include negative thought not love life not obey society rule not love parent end time solve temporary problem
5008,Guess who s still listening to eminem   It s been like   months now Do i need help or somethin  Currently listening to i m back,0,Guess who s still listening to eminem   It s been like   months now Do i need help or somethin  Currently listening to i m back,guess listen eminem like month need help currently listen
5009,I wonder what the last thought is in people s head when they are in the process of killing themselves I wonder if they feel excited  or scared  Probably both  I ll find out soon in   so tbh it won t even matter really,0,I wonder what the last thought is in people s head when they are in the process of killing themselves I wonder if they feel excited  or scared  Probably both  I ll find out soon in   so tbh it won t even matter really,wonder thought people head process kill wonder feel excited scared probably ill find soon honest will not matter
