,text,class,summary,cleaned
182551,My classmate is   I m   That s it  Waited for their birthday just to post this,0,My classmate is   I m   That s it  Waited for their birthday just to post this,classmate wait birthday post
182552,Got my driver s license today  I failed twice which was a bummer but now I ve finally got it,0,Got my driver s license today  I failed twice which was a bummer but now I ve finally got it,get driver license today fail twice bummer finally get
182553,Read this or don t  Everything s meaningless and I ll probably be gone before you respond I m   and i ve been depressed for as long as I can remember  I ve been suicidal from a young age   and it IS finally time I follow through with my decision The only reason I ve made it this far through life can be put to one word   Mum Mum  If you manage to see this please know that I tried for you  I promise that I never wanted to leave you like this  I only ever wanted to make you proud and love you forever  I can t take this anymore  Please believe that I tried  If it wasn t for you  I never would have made it through highschool and I will always love you for that  I just wish I had the strength and stability to continue  Goodbye Kelly  Brandon,1,Kelly Brandon has been depressed for as long as she can remember. She has been suicidal from a young age. Kelly Brandon is leaving her mother Kelly Brandon because she can't take it anymore. KellyBrandon is leaving because she is depressed and she is suicidal.,kelly brandon depress long remember suicidal young age kelly brandon leave mother kelly brandon not anymore kelly brandon leave depressed suicidal
182554,Painless exit  please I can t go on living like this anymore  I just want the pain to end  Why did I have to be born with NF  and Pectus Excavatum  What kind of god would let this happen  Everyday I live in fear of the possibility of my condition becoming a severe case  All I wanted was great health  I don t want to have these tumours and defects on my body  I already have zero self esteem  I am a hypochondriac with a fear of doctors which makes it even worse  I have been depressed for a long time now and am literally friendless  I have no one in my life  The suffering wouldn t end  I prayed and prayed  but almost nothing is happening  I m losing my sanity  I just want a fast  painless  exit  Or at least a better life without the disease crippling me,1,I was born with NF and Pectus Excavatum. I live in fear of the possibility of my condition becoming a severe case. I have been depressed for a long time now and am friendless. I just want a fast painless exit. ,bear rectus excavate live fear possibility condition severe case depress long time friendless want fast painless exit
182555,Today is my Birthday I turned   today  It s significant because I never thought I d make   The last few years have been really rough and I can t count how many nights I thought about taking my own life  Yet here I am  I broke down in the shower just thinking about how close I was to not being here   amp x B I start counselling soon and I m going to make a big effort to try and turn my life around  I ve spent long enough being miserable and I deserve to be happy  I hope on my next birthday I look back on this day proud of how far I ve come  I hope that this is the last Birthday where I feel sad,1,Today is my birthday. The last few years have been rough for me. I start counselling soon and I want to turn my life around. I hope on my next birthday I look back on this day proud of how far I've come. ,today birthday year rough start counsel soon want turn life hope birthday look day proud far come
182556,Disgusted by myselfHave you ever hated yourself so much that you often questioned why you re alive I  hate  myself  I never fit in at school  I was bullied so badly  I m a  year old black girl and I fucking hate the way I look and who I am   I wish I were born a tall  attractive boy who had lots of friends and was athletic and mentally healthy   I m so suicidal,1,A year old black girl is depressed and suicidal. She wishes she were born a tall attractive boy with lots of friends and was athletic and mentally healthy. She was bullied at school and she hates the way she looks and who she is.,year old black girl depressed suicidal wish bear tall attractive boy lot friend athletic mentally healthy bully school hate way look
182557,I really want to dieI am in a relationship I am not happy in  I can t say I want to leave   because I did already and I went back on it  I am trapped and death is the only escape,1,I really want to dieI am in a relationship I am not happy in  I can t say I want to leave   because I did already and I went back on it  I am trapped and death is the only escape,want die relationship not happy want leave go trap death escape
182558,I want to start an online business What would you guys be interested in buying  I can ship it out  Depending on what you guys are interested in  I ll make a reasonable price within the product,0,I want to start an online business What would you guys be interested in buying  I can ship it out  Depending on what you guys are interested in  I ll make a reasonable price within the product,want start online business guy interested buy ship depend guy interested ill reasonable price product
182559,i just got followed by an account that s existed for an hour is this a normal thing that happens,0,i just got followed by an account that s existed for an hour is this a normal thing that happens,got follow account exist hour normal thing happen
182560,I have lost everything  Someone give me a story of hope I have suffered   years of agoraphobia and panic attacks and impending doom  I can t find anyone to relate to anymore  How can I get to the other side and see the light at the end of the tunnel  My mind has gone mad  My circumstances can change  but my brain isn t cooperating  I don t want to die,1,I have suffered years of agoraphobia and panic attacks. I don't want to die. I can't find anyone to relate to anymore. My circumstances can change but my brain isn't cooperating. I have lost everything. ,suffer year agoraphobia panic attack not want die not find relate anymore circumstance change brain not cooperate lose
182561,Ya your old but are you this old   That evil farming game where you murder your wife s name,0,Ya your old but are you this old   That evil farming game where you murder your wife s name,old old evil farming game murder wife
182562,I m SO confused on how my chemistry test went  There s this feeling where you know you re failed  There s this feeling you know you ve passed  Then there s me  who has no idea what to expect  It was so easy yet it felt difficult,0,I m SO confused on how my chemistry test went  There s this feeling where you know you re failed  There s this feeling you know you ve passed  Then there s me  who has no idea what to expect  It was so easy yet it felt difficult,confused chemistry test go feeling know fail feeling know pass no idea expect easy feel difficult
182563,Does everyone s dad  Give you no privacy  Yells at you for basic things Throws you into counters Calls you a disappointment  Makes you depressed  Insults you more than the people at school do Or is it just my dad,0,Does everyone s dad  Give you no privacy  Yells at you for basic things Throws you into counters Calls you a disappointment  Makes you depressed  Insults you more than the people at school do Or is it just my dad,dad no privacy yell basic thing throw counter call disappointment make depressed insult people school dad
182564,Ok I literally just saw a youtube ad that used the f word in the first   seconds But apparently if you re an actual youtuber you can t do it in the first minute  The fuck is wrong with youtube,0,Ok I literally just saw a youtube ad that used the f word in the first   seconds But apparently if you re an actual youtuber you can t do it in the first minute  The fuck is wrong with youtube,literally see youtube word second apparently actual youtube minute fuck wrong youtube
182565,I need my daddy to hate me He s the only reason I haven t done it yet  because it would upset him  My mum doesn t love me and perhaps would like to see me go  My brother would get over it soon  I brought it up to my boyfriend that I don t want to live anymore and he has been sort of distant  and I don t know if that s because he doesn t know what to do or if he doesn t want to deal with me  He might break up with me anyway   I ve started doing things that annoy my dad  staying out late  asking for money etc  I feel guilty but I want him to feel less bad when I do it  I love him so much and I don t want to break his heart  but I still can t go on  I feel like it s my only option  I just need him to hate me so I can go,1,I don't want to live anymore. I want my dad to hate me. My boyfriend is distant and might break up with me. I've started doing things that annoy my dad staying out late asking for money and I feel guilty. ,not want live anymore want dad hate boyfriend distant break start thing annoy dad stay late ask money feel guilty
182566,I m going to kill my self in approximately   hour and   minutes from nowLife is shit  all my life I ve endured loneliness and bullshit from every other person on this Earth  They ve punished me to be alone because I m greater than them in every single way  So for this reason I m going to punish everyone else before I leave the Earth  Have a good day,1,"""I'm going to kill myself in about an hour and a half. I've endured a lot of loneliness all my life because I'm greater than everyone else and deserve to be alone. I'll punish everyone else before I leave the Earth""",go kill hour half endure lot loneliness life great deserve punish leave earth
182567,I can t keep goingI m really close to ending it all  I ll probably be dead before August,1,I can t keep goingI m really close to ending it all  I ll probably be dead before August,go close end ill probably dead august
182568,hello mothers and fuckers you better be having a good day  gt if not take these good vibes,0,hello mothers and fuckers you better be having a good day  gt if not take these good vibes,hello mother fucker well have good day not good vibe
182569,Sometimes i just post on here with the fleeting hope that one day it ll appear in a meme The title says it all  I m just typing this to reach the minimum word thing that the mods added  anyways that s enough words and as always thank you for coming to my ted talk,0,Sometimes i just post on here with the fleeting hope that one day it ll appear in a meme The title says it all  I m just typing this to reach the minimum word thing that the mods added  anyways that s enough words and as always thank you for coming to my ted talk,post fleeting hope day appear meme title say type reach minimum word thing mod add anyways word thank come ted talk
