,text,class,summary,cleaned
51950,SucksJob Job search Career Friends Family Heroin  Siblings with substance abuse  Today s politics  College I went to Tourism management degree Upside car loan Car insurance  Earnin app Reminds me of payday loans from   years ago Losing your job Losing your job unfairly  Breakups  Debt   To institutions   To friends  My resume References probably  Alcohol  All the things I own  so much shit  Here  amp  there Shaming  Hate  Motivation by fear Shitty workplace Probably breakup again Loneliness  Visiting home Not visiting home Suicide  Selfishness Burdens,1,"The Earnin app reminds him of payday loans from years ago. He owns a lot of useless things. He is depressed and depressed about his job, family, friends, and his future. He thinks about suicide, loneliness, and stress. ",earn app remind payday loan year ago own lot useless thing depressed depressed job family friend future think suicide loneliness stress
51951,Please tell me why I cant just be happyI don t  understand it,1,Please tell me why I cant just be happyI don t  understand it,tell not happy don understand
51952,A girl said she would write me a poem I hope its nice and sweet  I need a little more wholesome action in my life,0,A girl said she would write me a poem I hope its nice and sweet  I need a little more wholesome action in my life,girl say write poem hope nice sweet need little wholesome action life
51953,Can I get a hug I just want a single hug  I know everyone is stressed out of their mind but I just want a hug right now,0,Can I get a hug I just want a single hug  I know everyone is stressed out of their mind but I just want a hug right now,hug want single hug know stress mind want hug right
51954,Been planning my suicide  Been suffering from depression for over   years Start off I feel little happy thinking about killing myself   Hard to remember happiness  My depression had effect on my marriage  My ex didn t have patience for this  Decided to tell me she didn t love me anymore right after my moms funeral  She took kids and left me homeless  I get see kids one week out of year  I work full time and between child support  which she makes twice as much as me  and taking care of my dad in he s   I don t have money to visit them in different state  I using eat one meal day  Work and sleep mostly  I almost finish writing my goodbye letters   BTW I have tried get help with depression  VA turn me away once  Second time made me wait   months try again  After   months I stop caring  If they didn t care why should I  Get rid you have so much live for  I feel it full of crap  How can you have so much live for if you re sad all time,1,"After his divorce his ex-wife took his kids and left him homeless. He is depressed and wants to kill himself. VA turned him away twice before, but he doesn't care as he has a lot to live for. ",divorce sex wife take kid leave homeless depressed want kill turn away twice not care lot live
51955,I tried talking about my impending suicide  nobody seemed interested Well  I ve told my wife over and over again how terribly depressed I am  she doesn t seem to have a reaction  I told one of my  good friends  that I wanted to kill myself  He turned the conversation around to be about him The only thing stopping me at this point is fear of screwing it up  and just maiming myself  I m just looking for a surefire way   I don t know why I m posting this  for attention So that s that  Best of luck to the rest of you edit  Thank you to those of you trying to help,1,Nobody is interested in talking about suicide. The only thing that stops me is fear of screwing it up and maiming myself. I don't know why I'm posting this for attention. Thank you to those who are trying to help me.,interested talk suicide thing stop fear screw maim not know post attention thank try help
51956,Nothing much  just me vibing and telling yall to hang in thereYes so  I m kinda new here but  I have depression blah blah diagnosis blah blah medication blah blah  yes I m on zoloft it s real  Welp so I m a victim of uh  a lot of forms of abuse   verbal  physical  sexual  you name it  very toxic family  blah blah I have dignity so I won t reveal too much  Anyways  everything started since I was a kid and now I m   Of course things toned down after I stood up  but then and again  depression hits hard after you hide yourself for your entire life yknow  you guys are fighting your fight  do your thing man  don t give up  Like  many people you don t know are having shit much worse than you and you re giving up  Cmon man  we were born relatively equal  otherwise better or slightly less  if they can  or even I  why can t you  I ve tried to kill myself   times    TIMES  Yea I failed otherwise I won t be here  I may act aloof and carefree  but you can t see what s going on inside can you  That s why  just hang in there  even just a bit more  Things may seem like it will be forever  but I promise you it won t  you can make a difference  but it s all whether you want to or not   If you guys have anything just hit me up in my dms or use my Instagram  inhalemyperiodblood since I m more active there  That s about it I guess Also I m feeling really shit rn but it s fine I can just pull through,1,"A new person has been diagnosed with depression and is on Zoloft. He's been abused since he was a kid and has a very toxic family. He has tried to kill himself several times, but he's not given up yet.",new person diagnose depression zoloft abuse kid toxic family try kill time not give
51957,Aight  im bored  Time to work for some money Aight so here is the deal  I ll wear a maid outfit and do your housework for   an hour  Girls get   an hour because wage difference is still a thing  Also  if there is a girl whos into femboys  I ll do it for free,0,Aight  im bored  Time to work for some money Aight so here is the deal  I ll wear a maid outfit and do your housework for   an hour  Girls get   an hour because wage difference is still a thing  Also  if there is a girl whos into femboys  I ll do it for free,right bored time work money right deal ill wear maid outfit housework hour girl hour wage difference thing girl fem boy ill free
51958,I Feel Trapped in My Life and Within MyselfThe title says it all,1,I Feel Trapped in My Life and Within MyselfThe title says it all,feel trap life title say
51959,My friend just canceled for the second Friday in a row We were gonna take edibles last Friday  she said she d get them and then we were gonna meet in the city  I got ready  so did she  then she checks her phone and it turns out the guy she was gonna buy from texted her hours before saying he didn t have any that day  So you know  we made do  We were supposed to do it today  this time I had the edibles  I didn t do shit in my final class so I could get ready and be there on time  she got ready too  She kept sending messages about how she couldn t get her eyeliner right  and it eventually turned into a full panic attack  and now she doesn t wanna go out  Life is so full in quarantine and this shit was the only thing I was looking forward to  I don t really blame her  I just wish she could stick to plans better  Im ready and I look good as shit but I m just chilling in bed  Asked another one of my friends but he s busy  Kinda dissapointed  Wanted the edibles to be a social thing  I don t wanna take them alone  So now my Friday isn t anything again,0,"My friend canceled for the second Friday in a row. She kept sending messages about how she couldn't get her eyeliner right and it eventually turned into a full panic attack and now she doesn't want to go out. I don't blame her, I just wish she could stick to plans better.",friend cancel second friday row keep send message not eyeliner right eventually turn panic attack not want not blame wish stick plan well
