,text,class,summary,cleaned
235001,"It is really not hyperbole to say that if you really want to rise to the top of the heap of corporate journalism, lying on behalf of power centers is a requirement. 

https://t.co/bnKO9vIOh1",0,"It is really not hyperbole to say that if you really want to rise to the top of the heap of corporate journalism, lying on behalf of power centers is a requirement. 

https://t.co/bnKO9vIOh1",not hyperbole want rise heap corporate journalism lie behalf power center requirement
235002,"👀 Cristiano Ronaldo's reported Al Nassr wages:

💰 €200,000,000 per year
💰 €16,666,666 per month
💰 €3,846,153 per week
💰 €547,945 per day
💰 €22,831 per hour
💰 €380 per minute
💰 €6.34 per second

🤑 The largest salary in football history.",0,"👀 Cristiano Ronaldo's reported Al Nassr wages:

💰 €200,000,000 per year
💰 €16,666,666 per month
💰 €3,846,153 per week
💰 €547,945 per day
💰 €22,831 per hour
💰 €380 per minute
💰 €6.34 per second

🤑 The largest salary in football history.",christian ronald report al nasser wages eur year eur month eur week eur day eur hour eur minute eur second large salary football history
235003,"the british midstopper audio book is so annoying, everytime my cousin plays it i wanna drown myself in the toilet",0,"the british midstopper audio book is so annoying, everytime my cousin plays it i wanna drown myself in the toilet",british mid stopper audio book annoying time cousin play want drown toilet
235004,Always freaking late 😭😭😂,0,Always freaking late 😭😭😂,freak late
235005,"Who got rockstar by lil Uzi, my file ain’t working and I’m tryna show sum1 the squeaking",0,"Who got rockstar by lil Uzi, my file ain’t working and I’m tryna show sum1 the squeaking",get rock star oil uzi file not work try sum squeaking
235006,"Felt depressed, ate my feelings with chocolate, now I gots a tummy ache 😔 (Please end my suffering, tysm in advance)",0,"Felt depressed, ate my feelings with chocolate, now I gots a tummy ache 😔 (Please end my suffering, tysm in advance)",feel depressed eat feeling chocolate get tummy ache end suffer advance
235007,"Sing it with me, world! ❤️

#Bobmarley

 https://t.co/1j8gtezugS",0,"Sing it with me, world! ❤️

#Bobmarley

 https://t.co/1j8gtezugS",sing world bob marley
235008,THE PEOPLE SHOULDN'T MAKE REALITY MORE VALUABLE WHEN THE LIMIT AS IT IS A MORAL INTEGRITY  #BarbaraHolzer #JennyKreuger https://t.co/OLo67UQNNo,0,THE PEOPLE SHOULDN'T MAKE REALITY MORE VALUABLE WHEN THE LIMIT AS IT IS A MORAL INTEGRITY  #BarbaraHolzer #JennyKreuger https://t.co/OLo67UQNNo,people not reality valuable limit moral integrity barbara old jenny kruger
235009,#supersmashnz OUT OR NOT OUT 👀 https://t.co/jxmxWBbqXr,0,#supersmashnz OUT OR NOT OUT 👀 https://t.co/jxmxWBbqXr,superman not
235010,"TPOM and panel members are no experts on video let alone anything other then attention seeking and cash building..
acting. they dont do research not even basic apps for stars and planes.. or overlays or pattern matching like Mick and I do
hypocrite he is @StevenCambian @tv_gabber https://t.co/9doMjGbtQX",0,TPOM and panel members are no experts on video let alone anything other than attention seeking and cash building. They don't do research even for basic apps for stars and planes or overlays or pattern matching like Mick and Steven Cambian do.,tom panel member no expert video let attention seeking cash building not research basic app star plane overlay pattern match like mick steven zambian
235011,It really will be alright. 🥺😇🥺,0,It really will be alright. 🥺😇🥺,alright
235012,NowPlaying The Wild Wild Westside - DJ King Assassin Hosted by DJs @DJGreenguy @djkingassassin #RadioImpact Listen https://t.co/DieX3cvMHt 23:58,0,NowPlaying The Wild Wild Westside - DJ King Assassin Hosted by DJs @DJGreenguy @djkingassassin #RadioImpact Listen https://t.co/DieX3cvMHt 23:58,play wild wild west king assassin host do degree guy dike assassin radio impact listen
235013,Some of the months were pretty close but thanks for the support this year #Artsummary2022 https://t.co/Avpp2p53Gg,0,Some of the months were pretty close but thanks for the support this year #Artsummary2022 https://t.co/Avpp2p53Gg,month pretty close thank support year art summary
235014,Wanna hang myself tonight:(,1,Wanna hang myself tonight:(,want hang tonight
235015,Where do I start? 📸: @jose___antonio https://t.co/Ekr42J8Lsx,0,Where do I start? 📸: @jose___antonio https://t.co/Ekr42J8Lsx,start jose antonio
235016,"Brick was a great warrior, and this song tells of their adventure. Brick saved a village from a dragon, then they defeated a witch, then they went home to love you",0,"Brick was a great warrior, and this song tells of their adventure. Brick saved a village from a dragon, then they defeated a witch, then they went home to love you",brick great warrior song tell adventure brick save village dragon defeat witch go home love
235017,how to kill myself? hahah,1,how to kill myself? hahah,kill sarah
235018,cj wanna send me anon hate so bad it makes them look silly,0,cj wanna send me anon hate so bad it makes them look silly,cd want send anon hate bad make look silly
235019,"After a 2 day NyQuil binge, I wake up in a pool of sweat, smelling like a bammer. After a good shower, now I have to launder all of the bedding. Fun Friday night. 🤦‍♂️",0,"After a 2 day NyQuil binge, I wake up in a pool of sweat, smelling like a bammer. After a good shower, now I have to launder all of the bedding. Fun Friday night. 🤦‍♂️",day nyquil binge wake pool sweat smell like hammer good shower launder bedding fun friday night
235020,I don’t wanna sound dramatic but the patriots must want me to hang myself what the fuck is going on,0,I don’t wanna sound dramatic but the patriots must want me to hang myself what the fuck is going on,not want sound dramatic patriot want hang fuck go
235021,"Reckless Scientist [SE]
Sold for: 0.011 WETH (USD 13.19) https://t.co/ZLYPAGxKGL",0,"Reckless Scientist [SE]
Sold for: 0.011 WETH (USD 13.19) https://t.co/ZLYPAGxKGL",reckless scientist sell
235022,let me love you,0,let me love you,let love
235023,"So...was playing chapter 15 - The Devil of Julian's route and...I know many would pick the ""take care of him"" option in the bath scene, but I took ""I need you"" instead.",0,"So...was playing chapter 15 - The Devil of Julian's route and...I know many would pick the ""take care of him"" option in the bath scene, but I took ""I need you"" instead.",play chapter devil julian route know pick care option bath scene take need instead
235024,uhhh ash. alexclingydisc and mae. rye. astra. lit. uhhhhhhhhhh oh god my memory is bad uhhhh https://t.co/mtwz8JEuRr,0,uhhh ash. alexclingydisc and mae. rye. astra. lit. uhhhhhhhhhh oh god my memory is bad uhhhh https://t.co/mtwz8JEuRr,huh ash alexclingydisc mae rye astral light huh god memory bad huh
235025,I’m pretty sure that my favorite sport to watch on ESPN is cornhole. These guys are good 👍,0,I’m pretty sure that my favorite sport to watch on ESPN is cornhole. These guys are good 👍,pretty sure favourite sport watch esp corn hole guy good
235026,oh yeah japan makes me want to stsrt drinking again,0,oh yeah japan makes me want to stsrt drinking again,yeah japan make want start drink
235027,"Report[2022-12-31  6:53 am]
temperature : 32
light : 36
Count : 68.00",0,"Report[2022-12-31  6:53 am]
temperature : 32
light : 36
Count : 68.00",report temperature light count
235028,"(I know I’m supposed to be offline but I had to turn the phone on to communicate with the owners of where I’m staying in the sticks)

He won’t even let me getting reading done up here in the mountains ffs https://t.co/NhMsO6r9Dj",0,"(I know I’m supposed to be offline but I had to turn the phone on to communicate with the owners of where I’m staying in the sticks)

He won’t even let me getting reading done up here in the mountains ffs https://t.co/NhMsO6r9Dj",know suppose offline turn phone communicate owner stay stick not let get reading mountain off
235029,156 million coins added to the #lunc $lunc #LUNACLASSIC #LUNCcommunity supply just now LOL FFS!! 💀💩🤡🤬 https://t.co/3Hd3yg6hiW,0,156 million coins added to the #lunc $lunc #LUNACLASSIC #LUNCcommunity supply just now LOL FFS!! 💀💩🤡🤬 https://t.co/3Hd3yg6hiW,coin add lunch lunch luna classic sun community supply low off
235030,NC State shit the bed. Once again a coach that rolls out the wrong QB. Tag 2 sucks as a QB…..how could they not beat them????  Poor game plan.  Even worse execution. Thumbs down to the Pack.,0,NC State shit the bed. Once again a coach that rolls out the wrong QB. Tag 2 sucks as a QB…..how could they not beat them????  Poor game plan.  Even worse execution. Thumbs down to the Pack.,no state shit bed coach roll wrong tag suck not beat poor game plan bad execution thumb pack
235031,"We’ve almost reached the end of 2022! Who’s ready for the new year? 🥳
#PSO2NGS_SS    
 #メンテの日なのでssを貼る https://t.co/sv6u1U4WTN",0,"We’ve almost reached the end of 2022! Who’s ready for the new year? 🥳
#PSO2NGS_SS    
 #メンテの日なのでssを貼る https://t.co/sv6u1U4WTN",reach end ready new year song tenor anode white
235032,Stop rushing the process. Consistency will pay off,0,Stop rushing the process. Consistency will pay off,stop rush process consistency pay
235033,i wanna go back to disney world,0,i wanna go back to disney world,want disney world
235034,"Voice Caddie SC 100 Portable Golf Launch Monitor, Black 10JNRHK

https://t.co/32AbB3nq7z https://t.co/UKFTaijtvS",0,"Voice Caddie SC 100 Portable Golf Launch Monitor, Black 10JNRHK

https://t.co/32AbB3nq7z https://t.co/UKFTaijtvS",voice caddie portable golf launch monitor black jerk
235035,If I see the Avon theatre with my own two eyes I genuinely think I’ll drown myself in my own tears,0,If I see the Avon theatre with my own two eyes I genuinely think I’ll drown myself in my own tears,avon theatre eye genuinely think drown tear
235036,"i wish i didnt exist rn, im too tired",1,"i wish i didnt exist rn, im too tired",wish not exist right tired
235037,"Algebra 1: Part 1: Exponents and Operations 8AEN5IQ

https://t.co/XdUCCXrxuZ https://t.co/aL3pUfriFn",0,"Algebra 1: Part 1: Exponents and Operations 8AEN5IQ

https://t.co/XdUCCXrxuZ https://t.co/aL3pUfriFn",algebra exponent operation
235038,I Just Realized That The Reason I Have A Crush On Ja Morant Is Because He Reminds Me Of @RoeSummerz 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,0,I Just Realized That The Reason I Have A Crush On Ja Morant Is Because He Reminds Me Of @RoeSummerz 🤦🏽‍♀️🤦🏽‍♀️🤦🏽‍♀️,realize reason crush moran remind roe summer
235039,"None of number four, privet drive, were driven out of Privet Drive, but they just didn’t have been a big, beefy man had to",0,"None of number four, privet drive, were driven out of Privet Drive, but they just didn’t have been a big, beefy man had to",number privet drive drive privet drive not big beefy man
235040,Notre Dame goes over 200 yards rushing for the seventh time in the last 10 games.,0,Notre Dame goes over 200 yards rushing for the seventh time in the last 10 games.,not dame go yard rush seventh time game
235041,"Ellison, Wang Plead Guilty to DOJ 'Fraud' Charges https://t.co/cIY4fF6uH8",0,"Ellison, Wang Plead Guilty to DOJ 'Fraud' Charges https://t.co/cIY4fF6uH8",ellison wang plead guilty fraud charge
235042,Day 365/365 all I can say is thank you God.,0,Day 365/365 all I can say is thank you God.,day thank god
235043,"i live to create funky bass lines, and that’s it",0,"i live to create funky bass lines, and that’s it",live create funky bass line
235044,"Jason Kubler beats Dan Evans, Australia v Great Britain tie, video, highlights https://t.co/265IHRQaqj",0,"Jason Kubler beats Dan Evans, Australia v Great Britain tie, video, highlights https://t.co/265IHRQaqj",jason rubber beat dan evans australia great britain tie video highlight
235045,MY MOM MADE AIOLI IM LITERALLY ABT TO CRY WHAT DID I DO TO DESERVE THIS FUCKKKKKKK AIOLI SHE KEEPS SAYING ITS “tomato basil mayo” BUT THIS SHIT IS AIOLI UGH I WISH I WAS NEVER BORN,0,MY MOM MADE AIOLI IM LITERALLY ABT TO CRY WHAT DID I DO TO DESERVE THIS FUCKKKKKKK AIOLI SHE KEEPS SAYING ITS “tomato basil mayo” BUT THIS SHIT IS AIOLI UGH I WISH I WAS NEVER BORN,mon aioli literally cry deserve fuck aioli keep say tomato basil mayo shit aioli ugh wish bear
235046,A heart full of love only for you🤍.,0,A heart full of love only for you🤍.,heart love
235047,"probably, I wish I was never born honestly. she was the only thing making my life bearable, the rest of my life is fucking awful. if she actually is ignoring me out of nowhere when I thought it was so good idk what I’ll do. first time I was happy in months and now I’m destroyed https://t.co/IbLW5mob8B",1,"She was the only thing making his life bearable. If she is ignoring him out of nowhere when he thought it was so good, he's destroyed. He was happy for the first time in months and now he's devastated. ",thing make life bearable ignore think good destroy happy time month devastate
235048,giggling,0,giggling,giggle
235049,freg shut the fuck up im playing Splitgate,0,freg shut the fuck up im playing Splitgate,free shut fuck play split gate
235050,We’re always innovating and developing our packaging solutions to help give you a competitive edge in the market. Find out more about how we push the boundaries of possibility over on our website: https://t.co/Foirng9xvj #APackagingGroup #beautypackaging #cosmeticspackaging https://t.co/mf0chOxBWZ,0,We’re always innovating and developing our packaging solutions to help give you a competitive edge in the market. Find out more about how we push the boundaries of possibility over on our website: https://t.co/Foirng9xvj #APackagingGroup #beautypackaging #cosmeticspackaging https://t.co/mf0chOxBWZ,innovate develop packaging solution help competitive edge market find push boundary possibility website packaging group beauty packaging cosmetic packaging
