,text,class,summary,cleaned
217201, sorry to hear that northern nancy ,0, sorry to hear that northern nancy ,sorry hear northern nancy
217202, that sucks bakit daw do you still plan to get a postpaid line if you are you can customize the number to mica,0, that sucks bakit daw do you still plan to get a postpaid line if you are you can customize the number to mica,suck bait daw plan postpaid line customize number mica
217203,i m in dire need of a ghostwritermy hand is hurting i ll b fine tho ddd,0,i m in dire need of a ghostwritermy hand is hurting i ll b fine tho ddd,dire need ghostwriter hand hurt ill fine
217204, meh i don t know whether it s because i ve heard them so much or whether i just don t like them but i m not a fan ,0, meh i don t know whether it s because i ve heard them so much or whether i just don t like them but i m not a fan ,meh don know hear don like not fan
217205, i would like to do that but i m scared that will encourage them to do something worse ,0, i would like to do that but i m scared that will encourage them to do something worse ,like scared encourage bad
217206,cant get the subtitiles off of my stupid tv ,0,cant get the subtitiles off of my stupid tv ,not subtitle stupid
217207,point failures outside liverpool street station are starting to be a constant fixture in my morning commute ,0,point failures outside liverpool street station are starting to be a constant fixture in my morning commute ,point failure outside liverpool street station start constant fixture morning commute
217208,i m on my april 14th commentsmaaaaaaaan i feel bad i m like 6 days late wmy reply sorry folks,0,i m on my april 14th commentsmaaaaaaaan i feel bad i m like 6 days late wmy reply sorry folks,mon april comment feel bad like day late reply sorry folk
217209,i wish you could go to school in your pajamas ,0,i wish you could go to school in your pajamas ,wish school pyjama
217210,listening to radio on my comp my fm radio keeps loseing tuning at 11 going to start ringing pubs again for more gigs,0,listening to radio on my comp my fm radio keeps loseing tuning at 11 going to start ringing pubs again for more gigs,listen radio comp pm radio keep lose tune go start ring pub gig
217211,it s coffee break but i have to finish the ectel paper ,0,it s coffee break but i have to finish the ectel paper ,coffee break finish hotel paper
217212,loz slapped me round the face but it didn t wake me up ,0,loz slapped me round the face but it didn t wake me up ,low slap round face wake
217213,my friend bosco has failed his driving exam ,0,my friend bosco has failed his driving exam ,friend bosch fail drive exam
217214,my dream house has a sale pending ,0,my dream house has a sale pending ,dream house sale pende
217215, that is sooo sickening whya re people still living in the past man such a shame ,0, that is sooo sickening whya re people still living in the past man such a shame ,sicken people live past man shame
217216,has rj to do ,0,has rj to do ,
217217,twittering from office is not a good idea ,0,twittering from office is not a good idea ,twitter office not good idea
217218,last day of holidays ,0,last day of holidays ,day holiday
217219,go to class right now ,0,go to class right now ,class right
217220,is wishing he was at work ,0,is wishing he was at work ,wish work
217221, yeah i gotta be up at 7am for my boxing class ,0, yeah i gotta be up at 7am for my boxing class ,yeah get boxing class
217222,a boozy weekend has been had but now the inevitable return to reality newcastle will be relegated ,0,a boozy weekend has been had but now the inevitable return to reality newcastle will be relegated ,boozy weekend inevitable return reality newcastle relegate
217223,have many exams in the next 2 weeks ,0,have many exams in the next 2 weeks ,exam week
217224,its may 21 my party is the 22nd ,0,its may 21 my party is the 22nd ,party
217225, yes we shall cry in pain amp at that time mr wikky will hate me so much ,0, yes we shall cry in pain amp at that time mr wikky will hate me so much ,yes shall cry pain amp time wiki hate
217226, good times on sat night ta for tunage though it ended a little too early for my liking ,0, good times on sat night ta for tunage though it ended a little too early for my liking ,good time sit night fortunate end little early liking
217227,just woke up ,0,just woke up ,wake
217228, hope you are feeling better ,0, hope you are feeling better ,hope feel well
217229,sick right now because of sore throat ,0,sick right now because of sore throat ,sick right sore throat
217230,is back at work x,0,is back at work x,work
217231,wondering why jess is only here 2days then londonthen dubaican t u stay a bit longer ,0,wondering why jess is only here 2days then londonthen dubaican t u stay a bit longer ,wonder jess day london dubai stay bit long
217232,going to fail graphics sigh ,0,going to fail graphics sigh ,go fail graphic sigh
217233, and the quotcoming soonquot castle thing has been like that for years ,0, and the quotcoming soonquot castle thing has been like that for years ,quot come soon quot castle thing like year
217234, fine dont talk to me then im soo upset now ,0, fine dont talk to me then im soo upset now ,fine not talk upset
217235,am gonna finish assigs today finally not all though ,0,am gonna finish assigs today finally not all though ,go finish assign today finally not
217236, ouch ,0, ouch ,ouch
217237,is sooooooooo tired zzzzzz,0,is sooooooooo tired zzzzzz,tired zzz
217238, yeh i ve noticed the buzzen is down i woke up and was told that the buzzen is down hope it won t be too long til it s up,0, yeh i ve noticed the buzzen is down i woke up and was told that the buzzen is down hope it won t be too long til it s up,yes notice buzzer wake tell buzzer hope will not long til
217239, it s mine isn t embarrassing except for the embarrassing low play counts ,0, it s mine isn t embarrassing except for the embarrassing low play counts ,embarrass embarrassing low play count
217240, good luck i know the feeling ,0, good luck i know the feeling ,good luck know feeling
217241,has found happiness in slavery p oh and i still have this cold ,0,has found happiness in slavery p oh and i still have this cold ,find happiness slavery cold
217242,aw fail orders are closed damnit i wanted one ,0,aw fail orders are closed damnit i wanted one ,fail order close damn want
217243,don t feel ready for the exam i have tomorrow guess i ll do it next june,0,don t feel ready for the exam i have tomorrow guess i ll do it next june,don feel ready exam tomorrow guess ill june
217244,im lonely i wanna see my baby ,0,im lonely i wanna see my baby ,lonely want baby
217245,heading to dorm to get some rest damn u cold please take off it s only monday ,0,heading to dorm to get some rest damn u cold please take off it s only monday ,head dorm rest damn cold monday
217246,but really i m so tiredi m sick to my stomachand i just can t sleep ,0,but really i m so tiredi m sick to my stomachand i just can t sleep ,tired sick stomach sleep
