,text,class,summary,cleaned
158334,Should i hold onAssualted   months ago  male History of addiction and depression All symptoms very strong of post concussion syndrome from attack   Emotional numbness after months of teying out fluoxetine then sertraline Dont know where to go next Is it worth staying around for the next few years in a state like this  If so please say why because im out of options,1,Assualted months ago. History of addiction and depression. Symptoms of post concussion syndrome from attack. Emotional numbness after months of teying out fluoxetine and sertraline. Don't know where to go next.,assaulted month ago history addiction depression symptom post concussion syndrome attack emotional numbness month try flux tine serra line not know
158335,April  thIve started getting headaches thruout thr day  and its been pretty hard to deal with  No serious triggers  more of a relaxed day  but my head hurt so much  It feels like someones stabbing it with a knife,1,April  thIve started getting headaches thruout thr day  and its been pretty hard to deal with  No serious triggers  more of a relaxed day  but my head hurt so much  It feels like someones stabbing it with a knife,april thrive start get headache day pretty hard deal no trigger relaxed day head hurt feel like stab knife
158336,Why do they stop book fairs after middle school  In elementary and middle school every year there were book fairs  And I don t want to assume but that s when none of us had any money  We always had to ask but never always got money from our parents  But now as high schoolers most of us have jobs and extra money to spend on books or whatever they had at the book fair THEY NEED TO START BRINGING BOOK FAIRS TO HIGH SCHOOLS,0,"After middle school there were no book fairs. Now high schoolers have jobs and extra money to spend at the book fair. They need to start bringing book fair to high schools.    ""There is no need for book fair in high schools""",middle school no book fair high schooner job extra money spend book fair need start bring book fair high school no need book fair high school
158337,Non UrgentHi everyone  im   and not suicidal  However  whenever something daunting comes up in the near future  like a dentist appointment  my brain goes bezerk  and I automatically think of possible solutions  It seems to go a bit like this What am I going to do  Well I can go and try to talk my parents out of it  I can pretend im sick and or too tired to go  I can kill myslef  Woww waiit what  Are you crazy This conversation goes into my brain every time something daunting in the future comes up  and im wondering if anyone else has this problem I lead a normal and happy life  have loving parents etc  but my brain seems to see  kill myself  as a very normal option on about the same level of seriousness as  Tell my teacher that I left homework at home when I didn t Of course  I immediatly regret thinking to myself that that is a solution  but it seems weird that this pops up in my brain as a  default option   Sorry for babbling  and I hope you can help me out here,1,"Im not suicidal, but whenever something daunting comes up in the near future my brain automatically thinks of possible solutions. I lead a normal and happy life with loving parents and I regret thinking to myself that I can kill myself as a solution to a problem.",not suicidal daunt come near future brain automatically think possible solution lead normal happy life love parent regret think kill solution problem
158338,Never ending sadness I m a few months in from a break up  perhaps third but feels like fourth depending on how u count  Just when I thought I was over the feelings of in and out sadness  today I m in a funk of gloom  I just want to apply myself to the ppl who want to be around me  Still I m thinking of everything about my ex who could give a shyt less about me  Even if he says he does   Where s the button that lets us forget them Where s the rewind that stops u from meeting them or before the tragedy struck   I just want relief because I thought I was pass the feelings of sadness  still they persist   Still I wish I was dead and I probably have every reason to live   Except for the most important one  which is because I want to   I don t    I ve nothing to live for   Life will go on Ppl will meet new people   Why am I here Dad I m so sorry  I thought we got pass this  Out of everyone u are the one I don t want to disappoint although it may be because of u I choose who I choose   What is my purpose  Fuk I hate this heavy feeling  worse being someone else is the trigger to my gun,1,"A few months after a break-up, he's still feeling sad about his ex. He doesn't want to be with his ex-boyfriend anymore. He wants to find someone else, but being with someone else makes him sad.",month break feel sad sex not want sex boyfriend anymore want find make sad
158339,The guy who used to bully me for watching anime now watches anime and has gone full weeb mode Well  he is doing bad at life and his grades are going down so that s that,0,The guy who used to bully me for watching anime now watches anime and has gone full weeb mode Well  he is doing bad at life and his grades are going down so that s that,guy bully watch anime watch anime go web mode bad life grade go
158340,I m so tiredThe last time I attempted was   years ago  I thought I was getting better  I had a boyfriend who I love more than anything  I had finally made some real friends  and my relationship with my father was doing much better  There were still a lot of things wrong   I still suffer from PTSD and a personality disorder  my mother still abused me and I still struggled  but it was  better  I still struggled a lot with thoughts of wanting to die  but I don t know  I had a reason to keep going   my boyfriend Now everything is falling apart again and I m not sure where to go from here  I might have ruined my relationship of   years  I lost my best friend to suicide last year and I m still not over it  and I have nowhere to move to  no family that can take me in if my boyfriend decides to leave me  I m broke as shit since I had to leave my job due to the pandemic  so I can t pay the rent by myself and my father is in a retirement home now so I can t stay with him  and I really am realizing how little I have still  I started thinking about suicide again last year  but I m really at my breaking point now  I don t want to be stuck in a hospital again  Nothing in there helps  I just  want everything to stop and I don t know what to do   I just want this to be over  Even my close friends say that the amount I ve shit I ve been through almost sounds fake because it s so much  I just can t keep dealing with this  The only thing stopping me is how devastated my father and probably ex boyfriend would be  but I don t even know if that s enough anymore  I m just so  so tired  I just want this all to be over finally  I ve wanted this to all be over for so long  I just want to sleep and never have to wake up again  Trying to fight my way out of this again just seems like too much  I ve been fighting since I was a kid  I want to stop now,1,"The last time she attempted suicide was years ago. Now everything is falling apart again. She might have ruined her relationship of years. She lost her best friend to suicide last year and she's still not over it. She's broke as she had to leave her job due to the pandemic, she can't pay the rent by herself, her father is in a retirement home now, and she has nowhere to move.",time attempt suicide year ago fall apart ruin relationship year lose good friend suicide year not break leave job pandemic not pay rent father retirement home
158341,Monday I think Monday should be the day  I ll have seen both of my parents and my grandparents and gotten the chance to say goodbye  I don t have any reason to stay after this  The only problem I have to figure out is where to do it  I don t want anyone to have to clean up behind me,1,Monday I think Monday should be the day  I ll have seen both of my parents and my grandparents and gotten the chance to say goodbye  I don t have any reason to stay after this  The only problem I have to figure out is where to do it  I don t want anyone to have to clean up behind me,monday think monday day ill see parent grandparent get chance goodbye don reason stay problem figure don want clean
158342,Go awayI have no reason to be depressed and suicidal so I need these thoughts to F off    weeks until my wedding to an amazing man    wonderful children and all I can think about is I don t want to be alive and how easy it would be to go jump off the bridge onto the a  Currently in the process of being diagnosed for ibd  plus have vestibular issues that limit me and ruined my career  now gp has put me on  mg sertraline to help with these anxiety and suicidal feelings but I m tired of feeling tired and ill  Looking at my kids is what stops me doing it  but the black hole is getting bigger and I m struggling to keep the pretence of happy mum  happy fianc  bubbly glass half full personality  I want these feelings to go away whatever it takes but I love my kids too much to hurt them  I d die for them so I need to stay alive for them too but it s so damn hard when your mind is screaming,1,There are weeks to go until the wedding of her fiancé. She is depressed and suicidal. She has been put on mg sertraline to help with the anxiety and suicidal feelings. She loves her children too much to hurt them.,week wedding fiance depressed suicidal serra line help anxiety suicidal feeling love child hurt
158343,I m thinking  I might do it tonight  Just need to decide what method Probably some pills or try to hang myself   again  I got pushed over the edge  I m fucking awful  And tired,1,I m thinking  I might do it tonight  Just need to decide what method Probably some pills or try to hang myself   again  I got pushed over the edge  I m fucking awful  And tired,thinking tonight need decide method probably pill try hang got push edge fucking awful tired
