,text,class,summary,cleaned
203701,Anyone wanna chat I need internet friends  I m lonely   filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,Anyone wanna chat I need internet friends  I m lonely   filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,want chat need internet friend lonely filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler
203702,EndgameHopefully that movie is as great as they say it is  Im going to see it tomorrow,1,EndgameHopefully that movie is as great as they say it is  Im going to see it tomorrow,endgame hopefully movie great go tomorrow
203703,SEBASTIAN STORYTIME PART    yrs ago  I randomly came across a video with a guy wearing a Superman costume  while he puts an entire apple up his ass Nice,0,SEBASTIAN STORYTIME PART    yrs ago  I randomly came across a video with a guy wearing a Superman costume  while he puts an entire apple up his ass Nice,sebastian story time yrs ago randomly come video guy wear superman costume put entire apple ass nice
203704,Asking her to Prom Going to shoot my shot with a friend who might like me  Now or never  she ships out into the air force in June  Wish me luck pls  blowing this would suck balls,0,Asking her to Prom Going to shoot my shot with a friend who might like me  Now or never  she ships out into the air force in June  Wish me luck pls  blowing this would suck balls,ask prom go shoot shot friend like ship air force june wish luck plus blow suck ball
203705,It would barely make any difference if I die anywayI didn t graduate  don t work a formal job  I do online freelance  I have two friends tops and no partner  only two family members who would mourn me  so its not like it d make much of a difference if I died  I havent made any impact  It s pointless to stick around It s   confirmed that I ll never be happy  as the poverty cycle shows no mercy to anyone  The   is in case some rich foreigner stumbles upon me  decides they actually don t find me annoying or ugly or stupid or useless  and decides to get me out of this fucking boring ass country lmfao  It feels so miserable sticking around with such weak reasons  idk what i m trying to accomplish posting here  I just hope I ll get a heart attack while I sleep Please pray for me so that ll happen  It s all I want  and more realistic than my poor shitty life ever improving,1,"It would barely make any difference if I die. I didn't graduate, don't work a formal job, I do online freelance. I have two friends tops and no partner, only two family members who would mourn me if I died. I just hope I'll get a heart attack while I sleep.",barely difference die not graduate not work formal job online freelance friend top no partner family member mourn die hope heart attack sleep
203706,Can anyone recommend a OTC drug which I can use as a anti depressant while in Greece So I m severely depressed so much so that I m on the verge of suicide and am going to go see a doctor when I m home however I m currently on holiday and need something  anything to tide me over for the next week I was thinking Tylenol Anyone got any suggestions,1,"On holiday in Greece, she is depressed and on the verge of suicide. She will see a doctor when she gets back home. She is thinking of taking Tylenol. Anyone can help her find an OTC drug for depression.",holiday greece depressed verge suicide doctor get home think take tylenol help find oct drug depression
203707,It feels like its overI ve always struggled with depression and suicidal thoughts ever since I was a kid  but shit has just gotten so much worse over the years  Usually when I get bad something always pulls me back out  I think of my cats  my sister  my friends or maybe I just get too scared  As i sit here right now though I m drawing a blank  I can t put my finger on it but it just feels like its over  like I can finally just end it  I ended a three year long relationship in preparation for it  I m up at school with no friends  no motivation  just completely isolated and idk  I just feel like its meant to happen  my chapter is ready to end,1,It feels like my depression and suicidal thoughts are over. I ended a three-year-long relationship in preparation for it. I'm isolated at school with no friends and I feel like my chapter is ready to end. I don't know why.,feel like depression suicidal thought end year long relationship preparation isolate school no friend feel like chapter ready end not know
203708,hey gamerdude  do you sleep I feel like you don t lmao,0,hey gamerdude  do you sleep I feel like you don t lmao,hey game dude sleep feel like don lao
203709,We made it  Long story short My grandpa recently got diagnosed with cancer  my cousin has been taking care of him but is super tired  my mom and dad and I decided to road trip down to his state to help out and I m super worried about him but we finally made it even though I hate my rv bed it s super uncomfortable and   inches from the ceiling,0,"Grandpa got cancer and his cousin has been taking care of him. Mom and dad went to his state to help out. They made it even though they hate their rv bed and it's inches from the ceiling, but they made it.",grandpa get cancer cousin take care mon dad go state help hate bed inch ceiling
203710,I must kill myself if I fail this examThis exam determines my future If I fail this I cannot go abroad I cannot get an actual job My family will kill themselves My whole life would be a failure My parents said I don t deserve to live if I fail a test I will kill myself if I get one question wrong on my finals I must kill myself,1,"The exam determines my future. If I fail it, I can't go abroad or get a job. My family will kill themselves if I fail the exam. I will kill myself if I get one question wrong on the finals. ",exam determine future fail not abroad job family kill fail exam kill question wrong final
